2012,152.25145,-128.9078,84.9945,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6644,30.6844,368.1916,10,NaN,NaN,NaN,NaN
5.5,-1.6644,30.6840,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6647,30.6853,368.7592,3,NaN,NaN,NaN,NaN
7.9,-1.6646,30.6852,369.0779,3,NaN,NaN,NaN,NaN
8.9,-1.6651,30.6856,369.2050,3,NaN,NaN,NaN,NaN
9.9,-1.6654,30.6856,369.3119,3,NaN,NaN,NaN,NaN
10.9,-1.6661,30.6860,370.0062,3,NaN,NaN,NaN,NaN
11.9,-1.6667,30.6869,370.2839,3,NaN,NaN,NaN,NaN
13.0,-1.6667,30.6876,370.2492,3,5.1948,NaN,0.4454,0.3256
14.0,-1.6668,30.6881,370.5723,3,NaN,NaN,NaN,NaN
15.0,-1.6672,30.6887,370.8809,3,5.2910,NaN,0.4666,0.3330
16.0,-1.6679,30.6895,370.8634,3,NaN,NaN,NaN,NaN
17.0,-1.6682,30.6898,371.1421,3,4.8100,NaN,0.3606,0.3330
18.0,-1.6686,30.6909,371.3490,3,NaN,NaN,NaN,NaN
19.0,-1.6705,30.6977,371.4573,3,5.2910,NaN,0.4030,0.3182
20.0,-1.6722,30.7059,371.4723,3,NaN,NaN,NaN,NaN
21.1,-1.6735,30.7134,371.5069,3,5.3872,NaN,0.3818,0.3256
22.1,-1.6742,30.7180,371.6552,3,NaN,NaN,NaN,NaN
23.1,-1.6748,30.7227,371.8754,3,NaN,NaN,NaN,NaN
24.1,-1.6760,30.7330,372.0752,3,5.4834,NaN,0.3818,0.3256
25.1,-1.6771,30.7471,372.1525,3,NaN,NaN,NaN,NaN
26.1,-1.6791,30.7715,372.2290,3,5.5796,NaN,0.3606,0.3256
27.2,-1.6814,30.8037,372.4488,3,NaN,NaN,NaN,NaN
28.0,-1.6833,30.8479,372.4671,2,5.8682,NaN,0.3818,0.3404
28.8,-1.6851,30.8864,372.6893,3,NaN,NaN,NaN,NaN
29.9,-1.6861,30.9157,372.8753,3,6.4454,NaN,0.3394,0.3330
30.9,-1.6870,30.9354,372.7866,3,NaN,NaN,NaN,NaN
31.9,-1.6883,30.9542,372.7395,3,6.6378,NaN,0.3606,0.3478
32.9,-1.6893,30.9703,372.8715,3,NaN,NaN,NaN,NaN
33.9,-1.6903,30.9841,373.0101,3,6.7340,NaN,0.3394,0.3330
34.9,-1.6906,30.9967,373.0106,3,NaN,NaN,NaN,NaN
35.9,-1.6909,31.0120,372.9291,3,6.8302,NaN,0.3818,0.3404
36.9,-1.6916,31.0326,373.1791,3,NaN,NaN,NaN,NaN
37.9,-1.6935,31.0578,373.2636,3,7.0226,NaN,0.4030,0.3404
39.0,-1.6960,31.0734,373.5183,3,NaN,NaN,NaN,NaN
40.0,-1.6970,31.0875,373.3790,3,7.3112,NaN,0.4454,0.3330
41.0,-1.6970,31.0990,373.4678,3,NaN,NaN,NaN,NaN
42.0,-1.6977,31.1115,373.7784,3,7.4074,NaN,0.4454,0.3256
43.0,-1.6986,31.1344,373.7714,3,NaN,NaN,NaN,NaN
44.0,-1.6997,31.1613,373.7380,3,7.5036,NaN,0.4242,0.3404
45.0,-1.7015,31.1850,373.8108,3,NaN,NaN,NaN,NaN
46.0,-1.7030,31.2033,373.8211,3,7.6960,NaN,0.3818,0.3552
47.0,-1.7029,31.2223,373.9054,3,NaN,NaN,NaN,NaN
48.1,-1.7028,31.2425,374.1254,3,7.7922,NaN,0.4454,0.3330
49.1,-1.7031,31.2592,374.2622,3,NaN,NaN,NaN,NaN
50.1,-1.7048,31.2774,374.2575,3,7.6960,NaN,0.4030,0.3330
51.1,-1.7068,31.2951,374.2761,3,NaN,NaN,NaN,NaN
52.1,-1.7087,31.3154,374.4471,3,7.9846,NaN,0.4454,0.3182
53.1,-1.7103,31.3315,374.6575,3,NaN,NaN,NaN,NaN
54.1,-1.7115,31.3437,374.7560,3,8.1770,NaN,0.4666,0.3256
55.1,-1.7121,31.3541,374.6624,3,NaN,NaN,NaN,NaN
56.1,-1.7116,31.3656,374.5188,3,8.1770,NaN,0.4454,0.3330
57.1,-1.7115,31.3764,374.4973,3,NaN,NaN,NaN,NaN
58.2,-1.7121,31.3889,374.4837,3,7.9846,NaN,0.4878,0.3256
59.2,-1.7123,31.4029,374.6486,3,NaN,NaN,NaN,NaN
60.0,-1.7122,31.4180,374.4876,2,8.3694,NaN,0.4878,0.3256
60.8,-1.7118,31.4350,374.0842,3,NaN,NaN,NaN,NaN
61.9,-1.7117,31.4499,373.9320,3,8.0808,NaN,0.4666,0.3330
62.8,-1.7080,31.4704,373.7660,3,NaN,NaN,NaN,NaN
63.8,-1.6926,31.5050,373.4151,3,7.9846,NaN,0.4666,0.3404
64.9,-1.6685,31.5587,372.5123,3,NaN,NaN,NaN,NaN
65.9,-1.6474,31.6234,371.3599,3,7.3112,NaN,0.4030,0.3330
66.9,-1.6310,31.6860,369.3433,3,NaN,NaN,NaN,NaN
