2012,223.25144,-91.9585,86.5357,187
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
16.1,-1.5877,30.3333,346.4720,13,NaN,NaN,NaN,NaN
17.0,-1.5878,30.3762,346.1257,3,NaN,NaN,NaN,NaN
17.9,-1.5881,30.3985,346.0328,3,NaN,NaN,NaN,NaN
19.0,-1.5891,30.4655,345.8911,4,NaN,NaN,NaN,NaN
20.1,-1.5914,30.5563,345.5989,3,NaN,NaN,NaN,NaN
21.1,-1.5950,30.6624,345.3017,3,NaN,NaN,NaN,NaN
22.1,-1.5992,30.7732,344.9294,3,NaN,NaN,NaN,NaN
23.1,-1.5983,30.8594,344.7757,3,8.4656,NaN,1.9301,0.5180
24.1,-1.5965,30.8992,344.8435,3,NaN,NaN,NaN,NaN
25.1,-1.5961,30.9444,344.6351,3,8.1770,NaN,1.8241,0.5624
26.0,-1.5973,30.9918,344.4062,3,NaN,NaN,NaN,NaN
27.0,-1.6011,31.0766,344.1974,3,7.8884,NaN,1.6120,0.5106
28.0,-1.6077,31.1739,343.8458,3,NaN,NaN,NaN,NaN
29.0,-1.6146,31.2453,343.6265,3,7.5036,NaN,1.4847,0.4736
30.0,-1.6195,31.2937,343.5822,3,NaN,NaN,NaN,NaN
31.0,-1.6231,31.3230,343.4404,3,6.9264,NaN,1.3999,0.4662
31.9,-1.6263,31.3423,343.4045,3,NaN,NaN,NaN,NaN
32.9,-1.6289,31.3555,343.4143,3,6.7340,NaN,1.3362,0.4366
33.9,-1.6315,31.3705,343.2197,3,NaN,NaN,NaN,NaN
34.9,-1.6340,31.3933,343.0858,3,6.7340,NaN,1.2938,0.4366
35.9,-1.6370,31.4226,343.1837,3,NaN,NaN,NaN,NaN
36.9,-1.6416,31.4518,342.9995,3,6.7340,NaN,1.1453,0.4144
37.8,-1.6484,31.4736,342.7179,3,NaN,NaN,NaN,NaN
39.0,-1.6579,31.4879,342.5542,4,6.7340,NaN,0.9120,0.4144
40.2,-1.6624,31.4975,342.3904,3,NaN,NaN,NaN,NaN
41.1,-1.6662,31.5093,342.1501,3,6.7340,NaN,0.8272,0.3922
42.1,-1.6708,31.5341,341.9039,3,NaN,NaN,NaN,NaN
43.1,-1.6740,31.5600,341.6110,3,6.8302,NaN,0.7211,0.3626
44.1,-1.6769,31.5911,341.2078,3,NaN,NaN,NaN,NaN
45.1,-1.6795,31.6209,340.8324,3,6.7340,NaN,0.6787,0.3700
46.1,-1.6813,31.6479,340.4689,3,NaN,NaN,NaN,NaN
47.0,-1.6836,31.6932,340.0813,3,6.5416,NaN,0.6787,0.3552
48.0,-1.6849,31.7304,339.6674,3,NaN,NaN,NaN,NaN
49.0,-1.6897,31.7592,339.4494,3,6.5416,NaN,0.7424,0.3626
50.0,-1.6946,31.7990,339.1560,3,NaN,NaN,NaN,NaN
51.0,-1.7001,31.8448,338.5399,3,6.3492,NaN,0.6151,0.3774
52.0,-1.7052,31.8885,337.8032,3,NaN,NaN,NaN,NaN
52.9,-1.7080,31.9162,337.1055,3,6.4454,NaN,0.5515,0.3256
53.9,-1.7117,31.9618,336.2846,3,NaN,NaN,NaN,NaN
54.9,-1.7162,32.0182,335.4104,3,6.3492,NaN,0.5515,0.3256
55.9,-1.7188,32.0723,334.4059,3,NaN,NaN,NaN,NaN
56.9,-1.7227,32.1414,333.3248,3,6.1568,NaN,0.4666,0.3552
58.0,-1.7253,32.2083,331.9673,4,NaN,NaN,NaN,NaN
