2012,93.25145,-140.2023,84.1405,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.9,-1.6528,30.1806,368.3872,12,NaN,NaN,NaN,NaN
8.1,-1.6529,30.1864,368.8939,3,NaN,NaN,NaN,NaN
9.1,-1.6531,30.1897,369.0203,3,NaN,NaN,NaN,NaN
10.0,-1.6531,30.1931,369.4936,3,NaN,NaN,NaN,NaN
11.0,-1.6530,30.1957,369.9417,3,NaN,NaN,NaN,NaN
12.0,-1.6529,30.1979,370.1458,3,NaN,NaN,NaN,NaN
13.1,-1.6530,30.2009,370.3839,3,NaN,NaN,NaN,NaN
14.1,-1.6530,30.2031,370.5499,3,NaN,NaN,NaN,NaN
15.1,-1.6531,30.2044,370.7859,3,2.7898,NaN,0.2545,0.3330
16.1,-1.6530,30.2056,371.1997,3,NaN,NaN,NaN,NaN
17.1,-1.6532,30.2113,371.4300,3,2.6936,NaN,0.2121,0.3256
18.0,-1.6533,30.2171,371.6137,2,NaN,NaN,NaN,NaN
18.8,-1.6532,30.2190,371.7676,3,2.5974,NaN,0.2545,0.3330
19.9,-1.6534,30.2235,371.7454,3,NaN,NaN,NaN,NaN
20.9,-1.6546,30.2476,371.8781,3,2.7898,NaN,0.2121,0.3182
21.9,-1.6553,30.2632,372.0149,3,NaN,NaN,NaN,NaN
22.9,-1.6558,30.2712,372.0876,3,2.9822,NaN,0.2121,0.3404
23.9,-1.6567,30.2802,372.0544,3,NaN,NaN,NaN,NaN
24.9,-1.6577,30.2922,372.0992,3,2.9822,NaN,0.2121,0.3256
25.9,-1.6582,30.3001,372.2713,3,NaN,NaN,NaN,NaN
26.9,-1.6585,30.3063,372.4463,3,3.0784,NaN,0.2121,0.3256
27.9,-1.6587,30.3119,372.2627,3,NaN,NaN,NaN,NaN
28.9,-1.6587,30.3163,372.3716,3,3.2708,NaN,0.2121,0.3330
30.0,-1.6586,30.3199,372.3986,3,NaN,NaN,NaN,NaN
31.0,-1.6591,30.3261,372.6524,3,3.0784,NaN,0.2121,0.3404
32.0,-1.6603,30.3325,372.7687,3,NaN,NaN,NaN,NaN
33.0,-1.6608,30.3362,372.9048,3,3.1746,NaN,0.2333,0.3404
34.0,-1.6611,30.3391,372.8841,3,NaN,NaN,NaN,NaN
35.0,-1.6609,30.3412,372.9255,3,3.2708,NaN,0.1909,0.3478
36.0,-1.6600,30.3434,372.8935,3,NaN,NaN,NaN,NaN
37.0,-1.6593,30.3466,372.9150,3,3.2708,NaN,0.2121,0.3256
38.0,-1.6586,30.3499,372.9535,3,NaN,NaN,NaN,NaN
39.0,-1.6581,30.3525,373.0765,3,3.5594,NaN,0.2333,0.3256
40.0,-1.6578,30.3558,372.9683,3,NaN,NaN,NaN,NaN
41.0,-1.6591,30.3607,373.0671,3,3.4632,NaN,0.2121,0.3404
42.0,-1.6593,30.3675,373.0010,3,NaN,NaN,NaN,NaN
43.0,-1.6589,30.3756,373.1436,3,3.7518,NaN,0.2545,0.3404
43.9,-1.6583,30.3851,372.9398,3,NaN,NaN,NaN,NaN
44.9,-1.6522,30.4456,372.9030,3,3.8480,NaN,0.2333,0.3256
46.0,-1.6389,30.5504,372.8065,4,NaN,NaN,NaN,NaN
47.2,-1.5813,30.8890,371.1630,3,5.0986,NaN,0.3181,0.3330
48.2,-1.5513,31.0324,370.6178,3,NaN,NaN,NaN,NaN
49.1,-1.5337,31.1068,369.5633,3,4.9062,NaN,0.3181,0.3256
50.1,-1.5151,31.2210,368.1317,3,NaN,NaN,NaN,NaN
