2012,45.00153,-143.3791,84.5707,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6659,30.4235,367.0692,13,NaN,NaN,NaN,NaN
7.0,-1.6659,30.4247,366.6815,4,NaN,NaN,NaN,NaN
8.1,-1.6658,30.4245,366.3195,3,NaN,NaN,NaN,NaN
9.1,-1.6660,30.4243,366.0234,3,NaN,NaN,NaN,NaN
10.0,-1.6658,30.4241,365.7747,3,NaN,NaN,NaN,NaN
10.9,-1.6657,30.4240,365.5267,3,NaN,NaN,NaN,NaN
12.0,-1.6659,30.4243,365.3251,4,NaN,NaN,NaN,NaN
13.1,-1.6658,30.4239,364.8441,3,NaN,NaN,NaN,NaN
14.1,-1.6658,30.4240,364.5539,3,NaN,NaN,NaN,NaN
15.0,-1.6657,30.4241,364.2894,3,NaN,NaN,NaN,NaN
16.0,-1.6658,30.4242,364.1388,3,NaN,NaN,NaN,NaN
16.9,-1.6657,30.4241,364.0107,3,NaN,NaN,NaN,NaN
18.0,-1.6658,30.4245,363.2388,4,NaN,NaN,NaN,NaN
19.1,-1.6657,30.4252,362.9436,3,NaN,NaN,NaN,NaN
20.1,-1.6657,30.4245,362.7821,3,NaN,NaN,NaN,NaN
21.0,-1.6657,30.4252,362.2134,3,NaN,NaN,NaN,NaN
22.0,-1.6658,30.4276,361.8431,3,NaN,NaN,NaN,NaN
22.9,-1.6659,30.4300,361.3185,3,NaN,NaN,NaN,NaN
24.0,-1.6664,30.4377,360.9040,4,NaN,NaN,NaN,NaN
25.1,-1.6664,30.4402,360.4725,3,NaN,NaN,NaN,NaN
26.1,-1.6664,30.4411,359.9810,3,NaN,NaN,NaN,NaN
27.0,-1.6664,30.4418,359.6090,3,NaN,NaN,NaN,NaN
27.9,-1.6665,30.4430,359.1395,3,NaN,NaN,NaN,NaN
