2012,185.00145,-117.2297,85.7584,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.5839,30.8098,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.5856,30.8102,354.7049,7,8.8504,NaN,0.7424,0.4070
7.1,-1.5902,30.8139,353.5187,4,8.2732,NaN,0.8696,0.4440
8.1,-1.5937,30.8162,353.3154,4,NaN,NaN,NaN,NaN
9.0,-1.5947,30.8185,353.4193,3,8.3694,NaN,1.0393,0.4662
9.9,-1.6130,30.8230,353.4047,4,NaN,NaN,NaN,NaN
10.9,-1.6182,30.8261,353.0079,4,8.8504,NaN,0.9120,0.4292
11.9,-1.6233,30.8298,352.8821,4,9.0428,NaN,0.8908,0.4588
13.0,-1.6337,30.8399,353.0453,5,8.8504,NaN,0.8272,0.4514
14.0,-1.6444,30.8569,352.6502,4,NaN,NaN,NaN,NaN
15.0,-1.6506,30.8737,352.6381,4,8.5618,NaN,0.7424,0.4070
16.1,-1.6519,30.8924,352.6352,4,9.4276,NaN,0.8272,0.4070
17.0,-1.6551,30.9041,352.6488,3,NaN,NaN,NaN,NaN
17.9,-1.6576,30.9118,352.4291,4,9.3314,NaN,0.8060,0.4218
18.9,-1.6631,30.9263,352.5340,4,NaN,NaN,NaN,NaN
19.9,-1.6631,30.9386,352.5998,4,9.0428,NaN,0.7848,0.3922
21.0,-1.6595,30.9471,352.4145,4,9.2352,NaN,0.6999,0.3996
22.0,-1.6601,30.9501,352.3948,3,NaN,NaN,NaN,NaN
22.9,-1.6605,30.9521,352.6949,4,8.8504,NaN,0.6363,0.3996
24.1,-1.6608,30.9544,352.5221,4,9.2352,NaN,0.6999,0.4366
25.0,-1.6601,30.9585,352.0934,3,NaN,NaN,NaN,NaN
25.9,-1.6605,30.9641,352.2621,4,9.0428,NaN,0.7848,0.4366
27.0,-1.6611,30.9670,352.1218,4,NaN,NaN,NaN,NaN
28.0,-1.6618,30.9717,352.0303,3,8.8504,NaN,0.6575,0.3996
28.9,-1.6523,30.9873,352.1257,4,8.8504,NaN,0.6787,0.4070
30.0,-1.6520,30.9948,351.8373,4,NaN,NaN,NaN,NaN
31.0,-1.6553,30.9991,351.2380,4,8.6580,NaN,0.7211,0.4070
32.0,-1.6587,31.0007,351.5391,3,NaN,NaN,NaN,NaN
33.0,-1.6588,31.0014,351.3787,4,8.8504,NaN,0.7211,0.3922
34.0,-1.6587,31.0020,350.9754,3,8.8504,NaN,0.6363,0.4292
35.0,-1.6585,31.0033,350.4622,4,NaN,NaN,NaN,NaN
36.0,-1.6566,31.0051,350.2025,4,9.0428,NaN,0.9120,0.5476
37.0,-1.6596,31.0063,349.9617,4,8.9466,NaN,0.6363,0.4440
38.0,-1.6616,31.0085,349.9811,4,NaN,NaN,NaN,NaN
39.0,-1.6668,31.0117,349.7165,3,8.8504,NaN,0.6575,0.3922
40.0,-1.6690,31.0154,349.2193,4,NaN,NaN,NaN,NaN
41.1,-1.6721,31.0235,348.8931,4,9.0428,NaN,0.6363,0.3848
42.1,-1.6740,31.0308,348.4913,4,9.1390,NaN,0.5727,0.3700
43.0,-1.6719,31.0371,348.3462,3,NaN,NaN,NaN,NaN
43.9,-1.6711,31.0416,347.7928,4,9.0428,NaN,0.5727,0.4144
45.0,-1.6742,31.0516,347.2884,4,8.7542,NaN,0.6363,0.4144
46.0,-1.6775,31.0664,346.4974,3,NaN,NaN,NaN,NaN
47.0,-1.6819,31.0749,346.8042,4,8.8504,NaN,0.6151,0.4144
48.0,-1.6929,31.1142,346.1778,3,NaN,NaN,NaN,NaN
48.9,-1.6925,31.1400,344.6526,4,8.7542,NaN,0.5727,0.3700
50.0,-1.6923,31.1532,343.5137,4,8.3694,NaN,0.4666,0.4070
51.0,-1.6894,31.1838,342.4738,3,NaN,NaN,NaN,NaN
52.0,-1.6933,31.2178,341.6256,4,8.4656,NaN,0.4878,0.3626
53.0,-1.6939,31.2335,340.4761,3,NaN,NaN,NaN,NaN
54.1,-1.6915,31.2629,339.0602,4,8.3694,NaN,0.4878,0.3478
55.1,-1.6898,31.3006,337.9498,3,NaN,NaN,NaN,NaN
56.0,-1.6842,31.3399,336.1884,4,8.1770,NaN,0.4666,0.3404
57.0,-1.6809,31.3685,334.7357,3,7.9846,NaN,0.4242,0.3626
58.0,-1.6773,31.3894,333.1106,4,NaN,NaN,NaN,NaN
58.9,-1.6735,31.4149,331.1603,3,7.8884,NaN,0.4454,0.3256
60.0,-1.6684,31.4733,329.1931,4,NaN,NaN,NaN,NaN
61.0,-1.6624,31.5366,327.8576,3,7.7922,NaN,0.4242,0.3626
62.0,-1.6597,31.5974,326.1906,4,7.5998,NaN,0.4242,0.3330
63.0,-1.6637,31.6435,324.7578,3,NaN,NaN,NaN,NaN
64.0,-1.6650,31.6741,323.5129,4,7.5998,NaN,0.3606,0.3404
65.1,-1.6642,31.7093,321.7208,3,NaN,NaN,NaN,NaN
66.0,-1.6598,31.7453,320.1280,3,7.5998,NaN,0.4030,0.3478
67.0,-1.6545,31.8063,318.2470,4,NaN,NaN,NaN,NaN
68.0,-1.6627,31.8623,316.6042,3,7.2150,NaN,0.4242,0.3552
68.9,-1.6622,31.8984,314.8652,3,NaN,NaN,NaN,NaN
70.0,-1.6609,31.9393,313.3166,4,7.0226,NaN,0.3818,0.3330
71.0,-1.6594,31.9760,311.4896,3,7.1188,NaN,0.4030,0.3330
71.9,-1.6592,32.0121,309.4209,3,NaN,NaN,NaN,NaN
73.0,-1.6633,32.0627,306.5459,4,6.6378,NaN,0.3181,0.3256
74.1,-1.6628,32.1240,303.9645,3,NaN,NaN,NaN,NaN
74.9,-1.6592,32.1891,302.3807,3,6.5416,NaN,0.3818,0.3330
76.0,-1.6564,32.2410,300.6960,4,6.1568,NaN,0.3394,0.3552
77.0,-1.6552,32.2743,298.9360,3,NaN,NaN,NaN,NaN
78.0,-1.6558,32.3015,297.6370,4,5.8682,NaN,0.3818,0.3182
79.1,-1.6564,32.3347,295.5418,3,NaN,NaN,NaN,NaN
79.9,-1.6585,32.3640,293.5504,3,5.7720,NaN,0.3606,0.3256
81.0,-1.6584,32.4056,291.2995,4,NaN,NaN,NaN,NaN
82.1,-1.6554,32.4502,288.9382,3,5.5796,NaN,0.3181,0.3404
83.0,-1.6485,32.4952,287.0682,3,NaN,NaN,NaN,NaN
84.0,-1.6211,32.5385,285.8176,4,5.5796,NaN,0.2969,0.3182
85.0,-1.6181,32.5717,284.8558,3,5.1948,NaN,0.2969,0.3182
86.0,-1.6176,32.6000,283.9780,4,NaN,NaN,NaN,NaN
87.0,-1.6102,32.6192,283.2223,3,5.1948,NaN,0.2969,0.3330
87.9,-1.6110,32.6348,282.6504,3,NaN,NaN,NaN,NaN
89.0,-1.6073,32.6591,281.7415,4,5.2910,NaN,0.3181,0.3552
90.0,-1.6119,32.6858,281.0779,3,NaN,NaN,NaN,NaN
91.0,-1.6076,32.7150,280.1282,4,5.1948,NaN,0.2969,0.3256
92.1,-1.6058,32.7386,278.8345,3,5.1948,NaN,0.3181,0.3478
93.0,-1.6085,32.7592,277.3508,3,NaN,NaN,NaN,NaN
94.0,-1.6114,32.7813,275.2405,4,5.1948,NaN,0.2969,0.3256
95.1,-1.6046,32.8084,272.9943,3,NaN,NaN,NaN,NaN
96.0,-1.6021,32.8344,270.3479,3,5.0986,NaN,0.2757,0.3478
97.1,-1.5982,32.8607,267.2835,4,NaN,NaN,NaN,NaN
98.1,-1.5717,32.8921,265.4159,3,5.1948,NaN,0.3394,0.3404
99.0,-1.5428,32.9141,264.5817,3,NaN,NaN,NaN,NaN
100.0,-1.5439,32.9377,263.9222,4,5.1948,NaN,0.3181,0.3404
101.0,-1.5448,32.9517,262.8449,3,4.8100,NaN,0.2969,0.3626
102.0,-1.5393,32.9693,261.7267,4,NaN,NaN,NaN,NaN
103.1,-1.5357,32.9973,261.0021,3,4.8100,NaN,0.2757,0.3404
103.9,-1.5307,33.0312,260.5182,3,NaN,NaN,NaN,NaN
105.0,-1.5263,33.0600,260.3398,4,4.8100,NaN,0.2757,0.3626
106.1,-1.5257,33.0825,260.0247,3,NaN,NaN,NaN,NaN
107.0,-1.5222,33.1056,260.0443,3,4.7138,NaN,0.2545,0.3478
108.0,-1.5184,33.1401,260.5911,4,NaN,NaN,NaN,NaN
109.0,-1.5161,33.1639,261.4955,3,4.7138,NaN,0.2757,0.3478
110.0,-1.5146,33.1960,262.3683,4,4.6176,NaN,0.2757,0.3404
111.0,-1.5107,33.2286,263.3931,3,NaN,NaN,NaN,NaN
111.9,-1.5043,33.2669,264.8514,3,4.6176,NaN,0.2121,0.3404
113.0,-1.5006,33.2925,267.6744,4,NaN,NaN,NaN,NaN
114.0,-1.5020,33.3174,270.5934,3,4.8100,NaN,0.2757,0.3552
115.1,-1.5315,33.3404,272.8423,4,5.0986,NaN,0.2969,0.3330
116.1,-1.5581,33.3612,273.8990,3,NaN,NaN,NaN,NaN
117.0,-1.5599,33.3772,274.7019,3,4.9062,NaN,0.2757,0.3330
118.0,-1.5617,33.3932,275.2352,4,NaN,NaN,NaN,NaN
119.1,-1.5681,33.4107,275.3887,3,5.1948,NaN,0.2969,0.3404
120.0,-1.5674,33.4260,274.9181,3,NaN,NaN,NaN,NaN
121.1,-1.5617,33.4497,273.7427,4,5.0024,NaN,0.2757,0.3478
122.1,-1.5475,33.4794,271.9168,3,NaN,NaN,NaN,NaN
123.0,-1.5381,33.4933,270.7370,3,5.0986,NaN,0.2757,0.3256
124.0,-1.5290,33.5192,269.0144,4,5.0024,NaN,0.2757,0.3182
125.1,-1.5108,33.5494,267.2176,3,NaN,NaN,NaN,NaN
126.0,-1.4852,33.5869,266.3712,3,5.0024,NaN,0.2969,0.3256
126.9,-1.4519,33.6191,265.6627,3,NaN,NaN,NaN,NaN
128.0,-1.4384,33.6405,264.7851,4,4.7138,NaN,0.2757,0.3182
129.0,-1.4220,33.6585,264.6661,3,NaN,NaN,NaN,NaN
130.0,-1.4048,33.6898,264.4316,4,4.7138,NaN,0.3394,0.3182
131.0,-1.3900,33.7195,263.9593,3,4.7138,NaN,0.3181,0.3182
131.9,-1.3807,33.7387,263.7692,3,NaN,NaN,NaN,NaN
133.0,-1.3717,33.7555,263.4712,4,4.7138,NaN,0.2121,0.3108
134.1,-1.3421,33.7839,263.1308,3,NaN,NaN,NaN,NaN
135.0,-1.3142,33.8131,263.3160,3,4.4252,NaN,0.1697,0.3182
135.9,-1.3078,33.8320,263.5126,4,NaN,NaN,NaN,NaN
137.0,-1.3012,33.8538,263.3329,4,4.4252,NaN,0.2333,0.3182
