2012,62.25144,-140.6127,84.2218,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6485,30.1116,333.3231,9,NaN,NaN,NaN,NaN
5.7,-1.6487,30.1108,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6483,30.1120,335.9113,3,NaN,NaN,NaN,NaN
7.9,-1.6483,30.1121,336.9530,3,NaN,NaN,NaN,NaN
8.9,-1.6483,30.1123,338.0413,3,NaN,NaN,NaN,NaN
10.0,-1.6483,30.1129,339.1698,3,NaN,NaN,NaN,NaN
11.0,-1.6484,30.1138,340.0804,3,NaN,NaN,NaN,NaN
12.1,-1.6485,30.1144,341.0170,3,NaN,NaN,NaN,NaN
13.0,-1.6486,30.1146,341.8261,2,2.4050,NaN,0.1697,0.3256
13.9,-1.6487,30.1149,342.5397,3,NaN,NaN,NaN,NaN
14.9,-1.6485,30.1151,343.4753,3,2.3088,NaN,0.1273,0.3256
16.0,-1.6485,30.1152,344.2347,3,NaN,NaN,NaN,NaN
17.1,-1.6486,30.1154,344.9577,3,NaN,NaN,NaN,NaN
18.1,-1.6485,30.1152,345.5997,3,2.3088,NaN,0.1697,0.3552
19.0,-1.6484,30.1148,346.2492,2,NaN,NaN,NaN,NaN
19.9,-1.6485,30.1146,347.0481,3,2.4050,NaN,0.1697,0.3478
21.0,-1.6484,30.1143,347.5712,3,NaN,NaN,NaN,NaN
22.0,-1.6483,30.1142,348.3078,3,2.4050,NaN,0.1697,0.3404
23.1,-1.6484,30.1143,348.9599,3,NaN,NaN,NaN,NaN
24.0,-1.6484,30.1143,349.4974,2,2.5012,NaN,0.1485,0.3256
24.9,-1.6484,30.1142,349.9637,3,NaN,NaN,NaN,NaN
25.9,-1.6483,30.1142,350.6825,3,2.4050,NaN,0.1697,0.3256
27.0,-1.6484,30.1143,351.4760,3,NaN,NaN,NaN,NaN
28.1,-1.6484,30.1144,351.6288,3,2.4050,NaN,0.1909,0.3034
29.1,-1.6484,30.1145,352.1984,3,NaN,NaN,NaN,NaN
30.0,-1.6483,30.1145,352.8998,2,2.4050,NaN,0.1273,0.3330
30.9,-1.6483,30.1145,353.0615,3,NaN,NaN,NaN,NaN
32.0,-1.6484,30.1145,353.4887,3,2.3088,NaN,0.2121,0.3404
33.0,-1.6483,30.1144,353.8888,3,NaN,NaN,NaN,NaN
34.1,-1.6483,30.1143,354.4595,3,NaN,NaN,NaN,NaN
35.1,-1.6483,30.1142,355.1881,3,2.4050,NaN,0.1273,0.3552
36.0,-1.6482,30.1141,355.3650,2,NaN,NaN,NaN,NaN
36.9,-1.6484,30.1144,355.5311,3,2.5012,NaN,0.1485,0.3330
38.0,-1.6483,30.1141,356.0562,3,NaN,NaN,NaN,NaN
39.0,-1.6482,30.1141,356.5205,3,2.3088,NaN,0.1909,0.3404
40.1,-1.6481,30.1141,356.9234,3,NaN,NaN,NaN,NaN
41.1,-1.6481,30.1139,357.2261,3,2.4050,NaN,0.1909,0.3256
42.0,-1.6481,30.1139,357.5348,2,NaN,NaN,NaN,NaN
42.9,-1.6482,30.1138,357.9531,3,2.4050,NaN,0.1697,0.3330
44.0,-1.6482,30.1137,358.2880,3,NaN,NaN,NaN,NaN
45.0,-1.6481,30.1138,358.6224,3,2.3088,NaN,0.1909,0.3330
46.1,-1.6478,30.1143,359.0051,3,NaN,NaN,NaN,NaN
47.1,-1.6448,30.1340,359.4714,3,2.2126,NaN,0.1909,0.3330
48.0,-1.6172,30.3459,359.0338,2,NaN,NaN,NaN,NaN
48.9,-1.5802,30.5965,358.3348,3,2.7898,NaN,0.2121,0.3256
49.9,-1.5550,30.7955,357.7678,3,NaN,NaN,NaN,NaN
51.0,-1.5356,30.9270,357.2800,3,NaN,NaN,NaN,NaN
52.0,-1.5156,31.0697,356.1556,3,3.5594,NaN,0.2757,0.3552
