2012,309.25145,-76.7229,85.8301,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6325,NaN,NaN,15,NaN,NaN,NaN,NaN
6.0,-1.6328,NaN,NaN,3,NaN,NaN,NaN,NaN
6.9,-1.6331,NaN,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6333,NaN,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6334,NaN,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6334,NaN,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6334,NaN,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6334,NaN,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6335,NaN,NaN,3,9.3314,NaN,0.6787,0.4440
13.9,-1.6336,NaN,NaN,3,NaN,NaN,NaN,NaN
14.8,-1.6338,NaN,NaN,3,9.2352,NaN,0.6363,0.3922
15.8,-1.6344,NaN,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6353,NaN,NaN,4,9.3314,NaN,0.6363,0.3922
18.2,-1.6356,NaN,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6358,NaN,NaN,3,9.1390,NaN,0.6575,0.3922
20.1,-1.6359,NaN,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6360,NaN,NaN,3,9.1390,NaN,0.7211,0.3996
22.1,-1.6364,NaN,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6369,NaN,NaN,3,9.1390,NaN,0.6363,0.3848
24.1,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6402,NaN,NaN,3,9.3314,NaN,0.6999,0.3922
26.1,-1.6418,NaN,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6431,NaN,NaN,3,9.0428,NaN,0.6151,0.3922
28.0,-1.6437,NaN,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6448,NaN,NaN,3,9.1390,NaN,0.6787,0.3848
30.0,-1.6456,NaN,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6462,NaN,NaN,3,8.8504,NaN,0.6575,0.3922
32.0,-1.6472,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6475,NaN,NaN,3,8.8504,NaN,0.6151,0.3996
33.9,-1.6407,NaN,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6358,NaN,NaN,3,8.8504,NaN,0.6575,0.3848
35.9,-1.6400,NaN,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6486,NaN,NaN,3,9.1390,NaN,0.5939,0.3774
38.0,-1.6548,NaN,NaN,4,NaN,NaN,NaN,NaN
39.1,-1.6621,NaN,NaN,3,8.9466,NaN,0.6575,0.3700
40.1,-1.6712,NaN,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6751,NaN,NaN,3,8.6580,NaN,0.5939,0.3552
42.1,-1.6775,NaN,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6783,NaN,NaN,3,8.5618,NaN,0.5939,0.3552
44.0,-1.6784,NaN,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.6799,NaN,NaN,3,8.3694,NaN,0.5727,0.3478
46.0,-1.6785,NaN,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6760,NaN,NaN,3,8.1770,NaN,0.5303,0.3478
48.0,-1.6740,NaN,NaN,3,NaN,NaN,NaN,NaN
48.9,-1.6726,NaN,NaN,3,7.9846,NaN,0.5090,0.3478
49.9,-1.6745,NaN,NaN,3,NaN,NaN,NaN,NaN
50.9,-1.6809,NaN,NaN,3,7.7922,NaN,0.4666,0.3330
51.9,-1.6853,NaN,NaN,3,NaN,NaN,NaN,NaN
52.8,-1.6886,NaN,NaN,3,7.6960,NaN,0.4666,0.3552
54.0,-1.6908,NaN,NaN,4,NaN,NaN,NaN,NaN
55.1,-1.6930,NaN,NaN,3,7.7922,NaN,0.5303,0.3478
56.1,-1.6909,NaN,NaN,3,NaN,NaN,NaN,NaN
57.1,-1.6785,NaN,NaN,3,7.4074,NaN,0.4666,0.3330
58.1,-1.6692,NaN,NaN,3,NaN,NaN,NaN,NaN
59.1,-1.6777,NaN,NaN,3,7.4074,NaN,0.4454,0.3182
60.0,-1.6894,NaN,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.6949,NaN,NaN,3,7.3112,NaN,0.4242,0.3404
62.0,-1.6903,NaN,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.6871,NaN,NaN,3,7.0226,NaN,0.4666,0.3478
64.0,-1.6846,NaN,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6764,NaN,NaN,3,6.7340,NaN,0.4242,0.3256
65.9,-1.6471,NaN,NaN,3,NaN,NaN,NaN,NaN
66.9,-1.6160,NaN,NaN,3,6.3492,NaN,0.3394,0.3330
67.9,-1.6465,NaN,NaN,3,NaN,NaN,NaN,NaN
68.9,-1.6631,NaN,NaN,3,5.8682,NaN,0.3394,0.3256
69.9,-1.6775,NaN,NaN,3,NaN,NaN,NaN,NaN
70.9,-1.6827,NaN,NaN,3,6.0606,NaN,0.3818,0.3922
72.0,-1.6724,NaN,NaN,4,NaN,NaN,NaN,NaN
73.1,-1.6701,NaN,NaN,3,6.0606,NaN,0.3818,0.3256
74.1,-1.6710,NaN,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6750,NaN,NaN,3,5.7720,NaN,0.3394,0.3108
76.1,-1.6752,NaN,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.6766,NaN,NaN,3,5.5796,NaN,0.3606,0.3256
78.0,-1.6763,NaN,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.6517,NaN,NaN,3,5.7720,NaN,0.3394,0.3330
80.0,-1.6035,NaN,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.5890,NaN,NaN,3,5.4834,NaN,0.3394,0.3626
81.9,-1.5850,NaN,NaN,3,NaN,NaN,NaN,NaN
82.9,-1.5805,NaN,NaN,3,5.2910,NaN,0.3181,0.3626
83.9,-1.5739,NaN,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.5679,NaN,NaN,4,5.0986,NaN,0.2969,0.3182
86.1,-1.5309,NaN,NaN,3,NaN,NaN,NaN,NaN
87.1,-1.5100,NaN,NaN,3,5.0986,NaN,0.2969,0.3478
88.1,-1.4965,NaN,NaN,3,NaN,NaN,NaN,NaN
89.1,-1.4728,NaN,NaN,3,4.8100,NaN,0.2757,0.3552
90.1,-1.4532,NaN,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.4479,NaN,NaN,3,4.5214,NaN,0.2545,0.3256
92.0,-1.4687,NaN,NaN,3,4.4252,NaN,0.3181,0.3330
93.0,-1.4852,NaN,NaN,3,NaN,NaN,NaN,NaN
93.9,-1.4856,NaN,NaN,3,4.9062,NaN,0.2969,0.3478
94.9,-1.4719,NaN,NaN,3,NaN,NaN,NaN,NaN
95.9,-1.4714,NaN,NaN,3,4.4252,NaN,0.2757,0.3256
96.9,-1.4749,NaN,NaN,3,NaN,NaN,NaN,NaN
97.9,-1.4805,NaN,NaN,3,4.3290,NaN,0.3181,0.3256
99.0,-1.4825,NaN,NaN,4,NaN,NaN,NaN,NaN
100.2,-1.4895,NaN,NaN,3,4.3290,NaN,0.2757,0.3256
101.1,-1.5003,NaN,NaN,3,NaN,NaN,NaN,NaN
102.1,-1.5080,NaN,NaN,3,4.6176,NaN,0.2545,0.3330
103.1,-1.5113,NaN,NaN,3,NaN,NaN,NaN,NaN
104.0,-1.5137,NaN,NaN,3,4.5214,NaN,0.3181,0.3478
105.0,-1.5156,NaN,NaN,3,NaN,NaN,NaN,NaN
106.0,-1.5138,NaN,NaN,3,4.4252,NaN,0.2969,0.3404
106.9,-1.5142,NaN,NaN,3,NaN,NaN,NaN,NaN
107.9,-1.5121,NaN,NaN,3,4.8100,NaN,0.2969,0.3478
108.9,-1.5058,NaN,NaN,3,NaN,NaN,NaN,NaN
109.9,-1.5022,NaN,NaN,3,4.4252,NaN,0.2757,0.3330
110.9,-1.5000,NaN,NaN,3,NaN,NaN,NaN,NaN
111.9,-1.4954,NaN,NaN,3,4.6176,NaN,0.2757,0.4292
113.0,-1.4922,NaN,NaN,4,NaN,NaN,NaN,NaN
114.1,-1.4979,NaN,NaN,3,4.7138,NaN,0.2757,0.3404
115.1,-1.4990,NaN,NaN,3,NaN,NaN,NaN,NaN
116.1,-1.4877,NaN,NaN,3,4.8100,NaN,0.2545,0.3330
117.0,-1.4736,NaN,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.4707,NaN,NaN,3,4.6176,NaN,0.2969,0.3182
119.0,-1.4514,NaN,NaN,3,NaN,NaN,NaN,NaN
119.9,-1.4431,NaN,NaN,3,4.9062,NaN,0.2969,0.3182
120.9,-1.4346,NaN,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.4256,NaN,NaN,3,4.5214,NaN,0.2545,0.3330
123.0,-1.4069,NaN,NaN,4,NaN,NaN,NaN,NaN
124.1,-1.3777,NaN,NaN,3,4.8100,NaN,0.2969,0.3108
125.1,-1.3605,NaN,NaN,3,NaN,NaN,NaN,NaN
126.1,-1.3482,NaN,NaN,3,4.7138,NaN,0.2969,0.3552
127.0,-1.3369,NaN,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.3322,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
129.0,-1.3269,NaN,NaN,3,4.4252,NaN,0.2545,0.3108
129.9,-1.3198,NaN,NaN,3,NaN,NaN,NaN,NaN
130.9,-1.3124,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
132.0,-1.3060,NaN,NaN,4,NaN,NaN,NaN,NaN
133.1,-1.3021,NaN,NaN,3,4.3290,NaN,0.2545,0.3182
134.0,-1.3009,NaN,NaN,3,NaN,NaN,NaN,NaN
