2012,169.50145,-122.4225,85.2770,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6895,31.0748,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6896,31.0749,357.9138,5,6.6378,NaN,0.4878,0.3700
6.9,-1.6899,31.0755,357.9621,5,NaN,NaN,NaN,NaN
8.0,-1.6903,31.0760,358.0066,8,6.6859,NaN,0.5727,0.3700
9.0,-1.6899,31.0755,357.5939,9,7.1188,NaN,0.4878,0.3626
10.0,-1.6898,31.0755,356.9835,11,6.5897,NaN,0.5196,0.3441
11.0,-1.6899,31.0756,356.5941,9,6.8783,NaN,0.5621,0.3848
12.0,-1.6899,31.0758,356.2954,7,6.6378,NaN,0.5515,0.3626
13.0,-1.6901,31.0764,356.1383,7,6.9264,NaN,0.5303,0.3330
14.0,-1.6900,31.0764,356.1572,8,6.7340,NaN,0.5939,0.3996
15.0,-1.6904,31.0769,356.2216,8,6.8783,NaN,0.5727,0.3700
16.0,-1.6904,31.0771,356.4869,9,6.7340,NaN,0.5727,0.3626
17.0,-1.6905,31.0777,356.2976,6,6.9264,NaN,0.5727,0.3478
18.0,-1.6904,31.0776,356.1131,6,7.1188,NaN,0.5515,0.3700
19.0,-1.6904,31.0779,355.9707,8,6.7340,NaN,0.5939,0.3700
20.0,-1.6911,31.0805,355.8538,7,6.9745,NaN,0.5303,0.3441
21.0,-1.6913,31.0813,355.8557,7,6.7340,NaN,0.5727,0.3478
22.0,-1.6911,31.0805,355.3205,9,6.9264,NaN,0.5939,0.3552
23.0,-1.6911,31.0804,354.9827,8,6.8783,NaN,0.5515,0.3774
24.0,-1.6911,31.0800,354.7491,9,6.7340,NaN,0.5515,0.3478
25.0,-1.6913,31.0819,354.6533,8,7.0226,NaN,0.5727,0.3478
26.0,-1.6912,31.0819,354.4760,7,6.9264,NaN,0.5409,0.3589
27.0,-1.6913,31.0829,354.2940,6,6.9264,NaN,0.5515,0.3626
28.0,-1.6917,31.0885,354.2502,6,6.8302,NaN,0.5515,0.3774
29.0,-1.6935,31.1079,354.1535,5,NaN,NaN,NaN,NaN
30.0,-1.6942,31.1164,354.1419,6,7.0707,NaN,0.6151,0.3589
31.0,-1.6940,31.1141,354.0683,6,6.9264,NaN,0.5515,0.3478
32.0,-1.6940,31.1134,354.1275,9,7.0226,NaN,0.6363,0.3626
33.0,-1.6947,31.1244,353.7859,8,7.1188,NaN,0.5727,0.3330
34.0,-1.6958,31.1401,353.4467,5,7.2150,NaN,0.5515,0.3700
35.0,-1.6963,31.1477,353.4766,7,7.1188,NaN,0.5303,0.3774
36.0,-1.6972,31.1591,353.4267,6,7.3112,NaN,0.5303,0.3478
37.0,-1.7001,31.1902,353.2996,8,7.4074,NaN,0.4878,0.3367
38.1,-1.7033,31.2260,352.9277,10,7.5998,NaN,0.4878,0.3552
39.0,-1.7047,31.2371,352.6982,10,7.6960,NaN,0.5090,0.3441
40.0,-1.7055,31.2417,352.7698,9,7.7441,NaN,0.4454,0.3515
41.0,-1.7057,31.2424,352.2702,7,7.7922,NaN,0.4454,0.3552
42.0,-1.7060,31.2435,351.8154,7,7.8884,NaN,0.4666,0.3330
43.0,-1.7064,31.2450,351.4104,8,7.6960,NaN,0.4878,0.3404
44.0,-1.7067,31.2463,351.2127,9,7.8403,NaN,0.4454,0.3219
45.0,-1.7073,31.2496,350.6025,10,7.6960,NaN,0.4030,0.3404
46.0,-1.7076,31.2522,350.3821,10,7.5517,NaN,0.4560,0.3404
47.0,-1.7078,31.2577,349.6643,9,7.6960,NaN,0.4560,0.3367
48.0,-1.7082,31.2672,348.8664,8,7.8884,NaN,0.4242,0.3404
49.1,-1.7086,31.2759,348.4696,9,7.7922,NaN,0.4666,0.3478
