2012,188.50144,-116.4217,85.7258,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5758,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.5810,30.8304,358.8164,5,8.8504,NaN,1.2090,0.4218
6.9,-1.5920,30.8358,358.8727,4,NaN,NaN,NaN,NaN
7.9,-1.5969,30.8391,358.7900,4,8.6580,NaN,1.1878,0.4440
9.0,-1.5985,30.8415,358.5989,4,8.6580,NaN,1.2938,0.4810
10.0,-1.6002,30.8427,358.5794,4,NaN,NaN,NaN,NaN
11.0,-1.6008,30.8433,358.2575,4,8.6580,NaN,1.1666,0.5180
12.0,-1.6020,30.8449,358.5622,5,8.8504,NaN,1.1666,0.4588
13.0,-1.6039,30.8523,358.3842,4,NaN,NaN,NaN,NaN
13.9,-1.6091,30.8582,358.5284,4,8.9466,NaN,1.0817,0.4366
15.0,-1.6098,30.8701,358.3053,5,8.4656,NaN,1.0181,0.5328
16.1,-1.6081,30.8896,357.9090,4,NaN,NaN,NaN,NaN
17.0,-1.6138,30.8994,358.0013,4,8.5618,NaN,1.0181,0.4292
18.0,-1.6223,30.9041,357.6993,4,8.7542,NaN,0.9757,0.4218
19.0,-1.6205,30.9069,357.7662,5,8.7542,NaN,0.9332,0.4440
20.0,-1.6193,30.9098,357.6955,4,NaN,NaN,NaN,NaN
21.0,-1.6210,30.9146,357.4080,4,8.7542,NaN,0.8272,0.4144
22.0,-1.6123,30.9194,356.8626,4,8.8504,NaN,0.8272,0.4440
23.1,-1.6128,30.9232,357.0047,4,NaN,NaN,NaN,NaN
24.1,-1.6239,30.9260,357.0416,4,8.8504,NaN,0.8060,0.4070
25.0,-1.6231,30.9278,356.6292,4,8.9466,NaN,0.7848,0.4292
26.0,-1.6207,30.9303,356.2690,4,NaN,NaN,NaN,NaN
27.1,-1.6123,30.9357,356.0263,4,8.8504,NaN,0.7636,0.4144
28.1,-1.6063,30.9429,355.7995,4,NaN,NaN,NaN,NaN
29.1,-1.6661,30.9461,355.7790,4,8.7542,NaN,0.6575,0.4218
30.0,-1.6712,30.9541,355.4411,4,9.1390,NaN,0.6151,0.4144
30.9,-1.6714,30.9614,355.2236,4,8.8504,NaN,0.6575,0.4070
31.9,-1.6732,30.9652,355.1220,4,NaN,NaN,NaN,NaN
32.9,-1.6765,30.9721,354.7977,4,8.9466,NaN,0.6363,0.3848
34.0,-1.6798,30.9848,354.8928,4,8.9466,NaN,0.6575,0.4144
35.1,-1.6849,31.0085,354.4049,4,NaN,NaN,NaN,NaN
36.0,-1.6873,31.0316,354.2635,4,9.1390,NaN,0.5515,0.3774
37.0,-1.6889,31.0472,353.6300,5,9.1390,NaN,0.5303,0.5106
38.1,-1.6908,31.0683,353.3952,4,NaN,NaN,NaN,NaN
39.0,-1.6914,31.0791,353.2744,3,9.0428,NaN,0.5303,0.3626
39.9,-1.6932,31.0938,352.7695,4,8.8504,NaN,0.5303,0.3700
41.0,-1.6941,31.1080,352.2987,4,NaN,NaN,NaN,NaN
42.0,-1.6956,31.1199,351.9457,4,8.5618,NaN,0.4878,0.3774
43.0,-1.6925,31.1344,351.8423,4,8.8504,NaN,0.5515,0.3404
44.0,-1.6900,31.1554,351.9783,4,NaN,NaN,NaN,NaN
45.0,-1.6960,31.1667,351.9431,4,8.3694,NaN,0.4878,0.3626
46.0,-1.7016,31.1791,351.4297,3,NaN,NaN,NaN,NaN
46.9,-1.7034,31.1980,350.4147,4,8.6580,NaN,0.5090,0.7696
47.9,-1.7023,31.2137,349.7119,4,8.6580,NaN,0.4878,0.3922
48.9,-1.7019,31.2311,349.3064,4,NaN,NaN,NaN,NaN
49.9,-1.7038,31.2455,348.1601,4,8.6580,NaN,0.4666,0.3478
50.9,-1.7037,31.2755,347.2618,4,8.4656,NaN,0.4666,0.3552
52.0,-1.7012,31.3119,346.2047,4,NaN,NaN,NaN,NaN
53.0,-1.7014,31.3281,344.9928,3,8.3694,NaN,0.4666,0.3552
53.9,-1.6997,31.3394,344.2481,4,NaN,NaN,NaN,NaN
55.0,-1.6988,31.3522,343.0588,4,8.1770,NaN,0.4878,0.4810
56.0,-1.6972,31.3689,341.1902,4,8.5618,NaN,0.4242,0.4440
57.0,-1.6927,31.4027,339.4703,4,NaN,NaN,NaN,NaN
58.1,-1.6831,31.4429,337.7520,4,8.1770,NaN,0.4454,0.3626
59.0,-1.6807,31.4631,336.2218,3,7.9846,NaN,0.4666,0.3922
60.0,-1.6781,31.4893,335.0491,4,NaN,NaN,NaN,NaN
61.0,-1.6729,31.5210,333.1894,4,7.8884,NaN,0.4454,0.3478
62.0,-1.6765,31.5585,331.5109,3,NaN,NaN,NaN,NaN
62.9,-1.6743,31.5969,329.5158,4,7.8884,NaN,0.4454,0.3700
64.0,-1.6702,31.6389,327.1338,4,7.7922,NaN,0.4878,0.3330
65.1,-1.6535,31.7035,325.1747,4,NaN,NaN,NaN,NaN
