2012,68.25144,-140.4343,84.3963,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.9,-1.6534,30.1984,370.3432,9,NaN,NaN,NaN,NaN
8.0,-1.6534,30.1987,370.9997,3,NaN,NaN,NaN,NaN
9.0,-1.6533,30.1988,370.8257,3,NaN,NaN,NaN,NaN
9.9,-1.6533,30.1990,371.4745,3,NaN,NaN,NaN,NaN
10.9,-1.6534,30.1993,371.8420,3,NaN,NaN,NaN,NaN
11.9,-1.6533,30.1999,372.0947,3,NaN,NaN,NaN,NaN
12.9,-1.6534,30.1999,372.1215,3,NaN,NaN,NaN,NaN
13.9,-1.6534,30.1998,372.4014,3,2.7898,NaN,0.2121,0.3256
14.9,-1.6532,30.1994,372.8686,3,NaN,NaN,NaN,NaN
15.9,-1.6534,30.2004,372.8755,3,2.6936,NaN,0.2121,0.3256
16.9,-1.6535,30.2006,373.1371,3,NaN,NaN,NaN,NaN
17.9,-1.6534,30.2007,373.6720,3,2.7898,NaN,0.1697,0.3404
18.9,-1.6533,30.2011,373.7355,3,NaN,NaN,NaN,NaN
19.9,-1.6534,30.2009,373.8334,3,NaN,NaN,NaN,NaN
20.9,-1.6533,30.2007,373.9117,3,2.8860,NaN,0.1909,0.3330
21.9,-1.6533,30.2009,374.0875,3,NaN,NaN,NaN,NaN
22.9,-1.6533,30.2008,374.2001,3,2.4050,NaN,0.2121,0.3330
23.9,-1.6533,30.2006,374.4729,3,NaN,NaN,NaN,NaN
24.9,-1.6532,30.2013,374.4967,3,2.5974,NaN,0.1909,0.3330
25.9,-1.6534,30.2019,374.7624,3,NaN,NaN,NaN,NaN
26.9,-1.6533,30.2020,375.0514,3,2.6936,NaN,0.2121,0.3552
27.9,-1.6534,30.2020,375.3078,3,NaN,NaN,NaN,NaN
28.9,-1.6532,30.2018,375.3695,3,2.6936,NaN,0.1697,0.3404
29.9,-1.6533,30.2023,375.5039,3,NaN,NaN,NaN,NaN
30.9,-1.6533,30.2026,375.7031,3,2.7898,NaN,0.2121,0.3256
31.9,-1.6534,30.2029,375.5402,3,NaN,NaN,NaN,NaN
32.9,-1.6534,30.2031,375.7746,3,2.6936,NaN,0.1485,0.3256
33.9,-1.6533,30.2033,375.7754,3,NaN,NaN,NaN,NaN
34.9,-1.6532,30.2033,376.5127,3,2.4050,NaN,0.1697,0.3256
36.0,-1.6532,30.2036,376.6327,3,NaN,NaN,NaN,NaN
36.9,-1.6533,30.2039,376.1952,3,2.5974,NaN,0.1909,0.3256
37.9,-1.6532,30.2041,376.5182,3,NaN,NaN,NaN,NaN
38.9,-1.6532,30.2045,376.7290,3,2.5974,NaN,0.2333,0.3330
39.9,-1.6532,30.2054,376.8247,3,NaN,NaN,NaN,NaN
40.9,-1.6529,30.2078,377.0019,3,2.6936,NaN,0.2333,0.3256
41.9,-1.6510,30.2223,376.9821,3,NaN,NaN,NaN,NaN
42.9,-1.6349,30.3700,376.6722,3,2.5012,NaN,0.2121,0.3330
43.9,-1.5668,30.7767,375.3598,3,NaN,NaN,NaN,NaN
44.9,-1.5148,31.0219,374.1885,3,3.6556,NaN,0.2333,0.3626
45.9,-1.5038,31.1084,373.1691,3,NaN,NaN,NaN,NaN
46.9,-1.4960,31.1777,372.1887,3,3.9442,NaN,0.2545,0.3404
47.9,-1.4896,31.2874,370.6673,3,NaN,NaN,NaN,NaN
48.9,-1.4849,31.3816,369.2321,3,4.0404,NaN,0.2333,0.3404
49.9,-1.4737,31.4888,367.8374,3,NaN,NaN,NaN,NaN
50.9,-1.4734,31.5639,366.2649,3,4.1366,NaN,0.2757,0.3330
51.9,-1.4688,31.6628,364.7827,3,NaN,NaN,NaN,NaN
53.0,-1.4624,31.7616,363.3007,4,4.3290,NaN,0.2757,0.3404
54.1,-1.4531,31.8599,361.3096,3,NaN,NaN,NaN,NaN
55.1,-1.4309,31.9190,359.8856,3,4.2328,NaN,0.2545,0.3478
56.1,-1.4435,31.9569,358.3917,3,NaN,NaN,NaN,NaN
57.1,-1.4602,31.9884,356.8669,3,4.5214,NaN,0.2545,0.3478
58.1,-1.4804,32.0207,355.5307,3,NaN,NaN,NaN,NaN
59.1,-1.4962,32.0558,353.9719,3,4.1366,NaN,0.2545,0.3330
60.1,-1.4950,32.0840,352.6668,3,NaN,NaN,NaN,NaN
61.1,-1.5051,32.1210,351.3521,3,4.1366,NaN,0.3181,0.3478
62.1,-1.5005,32.1489,349.8883,3,NaN,NaN,NaN,NaN
63.1,-1.4594,32.1806,347.8569,3,3.8480,NaN,0.1697,0.3330
64.1,-1.4852,32.2027,346.6948,3,NaN,NaN,NaN,NaN
65.1,-1.5048,32.2198,344.9762,3,4.1366,NaN,0.2333,0.3330
66.1,-1.5069,32.2376,343.3007,3,NaN,NaN,NaN,NaN
67.0,-1.5007,32.2599,341.9378,3,4.3290,NaN,0.2333,0.3404
68.0,-1.5038,32.2786,340.6339,3,NaN,NaN,NaN,NaN
69.0,-1.5073,32.2895,339.3857,3,4.5214,NaN,0.2333,0.3552
70.0,-1.5194,32.3072,338.2023,3,NaN,NaN,NaN,NaN
71.0,-1.5270,32.3226,337.0269,3,4.6176,NaN,0.2757,0.3552
72.0,-1.5323,32.3442,336.1134,3,NaN,NaN,NaN,NaN
73.0,-1.5368,32.3575,335.1452,3,3.9442,NaN,0.2333,0.3404
74.0,-1.5390,32.3753,333.4273,3,NaN,NaN,NaN,NaN
74.9,-1.5420,32.3880,331.9363,3,4.0404,NaN,0.2333,0.3330
75.9,-1.5588,32.4035,330.5901,3,NaN,NaN,NaN,NaN
77.0,-1.5666,32.4162,328.9770,3,3.9442,NaN,0.2333,0.3330
78.0,-1.5602,32.4303,327.2966,3,NaN,NaN,NaN,NaN
79.0,-1.5620,32.4451,325.6638,3,3.9442,NaN,0.2545,0.3330
80.0,-1.5606,32.4560,324.1216,3,NaN,NaN,NaN,NaN
81.0,-1.5546,32.4708,323.0895,3,4.2328,NaN,0.2757,0.3256
82.0,-1.5510,32.4817,321.7270,3,NaN,NaN,NaN,NaN
83.0,-1.5493,32.4887,320.5065,3,3.9442,NaN,0.2757,0.3404
84.0,-1.5482,32.4988,319.3123,3,NaN,NaN,NaN,NaN
85.0,-1.5450,32.5078,318.2813,3,3.8480,NaN,0.2545,0.3256
86.0,-1.5312,32.5254,317.1100,3,NaN,NaN,NaN,NaN
87.0,-1.5092,32.5455,316.1494,3,3.8480,NaN,0.2121,0.3330
88.0,-1.4976,32.5625,314.9401,3,NaN,NaN,NaN,NaN
89.0,-1.5086,32.5822,314.1240,3,4.1366,NaN,0.2333,0.3404
90.0,-1.5128,32.5960,313.5025,3,NaN,NaN,NaN,NaN
91.0,-1.4338,32.6136,312.4615,3,4.4252,NaN,0.2545,0.3626
92.0,-1.4142,32.6278,311.8196,3,NaN,NaN,NaN,NaN
93.0,-1.3915,32.6485,310.9081,3,3.9442,NaN,0.2121,0.3552
94.0,-1.3759,32.6666,310.0064,3,NaN,NaN,NaN,NaN
95.0,-1.3702,32.6799,308.6155,3,3.8480,NaN,0.2121,0.3330
96.0,-1.3687,32.6984,307.3794,3,NaN,NaN,NaN,NaN
