2012,82.00144,-139.9048,84.0816,761
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6403,NaN,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6404,29.9378,370.6474,6,NaN,NaN,NaN,NaN
7.0,-1.6404,29.9380,370.3706,4,2.1164,NaN,0.1485,0.3626
8.0,-1.6405,29.9398,370.0962,4,2.3088,NaN,0.1909,0.3330
9.1,-1.6406,29.9403,369.6196,4,NaN,NaN,NaN,NaN
10.1,-1.6406,29.9404,368.8596,4,2.1164,NaN,0.1485,0.3404
11.0,-1.6406,29.9416,368.7420,4,2.4050,NaN,0.1485,0.3330
12.0,-1.6405,29.9419,368.0340,5,2.4050,NaN,0.2121,0.3330
13.0,-1.6405,29.9417,367.3625,4,NaN,NaN,NaN,NaN
14.0,-1.6406,29.9419,366.8938,4,2.2126,NaN,0.2121,0.3182
15.0,-1.6406,29.9423,366.2394,4,2.0202,NaN,0.2333,0.3256
16.0,-1.6404,29.9432,365.9733,4,NaN,NaN,NaN,NaN
17.0,-1.6409,29.9474,364.9920,4,2.4050,NaN,0.1909,0.3182
18.0,-1.6409,29.9476,364.4585,4,2.4050,NaN,0.2545,0.3256
19.0,-1.6409,29.9484,363.6572,4,NaN,NaN,NaN,NaN
20.0,-1.6409,29.9493,362.9434,4,2.2126,NaN,0.1909,0.3330
21.0,-1.6408,29.9499,361.9666,3,2.4050,NaN,0.1273,0.3404
21.9,-1.6408,29.9501,361.6203,4,NaN,NaN,NaN,NaN
23.0,-1.6409,29.9505,360.7528,4,2.2126,NaN,0.1697,0.3330
24.1,-1.6408,29.9539,359.9271,4,NaN,NaN,NaN,NaN
25.0,-1.6409,29.9548,358.8742,3,2.2126,NaN,0.1485,0.3256
25.9,-1.6408,29.9549,357.9749,4,2.5012,NaN,0.1273,0.3404
27.1,-1.6408,29.9555,357.3013,4,NaN,NaN,NaN,NaN
28.1,-1.6408,29.9561,355.9986,3,2.3088,NaN,0.1909,0.3330
29.1,-1.6407,29.9564,354.7781,4,NaN,NaN,NaN,NaN
30.0,-1.6408,29.9584,353.9187,3,2.4050,NaN,0.1697,0.3256
31.0,-1.6408,29.9775,352.6688,4,2.3088,NaN,0.1485,0.3330
32.0,-1.6406,29.9952,351.8056,3,NaN,NaN,NaN,NaN
32.9,-1.6407,30.0064,350.2104,3,2.4050,NaN,0.1697,0.3404
34.0,-1.6400,30.0167,348.8926,4,NaN,NaN,NaN,NaN
35.0,-1.6405,30.0225,347.6256,3,2.2126,NaN,0.1909,0.3330
35.9,-1.6404,30.0284,345.8109,4,NaN,NaN,NaN,NaN
37.0,-1.6401,30.0387,344.0542,4,2.3088,NaN,0.1273,0.3256
38.0,-1.6394,30.0517,342.3695,3,2.5974,NaN,0.1485,0.3478
39.0,-1.6381,30.0718,340.4010,4,NaN,NaN,NaN,NaN
40.0,-1.6378,30.1053,338.2245,3,2.5974,NaN,0.1485,0.3330
41.0,-1.6376,30.1451,336.5183,4,NaN,NaN,NaN,NaN
42.0,-1.6336,30.1890,333.9817,4,2.6936,NaN,0.1909,0.3552
43.0,-1.6278,30.2347,331.3497,3,NaN,NaN,NaN,NaN
44.0,-1.6242,30.2942,329.1921,4,2.9822,NaN,0.1909,0.3478
45.0,-1.6085,30.3905,326.5434,3,2.9822,NaN,0.2333,0.3330
46.0,-1.5888,30.5092,324.0823,4,NaN,NaN,NaN,NaN
47.0,-1.5691,30.6386,321.6164,3,3.1746,NaN,0.2333,0.3404
48.0,-1.5500,30.7562,318.8837,4,NaN,NaN,NaN,NaN
48.9,-1.5236,30.8811,316.7332,3,3.2708,NaN,0.2333,0.3478
49.9,-1.4926,31.0383,314.3290,4,3.5594,NaN,0.1909,0.3404
51.1,-1.4732,31.1671,311.7188,4,NaN,NaN,NaN,NaN
52.0,-1.4807,31.2602,309.7910,3,3.6556,NaN,0.2333,0.3256
53.0,-1.4605,31.3874,307.6711,4,NaN,NaN,NaN,NaN
54.1,-1.4581,31.5371,305.2587,4,4.1366,NaN,0.2121,0.3404
55.0,-1.4580,31.6324,303.3684,3,NaN,NaN,NaN,NaN
56.0,-1.4739,31.7304,301.7835,4,4.1366,NaN,0.2333,0.3330
57.0,-1.4751,31.8252,300.2742,3,3.8480,NaN,0.2333,0.3330
58.0,-1.4784,31.9051,299.0953,4,NaN,NaN,NaN,NaN
59.0,-1.4917,31.9698,297.7520,3,3.8480,NaN,0.2757,0.3256
60.0,-1.4997,32.0194,296.5467,4,NaN,NaN,NaN,NaN
61.0,-1.4932,32.0540,295.3740,3,4.2328,NaN,0.2545,0.3478
62.0,-1.5037,32.0822,294.5168,4,NaN,NaN,NaN,NaN
63.1,-1.5126,32.0994,293.0287,4,3.9442,NaN,0.2333,0.3700
64.0,-1.5080,32.1185,291.8250,3,4.2328,NaN,0.2969,0.3404
65.0,-1.5138,32.1388,290.8128,4,NaN,NaN,NaN,NaN
66.1,-1.5086,32.1570,289.8133,3,3.8480,NaN,0.2121,0.3330
66.9,-1.5011,32.1786,288.9100,3,NaN,NaN,NaN,NaN
67.9,-1.5186,32.1967,287.9843,4,3.9442,NaN,0.2333,0.3404
69.1,-1.5279,32.2176,286.9388,4,NaN,NaN,NaN,NaN
70.1,-1.5321,32.2420,286.2792,3,3.7518,NaN,0.2333,0.3330
71.0,-1.5025,32.2719,285.0361,4,3.9442,NaN,0.2545,0.3404
72.0,-1.5123,32.2948,284.2655,3,NaN,NaN,NaN,NaN
73.1,-1.5050,32.3119,283.4882,4,3.8480,NaN,0.2121,0.3404
74.1,-1.5260,32.3271,282.7459,3,NaN,NaN,NaN,NaN
75.0,-1.5425,32.3378,282.2273,3,3.8480,NaN,0.2757,0.3478
76.0,-1.5394,32.3539,281.6481,4,4.0404,NaN,0.1909,0.3404
77.1,-1.5275,32.3692,280.8965,3,NaN,NaN,NaN,NaN
77.9,-1.4889,32.3833,280.5751,3,NaN,NaN,NaN,NaN
79.0,-1.5218,32.3987,280.1666,4,3.8480,NaN,0.2121,0.3330
80.0,-1.5354,32.4129,279.5406,3,3.9442,NaN,0.2545,0.3330
81.0,-1.5277,32.4295,279.1493,4,NaN,NaN,NaN,NaN
82.0,-1.5067,32.4455,278.3632,3,4.1366,NaN,0.2545,0.3330
83.0,-1.5314,32.4566,277.6313,4,NaN,NaN,NaN,NaN
84.0,-1.5240,32.4669,276.8239,3,3.9442,NaN,0.2333,0.3256
84.9,-1.5044,32.4788,276.3169,3,NaN,NaN,NaN,NaN
86.0,-1.4993,32.4933,275.6734,4,4.1366,NaN,0.2121,0.3330
87.0,-1.5059,32.5077,274.8686,3,NaN,NaN,NaN,NaN
88.0,-1.4984,32.5233,274.1554,4,3.8480,NaN,0.2333,0.3478
89.0,-1.4967,32.5414,273.3093,3,3.9442,NaN,0.2545,0.3626
90.0,-1.4714,32.5655,272.3497,4,NaN,NaN,NaN,NaN
91.1,-1.4619,32.5893,271.5913,3,3.9442,NaN,0.2545,0.3478
92.0,-1.4631,32.6069,270.8247,3,NaN,NaN,NaN,NaN
93.0,-1.4908,32.6219,269.9549,4,4.1366,NaN,0.2333,0.3478
94.0,-1.4564,32.6412,269.0248,3,NaN,NaN,NaN,NaN
95.0,-1.4339,32.6666,268.4131,4,4.2328,NaN,0.2757,0.3700
96.1,-1.4294,32.6950,268.2140,3,4.1366,NaN,0.2757,0.3478
97.0,-1.4150,32.7205,267.7795,3,NaN,NaN,NaN,NaN
98.0,-1.3983,32.7434,267.3853,4,4.2328,NaN,0.2545,0.3552
99.0,-1.3989,32.7684,267.4310,3,NaN,NaN,NaN,NaN
100.0,-1.4024,32.7950,267.3710,4,4.3290,NaN,0.2545,0.3700
101.0,-1.4255,32.8165,267.1927,3,NaN,NaN,NaN,NaN
102.0,-1.4242,32.8386,267.0553,4,4.2328,NaN,0.2757,0.3774
103.1,-1.4553,32.8622,267.3182,3,NaN,NaN,NaN,NaN
104.0,-1.4315,32.8857,267.4709,3,4.5214,NaN,0.2545,0.3774
105.0,-1.4377,32.9046,267.9827,4,NaN,NaN,NaN,NaN
106.1,-1.4451,32.9262,268.2752,3,4.2328,NaN,0.2757,0.3478
107.0,-1.4552,32.9522,268.4363,4,4.3290,NaN,0.2333,0.3626
108.0,-1.4693,32.9772,268.6512,3,NaN,NaN,NaN,NaN
108.9,-1.4718,32.9993,268.6141,3,4.5214,NaN,0.2757,0.3848
110.0,-1.4768,33.0256,268.5173,4,NaN,NaN,NaN,NaN
111.0,-1.4856,33.0475,268.5563,3,4.2328,NaN,0.2545,0.3922
112.0,-1.4882,33.0629,268.5780,4,NaN,NaN,NaN,NaN
113.0,-1.4910,33.0902,268.6436,3,4.6176,NaN,0.2757,0.3626
114.0,-1.4921,33.1146,268.9241,4,NaN,NaN,NaN,NaN
115.1,-1.4952,33.1430,269.0612,3,4.3290,NaN,0.2545,0.3996
116.0,-1.4950,33.1669,269.2691,3,4.4252,NaN,0.2333,0.3700
116.9,-1.4929,33.1894,269.7068,3,NaN,NaN,NaN,NaN
118.0,-1.4907,33.2149,269.8755,4,4.0404,NaN,0.2545,0.3774
119.0,-1.4886,33.2389,270.0431,3,NaN,NaN,NaN,NaN
120.0,-1.4850,33.2639,270.4494,3,4.2328,NaN,0.2757,0.3774
121.0,-1.4782,33.2930,270.7115,4,NaN,NaN,NaN,NaN
122.1,-1.4700,33.3277,271.0951,3,4.3290,NaN,0.2757,0.3478
123.0,-1.4646,33.3470,271.0996,3,NaN,NaN,NaN,NaN
123.9,-1.4613,33.3618,271.3306,3,4.3290,NaN,0.2757,0.3626
125.0,-1.4565,33.3834,271.6464,4,NaN,NaN,NaN,NaN
126.0,-1.4502,33.4069,271.8349,3,4.3290,NaN,0.2333,0.3626
127.1,-1.4426,33.4275,272.1392,4,4.4252,NaN,0.2757,0.3552
128.1,-1.4274,33.4631,272.3532,3,NaN,NaN,NaN,NaN
