2012,205.50144,-103.5499,86.3108,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5730,30.2547,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.5734,30.2552,346.9551,6,8.8504,NaN,1.9089,0.6068
7.0,-1.5747,30.2566,346.8855,4,NaN,NaN,NaN,NaN
8.1,-1.5755,30.2568,346.6687,4,9.0428,NaN,2.2695,0.6438
9.0,-1.5763,30.2572,346.6947,3,9.4276,NaN,2.3967,0.6808
9.9,-1.5773,30.2584,346.4933,4,NaN,NaN,NaN,NaN
10.9,-1.5778,30.2588,346.2361,4,9.4276,NaN,2.5452,0.6438
12.0,-1.5780,30.2592,346.1583,4,9.6200,NaN,2.5028,0.7326
13.1,-1.5780,30.2596,346.0703,4,NaN,NaN,NaN,NaN
14.0,-1.5798,30.2618,345.9905,4,9.0428,NaN,2.5452,0.9768
15.0,-1.5866,30.2698,346.0043,4,9.3314,NaN,2.5028,0.6364
15.9,-1.5884,30.2786,345.6059,4,NaN,NaN,NaN,NaN
16.9,-1.5899,30.3018,345.4043,4,9.2352,NaN,2.2483,0.6068
18.0,-1.5936,30.3677,345.3139,5,9.2352,NaN,2.0786,0.6068
19.0,-1.5988,30.4252,344.9568,4,NaN,NaN,NaN,NaN
20.0,-1.6037,30.4833,344.7635,5,9.5238,NaN,1.8665,0.5846
21.0,-1.6132,30.5985,344.4088,4,9.3314,NaN,1.8665,0.5550
22.0,-1.6241,30.7718,343.8668,4,9.4276,NaN,1.5695,0.5328
22.9,-1.6290,30.8879,343.3174,4,NaN,NaN,NaN,NaN
23.9,-1.6332,30.9488,342.8079,4,9.2352,NaN,1.2514,0.4810
24.9,-1.6418,31.0450,342.3557,4,9.2352,NaN,1.1453,0.4662
25.9,-1.6553,31.1773,341.8188,4,NaN,NaN,NaN,NaN
27.0,-1.6662,31.2567,341.1644,4,9.1390,NaN,0.9969,0.4292
28.0,-1.6751,31.3157,340.8769,3,NaN,NaN,NaN,NaN
29.0,-1.6816,31.3490,340.6155,4,9.5238,NaN,0.9120,0.4292
30.0,-1.6911,31.3890,340.2565,3,9.2352,NaN,0.8272,0.4144
31.0,-1.6943,31.4029,340.0693,4,NaN,NaN,NaN,NaN
32.1,-1.6963,31.4205,339.5589,4,9.3314,NaN,0.7848,0.3996
33.0,-1.7028,31.4465,339.3526,3,9.0428,NaN,0.7211,0.4292
33.9,-1.7085,31.4692,339.3039,4,NaN,NaN,NaN,NaN
35.1,-1.7121,31.4839,339.0053,4,8.5618,NaN,0.5515,0.3626
36.1,-1.7067,31.5035,338.6046,3,NaN,NaN,NaN,NaN
37.0,-1.7002,31.5151,338.0968,3,8.5618,NaN,0.5727,0.3922
37.9,-1.6999,31.5302,337.8072,4,NaN,NaN,NaN,NaN
39.0,-1.7109,31.5547,337.2821,4,8.6580,NaN,0.5727,0.3996
40.0,-1.7160,31.5801,336.7855,4,8.5618,NaN,0.4878,0.3700
41.0,-1.7165,31.5956,336.4793,3,NaN,NaN,NaN,NaN
42.0,-1.7174,31.6144,336.2254,4,8.5618,NaN,0.5090,0.3848
43.1,-1.7166,31.6318,335.8429,4,NaN,NaN,NaN,NaN
44.0,-1.7118,31.6450,335.2075,3,8.2732,NaN,0.4878,0.3848
45.0,-1.7124,31.6547,334.5788,4,7.9846,NaN,0.4666,0.3922
46.0,-1.7142,31.6698,333.9422,4,NaN,NaN,NaN,NaN
47.0,-1.7165,31.6797,333.1806,3,7.7922,NaN,0.4666,0.3626
48.0,-1.7179,31.6993,332.9365,4,NaN,NaN,NaN,NaN
49.0,-1.7184,31.7273,332.3011,3,7.6960,NaN,0.5090,0.4514
50.0,-1.7194,31.7402,331.8954,4,7.6960,NaN,0.4666,0.3552
51.0,-1.7197,31.7513,331.2937,4,NaN,NaN,NaN,NaN
52.1,-1.7202,31.7592,330.7300,4,7.7922,NaN,0.4454,0.3552
53.0,-1.7209,31.7682,330.0539,3,NaN,NaN,NaN,NaN
