2012,171.75144,-121.6125,85.4790,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6611,31.1556,354.5211,4,NaN,NaN,NaN,NaN
5.7,-1.6611,31.1552,353.7651,6,NaN,NaN,NaN,NaN
7.0,-1.6609,31.1560,355.3419,4,NaN,NaN,NaN,NaN
8.2,-1.6616,31.1560,355.3335,3,NaN,NaN,NaN,NaN
9.1,-1.6627,31.1561,355.8745,3,NaN,NaN,NaN,NaN
10.1,-1.6636,31.1563,356.0312,3,NaN,NaN,NaN,NaN
11.1,-1.6641,31.1564,355.5993,3,NaN,NaN,NaN,NaN
12.2,-1.6647,31.1565,355.3762,3,NaN,NaN,NaN,NaN
13.0,-1.6654,31.1569,355.1132,2,NaN,NaN,NaN,NaN
13.8,-1.6655,31.1568,354.9097,3,8.2732,NaN,0.6787,0.3626
14.8,-1.6659,31.1569,354.7096,3,NaN,NaN,NaN,NaN
15.9,-1.6664,31.1571,354.4511,3,8.0808,NaN,0.7848,0.3478
16.9,-1.6672,31.1572,354.3642,3,NaN,NaN,NaN,NaN
17.9,-1.6680,31.1575,354.2988,3,8.1770,NaN,0.6999,0.3626
18.9,-1.6699,31.1582,354.4852,3,NaN,NaN,NaN,NaN
19.9,-1.6711,31.1587,354.7337,3,8.1770,NaN,0.6999,0.3478
20.9,-1.6723,31.1595,354.7859,3,NaN,NaN,NaN,NaN
21.9,-1.6738,31.1608,355.0137,3,8.0808,NaN,0.8060,0.3848
22.9,-1.6752,31.1622,355.3645,3,NaN,NaN,NaN,NaN
24.0,-1.6760,31.1632,355.6858,3,8.2732,NaN,1.0393,0.3404
25.0,-1.6770,31.1647,356.1920,3,NaN,NaN,NaN,NaN
26.0,-1.6792,31.1693,356.3028,3,8.0808,NaN,0.6575,0.3404
27.0,-1.6812,31.1739,356.3787,3,NaN,NaN,NaN,NaN
28.0,-1.6833,31.1798,356.5682,3,8.1770,NaN,1.1029,0.3700
29.0,-1.6868,31.1919,356.4403,3,NaN,NaN,NaN,NaN
