2012,129.25145,-135.3087,84.3808,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.3,-1.6486,30.1785,366.8905,6,NaN,NaN,NaN,NaN
10.8,-1.6485,30.1781,NaN,1,NaN,NaN,NaN,NaN
12.0,-1.6486,30.1794,367.4451,3,NaN,NaN,NaN,NaN
12.9,-1.6486,30.1795,367.5985,3,NaN,NaN,NaN,NaN
13.9,-1.6486,30.1793,367.8225,3,NaN,NaN,NaN,NaN
14.9,-1.6486,30.1798,368.0664,3,NaN,NaN,NaN,NaN
15.9,-1.6486,30.1810,367.9769,3,NaN,NaN,NaN,NaN
16.9,-1.6485,30.1806,368.3562,3,NaN,NaN,NaN,NaN
17.9,-1.6486,30.1821,368.4446,3,NaN,NaN,NaN,NaN
18.9,-1.6488,30.1874,368.7329,3,2.5974,NaN,0.4030,0.3700
19.9,-1.6490,30.1990,368.6911,3,NaN,NaN,NaN,NaN
20.9,-1.6494,30.2154,368.8572,3,2.4050,NaN,0.2545,0.3330
21.9,-1.6501,30.2368,368.8463,3,NaN,NaN,NaN,NaN
22.9,-1.6505,30.2510,369.0719,3,2.7898,NaN,0.2969,0.3256
23.9,-1.6507,30.2555,369.0069,3,NaN,NaN,NaN,NaN
24.9,-1.6514,30.2756,369.0204,3,2.5974,NaN,0.2757,0.3330
25.9,-1.6519,30.2897,369.2447,3,NaN,NaN,NaN,NaN
26.9,-1.6524,30.2954,369.3887,3,2.8860,NaN,0.2757,0.3404
28.0,-1.6536,30.3002,369.1933,3,NaN,NaN,NaN,NaN
29.0,-1.6539,30.3022,369.4212,3,2.9822,NaN,0.2333,0.3256
29.9,-1.6545,30.3044,369.5499,3,NaN,NaN,NaN,NaN
30.9,-1.6548,30.3060,369.6405,3,2.6936,NaN,0.3181,0.3330
31.9,-1.6553,30.3073,369.8264,3,NaN,NaN,NaN,NaN
32.9,-1.6556,30.3082,369.6270,3,2.7898,NaN,0.2757,0.3330
34.0,-1.6553,30.3133,369.8232,3,NaN,NaN,NaN,NaN
35.0,-1.6544,30.3256,369.8648,3,2.9822,NaN,0.2757,0.3256
36.0,-1.6533,30.3437,369.8354,3,2.9822,NaN,0.1909,0.3256
37.0,-1.6533,30.3520,369.8558,3,NaN,NaN,NaN,NaN
38.0,-1.6539,30.3643,369.7767,3,3.2708,NaN,0.1697,0.3404
39.0,-1.6529,30.3908,369.4179,3,NaN,NaN,NaN,NaN
40.0,-1.6521,30.4111,369.4068,3,4.0404,NaN,0.2333,0.3182
41.0,-1.6503,30.4384,369.2523,3,NaN,NaN,NaN,NaN
42.0,-1.6452,30.4746,369.2458,3,4.1366,NaN,0.2333,0.3774
43.0,-1.6353,30.5236,368.8646,3,NaN,NaN,NaN,NaN
44.0,-1.6253,30.5652,368.5779,3,4.7138,NaN,0.2333,0.3256
45.0,-1.6180,30.5859,368.4047,3,NaN,NaN,NaN,NaN
46.0,-1.5975,30.6500,367.7328,3,4.5214,NaN,0.2333,0.3330
47.0,-1.5396,30.9207,366.3115,3,NaN,NaN,NaN,NaN
48.0,-1.4757,31.2276,364.2218,3,4.0404,NaN,0.2121,0.3478
49.0,-1.4656,31.4072,361.8096,3,NaN,NaN,NaN,NaN
50.0,-1.4602,31.5351,359.2160,3,3.9442,NaN,0.2121,0.3182
50.9,-1.4448,31.7485,356.0435,3,NaN,NaN,NaN,NaN
51.9,-1.4582,31.8481,352.9905,3,3.6556,NaN,0.1909,0.3108
52.9,-1.4632,31.8988,349.9521,3,NaN,NaN,NaN,NaN
53.9,-1.4610,31.9565,346.9671,3,4.1366,NaN,0.2545,0.3404
54.9,-1.4829,32.0086,344.0668,3,NaN,NaN,NaN,NaN
55.9,-1.5034,32.0565,341.2607,3,3.9442,NaN,0.1909,0.3256
56.9,-1.5072,32.0749,338.5810,3,NaN,NaN,NaN,NaN
57.9,-1.5118,32.1010,336.3869,3,3.7518,NaN,0.1909,0.3182
58.9,-1.5120,32.1226,333.9980,3,NaN,NaN,NaN,NaN
59.9,-1.5236,32.1428,331.7775,3,3.7518,NaN,0.2545,0.3108
60.8,-1.5277,32.1604,329.8264,3,NaN,NaN,NaN,NaN
61.9,-1.5264,32.1794,327.9172,3,3.9442,NaN,0.2121,0.3330
62.9,-1.5309,32.1980,326.2527,3,NaN,NaN,NaN,NaN
64.0,-1.5280,32.2143,324.2438,4,4.0404,NaN,0.2333,0.3256
65.2,-1.5196,32.2218,322.3041,3,NaN,NaN,NaN,NaN
66.2,-1.5134,32.2300,320.9582,3,4.1366,NaN,0.1697,0.3182
67.2,-1.5145,32.2414,319.7150,3,NaN,NaN,NaN,NaN
68.2,-1.5181,32.2552,318.3985,3,3.8480,NaN,0.1909,0.3256
69.2,-1.5244,32.2635,317.3305,3,NaN,NaN,NaN,NaN
70.0,-1.5292,32.2688,316.3826,2,4.0404,NaN,0.1485,0.3108
71.0,-1.5372,32.2783,315.3360,4,NaN,NaN,NaN,NaN
72.2,-1.5353,32.3004,314.2432,3,4.1366,NaN,0.1909,0.3330
73.1,-1.5336,32.3175,313.2650,3,NaN,NaN,NaN,NaN
74.1,-1.5370,32.3379,311.8849,3,3.9442,NaN,0.2121,0.3256
75.1,-1.5368,32.3506,310.9248,3,NaN,NaN,NaN,NaN
76.1,-1.5460,32.3642,309.7249,3,3.9442,NaN,0.2121,0.3404
77.1,-1.5498,32.3745,308.4168,3,NaN,NaN,NaN,NaN
78.1,-1.5552,32.3894,307.1942,3,NaN,NaN,NaN,NaN
79.1,-1.5622,32.4009,305.9757,3,4.1366,NaN,0.2333,0.3182
80.1,-1.5673,32.4148,304.9878,3,NaN,NaN,NaN,NaN
81.1,-1.5594,32.4294,303.7915,3,4.1366,NaN,0.2757,0.3330
82.1,-1.5562,32.4483,302.6401,3,NaN,NaN,NaN,NaN
83.1,-1.5586,32.4613,301.7678,3,3.8480,NaN,0.2545,0.3256
84.1,-1.5516,32.4736,300.7825,3,3.9442,NaN,0.2333,0.3182
85.1,-1.5504,32.4840,300.1054,3,NaN,NaN,NaN,NaN
86.1,-1.5416,32.4980,299.5715,3,3.9442,NaN,0.2121,0.3478
87.1,-1.5429,32.5101,299.0106,3,NaN,NaN,NaN,NaN
88.1,-1.5325,32.5222,298.3068,3,4.0404,NaN,0.2545,0.3256
89.1,-1.5036,32.5327,297.5599,3,NaN,NaN,NaN,NaN
90.1,-1.5123,32.5494,297.1093,3,4.1366,NaN,0.2121,0.3256
91.1,-1.4977,32.5622,296.4818,3,NaN,NaN,NaN,NaN
92.0,-1.4787,32.5732,295.6623,3,4.1366,NaN,0.1909,0.3182
93.0,-1.4591,32.5842,295.0636,3,NaN,NaN,NaN,NaN
94.0,-1.4511,32.5892,294.1408,3,3.8480,NaN,0.1909,0.3182
95.0,-1.4660,32.6114,293.2644,3,NaN,NaN,NaN,NaN
96.0,-1.4239,32.6365,292.3806,3,4.1366,NaN,0.2333,0.3478
97.0,-1.3935,32.6577,291.5160,3,NaN,NaN,NaN,NaN
98.0,-1.3912,32.6658,290.4247,3,3.8480,NaN,0.2333,0.3478
99.0,-1.3870,32.6797,289.0286,3,NaN,NaN,NaN,NaN
100.0,-1.3984,32.6926,287.7811,3,3.9442,NaN,0.2545,0.3330
101.0,-1.3715,32.7102,286.8074,3,NaN,NaN,NaN,NaN
102.0,-1.3711,32.7357,285.6189,3,4.0404,NaN,0.1909,0.3478
102.9,-1.3788,32.7552,284.4816,3,NaN,NaN,NaN,NaN
103.9,-1.3788,32.7848,283.1446,3,4.2328,NaN,0.2333,0.3552
104.9,-1.3789,32.8039,281.8229,3,NaN,NaN,NaN,NaN
105.9,-1.3846,32.8271,280.3699,3,4.1366,NaN,0.2121,0.3404
