2012,86.00144,-139.4614,84.1268,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6420,29.9650,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6419,29.9656,381.6657,6,2.4050,NaN,0.1909,0.3256
7.0,-1.6419,29.9672,381.1799,4,2.2126,NaN,0.1909,0.3330
8.0,-1.6419,29.9670,381.0127,4,NaN,NaN,NaN,NaN
8.9,-1.6418,29.9670,380.4710,4,2.2126,NaN,0.1909,0.3256
10.0,-1.6420,29.9674,380.4959,5,2.2126,NaN,0.1697,0.3182
11.1,-1.6420,29.9674,380.0790,5,2.1164,NaN,0.1697,0.3182
12.1,-1.6419,29.9674,379.4617,5,NaN,NaN,NaN,NaN
13.1,-1.6418,29.9673,379.2643,5,2.2126,NaN,0.1697,0.3034
14.0,-1.6418,29.9671,378.6050,4,2.2126,NaN,0.1909,0.3330
15.0,-1.6418,29.9671,378.4491,4,2.2126,NaN,0.1697,0.3256
15.9,-1.6418,29.9671,377.8554,4,NaN,NaN,NaN,NaN
17.0,-1.6418,29.9673,377.5429,5,2.5012,NaN,0.2333,0.3404
18.0,-1.6418,29.9673,377.0015,4,2.4050,NaN,0.1909,0.3256
19.0,-1.6419,29.9685,376.3104,5,2.3088,NaN,0.1697,0.3330
20.0,-1.6420,29.9710,376.1438,4,NaN,NaN,NaN,NaN
21.0,-1.6420,29.9759,375.7605,4,2.2126,NaN,0.1909,0.3256
21.9,-1.6422,29.9790,375.0313,4,2.4050,NaN,0.1485,0.3108
22.9,-1.6422,29.9817,374.6063,4,NaN,NaN,NaN,NaN
23.9,-1.6423,29.9835,374.0536,4,2.4050,NaN,0.1697,0.3404
25.0,-1.6427,29.9913,373.1929,5,2.4050,NaN,0.1909,0.3182
26.0,-1.6430,29.9988,372.5749,4,NaN,NaN,NaN,NaN
27.1,-1.6433,30.0037,372.2137,4,2.4050,NaN,0.1485,0.3182
28.0,-1.6435,30.0071,371.5949,3,2.4050,NaN,0.1485,0.3552
29.0,-1.6435,30.0090,371.0049,4,NaN,NaN,NaN,NaN
30.0,-1.6437,30.0119,370.0663,4,2.3088,NaN,0.1909,0.3330
30.9,-1.6437,30.0138,369.2604,4,2.4050,NaN,0.1697,0.3330
31.9,-1.6435,30.0173,368.7825,4,NaN,NaN,NaN,NaN
32.9,-1.6435,30.0242,367.8900,4,2.4050,NaN,0.1485,0.3330
33.9,-1.6435,30.0296,367.0581,4,2.4050,NaN,0.1485,0.3330
35.0,-1.6438,30.0342,366.4316,4,NaN,NaN,NaN,NaN
36.0,-1.6449,30.0450,365.1755,4,2.3088,NaN,0.1697,0.3478
37.0,-1.6452,30.0545,364.1716,5,2.5012,NaN,0.1485,0.3256
38.0,-1.6454,30.0627,362.9371,4,2.4050,NaN,0.1697,0.3330
38.9,-1.6462,30.0715,361.5783,4,NaN,NaN,NaN,NaN
40.0,-1.6466,30.0808,360.5511,5,2.2126,NaN,0.1485,0.3330
41.1,-1.6484,30.1016,358.8929,4,2.3088,NaN,0.1697,0.3330
42.1,-1.6491,30.1100,357.6751,5,NaN,NaN,NaN,NaN
43.0,-1.6492,30.1133,356.0007,4,2.4050,NaN,0.2121,0.3182
44.0,-1.6493,30.1161,353.9555,5,2.3088,NaN,0.1061,0.3182
45.0,-1.6497,30.1182,352.3312,4,2.4050,NaN,0.1697,0.3330
45.9,-1.6497,30.1250,350.7423,4,NaN,NaN,NaN,NaN
46.9,-1.6502,30.1351,348.6032,4,2.6936,NaN,0.1697,0.3330
48.0,-1.6508,30.1447,346.4127,5,2.4050,NaN,0.1909,0.3182
49.0,-1.6509,30.1497,343.8199,4,2.4050,NaN,0.1485,0.3330
49.9,-1.6507,30.1548,341.4606,4,NaN,NaN,NaN,NaN
51.0,-1.6514,30.1682,338.1931,5,2.5012,NaN,0.1909,0.3330
52.0,-1.6528,30.1873,335.2208,3,2.4050,NaN,0.1273,0.3404
53.0,-1.6519,30.2000,332.3061,4,NaN,NaN,NaN,NaN
53.9,-1.6282,30.2383,329.5128,3,2.6936,NaN,0.1485,0.3330
55.0,-1.6178,30.3360,326.5112,4,2.8860,NaN,0.2121,0.3404
56.0,-1.5947,30.4961,323.5098,3,NaN,NaN,NaN,NaN
57.0,-1.5513,30.7683,320.4162,4,3.1746,NaN,0.2333,0.3404
58.0,-1.5330,30.9160,317.6379,3,NaN,NaN,NaN,NaN
59.0,-1.5151,31.0388,315.1004,4,3.5594,NaN,0.2757,0.3404
60.0,-1.5017,31.1173,312.3497,3,NaN,NaN,NaN,NaN
61.0,-1.4924,31.1667,309.4347,4,3.6556,NaN,0.2333,0.3330
62.0,-1.4858,31.2090,306.9788,3,NaN,NaN,NaN,NaN
63.0,-1.4815,31.2525,303.8388,4,3.6556,NaN,0.2333,0.3478
64.1,-1.4682,31.3534,300.2370,4,3.6556,NaN,0.2121,0.3330
65.0,-1.4604,31.4248,297.0797,3,NaN,NaN,NaN,NaN
66.0,-1.4573,31.4765,293.6278,4,3.2708,NaN,0.1909,0.3256
67.0,-1.4558,31.5192,289.9955,3,NaN,NaN,NaN,NaN
68.0,-1.4508,31.5712,286.3143,4,3.3670,NaN,0.2333,0.3404
69.1,-1.4439,31.6230,282.6161,3,3.2708,NaN,0.1909,0.3108
70.1,-1.4357,31.7210,279.3676,4,NaN,NaN,NaN,NaN
71.1,-1.4241,31.8609,276.3017,3,3.2708,NaN,0.1697,0.3256
72.1,-1.4160,31.9491,273.4508,4,NaN,NaN,NaN,NaN
73.1,-1.4063,32.0424,270.9003,3,3.3670,NaN,0.2333,0.3404
74.1,-1.3946,32.1666,268.6965,4,3.5594,NaN,0.1909,0.3478
75.1,-1.3837,32.2876,266.4371,3,NaN,NaN,NaN,NaN
75.9,-1.3828,32.3761,264.9600,3,3.5594,NaN,0.2121,0.3404
77.0,-1.3760,32.4888,263.5355,4,NaN,NaN,NaN,NaN
78.0,-1.3813,32.6007,262.8071,3,3.7518,NaN,0.2333,0.3404
78.9,-1.3850,32.6946,262.1710,3,NaN,NaN,NaN,NaN
79.9,-1.3933,32.7773,261.5509,4,3.9442,NaN,0.2333,0.3478
81.0,-1.4070,32.8537,261.7440,3,NaN,NaN,NaN,NaN
82.0,-1.4217,32.9219,261.6741,4,3.8480,NaN,0.2333,0.3922
83.1,-1.4368,32.9792,261.8845,3,4.1366,NaN,0.2545,0.3922
84.0,-1.4446,33.0027,262.0168,3,NaN,NaN,NaN,NaN
85.0,-1.4539,33.0287,262.2944,4,3.9442,NaN,0.2545,0.3996
86.1,-1.4597,33.0456,262.4628,3,NaN,NaN,NaN,NaN
87.0,-1.4634,33.0572,262.6149,3,4.1366,NaN,0.2121,0.3774
88.0,-1.4676,33.0720,262.7662,4,4.0404,NaN,0.2545,0.3774
89.1,-1.4695,33.0874,262.9369,3,NaN,NaN,NaN,NaN
90.0,-1.4708,33.1016,263.3299,3,4.1366,NaN,0.2545,0.3848
91.0,-1.4716,33.1155,263.6973,4,NaN,NaN,NaN,NaN
92.1,-1.4716,33.1266,263.6440,3,4.1366,NaN,0.2333,0.3774
93.0,-1.4716,33.1360,263.8541,3,NaN,NaN,NaN,NaN
93.9,-1.4716,33.1435,264.1660,3,4.1366,NaN,0.2757,0.3848
