2012,138.75144,-133.8092,84.7714,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6759,30.6345,NaN,4,NaN,NaN,NaN,NaN
6.1,-1.6761,30.6359,354.4376,3,NaN,NaN,NaN,NaN
7.1,-1.6760,30.6362,354.7629,3,NaN,NaN,NaN,NaN
8.1,-1.6760,30.6367,355.2847,3,NaN,NaN,NaN,NaN
9.2,-1.6761,30.6376,355.6306,3,NaN,NaN,NaN,NaN
10.0,-1.6761,30.6388,356.0388,2,NaN,NaN,NaN,NaN
10.9,-1.6761,30.6402,356.4835,3,NaN,NaN,NaN,NaN
11.9,-1.6759,30.6419,356.8208,3,NaN,NaN,NaN,NaN
12.9,-1.6761,30.6431,357.1991,3,5.2910,NaN,0.3818,0.3330
13.9,-1.6760,30.6438,357.7727,3,NaN,NaN,NaN,NaN
15.0,-1.6760,30.6448,357.9480,3,5.4834,NaN,0.3818,0.3182
16.0,-1.6761,30.6455,358.1542,3,NaN,NaN,NaN,NaN
17.0,-1.6762,30.6462,358.5361,3,5.5796,NaN,0.3394,0.3330
18.0,-1.6760,30.6466,358.7632,3,NaN,NaN,NaN,NaN
19.1,-1.6760,30.6474,359.0473,3,5.2910,NaN,0.3394,0.3404
20.1,-1.6759,30.6483,359.3981,3,NaN,NaN,NaN,NaN
21.1,-1.6760,30.6491,359.7185,3,5.3872,NaN,0.3818,0.3182
22.1,-1.6760,30.6503,359.8864,3,NaN,NaN,NaN,NaN
23.1,-1.6761,30.6540,360.1185,3,NaN,NaN,NaN,NaN
24.0,-1.6764,30.6612,360.3521,2,5.4834,NaN,0.3606,0.3404
24.9,-1.6772,30.6786,360.5344,3,NaN,NaN,NaN,NaN
25.9,-1.6790,30.7118,360.6578,3,5.5796,NaN,0.3394,0.3256
26.9,-1.6800,30.7331,360.9263,3,NaN,NaN,NaN,NaN
27.9,-1.6807,30.7477,361.4282,3,5.7720,NaN,0.3606,0.3330
28.9,-1.6816,30.7622,361.7359,3,NaN,NaN,NaN,NaN
30.0,-1.6822,30.7769,361.8312,3,6.1568,NaN,0.3394,0.3404
31.0,-1.6828,30.7910,362.0198,3,NaN,NaN,NaN,NaN
32.0,-1.6837,30.8078,362.3701,3,6.2530,NaN,0.3818,0.3404
33.0,-1.6848,30.8232,362.6322,3,NaN,NaN,NaN,NaN
34.1,-1.6853,30.8330,362.7650,3,6.2530,NaN,0.3818,0.3182
35.1,-1.6859,30.8463,362.9894,3,NaN,NaN,NaN,NaN
36.1,-1.6863,30.8734,363.1975,3,6.4454,NaN,0.4242,0.3404
37.1,-1.6877,30.9162,363.4140,3,NaN,NaN,NaN,NaN
38.2,-1.6904,30.9629,363.4514,3,7.0226,NaN,0.4242,0.3330
39.0,-1.6932,31.0020,363.6607,2,NaN,NaN,NaN,NaN
39.8,-1.6942,31.0293,363.8214,3,7.1188,NaN,0.4242,0.3182
40.9,-1.6945,31.0465,363.9205,3,NaN,NaN,NaN,NaN
41.9,-1.6947,31.0627,364.1145,3,7.2150,NaN,0.4030,0.3256
42.9,-1.6950,31.0839,364.2440,3,NaN,NaN,NaN,NaN
43.9,-1.6916,31.1122,364.4455,3,7.5036,NaN,0.4242,0.3552
45.0,-1.6775,31.1507,364.4075,3,NaN,NaN,NaN,NaN
46.0,-1.6685,31.1961,364.1298,3,7.2150,NaN,0.4242,0.3182
47.0,-1.6477,31.2557,363.4679,3,NaN,NaN,NaN,NaN
48.0,-1.6361,31.3123,362.4672,3,6.9264,NaN,0.4242,0.3404
49.0,-1.6336,31.3562,361.3902,3,NaN,NaN,NaN,NaN
50.0,-1.6213,31.4118,360.1480,3,7.1188,NaN,0.4030,0.3404
51.0,-1.6034,31.4703,358.6630,3,NaN,NaN,NaN,NaN
52.0,-1.5987,31.5211,357.2300,3,6.3492,NaN,0.4030,0.3182
53.1,-1.5922,31.5818,355.6355,3,NaN,NaN,NaN,NaN
54.1,-1.5834,31.6333,354.0034,3,6.5416,NaN,0.3606,0.3256
55.1,-1.5729,31.6872,352.3228,3,NaN,NaN,NaN,NaN
56.1,-1.5617,31.7718,350.4956,3,6.0606,NaN,0.3181,0.3256
