2012,316.50145,-66.2993,85.7183,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.7,-1.6524,NaN,NaN,13,NaN,NaN,NaN,NaN
8.0,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6525,NaN,NaN,4,NaN,NaN,NaN,NaN
11.1,-1.6524,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6524,NaN,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6524,NaN,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6524,NaN,NaN,3,9.1390,NaN,0.6151,0.3922
15.0,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6526,NaN,NaN,3,8.8504,NaN,0.6151,0.3774
17.0,-1.6526,NaN,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6525,NaN,NaN,3,8.8504,NaN,0.6151,0.3552
18.9,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6526,NaN,NaN,3,9.0428,NaN,0.6363,0.3626
20.9,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
21.8,-1.6525,NaN,NaN,3,8.9466,NaN,0.5939,0.3478
23.0,-1.6526,NaN,NaN,4,NaN,NaN,NaN,NaN
24.1,-1.6526,NaN,NaN,3,9.1390,NaN,0.6363,0.3774
25.1,-1.6525,NaN,NaN,3,NaN,NaN,NaN,NaN
26.1,-1.6526,NaN,NaN,3,9.1390,NaN,0.6575,0.3700
27.1,-1.6534,NaN,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6564,NaN,NaN,3,8.8504,NaN,0.6151,0.3626
29.0,-1.6682,NaN,NaN,3,8.5618,NaN,0.5515,0.3404
30.0,-1.6767,NaN,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6813,NaN,NaN,3,8.4656,NaN,0.5090,0.3330
31.9,-1.6835,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6843,NaN,NaN,3,8.5618,NaN,0.5727,0.3552
33.9,-1.6861,NaN,NaN,3,NaN,NaN,NaN,NaN
34.8,-1.6876,NaN,NaN,3,8.4656,NaN,0.5515,0.3404
36.0,-1.6894,NaN,NaN,4,NaN,NaN,NaN,NaN
37.1,-1.6926,NaN,NaN,3,8.4656,NaN,0.4878,0.3256
