2012,110.00144,-137.8216,84.3138,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6506,30.1720,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6507,30.1728,378.8440,5,2.7898,NaN,0.3394,0.3330
7.0,-1.6504,30.1737,378.5061,5,2.5974,NaN,0.2333,0.3330
8.1,-1.6506,30.1740,378.2073,4,NaN,NaN,NaN,NaN
9.1,-1.6502,30.1754,377.9546,4,2.5974,NaN,0.2757,0.3108
10.0,-1.6501,30.1760,377.3299,5,2.4050,NaN,0.1909,0.3404
11.0,-1.6501,30.1763,376.6800,6,2.3088,NaN,0.3181,0.3330
12.0,-1.6502,30.1765,376.2463,6,2.4050,NaN,0.3181,0.3256
13.0,-1.6500,30.1767,375.7223,5,NaN,NaN,NaN,NaN
14.0,-1.6501,30.1769,375.2386,4,2.5012,NaN,0.2333,0.3404
15.0,-1.6503,30.1774,374.9680,5,2.5974,NaN,0.3181,0.3330
16.0,-1.6502,30.1776,374.3950,4,2.6936,NaN,0.1909,0.3478
16.9,-1.6502,30.1780,373.8694,4,NaN,NaN,NaN,NaN
18.0,-1.6502,30.1781,373.3534,5,2.5974,NaN,0.2333,0.3404
19.0,-1.6500,30.1788,372.5658,4,2.4050,NaN,0.2969,0.3478
20.0,-1.6498,30.1800,372.1513,4,NaN,NaN,NaN,NaN
21.0,-1.6497,30.1806,371.3704,4,2.4050,NaN,0.2545,0.3330
22.1,-1.6498,30.1810,370.5757,4,2.6936,NaN,0.2969,0.3330
23.1,-1.6498,30.1812,369.7061,4,NaN,NaN,NaN,NaN
24.1,-1.6496,30.1812,368.8201,4,2.5012,NaN,0.3181,0.3330
25.0,-1.6492,30.1814,367.9272,4,2.5974,NaN,0.3394,0.3330
26.1,-1.6489,30.1833,366.9241,4,NaN,NaN,NaN,NaN
27.0,-1.6495,30.1850,365.9649,3,2.3088,NaN,0.2545,0.3182
27.9,-1.6499,30.1875,364.8843,4,2.5012,NaN,0.2545,0.3404
29.0,-1.6507,30.1990,363.7896,4,NaN,NaN,NaN,NaN
30.0,-1.6501,30.2170,362.7092,3,2.5974,NaN,0.1909,0.3330
31.1,-1.6495,30.2330,361.7304,4,NaN,NaN,NaN,NaN
32.1,-1.6496,30.2422,360.6410,3,2.9822,NaN,0.1909,0.3552
33.0,-1.6503,30.2517,359.4187,4,2.7898,NaN,0.1909,0.3404
34.0,-1.6484,30.2627,358.1726,3,NaN,NaN,NaN,NaN
35.0,-1.6446,30.2742,356.7609,4,2.8860,NaN,0.1273,0.3404
36.1,-1.6471,30.2843,355.1699,3,NaN,NaN,NaN,NaN
37.0,-1.6491,30.2910,353.9573,3,2.9822,NaN,0.1909,0.3478
38.0,-1.6482,30.3067,352.1506,4,3.0784,NaN,0.1697,0.3404
39.0,-1.6472,30.3211,350.0621,3,NaN,NaN,NaN,NaN
40.0,-1.6441,30.3399,347.8530,4,3.3670,NaN,0.1909,0.3478
41.0,-1.6391,30.3718,345.3395,3,NaN,NaN,NaN,NaN
41.9,-1.6289,30.4174,342.5594,4,3.2708,NaN,0.2333,0.3478
43.0,-1.6112,30.4829,339.4774,4,3.3670,NaN,0.2121,0.3552
44.0,-1.5925,30.5596,336.5294,3,NaN,NaN,NaN,NaN
45.0,-1.5709,30.6584,333.5328,4,3.4632,NaN,0.2121,0.3478
46.0,-1.5247,30.8302,330.5597,3,NaN,NaN,NaN,NaN
