2012,175.25145,-121.7918,85.5980,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.1,-1.6642,31.0799,356.1905,14,NaN,NaN,NaN,NaN
12.1,-1.6651,31.0832,356.7585,3,NaN,NaN,NaN,NaN
13.0,-1.6657,31.0839,357.0757,3,NaN,NaN,NaN,NaN
13.9,-1.6666,31.0848,357.5377,3,NaN,NaN,NaN,NaN
14.9,-1.6669,31.0852,357.6173,3,NaN,NaN,NaN,NaN
15.9,-1.6677,31.0859,358.2019,3,NaN,NaN,NaN,NaN
16.9,-1.6699,31.0875,358.3233,3,NaN,NaN,NaN,NaN
17.9,-1.6716,31.0891,358.6900,3,NaN,NaN,NaN,NaN
18.9,-1.6760,31.0944,358.8330,3,8.7542,NaN,0.6787,0.3404
19.9,-1.6798,31.0993,358.8534,3,NaN,NaN,NaN,NaN
20.9,-1.6809,31.1014,358.8726,3,8.6580,NaN,0.6363,0.3404
21.9,-1.6817,31.1029,359.3774,3,NaN,NaN,NaN,NaN
22.9,-1.6823,31.1041,359.4726,3,8.8504,NaN,0.6363,0.3996
23.9,-1.6825,31.1047,359.7442,3,NaN,NaN,NaN,NaN
24.9,-1.6827,31.1059,359.8362,3,9.0428,NaN,0.6575,0.3552
25.9,-1.6827,31.1068,359.9509,3,NaN,NaN,NaN,NaN
26.9,-1.6828,31.1074,360.0220,3,8.7542,NaN,0.6787,0.3626
27.9,-1.6835,31.1084,360.0882,3,NaN,NaN,NaN,NaN
28.9,-1.6834,31.1097,360.4379,3,8.7542,NaN,0.6999,0.5402
29.9,-1.6811,31.1112,360.6636,3,NaN,NaN,NaN,NaN
30.9,-1.6775,31.1136,360.9616,3,8.5618,NaN,0.6575,0.3478
31.9,-1.6754,31.1165,360.6470,3,NaN,NaN,NaN,NaN
32.9,-1.6752,31.1180,360.6624,3,8.5618,NaN,0.6151,0.3478
33.9,-1.6761,31.1195,360.8725,3,NaN,NaN,NaN,NaN
34.9,-1.6767,31.1205,360.7428,3,8.5618,NaN,0.5939,0.3700
35.9,-1.6769,31.1217,360.6649,3,NaN,NaN,NaN,NaN
36.9,-1.6772,31.1229,361.0176,3,8.5618,NaN,0.6787,0.3478
37.8,-1.6773,31.1234,360.7748,3,NaN,NaN,NaN,NaN
39.0,-1.6869,31.1458,360.7229,4,8.7542,NaN,0.5515,0.3626
40.0,-1.7015,31.2021,361.0366,2,NaN,NaN,NaN,NaN
41.0,-1.7055,31.2335,361.0543,4,8.3694,NaN,0.5303,0.3330
42.2,-1.7075,31.2560,361.4045,3,NaN,NaN,NaN,NaN
43.2,-1.7083,31.2744,361.2099,3,8.1770,NaN,0.4454,0.3108
44.1,-1.7091,31.2876,361.2732,3,NaN,NaN,NaN,NaN
45.1,-1.7101,31.3018,361.6175,3,8.2732,NaN,0.4454,0.3552
46.1,-1.7103,31.3109,361.4063,3,NaN,NaN,NaN,NaN
47.1,-1.7105,31.3300,361.3146,3,8.4656,NaN,0.4878,0.3404
48.1,-1.7110,31.3414,361.3442,3,NaN,NaN,NaN,NaN
49.1,-1.7113,31.3474,361.3763,3,8.3694,NaN,0.4878,0.3182
50.1,-1.7123,31.3567,361.3291,3,NaN,NaN,NaN,NaN
51.1,-1.7126,31.3676,361.2960,3,8.2732,NaN,0.5303,0.3404
52.1,-1.7137,31.3744,361.1481,3,NaN,NaN,NaN,NaN
53.1,-1.7153,31.3867,361.0924,3,8.1770,NaN,0.4666,0.3330
54.1,-1.7162,31.4013,360.7275,3,NaN,NaN,NaN,NaN
55.1,-1.7165,31.4101,360.4799,3,NaN,NaN,NaN,NaN
56.1,-1.7179,31.4244,360.5239,3,8.2732,NaN,0.5090,0.3404
57.1,-1.7185,31.4390,360.6626,3,NaN,NaN,NaN,NaN
58.1,-1.7191,31.4544,360.4822,3,8.2732,NaN,0.4666,0.3404
59.1,-1.7186,31.4722,360.5573,3,NaN,NaN,NaN,NaN
60.1,-1.7181,31.4925,360.8214,3,8.2732,NaN,0.4030,0.3182
61.1,-1.7166,31.5211,360.5221,3,NaN,NaN,NaN,NaN
62.1,-1.7119,31.5538,360.3409,3,8.1770,NaN,0.4878,0.3330
63.1,-1.7085,31.5736,360.1600,3,NaN,NaN,NaN,NaN
64.1,-1.7039,31.6021,359.7297,3,7.9846,NaN,0.4242,0.3182
65.1,-1.7002,31.6240,359.1044,3,NaN,NaN,NaN,NaN
66.0,-1.6931,31.6667,358.3126,3,7.8884,NaN,0.4454,0.3330
67.0,-1.6895,31.6965,357.8118,3,NaN,NaN,NaN,NaN
68.0,-1.6821,31.7472,357.2374,3,7.5998,NaN,0.3606,0.3330
69.0,-1.6765,31.7924,356.4084,3,NaN,NaN,NaN,NaN
70.0,-1.6686,31.8533,355.4028,3,7.3112,NaN,0.4454,0.3256
71.0,-1.6612,31.9145,354.3047,3,NaN,NaN,NaN,NaN
72.0,-1.6536,31.9605,352.7456,3,7.0226,NaN,0.4454,0.3256
73.0,-1.6499,32.0165,351.2858,3,NaN,NaN,NaN,NaN
73.9,-1.6506,32.0686,349.6744,3,6.6378,NaN,0.3606,0.3478
74.9,-1.6515,32.1227,348.5631,3,NaN,NaN,NaN,NaN
75.9,-1.6504,32.1445,347.1375,3,6.6378,NaN,0.3818,0.3182
76.9,-1.6499,32.1802,345.7925,3,NaN,NaN,NaN,NaN
77.9,-1.6491,32.2118,344.5393,3,6.2530,NaN,0.3394,0.3108
78.9,-1.6506,32.2354,343.2115,3,NaN,NaN,NaN,NaN
79.9,-1.6503,32.2680,341.6807,3,5.9644,NaN,0.3818,0.3256
80.8,-1.6402,32.2951,340.2720,3,NaN,NaN,NaN,NaN
82.0,-1.6367,32.3268,338.7628,4,5.8682,NaN,0.3394,0.3182
83.2,-1.6365,32.3456,336.9751,3,NaN,NaN,NaN,NaN
84.1,-1.6347,32.3637,335.4928,3,5.5796,NaN,0.2969,0.3552
85.1,-1.6287,32.3901,333.7280,3,NaN,NaN,NaN,NaN
