2012,290.50144,-80.4467,86.1356,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6274,29.7585,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6273,29.7591,NaN,5,9.1390,NaN,0.7424,0.4662
8.0,-1.6273,29.7601,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6273,29.7599,NaN,4,9.1390,NaN,0.7211,0.4070
10.0,-1.6273,29.7588,NaN,4,9.0428,NaN,0.7424,0.4366
11.0,-1.6273,29.7597,NaN,5,9.1390,NaN,0.7424,0.4070
12.0,-1.6274,29.7606,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6273,29.7606,NaN,4,9.1390,NaN,0.7636,0.4218
14.0,-1.6273,29.7606,NaN,4,9.1390,NaN,0.7424,0.4218
15.0,-1.6272,29.7573,NaN,4,NaN,NaN,NaN,NaN
16.1,-1.6273,29.7579,NaN,4,9.0428,NaN,0.7424,0.4292
17.1,-1.6273,29.7575,NaN,4,8.9466,NaN,0.7636,0.4218
18.0,-1.6272,29.7580,NaN,4,NaN,NaN,NaN,NaN
19.0,-1.6272,29.7597,NaN,4,8.9466,NaN,0.7636,0.4144
20.1,-1.6272,29.7600,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6272,29.7603,NaN,3,8.9466,NaN,0.7211,0.3996
21.9,-1.6271,29.7652,NaN,4,NaN,NaN,NaN,NaN
22.9,-1.6272,29.7784,NaN,4,9.1390,NaN,0.7424,0.4144
23.9,-1.6275,29.7899,NaN,4,9.1390,NaN,0.6999,0.4070
24.9,-1.6284,29.8294,NaN,4,NaN,NaN,NaN,NaN
26.0,-1.6300,29.8747,NaN,4,9.0428,NaN,0.7636,0.4366
27.0,-1.6308,29.9134,NaN,4,8.9466,NaN,0.7424,0.4070
28.1,-1.6309,29.9348,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6312,29.9703,NaN,4,8.8504,NaN,0.7636,0.4292
30.0,-1.6319,30.0511,NaN,3,8.8504,NaN,0.7424,0.4218
30.9,-1.6319,30.0994,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6316,30.2331,NaN,4,8.7542,NaN,0.7424,0.4292
33.0,-1.6303,30.5351,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6386,30.7472,NaN,4,8.7542,NaN,0.6999,0.4070
35.1,-1.6424,30.8617,NaN,4,8.9466,NaN,0.7636,0.4144
36.0,-1.6458,30.9631,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6460,31.0604,NaN,4,9.0428,NaN,0.6999,0.3996
38.0,-1.6530,31.1734,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6576,31.2921,NaN,4,8.7542,NaN,0.6999,0.3700
40.0,-1.6646,31.3574,NaN,3,8.7542,NaN,0.6363,0.3996
41.0,-1.6688,31.3984,NaN,4,NaN,NaN,NaN,NaN
42.0,-1.6743,31.4549,NaN,4,8.4656,NaN,0.5939,0.3996
43.0,-1.6767,31.4943,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6789,31.5338,NaN,4,8.4656,NaN,0.6363,0.3774
45.0,-1.6828,31.5790,NaN,3,7.9846,NaN,0.5727,0.3848
45.9,-1.6810,31.6068,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6823,31.6320,NaN,4,8.2732,NaN,0.5303,0.3552
48.0,-1.6825,31.6611,NaN,4,NaN,NaN,NaN,NaN
49.0,-1.6808,31.6854,NaN,3,8.0808,NaN,0.4878,0.3626
50.0,-1.6873,31.7032,NaN,4,7.7922,NaN,0.5090,0.3700
51.1,-1.6937,31.7304,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6933,31.7530,NaN,3,7.8884,NaN,0.5090,0.3552
53.0,-1.6921,31.7833,NaN,4,NaN,NaN,NaN,NaN
54.0,-1.6930,31.8122,NaN,3,7.6960,NaN,0.4454,0.3626
55.0,-1.6881,31.8428,NaN,4,NaN,NaN,NaN,NaN
56.0,-1.6908,31.8730,NaN,3,7.5036,NaN,0.4878,0.3404
56.9,-1.6939,31.8984,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.7046,31.9378,NaN,4,7.3112,NaN,0.4666,0.3552
59.0,-1.7051,31.9696,NaN,3,7.5036,NaN,0.4666,0.3552
60.0,-1.7064,31.9967,NaN,4,NaN,NaN,NaN,NaN
61.0,-1.7084,32.0352,NaN,3,7.0226,NaN,0.4454,0.3626
61.9,-1.7106,32.0608,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.7012,32.0963,NaN,4,7.2150,NaN,0.4666,0.3552
64.0,-1.6731,32.1501,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.6568,32.2111,NaN,3,6.5416,NaN,0.3818,0.3182
