2012,156.50144,-127.5575,85.1619,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6887,30.9497,NaN,7,NaN,NaN,NaN,NaN
5.9,-1.6888,30.9496,369.2044,5,6.3492,NaN,0.4242,0.3330
7.0,-1.6890,30.9497,369.1489,4,NaN,NaN,NaN,NaN
8.0,-1.6890,30.9498,369.1529,4,6.3492,NaN,0.4030,0.3404
9.0,-1.6888,30.9500,369.1764,5,6.3492,NaN,0.4454,0.3404
10.0,-1.6887,30.9506,369.2086,4,6.3492,NaN,0.4878,0.3626
10.9,-1.6885,30.9508,369.0876,4,NaN,NaN,NaN,NaN
12.0,-1.6886,30.9514,369.0900,5,6.2530,NaN,0.5090,0.3330
13.1,-1.6893,30.9546,368.9981,4,6.3492,NaN,0.4666,0.3478
14.0,-1.6887,30.9569,369.0985,4,NaN,NaN,NaN,NaN
15.0,-1.6881,30.9574,368.8850,4,6.4454,NaN,0.4666,0.3330
16.0,-1.6878,30.9588,368.3447,4,6.2530,NaN,0.4666,0.3404
17.0,-1.6890,30.9590,368.2880,3,NaN,NaN,NaN,NaN
17.9,-1.6895,30.9594,368.1099,4,6.4454,NaN,0.4878,0.3478
18.9,-1.6893,30.9598,367.8351,4,6.3492,NaN,0.4454,0.3404
19.9,-1.6888,30.9603,367.7139,4,6.5416,NaN,0.4242,0.3256
20.9,-1.6865,30.9611,367.5209,4,NaN,NaN,NaN,NaN
22.0,-1.6845,30.9616,367.2944,4,6.5416,NaN,0.4454,0.3330
23.0,-1.6840,30.9618,367.1740,4,NaN,NaN,NaN,NaN
24.0,-1.6836,30.9620,366.8867,3,6.5416,NaN,0.4242,0.3404
24.9,-1.6833,30.9622,366.6117,4,6.3492,NaN,0.4454,0.3404
26.0,-1.6819,30.9627,366.2912,4,NaN,NaN,NaN,NaN
26.9,-1.6808,30.9630,365.9804,3,6.5416,NaN,0.5303,0.3404
27.9,-1.6802,30.9632,365.3133,4,NaN,NaN,NaN,NaN
29.0,-1.6788,30.9635,364.9572,3,6.4454,NaN,0.4666,0.3330
30.0,-1.6785,30.9642,364.5510,4,6.2530,NaN,0.5303,0.3478
31.1,-1.6787,30.9661,363.9989,4,NaN,NaN,NaN,NaN
32.1,-1.6817,30.9704,364.0477,4,6.2530,NaN,0.4242,0.3330
33.1,-1.6928,30.9938,363.6999,4,6.8302,NaN,0.4242,0.3404
34.0,-1.6949,31.0049,363.5682,3,NaN,NaN,NaN,NaN
35.1,-1.6952,31.0231,363.4053,4,6.7340,NaN,0.3818,0.3404
36.0,-1.6961,31.0450,362.8878,3,NaN,NaN,NaN,NaN
37.0,-1.6977,31.0689,362.2215,4,7.0226,NaN,0.4030,0.3256
38.0,-1.6995,31.0905,361.7466,4,7.1188,NaN,0.4454,0.3404
39.0,-1.7003,31.1005,361.0352,4,NaN,NaN,NaN,NaN
40.1,-1.7005,31.1115,360.0210,4,7.5036,NaN,0.4242,0.3330
41.0,-1.6992,31.1336,359.1489,3,NaN,NaN,NaN,NaN
41.9,-1.7017,31.1545,358.6410,4,7.4074,NaN,0.4242,0.3404
42.9,-1.7033,31.1752,358.2827,4,7.4074,NaN,0.4242,0.3478
