2012,165.00144,-123.6829,85.0722,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6694,30.8496,362.8581,9,NaN,NaN,NaN,NaN
7.1,-1.6693,30.8496,362.8394,5,5.9644,NaN,0.5303,0.3626
8.1,-1.6694,30.8496,362.6105,5,5.6758,NaN,0.6363,0.3700
9.1,-1.6698,30.8495,361.7160,5,5.6758,NaN,0.5727,0.3626
10.0,-1.6695,30.8495,361.6217,5,5.6758,NaN,0.5303,0.3552
11.0,-1.6693,30.8497,361.2951,6,6.0606,NaN,0.5303,0.4070
12.0,-1.6691,30.8496,361.4323,5,5.7720,NaN,0.4878,0.3552
13.0,-1.6691,30.8496,361.3479,6,5.8682,NaN,0.5090,0.3774
14.0,-1.6691,30.8497,361.9227,6,5.7720,NaN,0.5090,0.3626
15.0,-1.6691,30.8497,362.1856,5,NaN,NaN,NaN,NaN
16.0,-1.6692,30.8497,362.1361,5,5.8682,NaN,0.6363,0.3478
17.1,-1.6692,30.8496,361.9286,5,5.7720,NaN,0.5303,0.3626
18.1,-1.6691,30.8497,361.0358,5,5.8682,NaN,0.5090,0.3552
19.1,-1.6693,30.8498,361.2437,5,5.8682,NaN,0.5515,0.3700
20.0,-1.6692,30.8498,361.2253,5,5.7720,NaN,0.5090,0.3700
21.0,-1.6693,30.8500,361.0163,4,5.5796,NaN,0.5090,0.3552
22.0,-1.6692,30.8499,360.9315,5,NaN,NaN,NaN,NaN
23.0,-1.6694,30.8501,360.9061,4,5.6758,NaN,0.4666,0.3626
24.0,-1.6695,30.8503,360.3401,4,5.5796,NaN,0.5090,0.3478
25.0,-1.6698,30.8508,360.0074,4,NaN,NaN,NaN,NaN
25.9,-1.6697,30.8514,359.2217,4,5.7720,NaN,0.4878,0.3700
27.0,-1.6701,30.8534,358.7123,4,5.6758,NaN,0.5303,0.3626
27.9,-1.6712,30.8607,358.4539,3,NaN,NaN,NaN,NaN
28.9,-1.6739,30.8744,358.1199,4,5.9644,NaN,0.4242,0.3922
30.0,-1.6798,30.9003,357.7144,4,NaN,NaN,NaN,NaN
31.0,-1.6832,30.9214,357.2597,4,6.1568,NaN,0.3818,0.3478
32.0,-1.6837,30.9331,356.0254,4,6.1568,NaN,0.3818,0.3478
32.9,-1.6845,30.9544,355.3189,4,NaN,NaN,NaN,NaN
33.9,-1.6873,30.9808,354.9639,4,6.2530,NaN,0.3818,0.3404
35.0,-1.6908,31.0139,354.4148,4,6.6378,NaN,0.3818,0.3478
36.0,-1.6932,31.0370,353.7805,4,NaN,NaN,NaN,NaN
37.0,-1.6941,31.0511,353.1037,4,6.5416,NaN,0.3606,0.3478
38.0,-1.6953,31.0651,352.4960,5,6.6378,NaN,0.3606,0.3478
38.9,-1.6960,31.0734,351.4439,4,6.9264,NaN,0.3606,0.3552
40.0,-1.6963,31.0817,349.6022,5,NaN,NaN,NaN,NaN
41.1,-1.6967,31.1105,348.5192,4,7.0226,NaN,0.3818,0.3478
42.1,-1.6987,31.1364,346.9176,4,7.0226,NaN,0.4666,0.3330
43.0,-1.7006,31.1519,345.6021,5,7.0226,NaN,0.3818,0.3256
44.0,-1.7014,31.1809,343.8925,5,NaN,NaN,NaN,NaN
45.0,-1.7026,31.2066,341.9541,5,7.0226,NaN,0.3606,0.3330
46.1,-1.6965,31.2285,340.2926,4,7.1188,NaN,0.3818,0.3108
47.0,-1.6736,31.2716,338.3853,4,7.3112,NaN,0.3394,0.3404
48.0,-1.6823,31.2914,335.6667,4,NaN,NaN,NaN,NaN
49.0,-1.6743,31.3037,332.8727,4,7.4074,NaN,0.3818,0.3256
50.0,-1.6719,31.3457,329.3172,5,7.1188,NaN,0.4454,0.3330
51.0,-1.6823,31.3787,325.7587,4,NaN,NaN,NaN,NaN
52.0,-1.6918,31.3890,322.6607,4,7.9846,NaN,0.4878,0.3330
53.1,-1.6345,31.4159,319.6280,4,7.9846,NaN,0.4666,0.3256
54.0,-1.5598,31.4569,317.5001,3,NaN,NaN,NaN,NaN
55.0,-1.4903,31.5105,314.5854,4,6.3492,NaN,0.4242,0.3700
56.1,-1.5757,31.5560,311.1505,4,5.9644,NaN,0.3606,0.3330
57.0,-1.5559,31.5802,308.1096,3,NaN,NaN,NaN,NaN
57.9,-1.5124,31.6132,305.5762,4,5.8682,NaN,0.3606,0.3404
59.0,-1.4075,31.6798,303.4739,4,NaN,NaN,NaN,NaN
60.1,-1.3957,31.7468,302.1715,4,3.8480,NaN,0.1909,0.3330
61.0,-1.4118,31.8161,300.8001,3,3.7518,NaN,0.2333,0.3552
62.0,-1.4046,31.8724,299.1606,4,NaN,NaN,NaN,NaN
62.9,-1.4257,31.9143,297.0110,3,3.7518,NaN,0.1909,0.3108
63.9,-1.5165,31.9826,294.9100,4,NaN,NaN,NaN,NaN
65.0,-1.5231,32.0575,291.2382,4,4.8100,NaN,0.2121,0.3256
66.0,-1.5609,32.0833,289.2834,3,5.0024,NaN,0.2969,0.2960
66.9,-1.5241,32.1120,287.5671,4,NaN,NaN,NaN,NaN
68.0,-1.5011,32.1540,286.7576,4,4.6176,NaN,0.1909,0.3330
69.0,-1.5068,32.1830,286.0271,3,3.8480,NaN,0.1697,0.3256
69.9,-1.5141,32.2005,285.4697,4,NaN,NaN,NaN,NaN
71.0,-1.5194,32.2267,284.5456,4,3.6556,NaN,0.1697,0.3256
72.0,-1.5309,32.2446,283.8294,3,NaN,NaN,NaN,NaN
72.9,-1.5301,32.2645,283.4940,4,4.4252,NaN,0.1697,0.3256
74.0,-1.5229,32.2783,283.0097,4,3.8480,NaN,0.1697,0.3330
75.0,-1.5223,32.2943,282.6265,4,NaN,NaN,NaN,NaN
76.1,-1.5226,32.3240,282.1516,4,3.8480,NaN,0.1697,0.3108
77.0,-1.5466,32.3331,281.1653,3,NaN,NaN,NaN,NaN
78.0,-1.5555,32.3564,280.4426,4,4.2328,NaN,0.2333,0.3404
79.0,-1.5577,32.3789,279.0064,3,4.7138,NaN,0.2545,0.3552
79.9,-1.5588,32.3954,278.2891,4,NaN,NaN,NaN,NaN
81.1,-1.5613,32.4080,277.8010,4,4.3290,NaN,0.2121,0.3256
82.0,-1.5511,32.4276,277.2267,3,NaN,NaN,NaN,NaN
83.0,-1.5533,32.4476,277.1155,4,4.1366,NaN,0.2121,0.3256
84.0,-1.5429,32.4696,277.0481,4,4.2328,NaN,0.2121,0.3256
85.1,-1.5394,32.4741,276.6200,4,NaN,NaN,NaN,NaN
86.0,-1.5397,32.4759,276.8176,3,4.0404,NaN,0.2757,0.3404
86.9,-1.5409,32.4791,276.4622,4,4.1366,NaN,0.2333,0.3330
88.0,-1.5439,32.4910,276.0057,4,NaN,NaN,NaN,NaN
89.0,-1.5464,32.5056,275.8206,3,4.3290,NaN,0.1909,0.3404
89.9,-1.5434,32.5164,275.0547,4,NaN,NaN,NaN,NaN
91.0,-1.5387,32.5392,274.8971,4,4.4252,NaN,0.2757,0.3330
92.0,-1.5178,32.5768,274.0945,4,4.3290,NaN,0.2333,0.3330
93.0,-1.5431,32.6002,272.2750,3,NaN,NaN,NaN,NaN
94.0,-1.5833,32.6212,268.9480,4,4.5214,NaN,0.2757,0.3330
95.0,-1.5907,32.6561,264.0781,4,5.0024,NaN,0.2969,0.3404
96.0,-1.5807,32.6993,259.3290,4,NaN,NaN,NaN,NaN
97.0,-1.4987,32.7312,257.2132,4,5.0024,NaN,0.3181,0.3182
98.0,-1.3653,32.7581,256.0435,4,4.4252,NaN,0.2545,0.3552
99.0,-1.3599,32.7739,255.5005,4,NaN,NaN,NaN,NaN
100.0,-1.3646,32.7914,255.0620,3,3.9442,NaN,0.2333,0.3404
101.0,-1.3729,32.8132,254.7087,4,4.0404,NaN,0.2121,0.3478
102.1,-1.3881,32.8397,254.6517,4,NaN,NaN,NaN,NaN
103.0,-1.3958,32.8507,254.5337,3,4.2328,NaN,0.2121,0.3552
103.9,-1.4016,32.8691,254.6787,4,NaN,NaN,NaN,NaN
105.0,-1.4051,32.8917,254.8103,4,4.2328,NaN,0.2121,0.3478
106.0,-1.4076,32.9036,255.1645,3,4.2328,NaN,0.2333,0.3922
107.0,-1.4236,32.9271,255.7782,4,NaN,NaN,NaN,NaN
108.0,-1.4417,32.9564,255.8997,3,4.3290,NaN,0.2757,0.3552
109.0,-1.4481,32.9698,256.7172,4,NaN,NaN,NaN,NaN
110.0,-1.4550,32.9861,257.3964,4,4.1366,NaN,0.2545,0.3478
111.0,-1.4631,32.9996,258.0187,4,4.0404,NaN,0.2545,0.3552
112.0,-1.4731,33.0150,258.4789,3,NaN,NaN,NaN,NaN
113.0,-1.4849,33.0266,258.9448,4,4.2328,NaN,0.1909,0.3626
114.0,-1.4912,33.0501,259.5522,3,NaN,NaN,NaN,NaN
115.0,-1.5002,33.0714,260.1028,4,4.0404,NaN,0.2969,0.3626
116.0,-1.5087,33.0927,260.6228,4,3.9442,NaN,0.2121,0.4070
117.1,-1.5096,33.1071,260.6922,4,NaN,NaN,NaN,NaN
118.0,-1.5081,33.1377,261.1179,3,4.0404,NaN,0.2333,0.3552
119.0,-1.5060,33.1584,261.6190,4,4.4252,NaN,0.2545,0.3404
120.0,-1.5042,33.1837,261.8601,3,NaN,NaN,NaN,NaN
120.9,-1.5064,33.2058,261.5783,4,4.1366,NaN,0.2545,0.3626
122.0,-1.5062,33.2349,261.5630,4,4.5214,NaN,0.2121,0.3478
123.0,-1.5004,33.2541,261.4959,4,NaN,NaN,NaN,NaN
124.1,-1.4893,33.2775,261.6136,4,4.4252,NaN,0.2545,0.3330
125.0,-1.4844,33.3058,261.5370,3,NaN,NaN,NaN,NaN
126.1,-1.4672,33.3471,261.6292,4,4.1366,NaN,0.2757,0.3552
127.0,-1.4549,33.3718,261.8150,3,4.1366,NaN,0.2121,0.3330
127.9,-1.4490,33.3847,262.2418,4,NaN,NaN,NaN,NaN
129.0,-1.4380,33.4120,262.5672,5,4.3290,NaN,0.2545,0.5846
130.0,-1.4220,33.4454,262.7404,3,4.1366,NaN,0.2757,0.3330
131.0,-1.4037,33.4780,263.1990,4,NaN,NaN,NaN,NaN
132.0,-1.3842,33.5109,263.4739,3,4.1366,NaN,0.1909,0.3404
132.9,-1.3750,33.5272,263.7889,4,NaN,NaN,NaN,NaN
134.0,-1.3648,33.5463,264.2702,4,4.3290,NaN,0.2333,0.3478
135.0,-1.3570,33.5836,264.5398,4,4.2328,NaN,0.2333,0.3404
136.0,-1.3558,33.6124,264.7677,4,NaN,NaN,NaN,NaN
136.9,-1.3517,33.6348,265.0081,4,4.3290,NaN,0.2545,0.3478
137.9,-1.3311,33.6603,265.4713,4,4.3290,NaN,0.2545,0.3256
139.0,-1.3160,33.6813,265.6778,4,NaN,NaN,NaN,NaN
139.9,-1.3144,33.7008,266.0265,3,4.2328,NaN,0.2545,0.3182
140.9,-1.2850,33.7384,266.3331,4,4.4252,NaN,0.2545,0.3256
142.0,-1.2601,33.7732,266.8519,4,NaN,NaN,NaN,NaN
142.9,-1.2337,33.7941,267.5414,4,4.3290,NaN,0.2333,0.3330
143.9,-1.2156,33.8215,268.8290,4,4.3290,NaN,0.2121,0.3330
144.9,-1.2094,33.8422,270.2714,4,NaN,NaN,NaN,NaN
146.0,-1.1993,33.8785,271.5142,4,4.1366,NaN,0.2121,0.3034
147.0,-1.1940,33.9047,272.7839,3,NaN,NaN,NaN,NaN
148.0,-1.1946,33.9250,274.4575,4,4.3290,NaN,0.1909,0.3034
149.1,-1.1941,33.9480,276.3690,4,4.1366,NaN,0.1485,0.3330
150.0,-1.1914,33.9766,278.2763,3,NaN,NaN,NaN,NaN
151.0,-1.1892,33.9964,279.9031,4,4.1366,NaN,0.2545,0.3034
152.0,-1.1961,34.0155,281.0344,3,NaN,NaN,NaN,NaN
152.9,-1.1926,34.0265,281.6974,3,4.1366,NaN,0.1697,0.3034
154.0,-1.1767,34.0388,282.0440,4,4.2328,NaN,0.2545,0.2960
