2012,169.00144,-122.8030,85.2116,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6789,30.9089,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6795,30.9102,365.5102,5,5.8682,NaN,0.4242,0.3774
7.0,-1.6794,30.9098,365.2772,4,NaN,NaN,NaN,NaN
7.9,-1.6794,30.9096,365.0679,6,5.7720,NaN,0.5090,0.3700
9.0,-1.6794,30.9096,364.9710,7,5.9163,NaN,0.5727,0.3441
10.0,-1.6795,30.9101,365.1354,8,5.8682,NaN,0.5090,0.3700
10.9,-1.6797,30.9106,365.4920,7,6.1568,NaN,0.6999,0.3552
11.9,-1.6793,30.9092,365.6051,6,5.6758,NaN,0.5515,0.3626
13.0,-1.6791,30.9092,365.2473,6,6.0606,NaN,0.4878,0.3626
14.0,-1.6792,30.9096,365.0280,7,5.9644,NaN,0.5090,0.3848
15.0,-1.6805,30.9171,365.0487,6,6.1568,NaN,0.5090,0.3552
16.0,-1.6803,30.9156,365.2014,7,6.1568,NaN,0.4666,0.3700
17.0,-1.6804,30.9173,365.1302,6,5.9644,NaN,0.4666,0.3404
18.0,-1.6805,30.9168,365.2486,6,6.1568,NaN,0.4666,0.3626
19.0,-1.6805,30.9175,365.2721,6,6.1568,NaN,0.5939,0.3478
20.0,-1.6811,30.9239,365.2993,6,6.0606,NaN,0.5196,0.3478
21.0,-1.6814,30.9264,365.4990,7,5.9644,NaN,0.4878,0.3626
22.0,-1.6808,30.9194,365.9634,7,6.0606,NaN,0.4878,0.3404
23.0,-1.6799,30.9115,365.5452,6,5.8682,NaN,0.4878,0.3404
24.0,-1.6798,30.9108,365.1295,7,6.0606,NaN,0.5090,0.3626
25.0,-1.6798,30.9112,365.0070,6,6.1568,NaN,0.4878,0.3700
26.0,-1.6796,30.9107,364.9864,7,6.0606,NaN,0.4666,0.3478
27.0,-1.6800,30.9132,365.1485,7,6.1568,NaN,0.4666,0.3552
28.1,-1.6808,30.9212,364.9900,6,6.1568,NaN,0.4666,0.3478
29.1,-1.6817,30.9318,364.9224,6,6.1568,NaN,0.4878,0.3626
30.1,-1.6824,30.9447,365.0192,6,6.0606,NaN,0.5303,0.3478
31.1,-1.6837,30.9647,364.9942,7,6.0606,NaN,0.5303,0.3552
32.1,-1.6869,31.0123,364.7993,10,6.4935,NaN,0.5515,0.3552
33.0,-1.6898,31.0651,364.3827,8,6.3492,NaN,0.5515,0.3478
34.0,-1.6915,31.0971,364.2683,7,6.8302,NaN,0.5515,0.3404
35.0,-1.6920,31.1118,364.0733,6,6.7340,NaN,0.5939,0.3552
36.0,-1.6933,31.1185,363.8906,7,7.1188,NaN,0.5303,0.3589
37.0,-1.6946,31.1257,363.4179,8,6.9264,NaN,0.4666,0.3478
38.0,-1.6941,31.1309,363.6362,10,7.1669,NaN,0.4984,0.3441
39.0,-1.6944,31.1368,363.3595,14,7.0707,NaN,0.5409,0.3330
40.0,-1.6958,31.1462,363.0740,10,7.0226,NaN,0.4878,0.3330
41.0,-1.6970,31.1591,362.8172,8,7.2150,NaN,0.4878,0.3478
42.0,-1.6969,31.1660,362.6850,9,7.4074,NaN,0.5303,0.3404
43.0,-1.6968,31.1758,362.8104,10,7.4074,NaN,0.5090,0.3478
44.0,-1.6971,31.1813,362.6789,15,7.2631,NaN,0.4878,0.3367
45.0,-1.6976,31.1851,362.8714,13,7.5036,NaN,0.4772,0.3441
46.0,-1.6984,31.1913,362.9027,14,7.4395,NaN,0.4878,0.3503
47.0,-1.6990,31.1959,362.5056,12,7.5036,NaN,0.5196,0.3515
48.0,-1.7024,31.2111,362.2161,10,7.5036,NaN,0.4666,0.3478
49.0,-1.7041,31.2266,361.9291,12,7.3593,NaN,0.4348,0.3330
50.0,-1.7048,31.2389,361.5832,19,7.3433,NaN,0.4454,0.3207
51.1,-1.7055,31.2486,358.7596,18,7.5173,NaN,0.4393,0.3288
52.0,-1.7059,31.2529,357.9191,22,7.6319,NaN,0.4631,0.3268
52.9,-1.7031,31.2728,357.2821,15,7.5838,NaN,0.4242,0.3281
54.0,-1.7025,31.2848,351.7351,16,7.5878,NaN,0.4348,0.3321
