2011,276.08478,170.3672,84.3291,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.5365,28.1477,NaN,4,9.8124,NaN,1.0393,0.5180
6.9,-1.5364,28.1476,354.3462,3,NaN,NaN,NaN,NaN
8.0,-1.5365,28.1478,354.3961,4,10.0048,NaN,1.1453,0.5328
9.1,-1.5366,28.1484,353.3303,3,NaN,NaN,NaN,NaN
10.0,-1.5366,28.1484,353.9765,3,10.0048,NaN,1.1241,0.5402
11.0,-1.5365,28.1489,353.3231,3,NaN,NaN,NaN,NaN
11.9,-1.5366,28.1497,352.1989,3,10.1010,NaN,1.0817,0.5180
12.9,-1.5366,28.1500,351.5819,3,NaN,NaN,NaN,NaN
14.0,-1.5367,28.1509,351.2863,4,10.0048,NaN,1.0817,0.5254
15.1,-1.5367,28.1513,350.8365,3,10.0048,NaN,1.0605,0.5328
16.0,-1.5369,28.1541,349.6718,3,NaN,NaN,NaN,NaN
17.0,-1.5370,28.1574,348.6447,3,10.0048,NaN,1.0393,0.5254
18.0,-1.5370,28.1594,347.4673,3,NaN,NaN,NaN,NaN
18.9,-1.5370,28.1633,345.7031,3,10.0048,NaN,1.0817,0.5402
19.9,-1.5373,28.1726,343.6650,3,NaN,NaN,NaN,NaN
21.0,-1.5363,28.2384,341.6370,4,9.8124,NaN,1.1241,0.5402
22.1,-1.5349,28.6597,338.1426,3,NaN,NaN,NaN,NaN
23.1,-1.5470,29.6842,334.6638,3,10.5820,NaN,0.9757,0.5180
24.0,-1.5671,29.9663,333.4439,3,NaN,NaN,NaN,NaN
25.0,-1.5891,30.1637,332.0253,3,10.6782,NaN,0.6151,0.4588
26.0,-1.6048,30.3224,329.6055,3,NaN,NaN,NaN,NaN
26.9,-1.6198,30.4939,327.7124,3,10.2934,NaN,0.5727,0.4514
27.9,-1.6321,30.6312,326.0458,3,NaN,NaN,NaN,NaN
28.9,-1.6456,30.7767,324.7291,3,9.8124,NaN,0.5939,0.4366
29.9,-1.6553,30.8869,322.9202,3,NaN,NaN,NaN,NaN
30.9,-1.6585,30.9998,320.5293,3,9.3314,NaN,0.5303,0.4440
31.9,-1.6596,31.1126,317.9210,3,NaN,NaN,NaN,NaN
32.9,-1.6621,31.2749,315.3455,3,9.2352,NaN,0.5090,0.3996
33.8,-1.6560,31.4766,313.3692,3,NaN,NaN,NaN,NaN
34.8,-1.6541,31.6645,312.2339,3,8.3694,NaN,0.4666,0.3848
36.0,-1.6439,31.8925,311.2257,4,NaN,NaN,NaN,NaN
37.2,-1.6526,32.0649,310.3596,3,7.3112,NaN,0.3606,0.4366
38.1,-1.6589,32.1850,309.0680,3,NaN,NaN,NaN,NaN
39.1,-1.6650,32.2680,307.9819,3,6.8302,NaN,0.3181,0.4292
40.1,-1.6619,32.3515,307.1438,3,NaN,NaN,NaN,NaN
41.1,-1.6625,32.4494,307.2902,3,6.5416,NaN,0.3606,0.3552
42.1,-1.6650,32.5174,307.1445,3,NaN,NaN,NaN,NaN
43.1,-1.6677,32.5724,306.3544,3,6.3492,NaN,0.2545,0.3552
44.1,-1.6622,32.6245,305.6827,3,NaN,NaN,NaN,NaN
45.1,-1.6567,32.6732,305.8486,3,6.1568,NaN,0.2969,0.3626
46.1,-1.6527,32.7261,305.8594,3,NaN,NaN,NaN,NaN
47.1,-1.6522,32.7800,305.4631,3,5.9644,NaN,0.2757,0.3700
48.1,-1.6543,32.8255,305.1160,3,NaN,NaN,NaN,NaN
49.1,-1.6504,32.8668,304.6260,3,5.7720,NaN,0.2757,0.3848
50.1,-1.6451,32.9046,304.5556,3,NaN,NaN,NaN,NaN
51.1,-1.6402,32.9483,304.8714,3,5.3872,NaN,0.2969,0.3626
52.1,-1.6298,32.9974,303.7765,3,NaN,NaN,NaN,NaN
53.1,-1.6212,33.0476,302.7929,3,5.4834,NaN,0.2545,0.3552
54.1,-1.6042,33.1039,302.1449,3,NaN,NaN,NaN,NaN
55.1,-1.5831,33.1686,302.1909,3,5.1948,NaN,0.2757,0.3774
56.1,-1.5706,33.2306,302.3558,3,NaN,NaN,NaN,NaN
57.1,-1.5654,33.2813,302.3593,3,5.0024,NaN,0.2333,0.3774
58.1,-1.5568,33.3323,301.9715,3,NaN,NaN,NaN,NaN
59.1,-1.5431,33.3807,301.5094,3,4.8100,NaN,0.2121,0.3626
60.1,-1.5362,33.4126,301.7707,3,NaN,NaN,NaN,NaN
61.1,-1.5289,33.4443,302.4185,3,4.7138,NaN,0.2121,0.3626
62.1,-1.5226,33.4841,302.4062,3,NaN,NaN,NaN,NaN
63.1,-1.5082,33.5267,302.1558,3,4.4252,NaN,0.2333,0.3626
64.1,-1.4973,33.5658,301.9091,3,NaN,NaN,NaN,NaN
65.0,-1.4876,33.6034,301.3126,3,4.3290,NaN,0.1909,0.3626
66.0,-1.4718,33.6367,301.1028,3,NaN,NaN,NaN,NaN
67.0,-1.4586,33.6657,301.5235,3,4.2328,NaN,0.2121,0.3626
68.0,-1.4494,33.6886,301.3310,3,NaN,NaN,NaN,NaN
69.0,-1.4436,33.7126,301.1398,3,4.0404,NaN,0.1909,0.3552
70.0,-1.4315,33.7457,301.2616,3,NaN,NaN,NaN,NaN
71.0,-1.4133,33.7806,301.1502,3,3.8480,NaN,0.1485,0.3626
72.0,-1.4034,33.8084,301.2263,3,NaN,NaN,NaN,NaN
73.0,-1.3860,33.8400,300.4659,3,3.5594,NaN,0.1697,0.3700
74.0,-1.3705,33.8659,300.1171,3,NaN,NaN,NaN,NaN
75.0,-1.3545,33.8935,300.3982,3,3.2708,NaN,0.1485,0.3256
76.0,-1.3432,33.9176,300.1516,3,NaN,NaN,NaN,NaN
77.0,-1.3349,33.9379,300.3037,3,3.1746,NaN,0.1273,0.3552
78.0,-1.3259,33.9528,300.0521,3,NaN,NaN,NaN,NaN
