2012,301.75145,-76.1392,85.9179,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6291,NaN,NaN,7,NaN,NaN,NaN,NaN
5.7,-1.6291,NaN,NaN,5,NaN,NaN,NaN,NaN
6.9,-1.6290,NaN,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6290,NaN,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6288,NaN,NaN,4,NaN,NaN,NaN,NaN
10.2,-1.6290,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6290,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6289,NaN,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6289,NaN,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6289,NaN,NaN,3,9.1390,NaN,0.6363,0.3922
15.1,-1.6289,NaN,NaN,3,NaN,NaN,NaN,NaN
16.1,-1.6291,NaN,NaN,3,9.1390,NaN,0.6787,0.3922
17.1,-1.6289,NaN,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6288,NaN,NaN,3,9.0428,NaN,0.6787,0.3922
19.0,-1.6289,NaN,NaN,3,NaN,NaN,NaN,NaN
20.0,-1.6289,NaN,NaN,3,9.1390,NaN,0.6787,0.3996
21.0,-1.6288,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6287,NaN,NaN,3,9.1390,NaN,0.6787,0.3848
23.0,-1.6288,NaN,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6288,NaN,NaN,3,9.0428,NaN,0.6787,0.3774
25.0,-1.6287,NaN,NaN,3,NaN,NaN,NaN,NaN
25.9,-1.6293,NaN,NaN,3,9.0428,NaN,0.7211,0.3848
26.9,-1.6347,NaN,NaN,3,NaN,NaN,NaN,NaN
27.9,-1.6422,NaN,NaN,3,9.1390,NaN,0.6363,0.4070
28.9,-1.6479,NaN,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6524,NaN,NaN,4,8.8504,NaN,0.6363,0.3626
31.1,-1.6574,NaN,NaN,3,NaN,NaN,NaN,NaN
