2012,201.00144,-105.3086,86.0883,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6157,30.6734,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6153,30.6743,347.3368,7,8.4656,NaN,2.0574,0.5550
7.1,-1.6150,30.6749,346.8575,5,NaN,NaN,NaN,NaN
8.0,-1.6149,30.6762,346.9832,4,8.6580,NaN,2.0574,0.5772
9.0,-1.6147,30.6772,346.5293,4,8.9466,NaN,2.0150,0.5624
10.0,-1.6146,30.6782,346.2879,5,8.8504,NaN,1.9301,0.5550
11.0,-1.6146,30.6780,346.3453,6,8.6580,NaN,1.9089,0.5698
12.0,-1.6144,30.6834,346.0739,6,8.8504,NaN,1.9937,0.5328
13.0,-1.6145,30.6827,346.1809,6,9.1390,NaN,1.9301,0.5402
13.9,-1.6145,30.6863,345.9713,6,8.9466,NaN,1.9513,0.5328
15.0,-1.6143,30.6824,345.8854,6,9.1390,NaN,2.0150,0.5328
16.0,-1.6148,30.6873,346.0132,6,9.2352,NaN,1.9301,0.5402
17.1,-1.6156,30.6990,346.3213,6,9.0428,NaN,1.9301,0.5328
18.1,-1.6154,30.6973,345.5847,6,9.0428,NaN,1.9725,0.5180
19.0,-1.6156,30.6998,345.6210,6,8.9466,NaN,1.9937,0.5328
20.0,-1.6166,30.7056,345.4766,5,9.0428,NaN,1.9725,0.5550
21.0,-1.6178,30.7167,345.3888,5,NaN,NaN,NaN,NaN
22.0,-1.6193,30.7473,345.3728,4,9.1390,NaN,1.9089,0.5254
23.0,-1.6211,30.7746,344.8497,6,9.1390,NaN,1.7604,0.5032
24.1,-1.6218,30.7951,345.0362,6,9.0428,NaN,1.7180,0.4958
25.0,-1.6224,30.8063,344.6349,6,9.0428,NaN,1.6120,0.4736
26.0,-1.6240,30.8280,344.3232,6,9.2352,NaN,1.5483,0.4810
27.0,-1.6293,30.9142,343.7364,5,8.9466,NaN,1.4211,0.4736
28.0,-1.6382,31.0602,343.2177,5,9.0428,NaN,1.1241,0.4662
29.0,-1.6501,31.1807,342.1632,7,9.2352,NaN,0.9332,0.4366
30.0,-1.6568,31.2274,341.6098,6,9.1390,NaN,0.8908,0.4218
30.9,-1.6603,31.2553,341.3132,5,9.0428,NaN,0.8060,0.3996
31.9,-1.6726,31.3184,341.1729,4,9.2352,NaN,0.7424,0.3922
33.0,-1.6831,31.3551,340.7476,5,NaN,NaN,NaN,NaN
34.0,-1.6875,31.3718,340.6019,4,9.0428,NaN,0.6363,0.3996
35.0,-1.6935,31.3824,340.0911,6,9.0428,NaN,0.6151,0.3848
36.0,-1.6989,31.3967,339.7607,5,8.8504,NaN,0.5939,0.3848
36.9,-1.7015,31.4102,339.4573,5,8.8504,NaN,0.6787,0.3774
37.9,-1.7029,31.4237,339.0961,4,NaN,NaN,NaN,NaN
38.9,-1.7046,31.4366,339.0413,4,8.8504,NaN,0.5303,0.3700
