2012,306.25144,-75.7508,85.8798,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6307,NaN,NaN,11,NaN,NaN,NaN,NaN
5.7,-1.6307,NaN,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6306,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6306,NaN,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6311,NaN,NaN,3,8.9466,NaN,0.6575,0.3848
13.9,-1.6312,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6313,NaN,NaN,3,9.3314,NaN,0.6787,0.3774
15.9,-1.6316,NaN,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6321,NaN,NaN,3,9.0428,NaN,0.6575,0.3848
17.9,-1.6325,NaN,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6327,NaN,NaN,3,9.1390,NaN,0.6575,0.3774
19.9,-1.6333,NaN,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6337,NaN,NaN,4,9.3314,NaN,0.6787,0.3848
22.2,-1.6343,NaN,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6344,NaN,NaN,3,8.9466,NaN,0.6575,0.3922
24.1,-1.6346,NaN,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6346,NaN,NaN,3,9.0428,NaN,0.6999,0.3700
26.1,-1.6351,NaN,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6354,NaN,NaN,3,9.0428,NaN,0.7424,0.3626
28.0,-1.6357,NaN,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6366,NaN,NaN,3,8.9466,NaN,0.7211,0.3700
30.0,-1.6390,NaN,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6421,NaN,NaN,3,9.0428,NaN,0.6151,0.3922
32.0,-1.6479,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6546,NaN,NaN,3,8.8504,NaN,0.5939,0.3478
33.9,-1.6598,NaN,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6646,NaN,NaN,3,8.9466,NaN,0.6151,0.3478
35.9,-1.6667,NaN,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6683,NaN,NaN,3,8.9466,NaN,0.5515,0.3552
37.9,-1.6713,NaN,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6749,NaN,NaN,3,8.5618,NaN,0.5727,0.3478
40.0,-1.6767,NaN,NaN,4,NaN,NaN,NaN,NaN
41.1,-1.6768,NaN,NaN,3,8.5618,NaN,0.5515,0.3330
42.1,-1.6771,NaN,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.6785,NaN,NaN,3,8.5618,NaN,0.5939,0.3404
44.1,-1.6807,NaN,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.6813,NaN,NaN,3,8.3694,NaN,0.4878,0.3330
46.1,-1.6804,NaN,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6790,NaN,NaN,3,8.3694,NaN,0.4454,0.3330
48.0,-1.6754,NaN,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6731,NaN,NaN,3,8.1770,NaN,0.4878,0.3626
50.0,-1.6752,NaN,NaN,3,7.9846,NaN,0.5090,0.3330
50.9,-1.6766,NaN,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6801,NaN,NaN,3,7.7922,NaN,0.4878,0.3256
52.9,-1.6849,NaN,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6852,NaN,NaN,3,8.0808,NaN,0.5515,0.3478
54.9,-1.6793,NaN,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.6756,NaN,NaN,3,7.6960,NaN,0.5303,0.3552
57.0,-1.6774,NaN,NaN,4,NaN,NaN,NaN,NaN
58.1,-1.6818,NaN,NaN,3,7.5998,NaN,0.4666,0.3478
59.1,-1.6700,NaN,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.6533,NaN,NaN,3,7.4074,NaN,0.4454,0.3478
61.1,-1.6370,NaN,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6126,NaN,NaN,3,6.6378,NaN,0.4030,0.3404
63.1,-1.5886,NaN,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.5594,NaN,NaN,3,6.1568,NaN,0.4030,0.3108
65.0,-1.5418,NaN,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.5362,NaN,NaN,3,5.5796,NaN,0.3394,0.3256
67.0,-1.5404,NaN,NaN,3,NaN,NaN,NaN,NaN
67.9,-1.5508,NaN,NaN,3,5.4834,NaN,0.3181,0.3182
68.9,-1.5591,NaN,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.5643,NaN,NaN,3,5.3872,NaN,0.3606,0.3330
70.9,-1.5628,NaN,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.5577,NaN,NaN,3,5.0986,NaN,0.2969,0.3404
73.0,-1.5672,NaN,NaN,4,NaN,NaN,NaN,NaN
74.1,-1.5924,NaN,NaN,3,4.7138,NaN,0.2545,0.3256
75.1,-1.6249,NaN,NaN,3,NaN,NaN,NaN,NaN
76.1,-1.6716,NaN,NaN,3,5.4834,NaN,0.2969,0.3330
77.0,-1.6926,NaN,NaN,3,NaN,NaN,NaN,NaN
78.0,-1.7012,NaN,NaN,3,5.8682,NaN,0.4030,0.3330
79.0,-1.7034,NaN,NaN,3,NaN,NaN,NaN,NaN
79.9,-1.7001,NaN,NaN,3,6.3492,NaN,0.3606,0.3330
80.9,-1.6817,NaN,NaN,3,NaN,NaN,NaN,NaN
81.9,-1.6573,NaN,NaN,3,6.2530,NaN,0.4454,0.3404
82.9,-1.6395,NaN,NaN,3,NaN,NaN,NaN,NaN
83.9,-1.6216,NaN,NaN,3,5.6758,NaN,0.2969,0.3256
85.0,-1.6184,NaN,NaN,4,NaN,NaN,NaN,NaN
86.1,-1.6272,NaN,NaN,3,5.5796,NaN,0.3181,0.3404
87.1,-1.6299,NaN,NaN,3,5.7720,NaN,0.3181,0.3330
88.0,-1.6269,NaN,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.6211,NaN,NaN,3,5.5796,NaN,0.2757,0.3330
90.0,-1.6160,NaN,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.6041,NaN,NaN,3,5.2910,NaN,0.3606,0.3404
92.0,-1.5583,NaN,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5222,NaN,NaN,3,5.0986,NaN,0.2969,0.3256
93.9,-1.5113,NaN,NaN,3,NaN,NaN,NaN,NaN
94.9,-1.5051,NaN,NaN,3,4.7138,NaN,0.3394,0.3404
95.9,-1.5006,NaN,NaN,3,NaN,NaN,NaN,NaN
97.0,-1.5003,NaN,NaN,4,4.3290,NaN,0.2969,0.3256
98.1,-1.5036,NaN,NaN,3,NaN,NaN,NaN,NaN
99.1,-1.5099,NaN,NaN,3,4.5214,NaN,0.2969,0.3182
100.1,-1.5154,NaN,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.5209,NaN,NaN,3,4.6176,NaN,0.3181,0.3182
102.1,-1.5264,NaN,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5303,NaN,NaN,3,4.6176,NaN,0.2757,0.3330
104.0,-1.5303,NaN,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5339,NaN,NaN,3,4.7138,NaN,0.3181,0.3256
105.9,-1.5263,NaN,NaN,3,NaN,NaN,NaN,NaN
106.9,-1.5113,NaN,NaN,3,4.8100,NaN,0.2757,0.3404
107.9,-1.5044,NaN,NaN,3,NaN,NaN,NaN,NaN
109.0,-1.4981,NaN,NaN,4,4.5214,NaN,0.2969,0.3256
110.1,-1.4870,NaN,NaN,3,NaN,NaN,NaN,NaN
111.1,-1.4808,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
112.1,-1.4760,NaN,NaN,3,NaN,NaN,NaN,NaN
113.0,-1.4670,NaN,NaN,3,4.7138,NaN,0.2969,0.3182
114.0,-1.4516,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4359,NaN,NaN,3,4.6176,NaN,0.2333,0.3182
115.9,-1.4271,NaN,NaN,3,NaN,NaN,NaN,NaN
116.9,-1.4163,NaN,NaN,3,4.6176,NaN,0.3606,0.3478
117.9,-1.4118,NaN,NaN,3,NaN,NaN,NaN,NaN
119.0,-1.4043,NaN,NaN,4,4.6176,NaN,0.2969,0.3182
120.1,-1.3894,NaN,NaN,3,NaN,NaN,NaN,NaN
121.1,-1.3766,NaN,NaN,3,4.7138,NaN,0.2545,0.3108
122.0,-1.3662,NaN,NaN,3,NaN,NaN,NaN,NaN
123.0,-1.3554,NaN,NaN,3,4.5214,NaN,0.2333,0.3182
124.0,-1.3493,NaN,NaN,3,4.4252,NaN,0.3181,0.2960
125.0,-1.3452,NaN,NaN,3,NaN,NaN,NaN,NaN
126.0,-1.3394,NaN,NaN,3,NaN,NaN,NaN,NaN
127.0,-1.3333,NaN,NaN,3,4.6176,NaN,0.2757,0.3108
127.9,-1.3268,NaN,NaN,3,4.4252,NaN,0.2333,0.3034
128.9,-1.3212,NaN,NaN,3,NaN,NaN,NaN,NaN
130.0,-1.3157,NaN,NaN,4,NaN,NaN,NaN,NaN
131.1,-1.3111,NaN,NaN,3,4.5214,NaN,0.2333,0.3182
132.1,-1.3077,NaN,NaN,3,NaN,NaN,NaN,NaN
133.1,-1.3058,NaN,NaN,3,4.6176,NaN,0.2757,0.3182
134.0,-1.3041,NaN,NaN,3,NaN,NaN,NaN,NaN
135.0,-1.3021,NaN,NaN,3,4.5214,NaN,0.2757,0.3034
135.9,-1.2998,NaN,NaN,3,4.6176,NaN,0.2545,0.3108
136.9,-1.2963,NaN,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.2891,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
138.9,-1.2817,NaN,NaN,3,NaN,NaN,NaN,NaN
140.0,-1.2683,NaN,NaN,4,4.3290,NaN,0.2333,0.3034
141.1,-1.2538,NaN,NaN,3,NaN,NaN,NaN,NaN
142.1,-1.2430,NaN,NaN,3,4.2328,NaN,0.2969,0.2960
143.1,-1.2283,NaN,NaN,3,NaN,NaN,NaN,NaN
144.0,-1.2121,NaN,NaN,3,4.3290,NaN,0.2121,0.2960
145.0,-1.1859,NaN,NaN,3,NaN,NaN,NaN,NaN
146.0,-1.1629,NaN,NaN,3,4.2328,NaN,0.2545,0.3108
146.9,-1.1430,NaN,NaN,3,NaN,NaN,NaN,NaN
147.9,-1.1253,NaN,NaN,3,4.2328,NaN,0.2545,0.2886
148.9,-1.1111,NaN,NaN,3,NaN,NaN,NaN,NaN
150.0,-1.0957,NaN,NaN,4,4.2328,NaN,0.2757,0.3034
151.1,-1.0774,NaN,NaN,3,NaN,NaN,NaN,NaN
152.1,-1.0649,NaN,NaN,3,4.1366,NaN,0.2333,0.3034
153.1,-1.0482,NaN,NaN,3,NaN,NaN,NaN,NaN
154.0,-1.0272,NaN,NaN,3,3.9442,NaN,0.2333,0.2960
155.0,-1.0114,NaN,NaN,3,NaN,NaN,NaN,NaN
156.0,-0.9901,NaN,NaN,3,3.9442,NaN,0.2545,0.2812
156.9,-0.9705,NaN,NaN,3,NaN,NaN,NaN,NaN
157.9,-0.9493,NaN,NaN,3,3.7518,NaN,0.2757,0.3108
158.9,-0.9316,NaN,NaN,3,3.8480,NaN,0.2333,0.2960
160.0,-0.9126,NaN,NaN,4,NaN,NaN,NaN,NaN
161.1,-0.8982,NaN,NaN,3,3.7518,NaN,0.2121,0.2812
162.1,-0.8832,NaN,NaN,3,NaN,NaN,NaN,NaN
163.0,-0.8728,NaN,NaN,3,3.7518,NaN,0.2121,0.3034
164.0,-0.8638,NaN,NaN,3,NaN,NaN,NaN,NaN
165.0,-0.8538,NaN,NaN,3,3.7518,NaN,0.2545,0.3034
166.0,-0.8413,NaN,NaN,3,NaN,NaN,NaN,NaN
166.9,-0.8291,NaN,NaN,3,3.6556,NaN,0.2333,0.2886
167.9,-0.8077,NaN,NaN,3,NaN,NaN,NaN,NaN
168.9,-0.7836,NaN,NaN,3,3.6556,NaN,0.2757,0.3108
170.0,-0.7575,NaN,NaN,4,NaN,NaN,NaN,NaN
171.1,-0.7331,NaN,NaN,3,3.4632,NaN,0.2121,0.2886
172.1,-0.7123,NaN,NaN,3,NaN,NaN,NaN,NaN
