2012,121.75145,-136.1880,84.4103,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6480,30.1711,NaN,4,NaN,NaN,NaN,NaN
5.6,-1.6479,30.1709,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.6478,30.1730,366.6211,3,NaN,NaN,NaN,NaN
8.0,-1.6479,30.1734,367.1053,3,NaN,NaN,NaN,NaN
9.0,-1.6477,30.1755,367.4928,3,NaN,NaN,NaN,NaN
10.0,-1.6479,30.1892,367.9205,3,NaN,NaN,NaN,NaN
11.0,-1.6497,30.2041,368.4651,3,NaN,NaN,NaN,NaN
12.0,-1.6515,30.2172,368.8010,3,NaN,NaN,NaN,NaN
13.0,-1.6520,30.2274,368.9964,3,NaN,NaN,NaN,NaN
14.0,-1.6518,30.2368,369.2976,3,2.5012,NaN,0.2757,0.3256
15.1,-1.6508,30.2408,369.4944,3,NaN,NaN,NaN,NaN
16.1,-1.6521,30.2492,369.8103,3,2.5012,NaN,0.2757,0.3330
17.1,-1.6535,30.2601,370.0635,3,NaN,NaN,NaN,NaN
18.1,-1.6545,30.2666,370.2082,3,2.5974,NaN,0.2545,0.3404
19.1,-1.6548,30.2709,370.5771,3,NaN,NaN,NaN,NaN
20.1,-1.6545,30.2735,371.0377,3,2.5974,NaN,0.1697,0.3330
21.1,-1.6543,30.2764,371.1033,3,NaN,NaN,NaN,NaN
22.1,-1.6538,30.2823,371.1332,3,2.6936,NaN,0.1909,0.3330
23.1,-1.6542,30.2900,371.5705,3,NaN,NaN,NaN,NaN
24.2,-1.6551,30.2971,371.6902,3,2.8860,NaN,0.2121,0.3256
25.2,-1.6549,30.3122,371.7710,3,NaN,NaN,NaN,NaN
26.0,-1.6544,30.3221,371.9572,2,2.8860,NaN,0.1909,0.3330
26.8,-1.6550,30.3312,371.9506,3,NaN,NaN,NaN,NaN
27.8,-1.6556,30.3387,372.0427,3,3.2708,NaN,0.1909,0.3478
28.8,-1.6553,30.3503,372.2331,3,NaN,NaN,NaN,NaN
30.0,-1.6560,30.3633,372.2703,4,3.1746,NaN,0.1485,0.3330
31.0,-1.6585,30.3730,372.5232,2,NaN,NaN,NaN,NaN
31.8,-1.6591,30.3779,372.7361,3,3.4632,NaN,0.1697,0.3330
32.9,-1.6587,30.3832,372.6124,3,NaN,NaN,NaN,NaN
33.9,-1.6590,30.3891,372.7310,3,3.6556,NaN,0.2121,0.3256
34.9,-1.6590,30.3962,372.9578,3,NaN,NaN,NaN,NaN
35.9,-1.6567,30.4017,373.0081,3,4.1366,NaN,0.2757,0.3404
36.9,-1.6537,30.4131,372.9092,3,NaN,NaN,NaN,NaN
37.9,-1.6565,30.4241,373.2520,3,3.7518,NaN,0.2121,0.3478
38.9,-1.6580,30.4344,373.3171,3,NaN,NaN,NaN,NaN
39.9,-1.6602,30.4484,373.3291,3,4.1366,NaN,0.1909,0.3256
40.9,-1.6638,30.4675,373.4446,3,NaN,NaN,NaN,NaN
42.0,-1.6575,30.4963,373.5550,3,4.8100,NaN,0.2545,0.3330
43.0,-1.6340,30.5591,373.3763,3,NaN,NaN,NaN,NaN
44.0,-1.6087,30.7241,372.9017,3,4.7138,NaN,0.2121,0.3330
45.0,-1.5932,30.9751,371.8935,3,NaN,NaN,NaN,NaN
46.0,-1.5714,31.1299,370.5150,3,5.6758,NaN,0.3394,0.3108
47.0,-1.5653,31.2749,368.9923,3,NaN,NaN,NaN,NaN
48.0,-1.5407,31.4266,367.6046,3,5.5796,NaN,0.3606,0.3256
49.0,-1.4995,31.5220,365.7517,3,NaN,NaN,NaN,NaN
50.0,-1.4528,31.6146,363.7501,3,5.4834,NaN,0.2969,0.3256
51.0,-1.4230,31.6955,361.6536,3,NaN,NaN,NaN,NaN
52.0,-1.4101,31.7529,359.2548,3,4.7138,NaN,0.2545,0.3404
53.0,-1.4089,31.7993,356.7509,3,NaN,NaN,NaN,NaN
54.0,-1.4137,31.8447,354.3882,3,4.5214,NaN,0.1697,0.3330
55.0,-1.4067,31.8827,352.3578,3,NaN,NaN,NaN,NaN
56.0,-1.4015,31.9199,350.3985,3,4.6176,NaN,0.2121,0.3404
57.0,-1.4099,31.9597,348.4462,3,NaN,NaN,NaN,NaN
58.0,-1.4353,31.9950,346.8115,3,4.8100,NaN,0.2333,0.3330
59.0,-1.4720,32.0240,345.4319,3,NaN,NaN,NaN,NaN
60.0,-1.4884,32.0526,343.6706,3,4.1366,NaN,0.2121,0.3256
61.0,-1.4948,32.0902,341.4390,3,NaN,NaN,NaN,NaN
62.0,-1.5104,32.1240,339.0205,3,3.8480,NaN,0.2757,0.3108
63.0,-1.5179,32.1485,337.0656,3,NaN,NaN,NaN,NaN
64.0,-1.5202,32.1740,335.1245,3,NaN,NaN,NaN,NaN
65.0,-1.5227,32.2001,333.3116,3,3.9442,NaN,0.2121,0.3256
66.0,-1.5243,32.2213,331.7185,3,4.1366,NaN,0.2121,0.3478
67.0,-1.5248,32.2388,329.9060,3,NaN,NaN,NaN,NaN
68.0,-1.5283,32.2582,328.0205,3,3.9442,NaN,0.1909,0.3256
69.0,-1.5317,32.2730,326.5118,3,NaN,NaN,NaN,NaN
70.0,-1.5346,32.2867,324.8699,3,NaN,NaN,NaN,NaN
71.0,-1.5350,32.3024,323.3616,3,3.8480,NaN,0.1909,0.3330
72.0,-1.5265,32.3185,321.8193,3,NaN,NaN,NaN,NaN
73.0,-1.5266,32.3323,320.3313,3,3.6556,NaN,0.1909,0.3330
74.0,-1.5369,32.3448,319.0171,3,3.8480,NaN,0.1909,0.3182
75.0,-1.5455,32.3558,317.6485,3,NaN,NaN,NaN,NaN
76.0,-1.5523,32.3676,316.2710,3,3.9442,NaN,0.2333,0.3330
77.0,-1.5553,32.3800,314.9791,3,NaN,NaN,NaN,NaN
78.0,-1.5587,32.3929,313.7652,3,NaN,NaN,NaN,NaN
79.0,-1.5613,32.4057,312.6307,3,4.0404,NaN,0.2545,0.3330
80.0,-1.5584,32.4171,311.3885,3,3.9442,NaN,0.2545,0.3108
81.0,-1.5572,32.4268,310.0750,3,NaN,NaN,NaN,NaN
82.0,-1.5594,32.4361,309.0502,3,3.9442,NaN,0.2121,0.3182
83.1,-1.5566,32.4465,308.1047,3,NaN,NaN,NaN,NaN
84.1,-1.5517,32.4579,307.3175,3,NaN,NaN,NaN,NaN
85.1,-1.5417,32.4730,306.4580,3,4.0404,NaN,0.2121,0.3330
86.1,-1.5320,32.4885,305.5550,3,NaN,NaN,NaN,NaN
87.1,-1.5218,32.5042,304.7589,3,4.0404,NaN,0.2121,0.3256
88.0,-1.5119,32.5179,304.0540,3,NaN,NaN,NaN,NaN
89.0,-1.5038,32.5321,303.2026,3,3.9442,NaN,0.2121,0.3034
90.0,-1.4960,32.5456,302.1511,3,NaN,NaN,NaN,NaN
91.0,-1.4869,32.5604,301.3160,3,4.1366,NaN,0.2121,0.3404
92.0,-1.4751,32.5761,300.5085,3,4.1366,NaN,0.2333,0.3182
93.0,-1.4601,32.5953,299.5819,3,NaN,NaN,NaN,NaN
94.0,-1.4434,32.6155,298.6459,3,NaN,NaN,NaN,NaN
95.0,-1.4274,32.6350,297.4975,3,3.9442,NaN,0.2121,0.3626
96.0,-1.4166,32.6563,296.5466,3,NaN,NaN,NaN,NaN
97.0,-1.4106,32.6731,295.5209,3,4.0404,NaN,0.2333,0.3552
98.0,-1.4018,32.6920,294.4773,3,4.0404,NaN,0.2121,0.3404
99.0,-1.3910,32.7122,293.1318,3,NaN,NaN,NaN,NaN
