2012,151.75144,-128.8999,84.9880,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6643,30.6930,NaN,4,NaN,NaN,NaN,NaN
6.1,-1.6644,30.6944,356.8746,3,NaN,NaN,NaN,NaN
7.1,-1.6645,30.6945,357.1761,3,NaN,NaN,NaN,NaN
8.1,-1.6646,30.6948,357.6544,3,NaN,NaN,NaN,NaN
9.1,-1.6647,30.6950,357.9899,3,NaN,NaN,NaN,NaN
10.1,-1.6648,30.6953,358.3810,3,NaN,NaN,NaN,NaN
11.1,-1.6649,30.6955,358.6200,3,NaN,NaN,NaN,NaN
12.1,-1.6650,30.6957,359.0377,3,NaN,NaN,NaN,NaN
13.1,-1.6650,30.6959,359.4821,3,5.2910,NaN,0.4030,0.3034
14.1,-1.6654,30.6968,359.6477,3,NaN,NaN,NaN,NaN
15.1,-1.6656,30.6975,360.1068,3,5.2910,NaN,0.4030,0.3404
16.1,-1.6660,30.6984,360.2673,3,NaN,NaN,NaN,NaN
17.0,-1.6665,30.6993,360.2951,2,5.2910,NaN,0.4030,0.3182
17.9,-1.6671,30.7004,360.2035,3,NaN,NaN,NaN,NaN
18.9,-1.6682,30.7029,360.2623,3,5.0986,NaN,0.4454,0.3330
19.9,-1.6696,30.7057,360.5341,3,NaN,NaN,NaN,NaN
20.9,-1.6710,30.7083,360.8440,3,5.2910,NaN,0.4666,0.3256
21.9,-1.6725,30.7126,361.1486,3,NaN,NaN,NaN,NaN
22.9,-1.6733,30.7167,361.3875,3,5.1948,NaN,0.3818,0.3256
24.0,-1.6739,30.7226,361.7371,3,NaN,NaN,NaN,NaN
25.0,-1.6742,30.7317,361.9561,3,5.4834,NaN,0.3606,0.3108
26.0,-1.6749,30.7440,361.9714,3,NaN,NaN,NaN,NaN
27.0,-1.6769,30.7609,361.9962,3,5.4834,NaN,0.4030,0.3330
28.0,-1.6784,30.7733,362.2548,3,NaN,NaN,NaN,NaN
29.0,-1.6793,30.7831,362.4897,3,5.8682,NaN,0.3818,0.3182
30.0,-1.6815,30.8116,362.3904,3,NaN,NaN,NaN,NaN
31.0,-1.6833,30.8425,362.5417,3,NaN,NaN,NaN,NaN
32.0,-1.6851,30.8756,362.7998,3,6.0606,NaN,0.3606,0.4366
33.0,-1.6867,30.9194,362.8182,3,NaN,NaN,NaN,NaN
34.1,-1.6879,30.9430,362.8743,3,6.5416,NaN,0.3606,0.3330
35.1,-1.6887,30.9566,363.2063,3,NaN,NaN,NaN,NaN
36.1,-1.6896,30.9725,363.4738,3,6.7340,NaN,0.3606,0.3404
