2012,170.50144,-122.0218,85.4170,763
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6872,31.1662,NaN,3,7.7922,NaN,0.8696,0.3404
6.1,-1.6871,31.1662,354.9821,5,NaN,NaN,NaN,NaN
7.1,-1.6870,31.1662,354.5670,4,7.6960,NaN,0.6151,0.3552
8.0,-1.6873,31.1666,354.6625,6,8.0808,NaN,0.6999,0.3774
9.0,-1.6874,31.1666,354.1568,6,7.9846,NaN,0.7211,0.3996
10.0,-1.6876,31.1666,354.0625,7,8.1770,NaN,0.6363,0.3774
11.0,-1.6877,31.1667,353.7738,6,7.8884,NaN,0.6999,0.3700
12.1,-1.6875,31.1665,353.7169,5,7.8884,NaN,0.5939,0.3700
13.1,-1.6877,31.1666,353.4230,5,NaN,NaN,NaN,NaN
14.0,-1.6876,31.1666,353.4738,5,7.9846,NaN,0.6151,0.3774
15.0,-1.6875,31.1668,353.0050,6,8.0808,NaN,0.7848,0.3552
16.0,-1.6877,31.1668,352.9191,6,7.9846,NaN,0.6363,0.3552
17.0,-1.6878,31.1670,353.0623,5,7.8884,NaN,0.7424,0.3774
18.0,-1.6877,31.1668,353.0109,5,8.0808,NaN,0.6363,0.3848
19.1,-1.6878,31.1669,352.9693,5,8.0808,NaN,0.6575,0.3774
20.1,-1.6877,31.1670,352.6086,5,7.9846,NaN,0.6575,0.3774
21.1,-1.6878,31.1671,352.6246,6,7.9846,NaN,0.7424,0.3848
22.0,-1.6875,31.1671,352.4134,5,NaN,NaN,NaN,NaN
23.0,-1.6872,31.1668,352.2319,6,8.1770,NaN,0.7211,0.4070
24.0,-1.6874,31.1670,352.0440,5,8.0808,NaN,0.7424,0.4218
25.0,-1.6878,31.1673,352.1227,5,7.9846,NaN,0.6151,0.3774
26.0,-1.6880,31.1676,351.9772,5,8.1770,NaN,0.6575,0.3774
27.0,-1.6882,31.1684,351.6471,4,8.0808,NaN,0.6787,0.3700
27.9,-1.6884,31.1692,351.3147,4,NaN,NaN,NaN,NaN
29.0,-1.6889,31.1713,351.0468,5,8.0808,NaN,0.6363,0.3848
30.0,-1.6896,31.1742,350.8578,4,7.9846,NaN,0.5939,0.3700
31.0,-1.6904,31.1781,350.6081,5,8.0808,NaN,1.8665,0.3552
32.0,-1.6908,31.1807,350.4507,5,NaN,NaN,NaN,NaN
32.9,-1.6915,31.1850,349.6136,5,7.9846,NaN,0.6151,0.3552
33.9,-1.6970,31.2190,349.1958,5,8.0808,NaN,0.6787,0.3774
35.0,-1.7022,31.2577,348.6385,4,8.0808,NaN,0.6575,0.3478
36.0,-1.7028,31.2731,348.1384,4,NaN,NaN,NaN,NaN
37.0,-1.7022,31.2837,347.7485,5,8.0808,NaN,0.4878,0.3330
38.0,-1.7016,31.2878,346.9131,5,8.1770,NaN,0.5939,0.3552
39.0,-1.7022,31.2896,346.3090,6,8.2732,NaN,0.4878,0.3700
40.1,-1.7027,31.2913,345.5854,5,8.1770,NaN,0.5090,0.3478
41.0,-1.7040,31.2956,345.0070,4,8.5618,NaN,0.5303,0.3478
42.1,-1.7052,31.2974,343.9928,5,NaN,NaN,NaN,NaN
43.0,-1.7057,31.3011,343.3105,4,8.3694,NaN,0.6151,0.3700
44.0,-1.7065,31.3063,342.6087,5,8.3694,NaN,0.5303,0.3404
45.0,-1.7070,31.3095,341.6296,4,NaN,NaN,NaN,NaN
46.0,-1.7082,31.3155,340.8555,5,8.2732,NaN,0.4666,0.3552
47.0,-1.7093,31.3260,339.6453,4,8.0808,NaN,0.5090,0.3404
48.0,-1.7099,31.3324,338.8218,4,7.8884,NaN,0.4030,0.3404
49.0,-1.7109,31.3435,338.0020,4,NaN,NaN,NaN,NaN
50.0,-1.7110,31.3468,336.5862,5,7.8884,NaN,0.4878,0.3478
51.0,-1.7114,31.3537,335.4343,4,8.2732,NaN,0.4454,0.3478
51.9,-1.7125,31.3664,333.9931,5,7.8884,NaN,0.4242,0.3996
53.0,-1.7147,31.3760,331.8561,4,NaN,NaN,NaN,NaN
54.0,-1.7152,31.3850,330.4940,4,8.3694,NaN,0.4454,0.3478
55.0,-1.7165,31.4324,328.8958,4,8.0808,NaN,0.4666,0.3404
56.0,-1.7162,31.4681,326.9221,4,NaN,NaN,NaN,NaN
