2012,272.25144,-84.9806,85.8733,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6261,29.7957,NaN,11,NaN,NaN,NaN,NaN
5.5,-1.6262,29.7954,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6260,29.7962,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6261,29.7964,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6261,29.7963,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6261,29.7964,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6261,29.7965,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6260,29.7964,NaN,3,9.0428,NaN,1.0181,0.4144
13.0,-1.6262,29.7964,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6260,29.7963,NaN,3,9.1390,NaN,0.9757,0.4218
15.0,-1.6260,29.7963,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6260,29.7965,NaN,3,8.9466,NaN,1.0181,0.4292
17.0,-1.6259,29.7964,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6259,29.7965,NaN,3,9.0428,NaN,1.0605,0.4292
19.0,-1.6259,29.7966,NaN,3,NaN,NaN,NaN,NaN
20.0,-1.6258,29.7965,NaN,3,9.0428,NaN,0.9545,0.4366
21.0,-1.6255,29.7971,NaN,3,NaN,NaN,NaN,NaN
21.9,-1.6252,29.7993,NaN,3,9.0428,NaN,0.9757,0.4218
22.9,-1.6247,29.8010,NaN,3,NaN,NaN,NaN,NaN
23.9,-1.6232,29.8482,NaN,3,8.9466,NaN,0.9969,0.4366
24.9,-1.6306,30.4096,NaN,3,NaN,NaN,NaN,NaN
25.9,-1.6442,30.7822,NaN,3,9.0428,NaN,0.8696,0.3848
27.0,-1.6508,30.8992,NaN,4,NaN,NaN,NaN,NaN
28.1,-1.6544,30.9770,NaN,3,8.6580,NaN,0.7211,0.3996
29.1,-1.6581,31.0207,NaN,3,NaN,NaN,NaN,NaN
30.1,-1.6667,31.0611,NaN,3,8.8504,NaN,0.6999,0.3330
31.1,-1.6713,31.0901,NaN,3,NaN,NaN,NaN,NaN
32.1,-1.6754,31.1156,NaN,3,8.8504,NaN,0.7211,0.3404
33.0,-1.6792,31.1501,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6806,31.1718,NaN,3,8.5618,NaN,0.6787,0.3552
35.0,-1.6822,31.1940,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6838,31.2266,NaN,3,8.7542,NaN,0.6363,0.3552
37.0,-1.6879,31.2493,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6912,31.2705,NaN,3,8.3694,NaN,0.6151,0.3404
38.9,-1.6900,31.2898,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6896,31.3022,NaN,3,8.3694,NaN,0.5090,0.3552
40.9,-1.6928,31.3187,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6953,31.3352,NaN,3,8.4656,NaN,0.5727,0.3478
42.8,-1.6958,31.3518,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6988,31.3679,NaN,4,8.3694,NaN,0.5727,0.3404
45.1,-1.6986,31.3892,NaN,3,NaN,NaN,NaN,NaN
46.1,-1.6955,31.4151,NaN,3,8.4656,NaN,0.5090,0.3256
47.1,-1.6863,31.4528,NaN,3,NaN,NaN,NaN,NaN
48.1,-1.6900,31.5030,NaN,3,8.1770,NaN,0.4666,0.3626
49.1,-1.6910,31.5376,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6895,31.5652,NaN,3,8.5618,NaN,0.6575,0.3922
51.0,-1.6887,31.5876,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6887,31.6077,NaN,3,8.1770,NaN,0.5939,0.3404
53.0,-1.6886,31.6333,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.6879,31.6614,NaN,3,7.9846,NaN,0.6363,0.3552
