2011,344.25144,-164.6160,85.3953,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6830,NaN,NaN,8,NaN,NaN,NaN,NaN
5.6,-1.6830,NaN,NaN,6,NaN,NaN,NaN,NaN
7.0,-1.6830,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6831,NaN,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6830,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6829,NaN,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6829,NaN,NaN,2,NaN,NaN,NaN,NaN
11.9,-1.6830,NaN,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6830,NaN,NaN,3,9.4276,NaN,0.5939,0.3626
14.1,-1.6828,NaN,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6829,NaN,NaN,3,9.6200,NaN,0.5727,0.3626
16.0,-1.6826,NaN,NaN,2,NaN,NaN,NaN,NaN
16.9,-1.6828,NaN,NaN,3,9.6200,NaN,0.5939,0.4070
17.9,-1.6828,NaN,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6827,NaN,NaN,3,NaN,NaN,NaN,NaN
20.1,-1.6827,NaN,NaN,3,9.4276,NaN,0.5727,0.3922
21.1,-1.6829,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6826,NaN,NaN,2,9.4276,NaN,0.5727,0.3848
22.9,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6826,NaN,NaN,3,9.4276,NaN,0.5515,0.3700
25.0,-1.6825,NaN,NaN,3,NaN,NaN,NaN,NaN
26.1,-1.6826,NaN,NaN,3,9.3314,NaN,0.5515,0.3700
27.1,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6827,NaN,NaN,2,9.6200,NaN,0.5515,0.3552
28.9,-1.6824,NaN,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6826,NaN,NaN,3,9.4276,NaN,0.5727,0.3626
31.1,-1.6825,NaN,NaN,3,NaN,NaN,NaN,NaN
32.1,-1.6825,NaN,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6833,NaN,NaN,2,9.2352,NaN,0.6151,0.3700
33.9,-1.6841,NaN,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6857,NaN,NaN,3,9.1390,NaN,0.4878,0.3774
36.0,-1.6877,NaN,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6887,NaN,NaN,3,8.5618,NaN,0.4878,0.3478
38.1,-1.6889,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6893,NaN,NaN,2,8.9466,NaN,0.5515,0.3330
39.9,-1.6892,NaN,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6888,NaN,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.6887,NaN,NaN,3,8.3694,NaN,0.5303,0.3478
43.0,-1.6888,NaN,NaN,3,NaN,NaN,NaN,NaN
44.1,-1.6896,NaN,NaN,3,8.5618,NaN,0.4878,0.3996
45.1,-1.6913,NaN,NaN,3,NaN,NaN,NaN,NaN
46.2,-1.6935,NaN,NaN,3,8.2732,NaN,0.4242,0.3552
47.0,-1.6952,NaN,NaN,2,NaN,NaN,NaN,NaN
47.9,-1.6972,NaN,NaN,3,7.9846,NaN,0.5303,0.3330
48.9,-1.6993,NaN,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.7017,NaN,NaN,3,8.0808,NaN,0.4454,0.3478
51.0,-1.7034,NaN,NaN,3,NaN,NaN,NaN,NaN
52.1,-1.7061,NaN,NaN,3,7.7922,NaN,0.4454,0.3478
53.1,-1.7089,NaN,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.7111,NaN,NaN,2,7.5036,NaN,0.4030,0.3182
54.9,-1.7131,NaN,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.7151,NaN,NaN,3,7.3112,NaN,0.4666,0.3182
57.0,-1.7167,NaN,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.7174,NaN,NaN,3,7.0226,NaN,0.4242,0.3256
59.1,-1.7178,NaN,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.7174,NaN,NaN,3,6.7340,NaN,0.3818,0.3404
61.0,-1.7169,NaN,NaN,2,NaN,NaN,NaN,NaN
61.9,-1.7159,NaN,NaN,3,6.3492,NaN,0.3606,0.3330
62.9,-1.7147,NaN,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.7133,NaN,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.7115,NaN,NaN,3,6.0606,NaN,0.3606,0.3182
66.1,-1.7098,NaN,NaN,3,NaN,NaN,NaN,NaN
67.1,-1.7078,NaN,NaN,3,5.7720,NaN,0.3181,0.3256
68.0,-1.7056,NaN,NaN,2,NaN,NaN,NaN,NaN
68.9,-1.7036,NaN,NaN,3,5.3872,NaN,0.3394,0.3330
69.9,-1.7012,NaN,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6985,NaN,NaN,3,5.4834,NaN,0.3606,0.3256
72.0,-1.6956,NaN,NaN,3,NaN,NaN,NaN,NaN
73.1,-1.6922,NaN,NaN,3,5.2910,NaN,0.2545,0.3330
74.1,-1.6880,NaN,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6835,NaN,NaN,3,5.2910,NaN,0.3394,0.3404
76.0,-1.6799,NaN,NaN,2,NaN,NaN,NaN,NaN
76.9,-1.6761,NaN,NaN,3,5.1948,NaN,0.2969,0.3330
77.9,-1.6712,NaN,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.6656,NaN,NaN,3,5.0986,NaN,0.2969,0.3404
80.0,-1.6591,NaN,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.6522,NaN,NaN,3,5.0024,NaN,0.3181,0.3330
82.1,-1.6448,NaN,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6376,NaN,NaN,3,4.9062,NaN,0.3181,0.3182
84.0,-1.6309,NaN,NaN,2,NaN,NaN,NaN,NaN
84.9,-1.6221,NaN,NaN,3,4.8100,NaN,0.2969,0.3256
85.9,-1.6096,NaN,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.5968,NaN,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.5827,NaN,NaN,3,4.7138,NaN,0.3181,0.3478
89.0,-1.5691,NaN,NaN,3,NaN,NaN,NaN,NaN
90.1,-1.5564,NaN,NaN,3,4.7138,NaN,0.2545,0.3552
91.1,-1.5451,NaN,NaN,3,NaN,NaN,NaN,NaN
92.0,-1.5359,NaN,NaN,2,4.5214,NaN,0.3181,0.3330
92.9,-1.5271,NaN,NaN,3,NaN,NaN,NaN,NaN
93.9,-1.5155,NaN,NaN,3,4.6176,NaN,0.2757,0.3478
94.9,-1.5039,NaN,NaN,3,NaN,NaN,NaN,NaN
96.0,-1.4918,NaN,NaN,3,4.4252,NaN,0.2121,0.3404
97.0,-1.4787,NaN,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.4648,NaN,NaN,3,4.3290,NaN,0.2757,0.3330
99.1,-1.4508,NaN,NaN,3,NaN,NaN,NaN,NaN
100.1,-1.4377,NaN,NaN,3,4.2328,NaN,0.2757,0.3330
101.2,-1.4259,NaN,NaN,3,NaN,NaN,NaN,NaN
102.0,-1.4167,NaN,NaN,2,4.1366,NaN,0.2545,0.3478
102.9,-1.4082,NaN,NaN,3,NaN,NaN,NaN,NaN
103.9,-1.3989,NaN,NaN,3,4.0404,NaN,0.2757,0.3330
105.0,-1.3898,NaN,NaN,3,NaN,NaN,NaN,NaN
106.0,-1.3812,NaN,NaN,3,4.0404,NaN,0.2333,0.3552
107.0,-1.3717,NaN,NaN,3,NaN,NaN,NaN,NaN
108.1,-1.3617,NaN,NaN,3,4.0404,NaN,0.2333,0.3330
109.1,-1.3507,NaN,NaN,3,NaN,NaN,NaN,NaN
110.1,-1.3396,NaN,NaN,3,3.6556,NaN,0.2333,0.3478
111.0,-1.3300,NaN,NaN,2,NaN,NaN,NaN,NaN
111.9,-1.3206,NaN,NaN,3,3.7518,NaN,0.2333,0.3626
112.9,-1.3082,NaN,NaN,3,NaN,NaN,NaN,NaN
113.9,-1.2944,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.2797,NaN,NaN,3,3.7518,NaN,0.2545,0.3552
116.0,-1.2644,NaN,NaN,3,NaN,NaN,NaN,NaN
117.0,-1.2493,NaN,NaN,3,3.5594,NaN,0.2333,0.3774
118.1,-1.2336,NaN,NaN,3,NaN,NaN,NaN,NaN
119.1,-1.2170,NaN,NaN,3,3.5594,NaN,0.1697,0.3256
120.1,-1.2016,NaN,NaN,3,NaN,NaN,NaN,NaN
121.2,-1.1908,NaN,NaN,3,3.5594,NaN,0.1697,0.3256
122.0,-1.1827,NaN,NaN,2,NaN,NaN,NaN,NaN
122.9,-1.1748,NaN,NaN,3,3.4632,NaN,0.2121,0.3404
123.9,-1.1632,NaN,NaN,3,NaN,NaN,NaN,NaN
124.9,-1.1509,NaN,NaN,3,3.4632,NaN,0.2121,0.3182
126.0,-1.1382,NaN,NaN,3,NaN,NaN,NaN,NaN
127.0,-1.1243,NaN,NaN,3,3.4632,NaN,0.2333,0.3552
128.0,-1.1115,NaN,NaN,3,NaN,NaN,NaN,NaN
129.0,-1.0979,NaN,NaN,3,3.4632,NaN,0.1697,0.3182
130.1,-1.0852,NaN,NaN,3,NaN,NaN,NaN,NaN
131.1,-1.0745,NaN,NaN,3,3.3670,NaN,0.1909,0.3256
132.1,-1.0651,NaN,NaN,3,NaN,NaN,NaN,NaN
133.2,-1.0548,NaN,NaN,3,3.4632,NaN,0.1485,0.3330
134.0,-1.0460,NaN,NaN,2,NaN,NaN,NaN,NaN
134.9,-1.0355,NaN,NaN,3,3.2708,NaN,0.1697,0.3256
135.9,-1.0185,NaN,NaN,3,NaN,NaN,NaN,NaN
136.9,-0.9967,NaN,NaN,3,3.2708,NaN,0.2121,0.3182
138.0,-0.9730,NaN,NaN,3,NaN,NaN,NaN,NaN
139.0,-0.9471,NaN,NaN,3,3.1746,NaN,0.1909,0.3108
140.0,-0.9211,NaN,NaN,3,NaN,NaN,NaN,NaN
141.0,-0.8955,NaN,NaN,3,3.4632,NaN,0.2333,0.3404
142.1,-0.8707,NaN,NaN,3,NaN,NaN,NaN,NaN
143.1,-0.8470,NaN,NaN,3,3.2708,NaN,0.2121,0.2960
144.1,-0.8236,NaN,NaN,3,NaN,NaN,NaN,NaN
145.1,-0.8004,NaN,NaN,3,3.0784,NaN,0.1909,0.3182
146.0,-0.7816,NaN,NaN,2,NaN,NaN,NaN,NaN
146.8,-0.7635,NaN,NaN,3,3.2708,NaN,0.1697,0.3108
147.9,-0.7429,NaN,NaN,3,NaN,NaN,NaN,NaN
148.9,-0.7227,NaN,NaN,3,NaN,NaN,NaN,NaN
149.9,-0.7025,NaN,NaN,3,3.1746,NaN,0.1273,0.3108
151.0,-0.6816,NaN,NaN,3,NaN,NaN,NaN,NaN
152.0,-0.6606,NaN,NaN,3,3.1746,NaN,0.1697,0.3108
153.0,-0.6413,NaN,NaN,3,NaN,NaN,NaN,NaN
154.0,-0.6228,NaN,NaN,3,3.2708,NaN,0.2333,0.3182
155.1,-0.6029,NaN,NaN,3,NaN,NaN,NaN,NaN
156.1,-0.5835,NaN,NaN,3,3.0784,NaN,0.1273,0.3182
157.1,-0.5631,NaN,NaN,3,NaN,NaN,NaN,NaN
158.2,-0.5426,NaN,NaN,3,3.1746,NaN,0.2121,0.3108
159.0,-0.5250,NaN,NaN,2,NaN,NaN,NaN,NaN
159.9,-0.5069,NaN,NaN,3,2.8860,NaN,0.1909,0.3182
160.9,-0.4854,NaN,NaN,3,NaN,NaN,NaN,NaN
161.9,-0.4635,NaN,NaN,3,3.0784,NaN,0.1697,0.3108
162.9,-0.4430,NaN,NaN,3,NaN,NaN,NaN,NaN
164.0,-0.4238,NaN,NaN,3,2.9822,NaN,0.1909,0.3182
165.0,-0.4058,NaN,NaN,3,NaN,NaN,NaN,NaN
166.0,-0.3873,NaN,NaN,3,2.8860,NaN,0.1909,0.3034
167.1,-0.3697,NaN,NaN,3,NaN,NaN,NaN,NaN
168.1,-0.3536,NaN,NaN,3,2.9822,NaN,0.1697,0.3034
169.1,-0.3379,NaN,NaN,3,NaN,NaN,NaN,NaN
170.1,-0.3230,NaN,NaN,3,2.7898,NaN,0.1273,0.2886
171.0,-0.3112,NaN,NaN,2,NaN,NaN,NaN,NaN
171.8,-0.2983,NaN,NaN,3,2.8860,NaN,0.1909,0.3404
172.9,-0.2823,NaN,NaN,3,NaN,NaN,NaN,NaN
173.9,-0.2652,NaN,NaN,3,2.7898,NaN,0.1697,0.3182
174.9,-0.2474,NaN,NaN,3,NaN,NaN,NaN,NaN
175.9,-0.2302,NaN,NaN,3,2.8860,NaN,0.1485,0.3182
177.0,-0.2142,NaN,NaN,3,NaN,NaN,NaN,NaN
178.0,-0.1995,NaN,NaN,3,2.7898,NaN,0.1909,0.3256
179.0,-0.1849,NaN,NaN,3,NaN,NaN,NaN,NaN
180.1,-0.1704,NaN,NaN,3,2.9822,NaN,0.1273,0.3034
181.1,-0.1564,NaN,NaN,3,NaN,NaN,NaN,NaN
182.1,-0.1433,NaN,NaN,3,2.7898,NaN,0.1485,0.3108
183.1,-0.1291,NaN,NaN,3,NaN,NaN,NaN,NaN
184.2,-0.1142,NaN,NaN,3,NaN,NaN,NaN,NaN
185.0,-0.1009,NaN,NaN,2,2.6936,NaN,0.1909,0.3108
185.9,-0.0863,NaN,NaN,3,NaN,NaN,NaN,NaN
186.9,-0.0686,NaN,NaN,3,2.6936,NaN,0.1697,0.3256
187.9,-0.0508,NaN,NaN,3,NaN,NaN,NaN,NaN
188.9,-0.0309,NaN,NaN,3,2.7898,NaN,0.2333,0.3182
190.0,-0.0100,NaN,NaN,3,NaN,NaN,NaN,NaN
191.0,0.0128,NaN,NaN,3,2.5012,NaN,0.1697,0.3182
192.0,0.0358,NaN,NaN,3,NaN,NaN,NaN,NaN
193.0,0.0580,NaN,NaN,3,2.5974,NaN,0.1485,0.3182
194.1,0.0784,NaN,NaN,3,NaN,NaN,NaN,NaN
195.1,0.0964,NaN,NaN,3,2.6936,NaN,0.2121,0.3330
196.1,0.1120,NaN,NaN,3,NaN,NaN,NaN,NaN
197.1,0.1267,NaN,NaN,3,2.5974,NaN,0.1061,0.3330
198.1,0.1411,NaN,NaN,3,NaN,NaN,NaN,NaN
199.0,0.1528,NaN,NaN,2,2.5974,NaN,0.1273,0.3034
200.0,0.1639,NaN,NaN,3,NaN,NaN,NaN,NaN
201.0,0.1748,NaN,NaN,2,NaN,NaN,NaN,NaN
202.1,0.1862,NaN,NaN,4,2.5974,NaN,0.1273,0.3108
202.8,0.2097,NaN,NaN,10,NaN,NaN,NaN,NaN
