2012,190.50144,-116.1233,85.6226,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5892,30.8961,351.6635,7,9.4276,NaN,0.9120,0.3922
7.0,-1.5930,30.8985,351.2407,5,9.2352,NaN,0.9332,0.4514
8.0,-1.5935,30.8986,351.0433,4,NaN,NaN,NaN,NaN
9.0,-1.5958,30.8988,350.9431,4,7.9846,NaN,0.9120,0.4366
10.0,-1.5970,30.8998,350.9683,4,8.5618,NaN,0.9969,0.4514
11.0,-1.5998,30.9029,350.9435,4,NaN,NaN,NaN,NaN
12.0,-1.6005,30.9077,351.0502,5,8.6580,NaN,1.0817,0.4588
13.0,-1.5988,30.9290,350.6678,5,8.7542,NaN,0.9545,0.4440
14.0,-1.5966,30.9673,350.5950,4,8.2732,NaN,1.0181,0.4218
15.0,-1.5998,31.0128,350.4366,5,NaN,NaN,NaN,NaN
16.0,-1.6149,31.0472,350.0713,4,8.6580,NaN,0.7848,0.4070
17.0,-1.6304,31.0608,350.1621,4,8.5618,NaN,0.6575,0.4218
18.0,-1.6326,31.0653,349.9918,5,8.3694,NaN,0.6575,0.4440
19.0,-1.6299,31.0710,350.2272,4,NaN,NaN,NaN,NaN
20.0,-1.6265,31.0744,350.1345,5,8.3694,NaN,0.7424,0.5550
21.0,-1.6162,31.0834,350.0948,4,8.2732,NaN,0.8060,0.4144
22.0,-1.6058,31.0909,350.0579,4,NaN,NaN,NaN,NaN
23.0,-1.5997,31.0951,350.1757,4,8.5618,NaN,0.6787,0.4070
24.0,-1.5978,31.1007,350.1891,4,8.4656,NaN,0.7211,0.4366
25.0,-1.6300,31.1124,350.1718,5,8.1770,NaN,0.6151,0.4070
26.1,-1.6483,31.1162,350.2337,4,NaN,NaN,NaN,NaN
27.1,-1.6543,31.1227,350.1594,4,8.2732,NaN,0.6363,0.4070
28.1,-1.6633,31.1286,350.2054,4,8.2732,NaN,0.6999,0.3996
29.1,-1.6668,31.1372,350.2156,4,NaN,NaN,NaN,NaN
30.1,-1.6671,31.1440,350.2954,4,8.1770,NaN,0.5939,0.4144
31.0,-1.6674,31.1483,350.1255,4,8.0808,NaN,0.6151,0.4440
31.9,-1.6707,31.1604,349.6136,4,8.2732,NaN,0.6575,0.4440
32.9,-1.6844,31.1915,349.8542,4,NaN,NaN,NaN,NaN
33.9,-1.6917,31.2206,349.9569,4,8.5618,NaN,0.5939,0.3996
35.0,-1.6959,31.2330,349.6689,4,NaN,NaN,NaN,NaN
36.0,-1.7001,31.2476,349.3994,5,8.1770,NaN,0.6151,0.4218
