2012,213.50144,-100.5895,86.1042,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.5733,30.3208,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.5733,30.3204,347.3213,8,8.9466,NaN,2.3119,0.7030
7.1,-1.5735,30.3201,347.1391,4,NaN,NaN,NaN,NaN
8.0,-1.5732,30.3207,346.9885,4,9.1390,NaN,2.5028,0.6438
9.0,-1.5729,30.3209,346.8702,4,9.2352,NaN,2.4179,0.6882
10.0,-1.5726,30.3214,346.9232,4,NaN,NaN,NaN,NaN
11.0,-1.5726,30.3212,346.8873,5,8.6580,NaN,2.4816,0.6734
11.9,-1.5721,30.3215,346.7977,6,8.5618,NaN,2.4179,0.6364
13.0,-1.5710,30.3218,346.6098,7,8.8504,NaN,2.3755,0.6290
14.0,-1.5703,30.3228,346.5248,6,8.7542,NaN,2.3755,0.6068
15.0,-1.5701,30.3229,346.3678,6,8.9466,NaN,2.3331,0.6438
16.0,-1.5698,30.3234,346.2092,6,9.1390,NaN,2.4179,0.6216
17.0,-1.5687,30.3248,345.9916,6,8.9466,NaN,2.4179,0.6364
17.9,-1.5684,30.3265,345.7143,7,8.9466,NaN,2.3543,0.6068
19.0,-1.5683,30.3305,345.5058,7,9.0428,NaN,2.2695,0.6068
19.9,-1.5688,30.3543,345.3058,6,8.8504,NaN,2.3119,0.6364
21.0,-1.5747,30.4479,344.8036,6,8.7542,NaN,2.1422,0.5920
22.1,-1.5822,30.5177,344.4170,5,9.0428,NaN,1.9089,0.5846
23.1,-1.5852,30.5548,343.9018,5,9.2352,NaN,1.8453,0.5476
24.1,-1.5923,30.6161,343.4604,5,NaN,NaN,NaN,NaN
25.0,-1.6105,30.7620,342.6910,5,9.0428,NaN,1.8241,0.5550
26.0,-1.6435,31.0612,341.6740,5,9.0428,NaN,1.5483,0.5106
27.0,-1.6559,31.1909,340.9882,4,9.2352,NaN,0.9332,0.4366
28.0,-1.6661,31.2884,340.6881,6,9.0428,NaN,0.9757,0.4070
29.0,-1.6785,31.3879,340.1295,5,8.9466,NaN,0.8060,0.4070
29.9,-1.6883,31.4575,339.6339,5,8.9466,NaN,0.7636,0.3922
31.0,-1.6958,31.5004,339.4553,5,NaN,NaN,NaN,NaN
32.1,-1.6992,31.5402,339.2557,4,8.8504,NaN,0.7211,0.4070
33.1,-1.6983,31.5770,339.0685,4,8.6580,NaN,0.6151,0.3700
34.1,-1.7018,31.5900,338.6718,4,NaN,NaN,NaN,NaN
35.0,-1.7041,31.5967,338.5099,4,8.4656,NaN,0.5727,0.3922
36.0,-1.7043,31.6039,338.1839,5,8.4656,NaN,0.5090,0.3626
37.1,-1.7064,31.6199,337.8328,4,8.4656,NaN,0.5515,0.3922
38.0,-1.7093,31.6319,337.4936,3,NaN,NaN,NaN,NaN
39.0,-1.7111,31.6410,337.3874,4,8.2732,NaN,0.5303,0.3774
40.0,-1.7122,31.6481,336.9349,4,NaN,NaN,NaN,NaN
41.0,-1.7132,31.6536,336.7157,4,8.1770,NaN,0.5090,0.3700
42.0,-1.7169,31.6619,336.5040,5,8.3694,NaN,0.5303,0.3774
43.1,-1.7177,31.6692,336.1706,4,8.2732,NaN,0.5090,0.3774
44.0,-1.7199,31.6798,335.9383,3,NaN,NaN,NaN,NaN
44.9,-1.7199,31.6894,335.6618,4,8.0808,NaN,0.4242,0.3848
46.0,-1.7210,31.6982,335.4206,4,NaN,NaN,NaN,NaN
47.0,-1.7222,31.7096,335.0845,4,8.0808,NaN,0.4878,0.3774
48.0,-1.7227,31.7207,334.6177,4,7.9846,NaN,0.4878,0.3700
49.0,-1.7232,31.7314,334.3722,4,NaN,NaN,NaN,NaN
50.0,-1.7256,31.7458,333.9715,3,8.1770,NaN,0.4878,0.3478
50.9,-1.7262,31.7549,333.5163,4,8.1770,NaN,0.4878,0.3700
52.0,-1.7245,31.7635,333.0690,4,NaN,NaN,NaN,NaN
53.1,-1.7270,31.7718,332.6911,4,8.2732,NaN,0.4878,0.3700
54.1,-1.7285,31.7789,332.0650,4,8.0808,NaN,0.5303,0.3330
55.0,-1.7280,31.7848,331.7680,3,NaN,NaN,NaN,NaN
56.0,-1.7254,31.7911,331.3693,4,8.0808,NaN,0.5090,0.3552
