2012,276.00144,-84.3689,85.8923,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6239,29.7333,NaN,6,8.8504,NaN,0.8272,0.4292
7.0,-1.6236,29.7348,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6235,29.7369,NaN,4,8.8504,NaN,0.9332,0.4218
9.1,-1.6234,29.7410,NaN,4,9.0428,NaN,0.8908,0.4366
10.1,-1.6246,29.7563,NaN,4,NaN,NaN,NaN,NaN
10.9,-1.6251,29.7654,NaN,4,9.1390,NaN,0.8908,0.4366
11.9,-1.6258,29.7796,NaN,4,8.8504,NaN,0.8908,0.4514
12.9,-1.6261,29.7909,NaN,4,NaN,NaN,NaN,NaN
13.9,-1.6263,29.7953,NaN,4,8.9466,NaN,0.8484,0.4514
15.0,-1.6264,29.7984,NaN,4,8.9466,NaN,0.8484,0.4292
16.0,-1.6265,29.8011,NaN,5,NaN,NaN,NaN,NaN
17.0,-1.6265,29.8037,NaN,4,9.0428,NaN,0.9545,0.4440
18.0,-1.6264,29.8049,NaN,4,8.9466,NaN,0.8696,0.4514
19.0,-1.6262,29.8060,NaN,4,NaN,NaN,NaN,NaN
20.1,-1.6260,29.8076,NaN,4,9.0428,NaN,0.8908,0.4292
21.1,-1.6264,29.8114,NaN,4,8.7542,NaN,0.9332,0.4440
22.0,-1.6267,29.8162,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6265,29.8215,NaN,4,8.9466,NaN,0.9120,0.4292
23.9,-1.6254,29.8476,NaN,4,9.0428,NaN,0.8272,0.4218
24.9,-1.6265,30.0767,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6335,30.6964,NaN,4,8.8504,NaN,0.8908,0.4218
26.9,-1.6427,30.8959,NaN,4,8.8504,NaN,0.6575,0.3552
28.0,-1.6509,30.9603,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6575,31.0167,NaN,4,8.7542,NaN,0.6575,0.3626
30.1,-1.6632,31.0593,NaN,4,8.3694,NaN,0.6575,0.3626
31.0,-1.6712,31.0934,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6760,31.1223,NaN,4,8.5618,NaN,0.6363,0.3626
33.0,-1.6807,31.1511,NaN,5,8.6580,NaN,0.6151,0.3700
34.1,-1.6841,31.1739,NaN,4,NaN,NaN,NaN,NaN
35.1,-1.6871,31.1928,NaN,4,8.4656,NaN,0.6363,0.3774
36.0,-1.6895,31.2142,NaN,3,8.3694,NaN,0.6575,0.3404
37.0,-1.6912,31.2390,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6929,31.2639,NaN,4,8.3694,NaN,0.5939,0.3478
39.0,-1.6961,31.2904,NaN,4,8.3694,NaN,0.5727,0.3404
40.0,-1.6978,31.3113,NaN,4,NaN,NaN,NaN,NaN
41.0,-1.6986,31.3282,NaN,4,8.2732,NaN,0.5515,0.3700
42.0,-1.6953,31.3503,NaN,4,8.3694,NaN,0.4878,0.3330
43.1,-1.6923,31.3779,NaN,4,NaN,NaN,NaN,NaN
44.0,-1.6941,31.4005,NaN,3,8.6580,NaN,0.5727,0.3552
45.0,-1.6952,31.4240,NaN,5,8.6580,NaN,0.5727,0.3700
46.1,-1.6944,31.4514,NaN,4,NaN,NaN,NaN,NaN
47.1,-1.6922,31.4810,NaN,4,8.2732,NaN,0.5303,0.3922
48.0,-1.6912,31.5095,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6924,31.5455,NaN,4,8.1770,NaN,0.5090,0.3330
50.0,-1.7022,31.5781,NaN,4,8.0808,NaN,0.5303,0.3700
51.0,-1.7020,31.5967,NaN,4,NaN,NaN,NaN,NaN
52.0,-1.6875,31.6183,NaN,4,8.2732,NaN,0.5515,0.3404
53.0,-1.6714,31.6462,NaN,4,7.5036,NaN,0.4666,0.3330
53.9,-1.6807,31.6788,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.6766,31.7081,NaN,4,7.6960,NaN,0.4878,0.3478
56.1,-1.6438,31.7557,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6402,31.7968,NaN,3,7.3112,NaN,0.4878,0.3404
58.0,-1.6559,31.8315,NaN,4,7.3112,NaN,0.4454,0.3330
59.0,-1.6414,31.8691,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6212,31.9093,NaN,4,6.8302,NaN,0.4030,0.3182
61.0,-1.5902,31.9589,NaN,3,6.5416,NaN,0.3818,0.3478
62.0,-1.6046,31.9943,NaN,4,NaN,NaN,NaN,NaN
63.0,-1.6202,32.0262,NaN,3,6.0606,NaN,0.4030,0.3404
64.0,-1.7113,32.0535,NaN,4,NaN,NaN,NaN,NaN
65.0,-1.7201,32.0762,NaN,3,7.4074,NaN,0.4242,0.3478
66.0,-1.7220,32.0992,NaN,4,7.0226,NaN,0.4030,0.3330
67.0,-1.7238,32.1248,NaN,3,NaN,NaN,NaN,NaN
