2012,199.75145,-106.3817,86.0022,188
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.9,-1.6186,30.7999,359.6168,7,NaN,NaN,NaN,NaN
16.0,-1.6203,30.8075,359.6867,4,NaN,NaN,NaN,NaN
17.0,-1.6212,30.8124,359.3260,3,NaN,NaN,NaN,NaN
17.9,-1.6211,30.8165,359.3035,3,NaN,NaN,NaN,NaN
19.0,-1.6209,30.8198,359.4241,4,NaN,NaN,NaN,NaN
20.1,-1.6209,30.8357,359.1493,3,NaN,NaN,NaN,NaN
21.1,-1.6230,30.8725,359.0239,3,NaN,NaN,NaN,NaN
22.1,-1.6252,30.9024,359.0877,3,NaN,NaN,NaN,NaN
23.0,-1.6463,31.0424,358.5107,3,8.6580,NaN,1.2090,0.4218
24.0,-1.6597,31.1355,358.4575,3,NaN,NaN,NaN,NaN
25.0,-1.6752,31.2337,358.4525,3,8.8504,NaN,0.7848,0.3626
26.0,-1.6789,31.2637,358.0569,3,NaN,NaN,NaN,NaN
27.0,-1.6806,31.2779,358.0210,3,8.7542,NaN,0.7211,0.3774
27.9,-1.6829,31.2874,357.8749,3,NaN,NaN,NaN,NaN
28.9,-1.6844,31.2940,357.5727,3,8.7542,NaN,0.6363,0.3774
29.9,-1.6874,31.3040,357.5006,3,NaN,NaN,NaN,NaN
30.9,-1.6893,31.3115,357.5018,3,8.4656,NaN,0.6575,0.3552
31.9,-1.6934,31.3261,357.1985,3,NaN,NaN,NaN,NaN
32.9,-1.6955,31.3370,357.1957,3,8.6580,NaN,0.6363,0.3774
33.9,-1.6992,31.3549,356.9272,3,NaN,NaN,NaN,NaN
35.0,-1.7044,31.3859,356.6701,4,8.5618,NaN,0.5303,0.3552
36.2,-1.7082,31.4124,356.1066,3,NaN,NaN,NaN,NaN
37.1,-1.7103,31.4344,355.8291,3,8.3694,NaN,0.5515,0.3478
38.1,-1.7109,31.4472,355.7480,3,NaN,NaN,NaN,NaN
39.1,-1.7111,31.4546,355.3876,3,8.3694,NaN,0.5090,0.3404
40.1,-1.7114,31.4605,354.9659,3,NaN,NaN,NaN,NaN
41.1,-1.7115,31.4648,354.7904,3,8.5618,NaN,0.5727,0.3404
42.1,-1.7121,31.4752,354.3466,3,NaN,NaN,NaN,NaN
43.0,-1.7133,31.4957,354.2183,3,8.5618,NaN,0.5515,0.3404
44.0,-1.7169,31.5323,353.9695,3,NaN,NaN,NaN,NaN
45.0,-1.7189,31.5592,353.9318,3,8.2732,NaN,0.4878,0.3330
46.0,-1.7198,31.5730,353.5170,3,NaN,NaN,NaN,NaN
47.0,-1.7199,31.5803,352.6718,3,8.3694,NaN,0.5090,0.3626
48.0,-1.7203,31.5870,352.5458,3,NaN,NaN,NaN,NaN
48.9,-1.7214,31.5994,352.5154,3,8.3694,NaN,0.4878,0.3552
49.9,-1.7219,31.6094,352.2345,3,NaN,NaN,NaN,NaN
50.9,-1.7227,31.6239,351.9074,3,8.0808,NaN,0.4666,0.3478
51.9,-1.7237,31.6361,351.6617,3,NaN,NaN,NaN,NaN
53.0,-1.7243,31.6413,351.6289,4,8.3694,NaN,0.4878,0.3404
54.1,-1.7252,31.6495,351.2575,3,NaN,NaN,NaN,NaN
55.1,-1.7273,31.6557,350.8126,3,8.3694,NaN,0.4454,0.3256
56.1,-1.7292,31.6677,350.9004,3,NaN,NaN,NaN,NaN
57.1,-1.7297,31.6758,351.0310,3,8.1770,NaN,0.4454,0.3330
58.0,-1.7302,31.6804,350.6295,3,NaN,NaN,NaN,NaN
59.0,-1.7306,31.6849,350.5567,3,8.1770,NaN,0.4454,0.3256
60.0,-1.7311,31.6912,350.5676,3,NaN,NaN,NaN,NaN
60.9,-1.7317,31.6959,350.6073,3,8.4656,NaN,0.4454,0.3404
61.9,-1.7324,31.7017,350.6205,3,8.2732,NaN,0.4666,0.3330
62.9,-1.7323,31.7138,350.3060,3,NaN,NaN,NaN,NaN
63.9,-1.7306,31.7266,349.8893,3,8.3694,NaN,0.4454,0.3330
65.0,-1.7257,31.7390,349.6321,4,NaN,NaN,NaN,NaN
66.1,-1.7214,31.7506,349.2877,3,8.1770,NaN,0.4666,0.3256
67.1,-1.7177,31.7605,349.1369,3,NaN,NaN,NaN,NaN
68.1,-1.7165,31.7843,348.5267,3,7.7922,NaN,0.4242,0.3552
69.1,-1.7178,31.8223,347.8134,3,NaN,NaN,NaN,NaN
70.1,-1.7041,31.8734,347.2835,3,7.3112,NaN,0.4242,0.6734
71.0,-1.6905,31.9209,346.3336,3,NaN,NaN,NaN,NaN
72.0,-1.6782,31.9696,344.1898,3,7.0226,NaN,0.4242,0.3256
73.0,-1.6753,32.0247,341.7587,3,NaN,NaN,NaN,NaN
74.0,-1.6730,32.0759,339.3245,3,6.8302,NaN,0.3606,0.3256
74.9,-1.6639,32.1149,336.8781,3,NaN,NaN,NaN,NaN
75.9,-1.6548,32.1577,334.4462,3,6.0606,NaN,0.3606,0.3182
76.9,-1.6486,32.2007,331.9503,3,NaN,NaN,NaN,NaN
77.9,-1.6438,32.2383,329.5567,3,5.8682,NaN,0.3181,0.3256
78.9,-1.6262,32.3041,326.9003,3,NaN,NaN,NaN,NaN
80.0,-1.6262,32.3814,323.3949,4,5.3872,NaN,0.3181,0.3330
81.1,-1.6268,32.4309,319.9052,3,NaN,NaN,NaN,NaN
82.1,-1.6248,32.4646,317.3498,3,5.3872,NaN,0.2545,0.3108
83.1,-1.6208,32.4906,315.4014,3,NaN,NaN,NaN,NaN
84.1,-1.6140,32.5268,313.1509,3,5.4834,NaN,0.3181,0.3182
85.1,-1.6088,32.5567,311.2736,3,NaN,NaN,NaN,NaN
86.0,-1.6079,32.5699,309.1800,3,5.1948,NaN,0.2757,0.3404
87.0,-1.6040,32.5985,307.5645,3,NaN,NaN,NaN,NaN
88.0,-1.5957,32.6369,306.4418,3,5.3872,NaN,0.3181,0.4218
89.0,-1.5698,32.7021,304.5159,3,NaN,NaN,NaN,NaN
90.0,-1.5598,32.7278,302.4218,3,5.0986,NaN,0.3181,0.3330
90.9,-1.5604,32.7522,299.9451,3,NaN,NaN,NaN,NaN
91.9,-1.5642,32.7719,297.8205,3,4.9062,NaN,0.2969,0.3404
92.9,-1.5639,32.7873,296.1330,3,NaN,NaN,NaN,NaN
93.9,-1.5645,32.8008,294.9151,3,5.0986,NaN,0.3394,0.3330
94.9,-1.5853,32.8190,294.2840,3,NaN,NaN,NaN,NaN
96.0,-1.5762,32.8514,293.4461,4,5.2910,NaN,0.2969,0.3182
97.1,-1.5486,32.8958,292.0578,3,NaN,NaN,NaN,NaN
98.1,-1.5368,32.9240,290.0131,3,4.8100,NaN,0.2969,0.3404
99.1,-1.5352,32.9317,287.4767,3,NaN,NaN,NaN,NaN
100.1,-1.5332,32.9366,285.1671,3,4.9062,NaN,0.2969,0.3404
101.1,-1.5299,32.9542,283.1769,3,NaN,NaN,NaN,NaN
102.0,-1.5296,32.9951,281.3618,3,4.8100,NaN,0.2545,0.3330
103.0,-1.5284,33.0189,279.6579,3,NaN,NaN,NaN,NaN
104.0,-1.5286,33.0442,277.9894,3,4.7138,NaN,0.2545,0.3404
105.0,-1.5263,33.0982,276.3323,3,NaN,NaN,NaN,NaN
105.9,-1.5207,33.1324,274.5891,3,4.9062,NaN,0.2545,0.3552
106.9,-1.5180,33.1536,272.7091,3,4.4252,NaN,0.2333,0.3330
107.9,-1.5154,33.1705,271.1352,3,NaN,NaN,NaN,NaN
108.9,-1.5099,33.1983,269.8146,3,4.8100,NaN,0.2757,0.3478
