2012,230.00144,-91.5494,86.5643,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5885,30.1672,NaN,4,8.3694,NaN,2.4816,0.7030
7.0,-1.5883,30.1683,344.0430,5,NaN,NaN,NaN,NaN
8.0,-1.5883,30.1693,343.9364,4,8.3694,NaN,2.6300,0.7030
8.9,-1.5879,30.1704,343.9158,4,8.5618,NaN,2.6300,0.7178
10.0,-1.5874,30.1713,343.7149,5,NaN,NaN,NaN,NaN
11.1,-1.5877,30.1734,343.6602,4,8.3694,NaN,2.4392,0.6956
12.0,-1.5874,30.1783,343.5764,3,8.7542,NaN,2.5664,0.6956
12.9,-1.5857,30.1886,343.4827,4,NaN,NaN,NaN,NaN
14.0,-1.5853,30.1964,343.3642,4,8.6580,NaN,2.4179,0.8140
15.0,-1.5854,30.1995,343.3957,3,NaN,NaN,NaN,NaN
15.9,-1.5856,30.2051,343.3483,4,8.4656,NaN,2.4604,0.6956
16.9,-1.5860,30.2192,343.2040,4,8.3694,NaN,2.2695,0.6364
17.9,-1.5857,30.2312,343.0050,4,NaN,NaN,NaN,NaN
18.9,-1.5862,30.2513,342.8946,4,8.6580,NaN,2.0574,0.6068
20.0,-1.5885,30.3077,342.5202,5,8.4656,NaN,2.0786,0.6142
21.0,-1.5904,30.3748,342.2219,4,8.3694,NaN,1.8029,0.5698
22.0,-1.5911,30.4610,341.9410,4,NaN,NaN,NaN,NaN
23.1,-1.5909,30.5595,341.6881,4,8.5618,NaN,1.6120,0.5846
24.0,-1.5920,30.7869,340.9032,3,8.4656,NaN,1.6756,0.5698
25.0,-1.5952,30.9537,340.3280,4,NaN,NaN,NaN,NaN
26.0,-1.6001,31.0454,339.9379,3,8.3694,NaN,1.3787,0.5328
27.0,-1.6043,31.1367,339.6612,4,NaN,NaN,NaN,NaN
27.9,-1.6096,31.2367,339.3543,3,8.0808,NaN,1.2302,0.5106
29.0,-1.6234,31.3150,338.8035,4,NaN,NaN,NaN,NaN
30.0,-1.6236,31.3695,338.4690,3,7.8884,NaN,1.0393,0.6068
31.0,-1.6457,31.4382,338.2033,4,7.5036,NaN,1.0181,0.4736
32.0,-1.6502,31.4867,337.7020,3,NaN,NaN,NaN,NaN
32.9,-1.6518,31.5130,337.3208,4,6.5416,NaN,0.9757,0.4292
34.0,-1.6541,31.5346,336.7199,4,NaN,NaN,NaN,NaN
35.1,-1.6576,31.5598,336.3059,3,6.3492,NaN,1.0181,0.4144
36.0,-1.6607,31.5753,336.0819,3,NaN,NaN,NaN,NaN
37.0,-1.6613,31.5891,335.6211,4,6.5416,NaN,0.9120,0.4366
38.0,-1.6625,31.5982,335.1594,3,6.4454,NaN,0.9545,0.4366
