2012,209.50144,-103.8310,86.1728,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5662,30.2989,351.3207,8,NaN,NaN,NaN,NaN
7.1,-1.5647,30.3003,351.3046,4,8.9466,NaN,2.2695,0.6660
8.0,-1.5630,30.3012,351.1124,3,9.1390,NaN,2.3967,0.6734
9.0,-1.5624,30.3021,351.0945,5,NaN,NaN,NaN,NaN
10.0,-1.5619,30.3032,350.6981,5,8.6580,NaN,2.4816,0.6512
11.0,-1.5613,30.3100,350.8020,4,9.1390,NaN,2.5028,0.6438
11.9,-1.5628,30.3160,350.6034,4,9.4276,NaN,2.4392,0.6660
12.9,-1.5666,30.3212,350.4838,4,NaN,NaN,NaN,NaN
14.0,-1.5707,30.3289,350.1674,5,9.0428,NaN,2.4816,0.6364
15.1,-1.5690,30.3315,349.9905,4,9.3314,NaN,2.3755,0.5994
16.0,-1.5717,30.3446,349.9729,4,NaN,NaN,NaN,NaN
17.0,-1.5735,30.3498,349.7124,4,9.5238,NaN,2.3331,0.6438
18.0,-1.5770,30.3556,349.3899,4,NaN,NaN,NaN,NaN
19.0,-1.5788,30.3606,349.2014,4,9.0428,NaN,2.3119,0.5994
20.1,-1.5833,30.3735,348.8830,4,9.3314,NaN,2.2271,0.6142
21.1,-1.5906,30.4012,348.5541,4,NaN,NaN,NaN,NaN
22.0,-1.5924,30.4192,348.3644,4,9.6200,NaN,2.3119,4.9876
22.9,-1.5983,30.4737,348.2059,4,9.5238,NaN,2.3119,0.5624
23.9,-1.6112,30.6176,347.5558,4,NaN,NaN,NaN,NaN
25.0,-1.6359,30.8977,346.6545,4,9.4276,NaN,1.6332,0.5476
25.9,-1.6563,31.0555,345.9795,3,9.7162,NaN,1.1241,0.4366
26.9,-1.6691,31.1062,345.7625,4,NaN,NaN,NaN,NaN
28.0,-1.6732,31.1298,345.5233,3,9.6200,NaN,0.8060,0.4070
29.0,-1.6741,31.1576,345.2566,4,NaN,NaN,NaN,NaN
30.0,-1.6789,31.1875,345.0030,3,9.6200,NaN,0.7848,0.4070
30.9,-1.6873,31.2297,344.8001,3,NaN,NaN,NaN,NaN
32.0,-1.6937,31.2869,344.3637,4,9.2352,NaN,0.8484,0.3996
33.0,-1.6958,31.3205,344.4824,3,9.1390,NaN,0.6787,0.3922
34.0,-1.6956,31.3546,344.4345,4,NaN,NaN,NaN,NaN
35.0,-1.6987,31.3817,343.9162,3,9.2352,NaN,0.6363,0.3626
36.0,-1.7014,31.4055,343.5388,4,NaN,NaN,NaN,NaN
37.1,-1.7004,31.4187,343.0294,3,8.9466,NaN,0.5939,0.4366
38.0,-1.7002,31.4352,342.5157,3,NaN,NaN,NaN,NaN
39.0,-1.7073,31.4582,342.2030,4,9.0428,NaN,0.5727,0.3848
40.0,-1.7151,31.4922,341.7312,3,8.6580,NaN,0.6787,0.6216
41.0,-1.7049,31.5094,341.2589,4,NaN,NaN,NaN,NaN
42.0,-1.7036,31.5601,340.6508,3,8.4656,NaN,0.5303,0.3700
42.9,-1.7063,31.5942,339.8328,3,NaN,NaN,NaN,NaN
44.0,-1.7109,31.6153,339.2855,4,8.3694,NaN,0.5515,0.3700
45.0,-1.7135,31.6356,338.9232,3,NaN,NaN,NaN,NaN
46.0,-1.7130,31.6549,338.4223,4,8.4656,NaN,0.5515,0.3848
47.0,-1.7186,31.6739,337.7555,3,NaN,NaN,NaN,NaN
48.0,-1.7235,31.6906,337.2148,4,8.3694,NaN,0.5303,0.3700
49.1,-1.7237,31.7009,336.6862,3,8.4656,NaN,0.5727,0.3848
50.0,-1.7248,31.7119,336.1620,3,NaN,NaN,NaN,NaN
51.0,-1.7246,31.7295,335.3958,4,8.2732,NaN,0.4454,0.3700
52.0,-1.7234,31.7427,334.4817,3,NaN,NaN,NaN,NaN
53.0,-1.7229,31.7567,333.8838,4,8.1770,NaN,0.5090,0.3700
54.0,-1.7233,31.7686,333.1419,3,7.7922,NaN,0.4666,0.3848
54.9,-1.7234,31.7774,332.1375,3,NaN,NaN,NaN,NaN
56.0,-1.7242,31.7905,331.1630,4,7.7922,NaN,0.4878,0.3700
57.0,-1.7246,31.8033,329.9398,3,NaN,NaN,NaN,NaN
57.9,-1.7244,31.8121,328.6667,3,7.7922,NaN,0.4454,0.3552
58.9,-1.7222,31.8219,327.5069,4,NaN,NaN,NaN,NaN
60.0,-1.7216,31.8360,326.0095,3,7.8884,NaN,0.4878,0.3700
61.0,-1.7239,31.8571,324.2065,4,7.5998,NaN,0.4666,0.3552
62.0,-1.7230,31.8847,322.3722,3,NaN,NaN,NaN,NaN
63.1,-1.7207,31.8994,320.3976,4,NaN,NaN,NaN,NaN
64.1,-1.7177,31.9134,317.6629,3,7.4074,NaN,0.5090,0.3996
64.9,-1.7153,31.9397,315.4315,3,7.2150,NaN,0.4666,0.3552
66.0,-1.7150,31.9744,312.6664,4,NaN,NaN,NaN,NaN
67.0,-1.7100,32.0067,309.3367,3,7.1188,NaN,0.4454,0.3848
68.0,-1.7024,32.0611,306.3723,4,NaN,NaN,NaN,NaN
69.1,-1.6922,32.1158,303.8714,3,6.8302,NaN,0.4242,0.3404
70.0,-1.6862,32.1609,301.6089,3,NaN,NaN,NaN,NaN
71.0,-1.6853,32.2151,298.6665,4,6.7340,NaN,0.3818,0.3478
72.1,-1.6773,32.2650,296.0115,3,6.3492,NaN,0.4030,0.3922
