2012,143.50144,-132.9311,84.8849,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6648,30.6154,366.5022,6,NaN,NaN,NaN,NaN
7.0,-1.6649,30.6158,366.5966,5,5.0024,NaN,0.3606,0.3330
8.0,-1.6657,30.6202,366.5439,4,4.8100,NaN,0.4030,0.3404
9.0,-1.6663,30.6289,366.2001,4,NaN,NaN,NaN,NaN
10.0,-1.6667,30.6467,366.2018,4,4.8100,NaN,0.4878,0.3330
11.0,-1.6681,30.6700,366.2264,4,5.1948,NaN,0.4454,0.3700
12.0,-1.6692,30.6819,366.2503,4,NaN,NaN,NaN,NaN
13.0,-1.6728,30.7182,365.9899,5,5.2910,NaN,0.4030,0.3182
14.1,-1.6736,30.7263,365.8151,4,5.5796,NaN,0.3818,0.3330
15.0,-1.6765,30.7472,365.6176,4,NaN,NaN,NaN,NaN
16.0,-1.6785,30.7623,365.2737,4,5.8682,NaN,0.3818,0.3182
17.0,-1.6815,30.7870,365.0919,5,5.9644,NaN,0.3606,0.3478
18.0,-1.6839,30.8063,364.9412,4,NaN,NaN,NaN,NaN
19.0,-1.6835,30.8099,364.5529,5,5.9644,NaN,0.3606,0.3256
20.0,-1.6830,30.8106,364.2430,4,6.0606,NaN,0.4030,0.3330
21.0,-1.6832,30.8112,364.1075,5,6.1568,NaN,0.3818,0.3182
22.1,-1.6837,30.8121,363.9099,4,NaN,NaN,NaN,NaN
23.1,-1.6835,30.8136,363.5477,4,6.1568,NaN,0.3818,0.3256
24.0,-1.6840,30.8198,363.3679,4,6.0606,NaN,0.3818,0.3404
25.0,-1.6847,30.8272,363.0900,5,6.1568,NaN,0.3818,0.3330
26.1,-1.6853,30.8341,362.7859,4,NaN,NaN,NaN,NaN
27.1,-1.6853,30.8392,362.4643,4,6.2530,NaN,0.3818,0.3848
28.1,-1.6858,30.8434,362.0460,4,6.2530,NaN,0.4030,0.3256
29.1,-1.6862,30.8462,361.8564,4,NaN,NaN,NaN,NaN
30.1,-1.6860,30.8492,361.3297,4,6.2530,NaN,0.3818,0.3256
31.0,-1.6857,30.8514,361.0791,4,6.4454,NaN,0.4030,0.3256
32.0,-1.6862,30.8533,360.8553,4,NaN,NaN,NaN,NaN
