2012,179.50144,-118.6268,85.6905,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6441,30.9350,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6512,30.9362,360.7382,6,NaN,NaN,NaN,NaN
7.0,-1.6563,30.9376,360.5050,3,8.9466,NaN,0.7848,0.4514
8.0,-1.6571,30.9384,360.3476,4,8.9466,NaN,0.7424,0.4292
9.1,-1.6584,30.9392,360.1436,4,NaN,NaN,NaN,NaN
10.1,-1.6597,30.9398,360.2118,4,8.9466,NaN,0.7424,0.4144
11.0,-1.6608,30.9405,359.8731,3,9.1390,NaN,0.7848,0.4292
11.9,-1.6626,30.9420,359.9246,4,NaN,NaN,NaN,NaN
13.0,-1.6638,30.9435,359.7320,4,9.0428,NaN,0.8272,0.4514
14.0,-1.6641,30.9444,359.3468,3,NaN,NaN,NaN,NaN
14.9,-1.6651,30.9464,359.3056,4,9.0428,NaN,0.8272,0.5402
15.9,-1.6655,30.9483,359.1061,4,9.0428,NaN,0.8272,0.4218
17.0,-1.6663,30.9507,359.2258,4,NaN,NaN,NaN,NaN
18.0,-1.6669,30.9539,358.9080,4,9.0428,NaN,0.8060,0.4366
19.1,-1.6676,30.9566,358.8620,4,NaN,NaN,NaN,NaN
20.0,-1.6677,30.9575,358.4751,3,8.9466,NaN,0.8060,0.4514
21.0,-1.6684,30.9607,358.2943,4,NaN,NaN,NaN,NaN
22.0,-1.6688,30.9645,358.0679,3,8.9466,NaN,0.7636,0.4218
23.0,-1.6693,30.9684,357.8326,4,8.9466,NaN,0.8272,0.4144
24.0,-1.6695,30.9696,357.3354,3,NaN,NaN,NaN,NaN
25.1,-1.6698,30.9707,356.9757,4,8.7542,NaN,0.7211,0.4070
26.1,-1.6699,30.9711,356.9552,3,NaN,NaN,NaN,NaN
26.9,-1.6700,30.9720,356.6239,3,8.9466,NaN,0.7424,0.3996
28.0,-1.6710,30.9807,356.0515,4,NaN,NaN,NaN,NaN
29.0,-1.6719,30.9911,355.6009,3,9.1390,NaN,0.7424,0.4588
30.0,-1.6731,30.9997,355.4212,4,NaN,NaN,NaN,NaN
31.1,-1.6744,31.0071,355.3374,3,8.8504,NaN,0.6575,0.4366
32.0,-1.6757,31.0179,354.8980,3,9.1390,NaN,0.5939,0.5032
33.0,-1.6758,31.0239,354.6978,4,NaN,NaN,NaN,NaN
34.0,-1.6760,31.0304,354.3336,3,8.6580,NaN,0.6787,0.4514
35.0,-1.6765,31.0363,354.0464,4,NaN,NaN,NaN,NaN
36.1,-1.6771,31.0417,353.9818,3,9.0428,NaN,0.6363,0.4144
37.0,-1.6780,31.0503,353.7397,4,8.8504,NaN,0.6363,0.4514
38.1,-1.6820,31.0752,353.1444,3,NaN,NaN,NaN,NaN
39.0,-1.6830,31.0895,352.8217,3,8.9466,NaN,0.7848,0.3774
40.0,-1.6844,31.1081,352.3885,4,NaN,NaN,NaN,NaN
41.1,-1.6874,31.1319,351.7004,3,8.6580,NaN,0.5939,0.4070
