2012,87.75144,-139.4136,84.0967,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6431,30.0007,371.4906,8,NaN,NaN,NaN,NaN
6.9,-1.6431,29.9997,371.1581,6,NaN,NaN,NaN,NaN
8.1,-1.6431,30.0020,372.3291,3,NaN,NaN,NaN,NaN
9.1,-1.6430,30.0018,372.8125,3,NaN,NaN,NaN,NaN
10.1,-1.6431,30.0018,373.3411,3,NaN,NaN,NaN,NaN
11.0,-1.6430,30.0021,373.5143,3,NaN,NaN,NaN,NaN
12.0,-1.6433,30.0032,373.6395,3,NaN,NaN,NaN,NaN
13.0,-1.6433,30.0044,374.1137,3,NaN,NaN,NaN,NaN
14.1,-1.6436,30.0105,374.1536,3,NaN,NaN,NaN,NaN
15.1,-1.6438,30.0174,374.4574,3,2.2126,NaN,0.1697,0.3182
16.1,-1.6443,30.0221,374.8881,3,NaN,NaN,NaN,NaN
17.1,-1.6443,30.0243,374.9148,3,2.3088,NaN,0.1909,0.3478
18.1,-1.6443,30.0261,374.8767,3,NaN,NaN,NaN,NaN
19.1,-1.6444,30.0295,375.1921,3,2.2126,NaN,0.2121,0.3256
20.1,-1.6444,30.0320,375.7500,3,NaN,NaN,NaN,NaN
21.1,-1.6448,30.0345,376.0262,3,2.4050,NaN,0.1697,0.3330
22.2,-1.6449,30.0369,375.8695,3,NaN,NaN,NaN,NaN
23.0,-1.6452,30.0403,376.2176,2,2.2126,NaN,0.2121,0.3330
23.8,-1.6455,30.0434,376.3643,3,NaN,NaN,NaN,NaN
24.8,-1.6460,30.0488,376.5451,3,2.3088,NaN,0.2121,0.3108
25.8,-1.6466,30.0529,376.6613,3,NaN,NaN,NaN,NaN
26.9,-1.6465,30.0543,376.9225,3,2.3088,NaN,0.2121,0.3256
27.9,-1.6467,30.0560,377.0081,3,NaN,NaN,NaN,NaN
28.9,-1.6468,30.0573,377.3002,3,2.5974,NaN,0.2545,0.3330
29.9,-1.6466,30.0577,377.7617,3,NaN,NaN,NaN,NaN
30.9,-1.6469,30.0585,377.7180,3,2.4050,NaN,0.2333,0.3404
31.9,-1.6468,30.0592,377.6164,3,NaN,NaN,NaN,NaN
32.9,-1.6467,30.0600,377.5558,3,2.3088,NaN,0.2121,0.3182
33.9,-1.6468,30.0611,377.9214,3,NaN,NaN,NaN,NaN
34.9,-1.6470,30.0639,378.3264,3,2.4050,NaN,0.1485,0.3330
35.9,-1.6473,30.0662,378.2882,3,NaN,NaN,NaN,NaN
36.9,-1.6474,30.0673,378.5579,3,2.2126,NaN,0.2121,0.3256
37.9,-1.6475,30.0684,378.6537,3,NaN,NaN,NaN,NaN
38.9,-1.6475,30.0721,378.8477,3,2.4050,NaN,0.1909,0.3182
39.9,-1.6479,30.0784,378.7803,3,NaN,NaN,NaN,NaN
41.0,-1.6484,30.0827,378.9706,3,2.3088,NaN,0.2333,0.3182
42.0,-1.6483,30.0841,379.2590,3,NaN,NaN,NaN,NaN
43.1,-1.6478,30.0875,379.2757,3,2.4050,NaN,0.1485,0.3256
44.1,-1.6481,30.0995,379.3656,3,NaN,NaN,NaN,NaN
45.1,-1.6438,30.1241,379.3450,3,NaN,NaN,NaN,NaN
46.1,-1.6295,30.2131,379.0650,3,2.3088,NaN,0.1697,0.3404
47.1,-1.6249,30.2749,378.6908,3,NaN,NaN,NaN,NaN
48.1,-1.6176,30.3311,378.5387,3,2.5974,NaN,0.1909,0.3330
49.1,-1.5937,30.4300,378.0368,3,NaN,NaN,NaN,NaN
50.1,-1.5577,30.5999,377.1290,3,2.9822,NaN,0.2333,0.3182
51.1,-1.5160,30.8208,375.6376,3,NaN,NaN,NaN,NaN
52.1,-1.4906,30.9862,374.7071,3,3.2708,NaN,0.1697,0.3478
53.0,-1.4982,31.0974,373.2756,3,NaN,NaN,NaN,NaN
54.0,-1.4948,31.2226,372.0241,3,3.6556,NaN,0.2333,0.3404
55.1,-1.4810,31.3748,370.6296,3,NaN,NaN,NaN,NaN
56.1,-1.4733,31.4917,369.0096,3,3.8480,NaN,0.2121,0.3182
57.1,-1.4703,31.5634,367.6595,3,NaN,NaN,NaN,NaN
58.0,-1.4694,31.6338,366.4027,3,3.7518,NaN,0.2333,0.3182
59.0,-1.4561,31.7091,364.6280,3,NaN,NaN,NaN,NaN
60.0,-1.4522,31.7826,363.0662,3,3.6556,NaN,0.2121,0.3256
61.0,-1.4487,31.8384,361.1795,3,NaN,NaN,NaN,NaN
62.0,-1.4394,31.8903,359.0910,4,3.6556,NaN,0.1485,0.3182
63.1,-1.4301,31.9417,356.8007,3,NaN,NaN,NaN,NaN
64.1,-1.4176,31.9959,354.5859,3,3.4632,NaN,0.1909,0.3256
65.1,-1.4079,32.0481,352.5298,3,NaN,NaN,NaN,NaN
66.0,-1.3999,32.0930,350.2767,3,3.4632,NaN,0.1909,0.3256
67.0,-1.3933,32.1351,347.9422,3,3.5594,NaN,0.1909,0.3034
68.0,-1.3839,32.1818,345.5203,3,NaN,NaN,NaN,NaN
69.0,-1.3778,32.2209,343.3736,3,3.6556,NaN,0.2333,0.3256
70.0,-1.3727,32.2591,341.1241,3,NaN,NaN,NaN,NaN
70.9,-1.3681,32.2928,338.8556,3,4.0404,NaN,0.1909,0.3330
71.9,-1.3642,32.3220,336.6508,3,NaN,NaN,NaN,NaN
72.9,-1.3612,32.3497,334.5362,3,3.8480,NaN,0.1697,0.3182
73.9,-1.3572,32.3857,332.1274,3,NaN,NaN,NaN,NaN
74.9,-1.3542,32.4185,329.9210,3,3.8480,NaN,0.1909,0.3108
75.9,-1.3523,32.4430,327.7979,3,NaN,NaN,NaN,NaN
76.9,-1.3506,32.4692,325.8909,3,3.7518,NaN,0.2121,0.3404
77.9,-1.3484,32.5086,324.0125,3,NaN,NaN,NaN,NaN
79.0,-1.3466,32.5437,321.6829,4,3.8480,NaN,0.2333,0.3404
80.1,-1.3454,32.5718,319.4293,3,NaN,NaN,NaN,NaN
81.1,-1.3449,32.5894,317.5664,3,3.8480,NaN,0.2121,0.3404
82.1,-1.3451,32.6074,315.9624,3,NaN,NaN,NaN,NaN
83.1,-1.3454,32.6292,314.1726,3,3.8480,NaN,0.1909,0.3330
84.1,-1.3462,32.6457,312.3348,3,NaN,NaN,NaN,NaN
85.1,-1.3470,32.6585,310.7135,3,3.8480,NaN,0.2121,0.3478
86.0,-1.3490,32.6788,309.2970,3,NaN,NaN,NaN,NaN
87.0,-1.3520,32.6989,307.5516,3,3.9442,NaN,0.2121,0.3552
88.0,-1.3607,32.7242,305.8131,3,NaN,NaN,NaN,NaN
89.0,-1.3660,32.7411,304.5306,3,3.8480,NaN,0.2121,0.3478
90.0,-1.3723,32.7658,303.0544,3,3.8480,NaN,0.2333,0.3478
91.0,-1.3765,32.7852,301.4116,3,NaN,NaN,NaN,NaN
92.0,-1.3855,32.8081,299.9080,3,4.0404,NaN,0.2121,0.3478
93.0,-1.3925,32.8265,298.4446,3,NaN,NaN,NaN,NaN
94.0,-1.4019,32.8489,296.8664,3,NaN,NaN,NaN,NaN
95.0,-1.4073,32.8632,295.3003,3,4.0404,NaN,0.2545,0.3626
96.0,-1.4166,32.8843,293.6660,3,NaN,NaN,NaN,NaN
97.0,-1.4241,32.9037,292.2472,3,3.9442,NaN,0.2333,0.3626
98.0,-1.4309,32.9214,290.9629,3,NaN,NaN,NaN,NaN
99.1,-1.4377,32.9375,289.6696,3,4.0404,NaN,0.2333,0.3552
100.1,-1.4429,32.9523,288.5216,3,NaN,NaN,NaN,NaN
101.0,-1.4494,32.9716,287.1771,3,3.9442,NaN,0.2121,0.3774
102.0,-1.4575,32.9971,286.0019,3,NaN,NaN,NaN,NaN
103.0,-1.4630,33.0157,284.9253,3,4.0404,NaN,0.1909,0.3552
104.0,-1.4688,33.0312,284.2079,3,NaN,NaN,NaN,NaN
104.9,-1.4786,33.0527,283.3282,3,4.0404,NaN,0.2757,0.3626
106.0,-1.4833,33.0729,282.4471,4,NaN,NaN,NaN,NaN
107.1,-1.4859,33.0983,281.8381,3,4.0404,NaN,0.2545,0.3626
108.1,-1.4844,33.1223,281.2054,3,NaN,NaN,NaN,NaN
109.1,-1.4866,33.1424,280.5407,3,4.4252,NaN,0.2545,0.3774
110.1,-1.4885,33.1662,280.1144,3,NaN,NaN,NaN,NaN
111.1,-1.4862,33.1935,279.6331,3,4.1366,NaN,0.3181,0.3626
112.1,-1.4812,33.2219,279.1460,3,NaN,NaN,NaN,NaN
113.0,-1.4777,33.2435,278.9145,3,4.4252,NaN,0.2757,0.3552
114.0,-1.4747,33.2601,278.4760,3,NaN,NaN,NaN,NaN
115.0,-1.4703,33.2789,278.0274,3,4.2328,NaN,0.2969,0.3848
116.0,-1.4635,33.3086,277.7387,3,NaN,NaN,NaN,NaN
117.0,-1.4583,33.3303,277.2663,3,4.4252,NaN,0.2969,0.3626
117.9,-1.4513,33.3552,276.9611,3,NaN,NaN,NaN,NaN
118.9,-1.4421,33.3838,276.4753,3,4.2328,NaN,0.2333,0.3552
120.0,-1.4353,33.4044,276.1737,3,NaN,NaN,NaN,NaN
120.9,-1.4278,33.4237,276.0904,3,4.3290,NaN,0.2333,0.3552
122.0,-1.4142,33.4556,275.6284,4,NaN,NaN,NaN,NaN
123.0,-1.3998,33.4876,275.1518,3,4.5214,NaN,0.2757,0.3552
124.0,-1.3905,33.5087,275.0049,3,NaN,NaN,NaN,NaN
125.1,-1.3842,33.5222,274.8435,3,4.3290,NaN,0.2545,0.3700
126.0,-1.3800,33.5309,274.7063,2,NaN,NaN,NaN,NaN
126.9,-1.3774,33.5360,274.6951,3,4.2328,NaN,0.2121,0.3626
127.9,-1.3712,33.5454,274.5398,3,NaN,NaN,NaN,NaN
129.0,-1.3643,33.5600,274.3406,3,4.4252,NaN,0.2545,0.3626
130.0,-1.3567,33.5765,274.2515,3,NaN,NaN,NaN,NaN
131.0,-1.3431,33.5972,274.0090,3,4.2328,NaN,0.2545,0.3626
132.0,-1.3313,33.6149,273.8523,3,NaN,NaN,NaN,NaN
133.0,-1.3185,33.6347,273.6692,3,4.4252,NaN,0.2757,0.3552
134.0,-1.3070,33.6530,273.6659,3,NaN,NaN,NaN,NaN
135.0,-1.2969,33.6729,273.7447,3,4.1366,NaN,0.2545,0.3404
136.1,-1.2836,33.6951,273.4382,3,NaN,NaN,NaN,NaN
137.0,-1.2719,33.7162,273.1356,3,4.3290,NaN,0.2757,0.3404
138.0,-1.2585,33.7399,273.1857,4,NaN,NaN,NaN,NaN
139.1,-1.2448,33.7675,273.1294,3,4.1366,NaN,0.2545,0.3626
140.0,-1.2356,33.7833,273.0765,2,NaN,NaN,NaN,NaN
140.9,-1.2247,33.7982,272.8409,3,4.1366,NaN,0.2969,0.3478
141.9,-1.2145,33.8177,272.7875,3,NaN,NaN,NaN,NaN
143.0,-1.2060,33.8408,272.8174,3,4.1366,NaN,0.2333,0.3330
144.0,-1.2016,33.8614,272.8384,3,NaN,NaN,NaN,NaN
144.9,-1.2007,33.8856,272.8444,4,4.0404,NaN,0.2121,0.3404
145.9,-1.2010,33.9089,272.8104,3,NaN,NaN,NaN,NaN
146.9,-1.2009,33.9285,272.8862,3,4.0404,NaN,0.2333,0.3330
148.0,-1.1974,33.9573,272.9894,3,NaN,NaN,NaN,NaN
149.1,-1.1951,33.9801,273.2923,3,4.0404,NaN,0.2545,0.3256
150.1,-1.1947,33.9978,273.5964,3,NaN,NaN,NaN,NaN
151.1,-1.1938,34.0126,273.8782,3,4.0404,NaN,0.2121,0.3256
152.1,-1.1906,34.0255,274.3547,3,NaN,NaN,NaN,NaN
153.0,-1.1860,34.0420,274.6536,2,4.0404,NaN,0.2121,0.3182
153.9,-1.1756,34.0587,275.0513,3,NaN,NaN,NaN,NaN
154.9,-1.1642,34.0755,275.5492,3,3.6556,NaN,0.2333,0.3256
155.9,-1.1508,34.0880,276.0138,3,NaN,NaN,NaN,NaN
156.9,-1.1315,34.1040,276.4056,3,3.8480,NaN,0.2545,0.3404
157.9,-1.1165,34.1151,277.0182,3,NaN,NaN,NaN,NaN
159.0,-1.1028,34.1228,277.8272,3,3.8480,NaN,0.1909,0.3108
160.1,-1.0886,34.1313,278.3600,3,NaN,NaN,NaN,NaN
161.1,-1.0702,34.1435,279.0723,3,3.8480,NaN,0.1909,0.3182
162.0,-1.0556,34.1534,279.6743,3,NaN,NaN,NaN,NaN
162.9,-1.0411,34.1632,280.2416,3,3.6556,NaN,0.2545,0.3182
164.0,-1.0143,34.1742,280.9992,4,NaN,NaN,NaN,NaN
165.0,-0.9880,34.1860,281.5106,2,3.7518,NaN,0.2545,0.3182
