2012,297.50144,-76.7782,86.0065,214
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6362,30.1512,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6362,30.2223,NaN,6,8.9466,NaN,0.6575,0.4070
8.0,-1.6361,30.2118,NaN,6,8.9466,NaN,0.6999,0.4070
9.0,-1.6361,30.2207,NaN,5,9.0428,NaN,0.6575,0.4144
10.0,-1.6361,30.2387,NaN,5,8.9466,NaN,0.6363,0.3996
11.0,-1.6362,30.2178,NaN,5,8.9466,NaN,0.6999,0.4144
12.0,-1.6361,30.2178,NaN,5,9.1390,NaN,0.6575,0.4144
13.0,-1.6360,30.1955,NaN,6,8.9466,NaN,0.6999,0.3922
14.0,-1.6360,30.2106,NaN,7,9.3314,NaN,0.6151,0.4144
15.0,-1.6360,30.2013,NaN,6,9.1390,NaN,0.6575,0.4070
15.9,-1.6360,30.2306,NaN,6,9.0428,NaN,0.6787,0.4070
17.0,-1.6360,30.2564,NaN,7,8.9466,NaN,0.6787,0.3996
18.0,-1.6360,30.2314,NaN,6,8.9466,NaN,0.6363,0.4144
19.0,-1.6360,30.2220,NaN,8,9.0428,NaN,0.6575,0.4144
20.0,-1.6361,30.2063,NaN,8,9.0428,NaN,0.6787,0.3848
21.0,-1.6359,30.2200,NaN,7,8.9466,NaN,0.6999,0.3996
22.0,-1.6359,30.2316,NaN,7,9.1390,NaN,0.6575,0.4144
23.0,-1.6359,30.2318,NaN,8,9.2352,NaN,0.6787,0.4144
24.0,-1.6358,30.2251,NaN,7,8.9466,NaN,0.6469,0.3848
25.0,-1.6358,30.2199,NaN,9,9.2352,NaN,0.6787,0.3848
26.0,-1.6357,30.2070,NaN,9,8.9947,NaN,0.6681,0.4070
27.0,-1.6358,30.2300,NaN,10,8.8504,NaN,0.7211,0.4070
28.0,-1.6357,30.2182,NaN,10,8.9947,NaN,0.6893,0.3848
29.0,-1.6360,30.2136,NaN,9,9.0428,NaN,0.6575,0.3996
30.0,-1.6392,30.5002,NaN,10,8.8985,NaN,0.6469,0.4033
31.0,-1.6408,30.8597,NaN,11,8.6580,NaN,0.6045,0.3848
32.0,-1.6462,30.9839,NaN,9,8.4656,NaN,0.5939,0.3700
33.0,-1.6463,31.0850,NaN,7,7.8884,NaN,0.5727,0.3626
34.0,-1.6562,31.1261,NaN,6,8.1770,NaN,0.5515,0.3552
35.0,-1.6628,31.1621,NaN,7,8.1770,NaN,0.5303,0.3478
36.0,-1.6661,31.1929,NaN,8,8.2732,NaN,0.5090,0.3626
37.0,-1.6726,31.2252,NaN,7,8.2251,NaN,0.5515,0.3367
37.9,-1.6797,31.2520,NaN,6,8.3694,NaN,0.5090,0.3330
39.0,-1.6833,31.2708,NaN,6,8.4656,NaN,0.5515,0.3478
40.0,-1.6877,31.2953,NaN,6,NaN,NaN,NaN,NaN
41.0,-1.6895,31.3163,NaN,7,8.4656,NaN,0.5409,0.3256
42.0,-1.6878,31.3458,NaN,9,8.5618,NaN,0.5090,0.3330
43.0,-1.6887,31.3773,NaN,8,8.2732,NaN,0.5303,0.3478
44.0,-1.6885,31.3952,NaN,7,8.1289,NaN,0.5090,0.3256
45.1,-1.6892,31.4212,NaN,6,8.1770,NaN,0.5515,0.3256
46.0,-1.6962,31.4555,NaN,5,NaN,NaN,NaN,NaN
47.0,-1.6980,31.4788,NaN,6,8.1770,NaN,0.4878,0.3478
48.0,-1.6980,31.4996,NaN,6,8.4656,NaN,0.4454,0.3404
49.0,-1.6959,31.5210,NaN,6,8.2732,NaN,0.4878,0.3330
50.0,-1.6860,31.5599,NaN,6,8.4656,NaN,0.5090,0.3256
51.0,-1.6857,31.6100,NaN,5,8.1770,NaN,0.4878,0.3552
52.0,-1.6813,31.6399,NaN,7,7.8884,NaN,0.4454,0.3404
53.0,-1.6760,31.6612,NaN,6,7.7922,NaN,0.4454,0.3478
54.0,-1.6790,31.6957,NaN,8,7.8403,NaN,0.5090,0.3885
55.0,-1.6765,31.7287,NaN,7,7.7922,NaN,0.4878,0.3478
56.0,-1.6816,31.7574,NaN,8,7.9846,NaN,0.4878,0.3478
57.0,-1.6619,31.7874,NaN,7,7.2631,NaN,0.4878,0.3478
58.0,-1.6625,31.8281,NaN,7,7.1188,NaN,0.4454,0.3330
59.0,-1.6764,31.8659,NaN,7,7.4074,NaN,0.4666,0.3256
60.0,-1.6212,31.9375,NaN,7,7.4074,NaN,0.4242,0.3404
61.0,-1.6161,32.0035,NaN,7,6.2530,NaN,0.3818,0.3330
62.0,-1.6222,32.0575,NaN,6,6.9264,NaN,0.3606,0.3256
63.0,-1.6019,32.1135,NaN,6,6.0606,NaN,0.3606,0.3256
64.0,-1.6160,32.1684,NaN,7,6.0606,NaN,0.3606,0.3256
65.0,-1.6325,32.2045,NaN,5,6.3011,NaN,0.3606,0.3293
65.9,-1.6422,32.2313,NaN,5,NaN,NaN,NaN,NaN
67.0,-1.6305,32.2681,NaN,5,6.0606,NaN,0.3394,0.3330
68.1,-1.6305,32.3124,NaN,5,5.7720,NaN,0.3181,0.3034
69.1,-1.6511,32.3518,NaN,5,5.8682,NaN,0.3394,0.3478
70.0,-1.6611,32.3745,NaN,4,NaN,NaN,NaN,NaN
71.0,-1.6552,32.4029,NaN,5,5.7720,NaN,0.3606,0.3404
72.1,-1.6110,32.4415,NaN,5,5.2910,NaN,0.2757,0.3330
73.1,-1.6245,32.4690,NaN,5,5.5796,NaN,0.3181,0.3478
74.0,-1.6158,32.4997,NaN,5,5.3872,NaN,0.2757,0.3330
75.0,-1.6121,32.5257,NaN,5,NaN,NaN,NaN,NaN
76.0,-1.6153,32.5480,NaN,4,5.2910,NaN,0.2969,0.3182
77.0,-1.6306,32.5707,NaN,5,5.4834,NaN,0.3181,0.3108
78.0,-1.6411,32.5894,NaN,5,5.3872,NaN,0.3606,0.3404
79.1,-1.6000,32.6147,NaN,5,5.3872,NaN,0.3181,0.3478
80.0,-1.5967,32.6257,NaN,4,NaN,NaN,NaN,NaN
80.9,-1.6123,32.6402,NaN,5,5.2910,NaN,0.2757,0.3478
82.0,-1.6105,32.6548,NaN,4,5.4834,NaN,0.3394,0.3404
83.0,-1.5944,32.6747,NaN,5,5.2910,NaN,0.2757,0.3404
84.1,-1.5564,32.7039,NaN,4,NaN,NaN,NaN,NaN
85.0,-1.5594,32.7329,NaN,5,4.9062,NaN,0.2545,0.3626
86.0,-1.5809,32.7548,NaN,4,5.1948,NaN,0.3181,0.3330
86.9,-1.6160,32.7726,NaN,5,5.4834,NaN,0.3181,0.3256
87.9,-1.5797,32.7938,NaN,5,5.0024,NaN,0.2969,0.3552
89.0,-1.5921,32.8075,NaN,5,NaN,NaN,NaN,NaN
90.0,-1.6008,32.8247,NaN,5,5.0986,NaN,0.3394,0.3552
91.1,-1.6033,32.8488,NaN,5,5.3872,NaN,0.3394,0.3330
92.0,-1.6040,32.8688,NaN,5,5.0986,NaN,0.2969,0.3330
92.9,-1.6261,32.8846,NaN,6,5.3872,NaN,0.2969,0.3404
93.9,-1.6012,32.9186,NaN,6,5.4834,NaN,0.2757,0.3256
95.0,-1.5258,32.9622,NaN,5,4.9062,NaN,0.2757,0.3478
96.0,-1.5246,32.9887,NaN,6,4.5214,NaN,0.2969,0.3330
97.0,-1.5676,33.0110,NaN,6,5.1948,NaN,0.2969,0.3404
98.0,-1.5832,33.0370,NaN,6,5.0986,NaN,0.3394,0.3256
99.0,-1.5487,33.0619,NaN,7,5.0024,NaN,0.3394,0.3700
100.0,-1.5532,33.0828,NaN,6,4.8100,NaN,0.2969,0.3330
101.0,-1.5561,33.1025,NaN,5,5.0024,NaN,0.2969,0.3478
102.0,-1.5635,33.1206,NaN,5,5.1948,NaN,0.3181,0.3330
103.0,-1.5633,33.1462,NaN,5,4.9062,NaN,0.2757,0.3404
104.0,-1.5581,33.1766,NaN,7,5.0024,NaN,0.2969,0.3330
105.0,-1.5559,33.2035,NaN,6,5.0024,NaN,0.2969,0.3404
106.0,-1.5425,33.2399,NaN,6,5.0024,NaN,0.2969,0.3404
107.0,-1.5289,33.2795,NaN,5,NaN,NaN,NaN,NaN
108.0,-1.5058,33.3231,NaN,4,4.8100,NaN,0.2969,0.3330
109.0,-1.4845,33.3638,NaN,5,4.6176,NaN,0.3181,0.3330
110.0,-1.4967,33.3890,NaN,6,4.7138,NaN,0.2757,0.3330
111.0,-1.4895,33.4178,NaN,6,4.8100,NaN,0.3394,0.3330
112.0,-1.4639,33.4496,NaN,5,4.7138,NaN,0.2757,0.3552
113.0,-1.4440,33.4780,NaN,5,4.7138,NaN,0.3181,0.3330
114.0,-1.4289,33.5032,NaN,4,NaN,NaN,NaN,NaN
115.0,-1.4199,33.5266,NaN,5,4.6176,NaN,0.2545,0.3330
116.1,-1.4101,33.5586,NaN,6,4.4252,NaN,0.3181,0.3182
117.1,-1.4034,33.5843,NaN,6,4.3290,NaN,0.2545,0.3034
118.0,-1.4028,33.6054,NaN,5,4.5214,NaN,0.2969,0.3182
119.0,-1.3867,33.6289,NaN,5,4.7138,NaN,0.3181,0.3330
120.1,-1.3370,33.6783,NaN,4,NaN,NaN,NaN,NaN
121.0,-1.3241,33.7003,NaN,4,4.3290,NaN,0.2757,0.3182
122.0,-1.3138,33.7348,NaN,6,4.5214,NaN,0.2545,0.3182
123.0,-1.3083,33.7649,NaN,5,4.4252,NaN,0.2333,0.3108
124.0,-1.3058,33.7900,NaN,5,4.4252,NaN,0.2969,0.3330
124.9,-1.3021,33.8168,NaN,5,4.1366,NaN,0.2545,0.3034
126.0,-1.2972,33.8487,NaN,5,NaN,NaN,NaN,NaN
127.0,-1.2928,33.8733,NaN,4,4.3290,NaN,0.3181,0.3182
127.9,-1.2916,33.8869,NaN,5,4.4252,NaN,0.2757,0.3182
128.9,-1.2895,33.9055,NaN,6,4.4252,NaN,0.2333,0.3256
130.0,-1.2869,33.9252,NaN,6,4.5214,NaN,0.2757,0.3182
131.0,-1.2842,33.9377,NaN,5,4.2328,NaN,0.2757,0.3256
132.0,-1.2861,33.9526,NaN,5,4.3290,NaN,0.2757,0.3256
133.0,-1.2823,33.9681,NaN,5,NaN,NaN,NaN,NaN
134.0,-1.2746,33.9837,NaN,5,4.4252,NaN,0.2545,0.3034
135.0,-1.2655,33.9985,NaN,5,4.4252,NaN,0.2969,0.3182
136.0,-1.2489,34.0178,NaN,6,4.4252,NaN,0.2333,0.2960
136.9,-1.2317,34.0341,NaN,6,4.2328,NaN,0.2545,0.3182
138.0,-1.2157,34.0457,NaN,5,4.3290,NaN,0.2757,0.3182
138.9,-1.2009,34.0564,NaN,5,4.1366,NaN,0.2121,0.3034
140.0,-1.1726,34.0726,NaN,6,4.1366,NaN,0.2333,0.3034
141.0,-1.1438,34.0893,NaN,5,3.9442,NaN,0.2545,0.2886
142.0,-1.1270,34.0991,NaN,6,3.9442,NaN,0.2545,0.2812
143.0,-1.1122,34.1088,NaN,7,4.1366,NaN,0.2545,0.2960
144.0,-1.0997,34.1147,NaN,6,3.9442,NaN,0.2545,0.2960
145.0,-1.0856,34.1219,NaN,5,4.0404,NaN,0.2545,0.2886
146.1,-1.0698,34.1328,NaN,5,NaN,NaN,NaN,NaN
147.0,-1.0582,34.1381,NaN,4,3.9442,NaN,0.2333,0.2960
147.9,-1.0452,34.1447,NaN,5,3.9442,NaN,0.2333,0.3256
149.0,-1.0289,34.1528,NaN,6,4.0404,NaN,0.2121,0.3256
150.0,-1.0035,34.1637,NaN,6,4.0404,NaN,0.2121,0.2812
151.0,-0.9859,34.1715,NaN,5,3.7518,NaN,0.2333,0.3034
152.0,-0.9687,34.1806,NaN,5,3.7518,NaN,0.2121,0.2812
152.9,-0.9537,34.1846,NaN,5,NaN,NaN,NaN,NaN
154.0,-0.9403,34.1907,NaN,6,3.9442,NaN,0.2121,0.2960
155.1,-0.9222,34.2007,NaN,6,3.9442,NaN,0.2121,0.3034
156.0,-0.9179,34.2011,NaN,6,3.7518,NaN,0.2121,0.2886
157.0,-0.9126,34.2013,NaN,6,3.6556,NaN,0.2121,0.2960
158.1,-0.8813,34.2150,NaN,5,3.8480,NaN,0.1697,0.2960
159.0,-0.8680,34.2207,NaN,4,3.5594,NaN,0.2757,0.3108
160.0,-0.8514,34.2310,NaN,4,3.5594,NaN,0.2545,0.2960
161.0,-0.8505,34.2304,NaN,5,NaN,NaN,NaN,NaN
162.0,-0.8233,34.2433,NaN,6,3.5594,NaN,0.2333,0.2886
163.0,-0.8191,34.2456,NaN,7,3.4632,NaN,0.1909,0.2812
164.0,-0.7874,34.2602,NaN,5,NaN,NaN,NaN,NaN
165.0,-0.7873,34.2600,NaN,5,3.5594,NaN,0.1909,0.3108
166.0,-0.7658,34.2693,NaN,5,3.6556,NaN,0.2333,0.3034
167.0,-0.7491,34.2779,NaN,4,3.3670,NaN,0.2545,0.2960
168.0,-0.7487,34.2778,NaN,6,3.3670,NaN,0.2757,0.2960
169.0,-0.7177,34.2909,NaN,7,3.6556,NaN,0.2121,0.2812
169.9,-0.7152,34.2920,NaN,7,3.5594,NaN,0.2121,0.2886
171.0,-0.7099,34.2911,NaN,6,3.5594,NaN,0.2121,0.2812
172.0,-0.6826,34.3041,NaN,6,3.5594,NaN,0.2757,0.2960
173.0,-0.6768,34.3053,NaN,6,3.4632,NaN,0.1909,0.2960
174.0,-0.6486,34.3182,NaN,6,3.3670,NaN,0.2121,0.3034
175.0,-0.6452,34.3181,NaN,6,3.4632,NaN,0.2333,0.3108
176.0,-0.6346,34.3201,NaN,6,3.5594,NaN,0.2333,0.2886
177.0,-0.6032,34.3341,NaN,6,3.2708,NaN,0.2121,0.2960
178.0,-0.5973,34.3357,NaN,7,3.3670,NaN,0.1909,0.2886
179.0,-0.5914,34.3358,NaN,7,3.4632,NaN,0.1803,0.3071
180.0,-0.5684,34.3467,NaN,6,3.2708,NaN,0.1909,0.2886
181.0,-0.5340,34.3536,NaN,5,3.4632,NaN,0.1909,0.2886
182.0,-0.5099,34.3588,NaN,6,NaN,NaN,NaN,NaN
183.0,-0.5042,34.3590,NaN,8,3.3670,NaN,0.1909,0.3034
184.0,-0.4780,34.3721,NaN,8,3.0784,NaN,0.2121,0.3034
185.0,-0.4712,34.3762,NaN,7,3.2708,NaN,0.1697,0.2812
186.0,-0.4710,34.3748,NaN,7,3.1746,NaN,0.1909,0.2997
187.0,-0.4473,34.3846,NaN,6,NaN,NaN,NaN,NaN
188.0,-0.4349,34.3914,NaN,6,3.1746,NaN,0.2121,0.3034
189.1,-0.4348,34.3914,NaN,7,3.0784,NaN,0.2121,0.2812
190.0,-0.4167,34.4010,NaN,8,3.3189,NaN,0.2015,0.3034
191.0,-0.4098,34.4058,NaN,9,3.0784,NaN,0.2333,0.2886
192.0,-0.3995,34.4093,NaN,7,3.2227,NaN,0.2227,0.2960
193.0,-0.3835,34.4198,NaN,5,3.0784,NaN,0.1909,0.2886
193.9,-0.3837,34.4163,NaN,5,NaN,NaN,NaN,NaN
195.1,-0.3595,34.4231,NaN,5,3.0784,NaN,0.1909,0.2960
196.0,-0.3030,34.4401,NaN,5,3.0784,NaN,0.1697,0.2886
