2012,161.00144,-126.0990,85.0696,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6519,30.7673,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6529,30.7665,379.7015,6,5.1948,NaN,0.3394,0.4144
7.0,-1.6476,30.7668,379.2652,4,NaN,NaN,NaN,NaN
8.0,-1.6468,30.7668,379.3773,4,5.2910,NaN,0.4030,0.3256
9.0,-1.6442,30.7669,379.1679,5,5.3872,NaN,0.4242,0.3330
10.1,-1.6443,30.7675,379.0878,4,5.4834,NaN,0.4242,0.3404
11.0,-1.6499,30.7675,378.7862,5,NaN,NaN,NaN,NaN
12.0,-1.6529,30.7668,378.8559,4,5.2910,NaN,0.4030,0.3478
13.0,-1.6511,30.7668,378.4128,6,5.4834,NaN,0.4454,0.3626
14.0,-1.6510,30.7670,378.3982,4,5.2910,NaN,0.4030,0.3404
14.9,-1.6499,30.7674,378.2924,4,NaN,NaN,NaN,NaN
15.9,-1.6563,30.7684,377.9160,4,5.4834,NaN,0.4878,0.3626
17.0,-1.6636,30.7700,377.7916,5,5.4834,NaN,0.4454,0.3478
18.0,-1.6668,30.7710,377.5946,4,5.1948,NaN,0.4454,0.3330
18.9,-1.6675,30.7718,377.5708,4,NaN,NaN,NaN,NaN
20.0,-1.6692,30.7744,376.9510,5,5.4834,NaN,0.4242,0.3404
21.0,-1.6757,30.7870,376.6593,4,5.5796,NaN,0.4030,0.3330
22.0,-1.6774,30.7912,376.6587,4,NaN,NaN,NaN,NaN
23.1,-1.6782,30.7965,376.3890,4,5.6758,NaN,0.3818,0.3552
24.1,-1.6798,30.8075,376.0507,4,5.5796,NaN,0.3818,0.3404
25.1,-1.6812,30.8166,375.5194,4,NaN,NaN,NaN,NaN
26.1,-1.6817,30.8185,375.2004,4,5.8682,NaN,0.4030,0.3330
27.0,-1.6816,30.8192,375.3821,3,5.9644,NaN,0.3394,0.3256
27.9,-1.6817,30.8209,375.2967,4,NaN,NaN,NaN,NaN
29.0,-1.6819,30.8249,374.7990,4,5.8682,NaN,0.3394,0.3182
30.1,-1.6821,30.8305,374.2463,4,5.8682,NaN,0.3606,0.3256
31.0,-1.6825,30.8400,373.6134,4,NaN,NaN,NaN,NaN
32.0,-1.6826,30.8488,373.3718,4,5.8682,NaN,0.3606,0.3182
33.0,-1.6823,30.8599,372.8624,4,5.7720,NaN,0.3606,0.3404
33.9,-1.6819,30.8741,372.2187,3,NaN,NaN,NaN,NaN
34.9,-1.6819,30.9081,371.6809,4,5.9644,NaN,0.3818,0.3404
36.0,-1.6823,30.9406,370.8923,4,6.2530,NaN,0.2969,0.3330
37.0,-1.6838,30.9692,369.5417,5,NaN,NaN,NaN,NaN
38.1,-1.6856,31.0147,368.5472,4,6.5416,NaN,0.3818,0.3478
39.1,-1.6854,31.0549,368.2221,4,7.0226,NaN,0.3818,0.3552
40.0,-1.6853,31.0776,367.2537,3,NaN,NaN,NaN,NaN
41.0,-1.6853,31.0951,366.5096,4,7.0226,NaN,0.3394,0.3330
42.0,-1.6822,31.1264,365.4871,4,7.0226,NaN,0.4242,0.3330
43.0,-1.6781,31.1515,364.7936,4,NaN,NaN,NaN,NaN
43.9,-1.6848,31.1748,363.7048,4,6.7340,NaN,0.3818,0.3404
45.0,-1.6916,31.1914,362.1963,4,7.4074,NaN,0.4242,0.3330
46.1,-1.6923,31.2074,360.3377,4,NaN,NaN,NaN,NaN
47.0,-1.6887,31.2262,358.9208,3,7.6960,NaN,0.4454,0.3404
48.0,-1.6817,31.2547,357.7132,4,NaN,NaN,NaN,NaN
49.0,-1.6810,31.2836,356.1665,3,7.1188,NaN,0.3606,0.3330
50.0,-1.6820,31.3098,354.0932,4,7.6960,NaN,0.4242,0.3404
51.0,-1.6842,31.3343,351.5565,4,NaN,NaN,NaN,NaN
52.1,-1.6831,31.3594,348.3000,4,7.5998,NaN,0.4454,0.3478
53.0,-1.6806,31.3792,344.8938,3,NaN,NaN,NaN,NaN
54.0,-1.6713,31.3972,341.5609,4,7.6960,NaN,0.3818,0.3404
55.0,-1.5716,31.4481,339.0392,3,NaN,NaN,NaN,NaN
56.0,-1.5647,31.5131,336.3509,4,7.2150,NaN,0.3606,0.3182
57.0,-1.6402,31.5668,331.4083,4,5.7720,NaN,0.2969,0.3330
58.1,-1.5968,31.6339,327.1421,4,7.2150,NaN,0.3818,0.3330
59.0,-1.4967,31.7337,324.1763,3,NaN,NaN,NaN,NaN
60.0,-1.5133,31.7902,321.6890,4,5.2910,NaN,0.2545,0.3182
61.1,-1.5132,31.8385,319.0075,4,NaN,NaN,NaN,NaN
62.0,-1.5052,31.8816,316.8556,3,4.8100,NaN,0.2969,0.3108
62.9,-1.4911,31.9300,315.1618,4,3.9442,NaN,0.2545,0.3404
64.1,-1.5021,31.9730,312.7376,4,NaN,NaN,NaN,NaN
65.0,-1.4883,32.0163,310.9217,3,4.6176,NaN,0.2333,0.3256
66.0,-1.4861,32.0439,310.2361,4,NaN,NaN,NaN,NaN
67.0,-1.4878,32.0750,310.2543,4,3.9442,NaN,0.2121,0.3256
68.0,-1.5091,32.1152,310.3358,4,3.6556,NaN,0.2121,0.3182
69.1,-1.5189,32.1463,310.6075,4,NaN,NaN,NaN,NaN
70.0,-1.4949,32.1713,310.4660,3,4.3290,NaN,0.2121,0.3330
71.0,-1.5021,32.1904,310.0925,4,4.5214,NaN,0.2545,0.3330
72.0,-1.5294,32.2104,309.2967,4,NaN,NaN,NaN,NaN
