2012,140.00145,-133.3995,84.7776,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5593,30.4766,372.8077,7,NaN,NaN,NaN,NaN
7.0,-1.5625,30.4780,373.0180,5,3.8480,NaN,0.3181,0.3330
8.0,-1.5675,30.4784,372.9061,4,3.6556,NaN,0.3394,0.3330
9.0,-1.5681,30.4792,372.9732,5,3.6556,NaN,0.4454,0.8880
10.0,-1.5718,30.4837,372.8213,4,NaN,NaN,NaN,NaN
11.0,-1.5657,30.4985,372.8309,5,4.1366,NaN,0.3181,0.3182
12.1,-1.6054,30.5318,372.7173,4,4.1366,NaN,0.2757,0.3182
13.0,-1.6443,30.5426,372.5855,3,NaN,NaN,NaN,NaN
13.9,-1.6505,30.5448,372.7344,4,4.2328,NaN,0.3818,0.3404
15.0,-1.6471,30.5462,372.3227,4,4.6176,NaN,0.3394,0.3848
16.0,-1.6355,30.5510,371.9409,3,NaN,NaN,NaN,NaN
16.9,-1.6278,30.5538,371.5887,4,4.3290,NaN,0.4242,0.3626
18.0,-1.6275,30.5564,371.4668,4,NaN,NaN,NaN,NaN
19.0,-1.6401,30.5658,371.1424,4,4.4252,NaN,0.3394,0.3404
20.0,-1.6458,30.5769,370.6269,3,4.5214,NaN,0.3394,0.3256
21.0,-1.6541,30.5872,370.2717,4,NaN,NaN,NaN,NaN
22.0,-1.6635,30.6016,370.1686,4,4.6176,NaN,0.3818,0.3552
23.1,-1.6653,30.6062,369.6335,4,4.9062,NaN,0.3394,0.3330
24.0,-1.6663,30.6094,369.3034,3,NaN,NaN,NaN,NaN
24.9,-1.6646,30.6136,369.1929,4,5.0024,NaN,0.4030,0.3552
26.0,-1.6612,30.6190,368.7099,4,NaN,NaN,NaN,NaN
27.1,-1.6604,30.6290,368.3177,4,5.0024,NaN,0.3394,0.3330
28.0,-1.6610,30.6360,367.8922,3,5.4834,NaN,0.3606,0.3404
28.9,-1.6624,30.6428,367.5865,4,NaN,NaN,NaN,NaN
29.9,-1.6636,30.6506,366.7440,4,5.3872,NaN,0.3394,0.3330
31.0,-1.6643,30.6563,365.8419,4,5.2910,NaN,0.3394,0.3330
32.0,-1.6655,30.6634,364.9773,3,NaN,NaN,NaN,NaN
32.9,-1.6657,30.6799,363.9038,4,5.4834,NaN,0.3394,0.3404
33.9,-1.6673,30.7284,362.2973,4,5.6758,NaN,0.3394,0.3330
35.0,-1.6730,30.7592,360.9689,4,NaN,NaN,NaN,NaN
36.0,-1.6622,30.7919,359.9012,4,6.2530,NaN,0.3394,0.3552
37.1,-1.6523,30.8451,358.9215,4,5.8682,NaN,0.3181,0.3478
38.0,-1.6566,30.8860,357.8571,3,NaN,NaN,NaN,NaN
39.0,-1.6588,30.9247,356.5636,4,6.3492,NaN,0.3394,0.3552
40.1,-1.6575,30.9577,354.3883,4,NaN,NaN,NaN,NaN
41.1,-1.6688,30.9792,352.1926,4,6.3492,NaN,0.3606,0.3330
42.0,-1.6456,31.0192,350.1812,3,6.6378,NaN,0.3394,0.3848
42.9,-1.6275,31.0576,348.2295,4,NaN,NaN,NaN,NaN
44.0,-1.6236,31.1086,346.9191,4,6.0606,NaN,0.3181,0.3330
45.0,-1.5765,31.1806,346.5141,3,NaN,NaN,NaN,NaN
45.9,-1.5875,31.2491,345.8519,4,5.2910,NaN,0.2969,0.3404
47.0,-1.6347,31.2869,343.8569,4,6.5416,NaN,0.3394,0.3478
48.0,-1.6492,31.3208,340.8833,4,NaN,NaN,NaN,NaN
49.1,-1.6447,31.3694,337.5165,4,7.1188,NaN,0.4242,0.3330
50.1,-1.6207,31.4406,334.4657,3,7.1188,NaN,0.3818,0.3182
51.1,-1.5949,31.4967,331.9612,4,NaN,NaN,NaN,NaN
52.0,-1.5909,31.5443,329.3228,3,6.3492,NaN,0.3606,0.3256
52.9,-1.5854,31.5934,326.1756,4,NaN,NaN,NaN,NaN
54.0,-1.5814,31.6229,322.1764,4,6.4454,NaN,0.3606,0.3404
55.0,-1.5593,31.6669,318.6164,3,6.4454,NaN,0.3606,0.3404
56.0,-1.5366,31.7584,315.6189,4,NaN,NaN,NaN,NaN
57.0,-1.5036,31.8527,313.7682,3,5.9644,NaN,0.2969,0.3404
57.9,-1.4960,31.9378,312.8494,3,NaN,NaN,NaN,NaN
58.9,-1.5166,31.9736,311.5043,4,4.6176,NaN,0.2545,0.3404
60.0,-1.5260,32.0137,308.8034,4,4.4252,NaN,0.2545,0.3330
61.0,-1.5362,32.0449,305.6724,3,NaN,NaN,NaN,NaN
62.0,-1.5386,32.0788,303.3024,4,5.3872,NaN,0.2757,0.3404
63.1,-1.5024,32.1122,301.3536,4,NaN,NaN,NaN,NaN
64.1,-1.4914,32.1308,299.6790,3,4.4252,NaN,0.2757,0.3478
65.0,-1.4893,32.1477,298.0216,4,4.0404,NaN,0.2121,0.3404
66.0,-1.4848,32.1625,296.4557,3,NaN,NaN,NaN,NaN
67.0,-1.4574,32.1840,295.2167,4,4.1366,NaN,0.2333,0.3256
68.0,-1.4582,32.2096,294.3690,3,NaN,NaN,NaN,NaN
68.9,-1.4624,32.2268,293.3478,4,4.2328,NaN,0.2121,0.3404
70.1,-1.4680,32.2410,292.1207,4,3.9442,NaN,0.2121,0.3478
71.1,-1.4901,32.2548,291.1929,3,NaN,NaN,NaN,NaN
72.0,-1.5145,32.2663,290.2633,4,4.0404,NaN,0.2333,0.3404
73.0,-1.5091,32.2786,289.3249,3,NaN,NaN,NaN,NaN
73.9,-1.5233,32.2915,288.6096,3,4.0404,NaN,0.1697,0.3330
75.0,-1.5133,32.3095,287.4831,4,NaN,NaN,NaN,NaN
76.0,-1.5112,32.3280,286.7717,3,3.7518,NaN,0.2333,0.3552
77.0,-1.5199,32.3438,286.1800,4,4.0404,NaN,0.2121,0.3478
78.0,-1.5302,32.3620,285.4035,3,NaN,NaN,NaN,NaN
79.0,-1.5382,32.3822,285.0094,4,4.1366,NaN,0.1909,0.3404
80.0,-1.5453,32.3920,284.7096,3,NaN,NaN,NaN,NaN
81.1,-1.5493,32.4010,284.3994,4,4.1366,NaN,0.2121,0.3478
82.1,-1.5526,32.4113,284.1869,3,NaN,NaN,NaN,NaN
82.9,-1.5517,32.4203,283.8388,3,4.0404,NaN,0.2121,0.3478
84.0,-1.5499,32.4331,283.4885,4,4.1366,NaN,0.2545,0.3478
85.0,-1.5486,32.4513,283.1030,3,NaN,NaN,NaN,NaN
85.9,-1.5392,32.4685,282.6689,3,4.0404,NaN,0.2121,0.3182
87.0,-1.5379,32.4799,282.1341,4,NaN,NaN,NaN,NaN
88.0,-1.5357,32.4939,281.5378,3,3.9442,NaN,0.2333,0.3182
88.9,-1.5237,32.5095,280.8503,3,4.1366,NaN,0.2333,0.3256
90.0,-1.4985,32.5289,280.1230,4,NaN,NaN,NaN,NaN
91.0,-1.4762,32.5504,279.7775,3,4.1366,NaN,0.2545,0.3256
91.9,-1.4701,32.5650,279.5764,3,NaN,NaN,NaN,NaN
93.0,-1.4606,32.5932,279.7307,4,4.1366,NaN,0.2757,0.3404
94.0,-1.4621,32.6236,279.9807,3,NaN,NaN,NaN,NaN
95.0,-1.4541,32.6428,280.7280,4,4.2328,NaN,0.2333,0.3626
96.0,-1.4718,32.6652,282.2365,3,NaN,NaN,NaN,NaN
97.0,-1.4541,32.6950,282.7992,4,4.5214,NaN,0.3181,0.3626
98.0,-1.5148,32.7205,281.6562,3,4.3290,NaN,0.2545,0.3626
98.9,-1.5366,32.7452,281.1247,4,NaN,NaN,NaN,NaN
99.9,-1.4586,32.7729,282.2145,3,4.9062,NaN,0.2757,0.3552
101.0,-1.4530,32.8032,284.1386,3,NaN,NaN,NaN,NaN
102.0,-1.5535,32.8161,283.9881,4,4.9062,NaN,0.2333,0.3478
103.0,-1.5604,32.8283,282.7404,3,4.8100,NaN,0.2545,0.3478
103.9,-1.5641,32.8396,281.4584,3,NaN,NaN,NaN,NaN
105.0,-1.5587,32.8526,279.9158,4,5.0024,NaN,0.2757,0.3478
106.0,-1.5488,32.8646,278.7118,3,NaN,NaN,NaN,NaN
107.0,-1.5503,32.8781,277.3202,4,4.8100,NaN,0.3394,0.3478
108.0,-1.5650,32.8914,273.7457,3,NaN,NaN,NaN,NaN
109.0,-1.5782,32.9071,269.5081,4,4.4252,NaN,0.2333,0.3626
110.0,-1.5368,32.9299,267.7145,3,5.0024,NaN,0.2969,0.3404
111.1,-1.4737,32.9551,269.6184,4,NaN,NaN,NaN,NaN
