2012,110.25145,-137.8105,84.3125,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6505,30.1744,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6501,30.1807,357.0920,3,NaN,NaN,NaN,NaN
7.0,-1.6500,30.1828,357.6883,3,NaN,NaN,NaN,NaN
8.0,-1.6498,30.1839,358.2154,3,NaN,NaN,NaN,NaN
9.0,-1.6497,30.1847,358.6513,3,NaN,NaN,NaN,NaN
10.0,-1.6496,30.1851,359.0773,3,NaN,NaN,NaN,NaN
11.0,-1.6495,30.1853,359.5066,3,NaN,NaN,NaN,NaN
12.0,-1.6493,30.1856,360.2369,3,NaN,NaN,NaN,NaN
13.0,-1.6491,30.1859,360.4233,3,2.3088,NaN,0.2757,0.3404
14.1,-1.6491,30.1864,360.5242,3,NaN,NaN,NaN,NaN
15.1,-1.6485,30.1865,361.0714,3,2.5012,NaN,0.2757,0.3256
16.1,-1.6484,30.1869,361.5119,3,NaN,NaN,NaN,NaN
17.1,-1.6483,30.1871,361.8345,3,2.5012,NaN,0.2969,0.3404
18.1,-1.6480,30.1873,362.2478,3,NaN,NaN,NaN,NaN
19.0,-1.6477,30.1875,362.5779,2,NaN,NaN,NaN,NaN
19.8,-1.6474,30.1876,362.6978,3,2.5012,NaN,0.2969,0.3182
20.9,-1.6473,30.1878,362.9706,3,NaN,NaN,NaN,NaN
21.9,-1.6471,30.1879,363.3898,3,2.3088,NaN,0.2757,0.3182
22.9,-1.6467,30.1890,363.6835,3,NaN,NaN,NaN,NaN
23.9,-1.6462,30.1899,363.9831,3,2.4050,NaN,0.2333,0.3330
25.0,-1.6467,30.1909,364.3881,3,NaN,NaN,NaN,NaN
26.0,-1.6475,30.1931,364.7609,3,2.4050,NaN,0.2969,0.3404
27.0,-1.6490,30.1982,364.7852,3,NaN,NaN,NaN,NaN
28.0,-1.6496,30.2066,365.2417,3,2.5012,NaN,0.2545,0.3256
29.0,-1.6494,30.2178,365.4216,3,NaN,NaN,NaN,NaN
30.0,-1.6488,30.2278,365.3794,3,2.6936,NaN,0.2333,0.3256
31.1,-1.6495,30.2406,365.5954,3,NaN,NaN,NaN,NaN
32.1,-1.6502,30.2512,365.4662,3,2.9822,NaN,0.1909,0.3182
33.1,-1.6509,30.2586,365.3824,3,NaN,NaN,NaN,NaN
34.1,-1.6515,30.2678,365.5101,3,2.8860,NaN,0.1485,0.3182
35.1,-1.6512,30.2775,365.2797,3,NaN,NaN,NaN,NaN
36.1,-1.6506,30.2865,365.3296,3,2.8860,NaN,0.1273,0.3404
37.0,-1.6500,30.2971,365.5599,2,NaN,NaN,NaN,NaN
37.9,-1.6476,30.3076,365.6180,3,3.0784,NaN,0.1697,0.3182
38.9,-1.6447,30.3255,365.5846,3,NaN,NaN,NaN,NaN
39.9,-1.6411,30.3516,365.4674,3,3.2708,NaN,0.1273,0.3330
40.9,-1.6346,30.3883,365.2765,3,NaN,NaN,NaN,NaN
41.9,-1.6244,30.4339,364.9596,3,3.5594,NaN,0.2333,0.3256
42.9,-1.6092,30.4970,364.5992,3,NaN,NaN,NaN,NaN
44.0,-1.5880,30.5744,364.1434,3,NaN,NaN,NaN,NaN
45.0,-1.5551,30.6955,363.3168,3,3.5594,NaN,0.2333,0.3330
46.0,-1.5237,30.8341,362.0192,3,NaN,NaN,NaN,NaN
47.0,-1.5037,30.9423,360.8517,3,3.5594,NaN,0.1909,0.3404
48.0,-1.4849,31.0551,359.8037,3,NaN,NaN,NaN,NaN
49.0,-1.4619,31.1864,358.1352,3,3.4632,NaN,0.2333,0.3330
50.0,-1.4483,31.2975,356.4020,3,NaN,NaN,NaN,NaN
51.0,-1.4433,31.3886,354.6568,3,3.7518,NaN,0.2757,0.3256
52.0,-1.4436,31.4951,352.9185,3,NaN,NaN,NaN,NaN
53.1,-1.4446,31.5794,351.1822,3,4.1366,NaN,0.2333,0.3256
54.1,-1.4354,31.6616,349.4848,3,NaN,NaN,NaN,NaN
55.1,-1.4269,31.7507,347.5801,3,4.0404,NaN,0.2121,0.3330
56.1,-1.4328,31.8238,345.6791,3,NaN,NaN,NaN,NaN
57.1,-1.4398,31.8899,343.6250,3,4.0404,NaN,0.2757,0.3256
58.1,-1.4562,31.9414,341.6445,3,NaN,NaN,NaN,NaN
59.1,-1.4812,31.9856,339.7160,3,4.1366,NaN,0.1909,0.3552
60.1,-1.5004,32.0270,337.8117,3,NaN,NaN,NaN,NaN
61.2,-1.5106,32.0588,335.7955,3,4.0404,NaN,0.2333,0.3404
62.0,-1.5173,32.0811,334.2361,2,NaN,NaN,NaN,NaN
62.8,-1.5233,32.1068,332.6651,3,3.9442,NaN,0.1909,0.3256
63.9,-1.5298,32.1391,330.8137,3,NaN,NaN,NaN,NaN
64.9,-1.5373,32.1719,329.0059,3,4.0404,NaN,0.2121,0.3256
65.9,-1.5375,32.1932,327.1800,3,NaN,NaN,NaN,NaN
66.9,-1.5382,32.2100,325.3259,3,3.9442,NaN,0.1485,0.3330
67.9,-1.5397,32.2241,323.5630,3,NaN,NaN,NaN,NaN
68.9,-1.5429,32.2389,321.9435,3,3.7518,NaN,0.2121,0.3404
69.9,-1.5443,32.2504,320.3543,3,NaN,NaN,NaN,NaN
70.9,-1.5445,32.2624,318.9932,3,3.9442,NaN,0.2121,0.3182
71.9,-1.5450,32.2725,317.6105,3,NaN,NaN,NaN,NaN
72.9,-1.5451,32.2826,316.3224,3,3.9442,NaN,0.1909,0.3108
73.9,-1.5441,32.2907,315.1840,3,NaN,NaN,NaN,NaN
75.0,-1.5414,32.3029,314.0822,3,3.9442,NaN,0.1909,0.3256
76.0,-1.5388,32.3175,313.0917,3,NaN,NaN,NaN,NaN
77.0,-1.5438,32.3338,311.8990,3,3.9442,NaN,0.2121,0.3256
78.0,-1.5484,32.3477,310.5885,3,NaN,NaN,NaN,NaN
79.0,-1.5527,32.3639,309.4465,3,3.9442,NaN,0.2545,0.3330
80.0,-1.5548,32.3777,308.4811,3,NaN,NaN,NaN,NaN
81.0,-1.5543,32.3919,307.2544,3,3.9442,NaN,0.2121,0.3256
82.0,-1.5542,32.4068,305.9080,3,NaN,NaN,NaN,NaN
83.1,-1.5555,32.4167,304.7242,3,4.2328,NaN,0.2333,0.3182
84.1,-1.5576,32.4263,303.6104,3,NaN,NaN,NaN,NaN
85.1,-1.5576,32.4376,302.6997,3,4.0404,NaN,0.2333,0.3182
86.1,-1.5528,32.4500,301.7365,3,NaN,NaN,NaN,NaN
87.1,-1.5437,32.4665,300.8017,3,3.9442,NaN,0.2545,0.3182
88.1,-1.5312,32.4848,299.7374,3,NaN,NaN,NaN,NaN
89.1,-1.5180,32.5043,298.9478,3,3.8480,NaN,0.2121,0.3404
90.1,-1.5080,32.5198,298.2595,3,NaN,NaN,NaN,NaN
91.1,-1.4949,32.5397,297.3791,3,4.1366,NaN,0.2333,0.3256
92.1,-1.4843,32.5558,296.5724,3,NaN,NaN,NaN,NaN
93.1,-1.4730,32.5694,295.6470,3,3.9442,NaN,0.2333,0.3404
94.1,-1.4584,32.5831,294.7899,3,NaN,NaN,NaN,NaN
95.1,-1.4435,32.6048,293.8652,3,3.9442,NaN,0.2545,0.3182
96.1,-1.4308,32.6273,292.9551,3,NaN,NaN,NaN,NaN
97.1,-1.4197,32.6462,291.8345,3,4.1366,NaN,0.2757,0.3404
98.2,-1.4101,32.6650,290.9510,3,NaN,NaN,NaN,NaN
99.2,-1.4037,32.6799,289.8377,3,4.1366,NaN,0.2333,0.3552
100.0,-1.3991,32.6939,288.8067,2,NaN,NaN,NaN,NaN
100.8,-1.3937,32.7112,287.9432,3,3.9442,NaN,0.2121,0.3626
101.8,-1.3885,32.7302,286.9274,3,NaN,NaN,NaN,NaN
102.8,-1.3855,32.7505,285.5860,3,3.9442,NaN,0.2333,0.3552
103.9,-1.3856,32.7703,284.4664,3,NaN,NaN,NaN,NaN
104.9,-1.3878,32.7881,283.3849,3,4.2328,NaN,0.1909,0.3330
105.9,-1.3890,32.8065,282.0955,3,NaN,NaN,NaN,NaN
