2012,214.50144,-99.7984,86.0888,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5648,30.2932,346.0155,8,8.1770,NaN,2.4392,0.6512
7.0,-1.5639,30.2974,345.9760,5,NaN,NaN,NaN,NaN
8.1,-1.5632,30.3012,345.7652,4,9.0428,NaN,2.4816,0.6660
9.0,-1.5619,30.3085,345.7808,4,8.9466,NaN,2.5028,0.6586
10.0,-1.5614,30.3143,345.7361,5,8.9466,NaN,2.3967,0.6438
10.9,-1.5597,30.3236,345.5468,6,8.9466,NaN,2.4604,0.6660
12.0,-1.5592,30.3281,345.6232,6,8.7542,NaN,2.3967,0.6512
13.0,-1.5593,30.3297,345.5644,4,NaN,NaN,NaN,NaN
14.0,-1.5592,30.3306,345.5741,5,8.9466,NaN,2.5028,0.6808
15.0,-1.5591,30.3403,345.4315,4,8.9466,NaN,2.4816,0.6512
15.9,-1.5586,30.3554,345.1183,5,8.9466,NaN,2.5240,0.6734
17.0,-1.5586,30.3616,345.0955,6,8.8504,NaN,2.4816,0.6364
18.0,-1.5584,30.3819,344.9207,5,8.8504,NaN,2.4816,0.6438
19.0,-1.5626,30.4363,344.6894,6,9.1390,NaN,2.3755,0.6364
20.0,-1.5652,30.4821,344.3857,5,NaN,NaN,NaN,NaN
21.0,-1.5669,30.5003,344.1049,4,8.7542,NaN,2.4604,0.6364
21.9,-1.5673,30.5096,343.8019,4,8.7542,NaN,2.3543,0.6216
23.0,-1.5681,30.5296,343.3740,5,9.0428,NaN,2.4179,0.6068
24.0,-1.5748,30.5800,342.9290,4,NaN,NaN,NaN,NaN
25.0,-1.5877,30.6634,342.2081,5,9.1390,NaN,2.2058,0.5994
26.0,-1.6102,30.8333,341.4550,4,8.9466,NaN,1.8877,0.5476
27.1,-1.6340,31.0258,340.8320,4,NaN,NaN,NaN,NaN
28.0,-1.6544,31.2111,339.9909,4,9.3314,NaN,1.3362,0.4884
29.0,-1.6678,31.3315,339.5172,4,9.0428,NaN,0.9757,0.3922
29.9,-1.6762,31.4148,339.0811,4,8.9466,NaN,0.8060,0.3848
30.9,-1.6884,31.4611,338.6340,4,NaN,NaN,NaN,NaN
31.9,-1.6928,31.4741,338.1843,4,8.8504,NaN,0.7636,0.3922
33.0,-1.6983,31.4880,337.8556,4,NaN,NaN,NaN,NaN
34.1,-1.7016,31.5158,337.6884,4,8.9466,NaN,0.6999,0.3996
35.0,-1.7025,31.5486,337.4214,3,9.0428,NaN,0.6999,0.3922
35.9,-1.7034,31.5721,337.1090,4,NaN,NaN,NaN,NaN
36.9,-1.7052,31.5973,336.6348,4,8.6580,NaN,0.6363,0.3848
38.0,-1.7043,31.6268,336.2688,4,8.2732,NaN,0.5939,0.3626
39.0,-1.7187,31.6548,335.9701,3,NaN,NaN,NaN,NaN
40.0,-1.7202,31.6629,335.6954,4,9.0428,NaN,0.5727,0.3700
41.0,-1.7209,31.6658,335.5591,3,NaN,NaN,NaN,NaN
41.9,-1.7218,31.6689,335.2846,4,9.0428,NaN,0.5727,0.3922
43.0,-1.7219,31.6724,335.0639,4,9.0428,NaN,0.6575,0.3922
44.0,-1.7230,31.6784,334.7117,3,NaN,NaN,NaN,NaN
45.0,-1.7240,31.6829,334.4983,4,8.7542,NaN,0.5727,0.3996
46.0,-1.7246,31.6862,334.4531,3,NaN,NaN,NaN,NaN
47.0,-1.7246,31.6879,334.3439,4,8.7542,NaN,0.5303,0.3848
48.1,-1.7232,31.6935,334.2648,4,8.8504,NaN,0.5090,0.3700
49.0,-1.7070,31.7046,333.6371,3,NaN,NaN,NaN,NaN
50.0,-1.7022,31.7089,333.1598,4,8.1770,NaN,0.4878,0.3922
51.0,-1.7082,31.7176,332.3806,3,NaN,NaN,NaN,NaN
52.0,-1.7125,31.7222,331.8022,4,7.9846,NaN,0.5303,0.3626
53.0,-1.7216,31.7358,331.0223,4,7.9846,NaN,0.4878,0.3700
54.0,-1.7197,31.7443,330.2458,3,NaN,NaN,NaN,NaN
54.9,-1.7240,31.7599,329.5411,4,8.0808,NaN,0.4666,0.3774
56.0,-1.7236,31.7756,328.7957,4,NaN,NaN,NaN,NaN
57.0,-1.7255,31.7923,328.1432,3,7.9846,NaN,0.5303,0.3404
58.0,-1.7263,31.8015,327.0135,4,7.8884,NaN,0.5515,0.6216
59.0,-1.7266,31.8057,325.8557,3,NaN,NaN,NaN,NaN
59.9,-1.7263,31.8118,324.7693,4,7.8884,NaN,0.4242,0.3552
61.0,-1.7236,31.8286,323.3810,4,NaN,NaN,NaN,NaN
62.0,-1.7225,31.8475,322.0972,3,7.5998,NaN,0.4878,0.3848
63.0,-1.7206,31.8668,320.6453,4,7.5036,NaN,0.4666,0.3552
