2012,129.75144,-134.7929,84.4086,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.3,-1.6504,30.2098,372.7831,6,NaN,NaN,NaN,NaN
10.7,-1.6503,30.2093,NaN,1,NaN,NaN,NaN,NaN
12.0,-1.6504,30.2099,373.1719,3,NaN,NaN,NaN,NaN
13.0,-1.6504,30.2098,373.3156,3,NaN,NaN,NaN,NaN
14.0,-1.6503,30.2099,373.5083,3,NaN,NaN,NaN,NaN
15.0,-1.6503,30.2116,373.4778,3,NaN,NaN,NaN,NaN
16.0,-1.6501,30.2138,373.8491,3,NaN,NaN,NaN,NaN
16.9,-1.6500,30.2148,373.8673,3,NaN,NaN,NaN,NaN
18.0,-1.6501,30.2155,373.9091,3,2.5974,NaN,0.3818,0.3774
19.0,-1.6501,30.2155,374.1308,3,NaN,NaN,NaN,NaN
19.9,-1.6499,30.2161,374.1530,3,2.5974,NaN,0.3181,0.3034
20.9,-1.6499,30.2167,374.2677,3,NaN,NaN,NaN,NaN
21.9,-1.6501,30.2171,374.4286,3,2.5012,NaN,0.3394,0.3256
22.9,-1.6499,30.2168,374.4289,3,NaN,NaN,NaN,NaN
23.9,-1.6500,30.2175,374.5574,3,2.5974,NaN,0.3181,0.3182
25.0,-1.6499,30.2192,374.8288,3,NaN,NaN,NaN,NaN
26.0,-1.6499,30.2226,374.8980,3,2.5012,NaN,0.2969,0.3330
27.0,-1.6500,30.2268,374.8753,3,NaN,NaN,NaN,NaN
28.0,-1.6501,30.2306,374.9582,3,2.5974,NaN,0.3181,0.3108
29.0,-1.6503,30.2430,374.9331,3,NaN,NaN,NaN,NaN
29.9,-1.6511,30.2650,374.9801,3,2.5012,NaN,0.3394,0.3256
30.9,-1.6523,30.3239,375.0264,3,NaN,NaN,NaN,NaN
31.9,-1.6528,30.3733,374.9496,3,3.3670,NaN,0.2121,0.3256
32.9,-1.6545,30.3995,374.7080,3,NaN,NaN,NaN,NaN
33.9,-1.6559,30.4172,374.5232,3,3.9442,NaN,0.2545,0.3330
34.9,-1.6571,30.4310,374.4653,3,NaN,NaN,NaN,NaN
35.9,-1.6589,30.4425,374.3340,3,3.8480,NaN,0.2757,0.3404
36.9,-1.6597,30.4496,374.2386,3,NaN,NaN,NaN,NaN
37.9,-1.6595,30.4574,374.1596,3,4.1366,NaN,0.2757,0.3552
38.9,-1.6597,30.4742,374.3230,3,NaN,NaN,NaN,NaN
39.9,-1.6585,30.4960,374.1141,3,4.6176,NaN,0.2757,0.3330
40.9,-1.6563,30.5130,374.1224,3,NaN,NaN,NaN,NaN
41.9,-1.6368,30.5987,373.6659,3,4.8100,NaN,0.2757,0.3330
42.9,-1.6375,30.7127,373.1590,3,NaN,NaN,NaN,NaN
43.9,-1.6225,30.8461,372.7008,3,5.8682,NaN,0.3181,0.3404
45.0,-1.5771,30.9787,371.3896,4,NaN,NaN,NaN,NaN
46.1,-1.5502,31.0560,369.9502,3,4.9062,NaN,0.2757,0.3256
47.1,-1.5230,31.1463,368.2876,3,NaN,NaN,NaN,NaN
48.1,-1.5016,31.2155,366.3033,3,4.2328,NaN,0.2333,0.3404
49.1,-1.4728,31.3180,364.0796,3,NaN,NaN,NaN,NaN
50.1,-1.4630,31.4116,361.9224,3,4.1366,NaN,0.2545,0.3256
51.0,-1.4511,31.6052,359.4715,3,NaN,NaN,NaN,NaN
52.0,-1.4539,31.7599,357.1985,3,3.9442,NaN,0.1909,0.3034
53.0,-1.4604,31.8611,354.6790,3,NaN,NaN,NaN,NaN
54.0,-1.4561,31.8959,351.8081,3,3.8480,NaN,0.1697,0.3478
55.0,-1.4646,31.9551,349.0454,3,NaN,NaN,NaN,NaN
56.0,-1.4816,32.0267,346.4968,3,3.8480,NaN,0.1697,0.3108
57.0,-1.4860,32.0556,343.8850,3,NaN,NaN,NaN,NaN
58.0,-1.4922,32.0881,341.3383,3,3.8480,NaN,0.1909,0.3182
58.9,-1.4874,32.1137,339.2004,3,NaN,NaN,NaN,NaN
