2012,256.00145,-84.8364,85.7893,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6484,30.3656,NaN,4,NaN,NaN,NaN,NaN
7.1,-1.6474,30.3668,340.9730,4,8.4656,NaN,1.1029,0.4218
8.1,-1.6471,30.3686,341.1453,3,NaN,NaN,NaN,NaN
9.0,-1.6477,30.3707,340.4611,4,8.2732,NaN,1.2302,0.4070
10.1,-1.6479,30.3710,340.4345,4,8.3694,NaN,1.0605,0.4070
11.0,-1.6477,30.3712,340.5373,3,NaN,NaN,NaN,NaN
11.9,-1.6476,30.3717,340.3441,4,8.4656,NaN,1.2090,0.4144
13.0,-1.6475,30.3727,340.1442,4,8.4656,NaN,1.0605,0.4218
14.0,-1.6476,30.3739,340.2285,3,NaN,NaN,NaN,NaN
15.0,-1.6477,30.3750,340.0845,4,8.5618,NaN,1.1666,0.4144
16.0,-1.6479,30.3756,339.9822,3,NaN,NaN,NaN,NaN
16.9,-1.6479,30.3769,339.9319,4,8.2732,NaN,1.0393,0.4070
17.9,-1.6480,30.3781,339.4633,4,8.3694,NaN,1.0817,0.4070
19.0,-1.6481,30.3791,339.2215,4,NaN,NaN,NaN,NaN
20.0,-1.6480,30.3798,339.1203,3,8.2732,NaN,1.5059,0.4366
21.0,-1.6480,30.3807,338.6144,4,NaN,NaN,NaN,NaN
22.1,-1.6484,30.3821,338.1591,4,8.3694,NaN,0.9969,0.4144
23.1,-1.6491,30.3837,338.1300,4,8.5618,NaN,1.0605,0.4070
24.1,-1.6495,30.3857,337.8335,4,NaN,NaN,NaN,NaN
25.0,-1.6496,30.3873,337.4077,3,8.5618,NaN,1.1453,0.4070
25.9,-1.6492,30.3894,336.9526,4,8.5618,NaN,1.0817,0.4070
27.0,-1.6451,30.4077,336.3008,4,NaN,NaN,NaN,NaN
28.1,-1.6317,30.5885,334.9808,4,8.1770,NaN,0.9332,0.4144
29.0,-1.6280,30.7779,333.8133,3,NaN,NaN,NaN,NaN
30.0,-1.6359,30.9734,332.8163,4,8.4656,NaN,0.8060,0.4070
31.1,-1.6455,31.0833,332.0837,3,8.6580,NaN,0.8696,0.3922
32.0,-1.6538,31.1617,331.4344,3,NaN,NaN,NaN,NaN
33.0,-1.6447,31.2399,330.4944,4,9.2352,NaN,0.8484,0.3922
34.1,-1.6567,31.2958,329.8689,4,NaN,NaN,NaN,NaN
35.0,-1.6682,31.3372,329.0676,3,8.0808,NaN,0.8484,0.3626
36.0,-1.6683,31.3863,327.9511,4,NaN,NaN,NaN,NaN
37.0,-1.6792,31.4295,326.9728,3,8.2732,NaN,0.7211,0.3404
38.0,-1.6824,31.4676,326.3411,4,8.3694,NaN,0.6787,0.3700
39.0,-1.6790,31.5053,325.4432,3,NaN,NaN,NaN,NaN
40.0,-1.6844,31.5484,324.6368,4,8.0808,NaN,0.6575,0.3700
41.0,-1.6935,31.5703,323.7664,3,NaN,NaN,NaN,NaN
41.9,-1.6939,31.5876,322.9507,4,7.8884,NaN,0.5939,0.3626
43.0,-1.6958,31.6038,321.4522,4,7.8884,NaN,0.5727,0.3552
44.0,-1.7029,31.6349,319.7246,3,NaN,NaN,NaN,NaN
45.0,-1.7039,31.6758,317.4655,4,8.1770,NaN,0.5727,0.3774
46.1,-1.7015,31.6951,315.5823,3,NaN,NaN,NaN,NaN
46.9,-1.6820,31.7154,313.4015,3,7.9846,NaN,0.4878,0.3552
48.0,-1.6874,31.7434,310.7998,4,NaN,NaN,NaN,NaN
49.0,-1.6629,31.7642,309.3911,3,7.4074,NaN,0.4878,0.3552
50.0,-1.6405,31.7914,308.5023,3,NaN,NaN,NaN,NaN
51.0,-1.6501,31.8181,308.1899,4,6.5416,NaN,0.4666,0.3330
52.0,-1.6777,31.8503,306.4572,3,6.7340,NaN,0.4878,0.3182
53.0,-1.6812,31.8757,303.6234,3,NaN,NaN,NaN,NaN
54.0,-1.6805,31.9001,300.5960,4,7.3112,NaN,0.4878,0.3330
55.1,-1.6707,31.9234,297.6808,3,NaN,NaN,NaN,NaN
56.0,-1.6546,31.9612,295.0395,3,7.0226,NaN,0.4242,0.3108
56.9,-1.6592,31.9862,292.2426,3,NaN,NaN,NaN,NaN
58.0,-1.6462,32.0254,288.9319,4,6.6378,NaN,0.4242,0.3478
59.1,-1.6241,32.0799,286.0832,3,NaN,NaN,NaN,NaN
60.0,-1.5929,32.1175,283.9373,3,6.2530,NaN,0.4030,0.3182
61.0,-1.6057,32.1393,281.4530,4,NaN,NaN,NaN,NaN
62.1,-1.5898,32.1762,279.1075,3,5.7720,NaN,0.4030,0.3256
63.0,-1.5899,32.1983,276.6782,3,5.2910,NaN,0.3606,0.3182
63.9,-1.5902,32.2126,275.0702,3,NaN,NaN,NaN,NaN
65.0,-1.5837,32.2393,273.2694,4,5.0024,NaN,0.3606,0.3404
66.1,-1.5857,32.2614,270.4337,3,NaN,NaN,NaN,NaN
67.0,-1.5772,32.2841,268.6281,3,5.3872,NaN,0.4030,0.3404
67.9,-1.5571,32.3138,267.1759,3,NaN,NaN,NaN,NaN
69.0,-1.5633,32.3343,265.4780,4,4.6176,NaN,0.3606,0.3182
70.1,-1.5477,32.3566,264.7326,3,NaN,NaN,NaN,NaN
71.0,-1.5437,32.3790,264.6586,3,4.4252,NaN,0.2757,0.3256
72.0,-1.5577,32.4046,264.0892,4,NaN,NaN,NaN,NaN
73.1,-1.5575,32.4229,262.8521,3,4.4252,NaN,0.2757,0.2960
74.0,-1.5617,32.4375,261.8435,3,NaN,NaN,NaN,NaN
75.0,-1.5428,32.4563,261.4580,4,4.3290,NaN,0.2969,0.3108
76.1,-1.5405,32.4753,260.6910,3,NaN,NaN,NaN,NaN
77.0,-1.5451,32.4915,259.3177,3,4.4252,NaN,0.3181,0.3330
77.9,-1.5391,32.5087,258.1254,3,NaN,NaN,NaN,NaN
79.0,-1.5130,32.5341,256.9278,4,4.5214,NaN,0.3181,0.3182
80.1,-1.4911,32.5614,255.9423,3,4.2328,NaN,0.2757,0.3034
81.0,-1.4877,32.5794,255.3716,3,NaN,NaN,NaN,NaN
81.9,-1.4768,32.6000,254.9169,3,4.3290,NaN,0.2757,0.3404
83.0,-1.4738,32.6191,254.1722,4,NaN,NaN,NaN,NaN
84.1,-1.4818,32.6336,253.4041,3,4.3290,NaN,0.2545,0.3182
85.0,-1.4941,32.6492,252.2005,3,NaN,NaN,NaN,NaN
86.0,-1.4887,32.6750,250.9733,4,4.6176,NaN,0.3181,0.3478
87.0,-1.4781,32.7012,249.3106,3,NaN,NaN,NaN,NaN
88.0,-1.4868,32.7268,247.4200,3,4.5214,NaN,0.2969,0.3256
89.0,-1.4832,32.7516,244.7312,4,4.8100,NaN,0.3181,0.3478
90.1,-1.4563,32.7758,242.4138,3,NaN,NaN,NaN,NaN
91.0,-1.4340,32.7999,241.9280,3,4.5214,NaN,0.2545,0.3256
91.9,-1.4186,32.8210,241.6850,3,NaN,NaN,NaN,NaN
