2012,226.00144,-92.3123,86.5476,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5871,30.2153,345.6282,5,8.3694,NaN,2.7149,0.7252
7.0,-1.5863,30.2171,345.4296,4,8.3694,NaN,2.7573,0.7326
8.0,-1.5863,30.2198,345.2688,5,8.6580,NaN,2.6088,0.7252
9.0,-1.5864,30.2188,345.1829,4,NaN,NaN,NaN,NaN
10.0,-1.5863,30.2192,344.9995,5,8.4656,NaN,2.7785,0.7178
11.0,-1.5862,30.2197,344.9520,4,8.3694,NaN,2.9058,0.7548
12.0,-1.5863,30.2202,344.8617,4,NaN,NaN,NaN,NaN
13.0,-1.5861,30.2205,344.6288,4,8.6580,NaN,2.6513,0.7326
14.0,-1.5863,30.2216,344.6496,5,8.6580,NaN,2.7785,0.7474
15.0,-1.5864,30.2263,344.3316,5,8.3694,NaN,2.6513,0.7326
16.0,-1.5880,30.2499,344.1385,4,NaN,NaN,NaN,NaN
16.9,-1.5896,30.2874,343.9100,4,8.3694,NaN,2.0786,0.6512
17.9,-1.5905,30.3327,343.7073,4,NaN,NaN,NaN,NaN
19.0,-1.5908,30.3701,343.3002,5,8.4656,NaN,1.8029,0.5920
20.1,-1.5916,30.4631,343.0370,4,8.6580,NaN,1.6968,0.6142
21.0,-1.5915,30.6490,342.4835,4,8.3694,NaN,1.6544,0.6438
21.9,-1.5930,30.8525,341.6534,4,NaN,NaN,NaN,NaN
22.9,-1.5953,30.9241,341.2416,4,8.2732,NaN,1.5059,0.5624
24.0,-1.5986,31.0485,340.6628,4,NaN,NaN,NaN,NaN
25.0,-1.6067,31.1396,340.0635,4,7.8884,NaN,1.4211,0.5106
26.0,-1.6147,31.1580,339.7849,3,8.2732,NaN,1.3999,0.5106
26.9,-1.6323,31.2237,339.2779,4,NaN,NaN,NaN,NaN
28.0,-1.6474,31.3225,338.6857,4,7.7922,NaN,1.1666,0.4736
29.1,-1.6572,31.3779,338.3649,3,NaN,NaN,NaN,NaN
29.9,-1.6630,31.4146,338.0523,3,7.8884,NaN,0.9545,0.4366
30.9,-1.6632,31.4343,337.6975,4,7.3112,NaN,0.8696,0.4218
32.0,-1.6658,31.4561,337.1993,4,NaN,NaN,NaN,NaN
33.0,-1.6657,31.4751,336.8118,4,7.2150,NaN,0.8484,0.4292
34.0,-1.6644,31.5048,336.4051,3,NaN,NaN,NaN,NaN
35.0,-1.6688,31.5391,335.8240,4,6.9264,NaN,0.8060,0.4366
36.0,-1.6727,31.5694,335.3538,3,7.5998,NaN,0.8060,0.4070
37.0,-1.6754,31.5936,335.0043,4,NaN,NaN,NaN,NaN
38.0,-1.6777,31.6180,334.4213,4,7.2150,NaN,0.7211,0.3922
39.1,-1.6800,31.6454,333.9369,4,7.4074,NaN,0.6999,0.4144
40.0,-1.6804,31.6540,333.6233,3,NaN,NaN,NaN,NaN
40.9,-1.6789,31.6715,332.9798,4,7.0226,NaN,0.6151,0.3848
