2012,305.25145,-76.0962,85.8714,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6313,NaN,NaN,11,NaN,NaN,NaN,NaN
5.6,-1.6314,NaN,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6311,NaN,NaN,4,NaN,NaN,NaN,NaN
8.2,-1.6312,NaN,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6311,NaN,NaN,3,9.1390,NaN,0.6787,0.3848
14.1,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6310,NaN,NaN,3,9.3314,NaN,0.6787,0.3922
16.1,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
17.1,-1.6311,NaN,NaN,3,9.1390,NaN,0.6363,0.4070
18.0,-1.6313,NaN,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6320,NaN,NaN,3,9.2352,NaN,0.6787,0.3996
20.0,-1.6323,NaN,NaN,3,9.0428,NaN,0.6787,0.3922
21.0,-1.6328,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6330,NaN,NaN,3,9.1390,NaN,0.6151,0.3922
23.0,-1.6337,NaN,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6346,NaN,NaN,3,9.0428,NaN,0.6575,0.3848
25.0,-1.6352,NaN,NaN,3,NaN,NaN,NaN,NaN
26.0,-1.6357,NaN,NaN,3,9.0428,NaN,0.6787,0.3774
26.9,-1.6366,NaN,NaN,3,NaN,NaN,NaN,NaN
27.9,-1.6381,NaN,NaN,3,9.1390,NaN,0.6999,0.3848
28.9,-1.6380,NaN,NaN,3,NaN,NaN,NaN,NaN
29.9,-1.6389,NaN,NaN,3,9.0428,NaN,0.6999,0.3922
30.9,-1.6448,NaN,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6547,NaN,NaN,3,8.8504,NaN,0.6575,0.3700
33.0,-1.6633,NaN,NaN,4,NaN,NaN,NaN,NaN
34.1,-1.6668,NaN,NaN,3,8.6580,NaN,0.5939,0.3552
35.1,-1.6683,NaN,NaN,3,NaN,NaN,NaN,NaN
36.1,-1.6696,NaN,NaN,3,8.5618,NaN,0.5515,0.3478
37.1,-1.6718,NaN,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.6772,NaN,NaN,3,8.5618,NaN,0.5939,0.3478
39.1,-1.6812,NaN,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6824,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6819,NaN,NaN,3,8.5618,NaN,0.5727,0.3330
42.0,-1.6821,NaN,NaN,3,8.5618,NaN,0.5303,0.3330
43.0,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6833,NaN,NaN,3,8.0808,NaN,0.4666,0.3552
44.9,-1.6806,NaN,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6716,NaN,NaN,3,8.3694,NaN,0.4666,0.3478
46.9,-1.6685,NaN,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6712,NaN,NaN,3,8.0808,NaN,0.5303,0.3404
48.9,-1.6741,NaN,NaN,3,NaN,NaN,NaN,NaN
49.9,-1.6764,NaN,NaN,3,7.9846,NaN,0.4878,0.3552
51.0,-1.6784,NaN,NaN,4,NaN,NaN,NaN,NaN
52.1,-1.6729,NaN,NaN,3,7.9846,NaN,0.5515,0.3552
53.1,-1.6736,NaN,NaN,3,NaN,NaN,NaN,NaN
54.1,-1.6804,NaN,NaN,3,7.7922,NaN,0.4878,0.3256
55.1,-1.6804,NaN,NaN,3,NaN,NaN,NaN,NaN
56.1,-1.6709,NaN,NaN,3,7.7922,NaN,0.4666,0.3626
57.0,-1.6818,NaN,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6792,NaN,NaN,3,7.6960,NaN,0.4454,0.3404
59.0,-1.6509,NaN,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6255,NaN,NaN,3,7.1188,NaN,0.5090,0.3330
61.0,-1.6069,NaN,NaN,3,NaN,NaN,NaN,NaN
61.9,-1.5962,NaN,NaN,3,6.2530,NaN,0.3818,0.3256
62.9,-1.5865,NaN,NaN,3,NaN,NaN,NaN,NaN
63.9,-1.5776,NaN,NaN,3,6.2530,NaN,0.3818,0.3330
64.9,-1.5734,NaN,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.5627,NaN,NaN,4,5.5796,NaN,0.3606,0.3330
67.1,-1.5586,NaN,NaN,3,NaN,NaN,NaN,NaN
68.1,-1.5491,NaN,NaN,3,5.3872,NaN,0.3606,0.3182
69.1,-1.5477,NaN,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.5633,NaN,NaN,3,5.0986,NaN,0.3181,0.3182
71.0,-1.5738,NaN,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.5855,NaN,NaN,3,5.1948,NaN,0.3394,0.3256
72.9,-1.5939,NaN,NaN,3,NaN,NaN,NaN,NaN
73.9,-1.5948,NaN,NaN,3,5.3872,NaN,0.3606,0.3182
74.9,-1.5968,NaN,NaN,3,NaN,NaN,NaN,NaN
75.9,-1.5967,NaN,NaN,3,5.4834,NaN,0.3394,0.3256
77.0,-1.5979,NaN,NaN,4,NaN,NaN,NaN,NaN
78.1,-1.6011,NaN,NaN,3,5.1948,NaN,0.3394,0.3182
79.1,-1.6215,NaN,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.6747,NaN,NaN,3,5.0986,NaN,0.3181,0.3256
81.0,-1.6883,NaN,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.6846,NaN,NaN,3,5.7720,NaN,0.3606,0.3108
83.0,-1.6746,NaN,NaN,3,5.7720,NaN,0.3606,0.3330
84.0,-1.6546,NaN,NaN,3,NaN,NaN,NaN,NaN
84.9,-1.6449,NaN,NaN,3,5.7720,NaN,0.3181,0.3182
85.9,-1.6374,NaN,NaN,3,NaN,NaN,NaN,NaN
86.9,-1.6299,NaN,NaN,3,5.6758,NaN,0.3606,0.3330
88.0,-1.6284,NaN,NaN,4,NaN,NaN,NaN,NaN
89.1,-1.6254,NaN,NaN,3,5.7720,NaN,0.3181,0.3182
90.1,-1.6208,NaN,NaN,3,NaN,NaN,NaN,NaN
91.1,-1.6168,NaN,NaN,3,5.5796,NaN,0.3181,0.3404
92.0,-1.6133,NaN,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5629,NaN,NaN,3,5.4834,NaN,0.3394,0.3330
94.0,-1.5198,NaN,NaN,3,NaN,NaN,NaN,NaN
95.0,-1.5000,NaN,NaN,3,4.9062,NaN,0.3394,0.3330
95.9,-1.5005,NaN,NaN,3,NaN,NaN,NaN,NaN
96.9,-1.5005,NaN,NaN,3,4.4252,NaN,0.2545,0.3182
97.9,-1.5024,NaN,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5226,NaN,NaN,4,4.4252,NaN,0.2757,0.3034
100.1,-1.5344,NaN,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.5300,NaN,NaN,3,4.7138,NaN,0.2969,0.3256
102.0,-1.5258,NaN,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5231,NaN,NaN,3,4.6176,NaN,0.3181,0.3552
103.9,-1.5200,NaN,NaN,3,NaN,NaN,NaN,NaN
104.9,-1.5128,NaN,NaN,3,4.7138,NaN,0.2969,0.3256
105.9,-1.5030,NaN,NaN,3,NaN,NaN,NaN,NaN
107.0,-1.4954,NaN,NaN,4,4.6176,NaN,0.2333,0.3404
108.1,-1.4923,NaN,NaN,3,NaN,NaN,NaN,NaN
109.1,-1.4879,NaN,NaN,3,4.6176,NaN,0.2545,0.3182
110.1,-1.4756,NaN,NaN,3,NaN,NaN,NaN,NaN
111.0,-1.4580,NaN,NaN,3,4.7138,NaN,0.3181,0.3256
112.0,-1.4491,NaN,NaN,3,NaN,NaN,NaN,NaN
112.9,-1.4505,NaN,NaN,3,4.6176,NaN,0.2969,0.3182
113.9,-1.4494,NaN,NaN,3,4.6176,NaN,0.2757,0.4070
115.0,-1.4369,NaN,NaN,4,NaN,NaN,NaN,NaN
116.1,-1.4234,NaN,NaN,3,4.7138,NaN,0.2969,0.3108
117.1,-1.4178,NaN,NaN,3,NaN,NaN,NaN,NaN
118.1,-1.4077,NaN,NaN,3,4.9062,NaN,0.2757,0.3108
119.0,-1.3950,NaN,NaN,3,NaN,NaN,NaN,NaN
119.9,-1.3734,NaN,NaN,3,4.8100,NaN,0.2333,0.3108
120.9,-1.3539,NaN,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.3431,NaN,NaN,3,4.7138,NaN,0.2969,0.3108
123.0,-1.3355,NaN,NaN,4,NaN,NaN,NaN,NaN
124.1,-1.3278,NaN,NaN,3,4.4252,NaN,0.2757,0.3034
125.1,-1.3224,NaN,NaN,3,NaN,NaN,NaN,NaN
126.0,-1.3190,NaN,NaN,3,4.5214,NaN,0.2757,0.3182
127.0,-1.3137,NaN,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.3102,NaN,NaN,3,4.5214,NaN,0.3181,0.3108
128.9,-1.3077,NaN,NaN,3,NaN,NaN,NaN,NaN
129.9,-1.3048,NaN,NaN,3,4.4252,NaN,0.2545,0.3108
130.9,-1.3038,NaN,NaN,3,NaN,NaN,NaN,NaN
132.0,-1.3024,NaN,NaN,4,4.5214,NaN,0.2969,0.2886
133.1,-1.3016,NaN,NaN,3,NaN,NaN,NaN,NaN
134.1,-1.3013,NaN,NaN,3,4.6176,NaN,0.2333,0.3108
135.1,-1.2994,NaN,NaN,3,NaN,NaN,NaN,NaN
136.0,-1.2958,NaN,NaN,3,4.4252,NaN,0.2969,0.3108
137.0,-1.2910,NaN,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.2862,NaN,NaN,3,4.4252,NaN,0.2121,0.3034
138.9,-1.2793,NaN,NaN,3,4.3290,NaN,0.3181,0.3034
139.9,-1.2697,NaN,NaN,3,NaN,NaN,NaN,NaN
140.9,-1.2603,NaN,NaN,3,4.2328,NaN,0.2969,0.2960
142.0,-1.2434,NaN,NaN,4,NaN,NaN,NaN,NaN
143.1,-1.2247,NaN,NaN,3,4.3290,NaN,0.2757,0.3108
144.1,-1.2076,NaN,NaN,3,NaN,NaN,NaN,NaN
145.0,-1.1891,NaN,NaN,3,4.4252,NaN,0.2545,0.2960
146.0,-1.1728,NaN,NaN,3,NaN,NaN,NaN,NaN
146.9,-1.1579,NaN,NaN,3,4.2328,NaN,0.2545,0.3108
147.9,-1.1402,NaN,NaN,3,NaN,NaN,NaN,NaN
