2012,287.00146,-80.5628,86.0806,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6225,29.7023,NaN,8,9.1390,NaN,0.7636,0.4070
7.1,-1.6223,29.7003,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6224,29.6986,NaN,4,8.9466,NaN,0.7848,0.4218
9.0,-1.6224,29.6981,NaN,5,9.1390,NaN,0.7424,0.3996
10.0,-1.6223,29.6965,NaN,5,8.9466,NaN,0.7636,0.4366
11.0,-1.6223,29.6981,NaN,5,9.1390,NaN,0.8060,0.4366
12.0,-1.6223,29.7003,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6222,29.7016,NaN,5,8.9466,NaN,0.7848,0.4440
14.0,-1.6224,29.7064,NaN,4,8.8504,NaN,0.7424,0.4366
15.0,-1.6223,29.7070,NaN,6,9.0428,NaN,0.7424,0.4144
16.0,-1.6225,29.7071,NaN,5,9.0428,NaN,0.7848,0.4144
17.0,-1.6226,29.6973,NaN,5,9.0428,NaN,0.6999,0.4292
18.0,-1.6227,29.7076,NaN,5,9.1390,NaN,0.7636,0.4366
19.1,-1.6227,29.7117,NaN,5,NaN,NaN,NaN,NaN
20.1,-1.6228,29.7108,NaN,5,8.9466,NaN,0.6999,0.4440
21.0,-1.6229,29.7122,NaN,5,9.1390,NaN,0.7848,0.4292
21.9,-1.6229,29.7103,NaN,5,9.1390,NaN,0.6999,0.4292
22.9,-1.6228,29.7148,NaN,5,8.9466,NaN,0.7424,0.4218
23.9,-1.6226,29.7162,NaN,5,9.0428,NaN,0.6999,0.4292
25.0,-1.6216,29.7082,NaN,5,NaN,NaN,NaN,NaN
26.1,-1.6215,29.7027,NaN,4,9.2352,NaN,0.7211,0.4440
27.0,-1.6223,29.7361,NaN,4,9.0428,NaN,0.7424,0.4440
28.0,-1.6241,29.7887,NaN,5,8.8504,NaN,0.7636,0.4292
29.1,-1.6260,29.8447,NaN,4,NaN,NaN,NaN,NaN
30.0,-1.6273,29.9067,NaN,3,9.0428,NaN,0.7424,0.4440
30.9,-1.6272,30.0259,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6249,30.2456,NaN,4,8.9466,NaN,0.7636,0.4440
32.9,-1.6252,30.3990,NaN,4,9.0428,NaN,0.7424,0.4440
33.9,-1.6345,30.6685,NaN,4,NaN,NaN,NaN,NaN
35.0,-1.6391,30.7964,NaN,4,8.9466,NaN,0.6999,0.4218
35.9,-1.6439,31.0497,NaN,3,8.8504,NaN,0.6787,0.4070
36.9,-1.6527,31.2402,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6570,31.3319,NaN,4,8.5618,NaN,0.6787,0.3848
39.1,-1.6633,31.4300,NaN,4,8.7542,NaN,0.6999,0.4144
40.0,-1.6656,31.4586,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6677,31.5022,NaN,4,8.5618,NaN,0.6363,0.3996
42.0,-1.6715,31.5631,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6731,31.6063,NaN,4,8.3694,NaN,0.6363,0.3774
44.0,-1.6751,31.6502,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6771,31.6883,NaN,4,7.9846,NaN,0.5939,0.3922
46.1,-1.6860,31.7414,NaN,4,7.8884,NaN,0.5515,0.3922
47.0,-1.6922,31.7670,NaN,3,NaN,NaN,NaN,NaN
48.0,-1.6913,31.7919,NaN,4,7.8884,NaN,0.5515,0.3552
49.0,-1.6920,31.8090,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6937,31.8333,NaN,4,7.8884,NaN,0.5939,0.3996
50.9,-1.6956,31.8601,NaN,3,7.6960,NaN,0.5727,0.3700
51.9,-1.6987,31.8746,NaN,4,NaN,NaN,NaN,NaN
53.0,-1.7005,31.8886,NaN,3,7.6960,NaN,0.4878,0.3774
54.0,-1.7024,31.9395,NaN,4,7.5998,NaN,0.5515,0.3552
55.1,-1.7045,31.9901,NaN,3,NaN,NaN,NaN,NaN
56.1,-1.7024,32.0029,NaN,4,7.3112,NaN,0.5515,0.3774
57.1,-1.6985,32.0171,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6857,32.0445,NaN,4,7.5036,NaN,0.4878,0.3626
59.1,-1.6733,32.0657,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.6889,32.0850,NaN,4,6.7340,NaN,0.4242,0.3330
61.1,-1.6813,32.1034,NaN,3,7.4074,NaN,0.4454,0.3552
62.0,-1.6683,32.1462,NaN,4,NaN,NaN,NaN,NaN
63.0,-1.6730,32.1840,NaN,3,6.6378,NaN,0.3818,0.3404
64.0,-1.6858,32.2188,NaN,4,NaN,NaN,NaN,NaN
65.0,-1.6729,32.2969,NaN,3,6.3492,NaN,0.4242,0.3404
