2012,241.25145,-87.9740,86.4200,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.7,-1.6112,30.0857,NaN,3,NaN,NaN,NaN,NaN
5.6,-1.6112,30.0855,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6058,30.1090,343.1573,3,NaN,NaN,NaN,NaN
7.9,-1.6057,30.1310,342.9024,3,NaN,NaN,NaN,NaN
8.9,-1.6053,30.1544,342.9166,3,NaN,NaN,NaN,NaN
10.0,-1.6054,30.1755,342.9033,4,NaN,NaN,NaN,NaN
11.2,-1.6060,30.1904,342.8692,3,NaN,NaN,NaN,NaN
12.1,-1.6064,30.2074,342.8180,3,NaN,NaN,NaN,NaN
13.1,-1.6065,30.2252,343.0252,3,8.5618,NaN,1.4211,0.5180
14.1,-1.6067,30.2440,343.0160,3,NaN,NaN,NaN,NaN
15.1,-1.6067,30.2570,343.0001,3,8.4656,NaN,1.5059,0.4958
16.1,-1.6068,30.2648,343.0879,3,NaN,NaN,NaN,NaN
17.1,-1.6072,30.2714,342.8961,3,8.4656,NaN,1.3150,0.4810
18.1,-1.6082,30.2800,342.9352,3,NaN,NaN,NaN,NaN
19.1,-1.6125,30.3004,343.0062,3,8.1770,NaN,1.3362,0.4884
20.1,-1.6190,30.3456,342.9435,3,NaN,NaN,NaN,NaN
21.1,-1.6213,30.3728,342.8972,3,8.1770,NaN,1.3787,0.4662
22.0,-1.6215,30.3923,342.9012,3,NaN,NaN,NaN,NaN
23.0,-1.6213,30.4135,342.7344,3,8.1770,NaN,1.2938,0.4810
24.0,-1.6202,30.4429,342.7560,3,NaN,NaN,NaN,NaN
25.0,-1.6180,30.5044,342.5942,3,8.1770,NaN,1.3999,0.4884
26.0,-1.6140,30.6384,342.4523,3,NaN,NaN,NaN,NaN
27.0,-1.6125,30.7717,342.4717,3,7.8884,NaN,1.1453,0.4662
28.0,-1.6135,30.9217,342.1131,3,NaN,NaN,NaN,NaN
29.0,-1.6203,31.0306,341.9870,3,7.5998,NaN,1.0605,0.4366
30.0,-1.6218,31.1125,341.9449,3,NaN,NaN,NaN,NaN
30.9,-1.6278,31.1755,341.7287,3,7.7922,NaN,0.9969,0.4070
31.9,-1.6507,31.2492,341.4154,3,NaN,NaN,NaN,NaN
