2012,220.25144,-94.6028,86.2771,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.1,-1.5602,30.1270,346.7315,9,NaN,NaN,NaN,NaN
15.1,-1.5601,30.1279,346.6776,4,NaN,NaN,NaN,NaN
16.1,-1.5600,30.1299,346.6125,3,NaN,NaN,NaN,NaN
17.1,-1.5594,30.1338,346.4814,3,NaN,NaN,NaN,NaN
18.0,-1.5595,30.1374,346.3973,3,NaN,NaN,NaN,NaN
19.0,-1.5590,30.1410,346.4839,3,NaN,NaN,NaN,NaN
19.9,-1.5587,30.1558,346.4265,3,NaN,NaN,NaN,NaN
20.9,-1.5577,30.2276,346.1751,3,NaN,NaN,NaN,NaN
21.9,-1.5584,30.3500,345.7997,3,9.1390,NaN,2.5452,0.6068
22.9,-1.5607,30.4551,345.4679,3,NaN,NaN,NaN,NaN
23.9,-1.5663,30.5289,345.2708,3,9.0428,NaN,2.0150,0.5254
25.0,-1.5872,30.6588,344.7965,4,NaN,NaN,NaN,NaN
26.1,-1.6035,30.7841,344.5507,3,9.2352,NaN,1.6756,0.4958
27.1,-1.6100,30.8402,344.2253,3,9.2352,NaN,1.5271,0.4662
28.1,-1.6207,30.9264,344.0190,3,NaN,NaN,NaN,NaN
29.1,-1.6343,31.0434,343.7884,3,9.3314,NaN,1.3150,0.6734
30.1,-1.6450,31.1328,343.3472,3,NaN,NaN,NaN,NaN
31.0,-1.6575,31.2231,343.0613,3,9.2352,NaN,0.9545,0.4070
32.0,-1.6664,31.3050,342.8205,3,NaN,NaN,NaN,NaN
33.0,-1.6757,31.4105,342.4160,3,9.0428,NaN,0.8696,0.3774
34.0,-1.6771,31.4741,342.1443,3,NaN,NaN,NaN,NaN
35.0,-1.6789,31.5044,342.0797,3,8.3694,NaN,0.7211,0.3700
35.9,-1.6810,31.5170,341.8420,3,NaN,NaN,NaN,NaN
36.9,-1.6892,31.5376,341.7856,3,8.3694,NaN,0.7211,0.3700
37.9,-1.6959,31.5495,341.6746,3,NaN,NaN,NaN,NaN
38.9,-1.6982,31.5653,341.4018,3,8.5618,NaN,0.6575,0.3552
40.0,-1.6950,31.5831,341.1697,4,NaN,NaN,NaN,NaN
41.1,-1.6925,31.6073,341.0446,3,8.4656,NaN,0.5727,0.3552
42.1,-1.6926,31.6290,340.8469,3,NaN,NaN,NaN,NaN
43.1,-1.6927,31.6514,340.6263,3,8.1770,NaN,0.5939,0.3996
44.1,-1.6925,31.6626,340.5377,3,NaN,NaN,NaN,NaN
45.0,-1.6930,31.6788,340.4985,3,7.7922,NaN,0.5727,0.3626
46.0,-1.6952,31.6958,340.4650,3,NaN,NaN,NaN,NaN
47.0,-1.7040,31.7189,340.2231,3,7.8884,NaN,0.5090,0.3552
48.0,-1.7059,31.7299,340.0237,3,NaN,NaN,NaN,NaN
49.0,-1.7066,31.7365,340.0095,3,7.9846,NaN,0.5303,0.3552
49.9,-1.7077,31.7449,339.9852,3,NaN,NaN,NaN,NaN
50.9,-1.7103,31.7596,339.7436,3,7.9846,NaN,0.5303,0.3626
51.9,-1.7117,31.7774,339.5331,3,NaN,NaN,NaN,NaN
52.9,-1.7129,31.7908,339.3070,3,7.9846,NaN,0.4878,0.3404
54.0,-1.7149,31.8158,339.1113,4,NaN,NaN,NaN,NaN
55.1,-1.7162,31.8395,338.8456,3,7.6960,NaN,0.4454,0.3552
56.1,-1.7165,31.8564,338.6197,3,NaN,NaN,NaN,NaN
57.1,-1.7170,31.8669,338.3860,3,7.5036,NaN,0.4666,0.3404
58.1,-1.7164,31.8797,338.3189,3,NaN,NaN,NaN,NaN
59.0,-1.7159,31.9010,338.1646,3,7.3112,NaN,0.4242,0.3330
60.0,-1.7145,31.9154,337.9449,3,NaN,NaN,NaN,NaN
61.0,-1.7133,31.9262,337.9865,3,7.0226,NaN,0.4242,0.3478
62.0,-1.7134,31.9422,338.0422,3,NaN,NaN,NaN,NaN
62.9,-1.7130,31.9682,338.1178,3,6.8302,NaN,0.4030,0.3774
63.9,-1.7124,31.9873,338.0862,3,NaN,NaN,NaN,NaN
64.9,-1.7095,32.0157,337.5971,3,7.1188,NaN,0.4242,0.3404
65.9,-1.7028,32.0674,336.1036,3,NaN,NaN,NaN,NaN
67.0,-1.6919,32.1290,333.1850,4,6.4454,NaN,0.3818,0.3256
68.1,-1.6750,32.1907,329.9644,3,NaN,NaN,NaN,NaN
69.1,-1.6569,32.2502,326.7297,3,6.2530,NaN,0.3181,0.3404
70.1,-1.6606,32.3169,323.2675,3,NaN,NaN,NaN,NaN
71.0,-1.6650,32.4048,320.0187,3,5.7720,NaN,0.3181,0.3552
72.0,-1.6610,32.4691,317.2321,3,NaN,NaN,NaN,NaN
73.0,-1.6520,32.5281,314.7569,3,5.7720,NaN,0.3606,0.3108
74.0,-1.6483,32.5643,312.3092,3,NaN,NaN,NaN,NaN
74.9,-1.6430,32.6167,309.9320,3,5.4834,NaN,0.3394,0.3330
75.9,-1.6382,32.6512,307.9136,3,NaN,NaN,NaN,NaN
76.9,-1.6343,32.6733,306.0461,3,5.6758,NaN,0.4030,0.3256
77.9,-1.6323,32.6914,304.2255,3,NaN,NaN,NaN,NaN
78.9,-1.6298,32.7254,302.5972,3,5.5796,NaN,0.3818,0.3552
80.0,-1.6277,32.7572,300.8495,4,NaN,NaN,NaN,NaN
81.1,-1.6251,32.7820,299.0998,3,5.4834,NaN,0.4030,0.3626
82.1,-1.6171,32.8238,297.6618,3,NaN,NaN,NaN,NaN
83.1,-1.6134,32.8451,296.1513,3,5.4834,NaN,0.3394,0.3404
84.1,-1.6129,32.8713,294.4527,3,NaN,NaN,NaN,NaN
85.1,-1.6099,32.8862,292.9832,3,5.3872,NaN,0.3394,0.3552
86.0,-1.6096,32.8945,291.5861,3,NaN,NaN,NaN,NaN
87.0,-1.6104,32.9060,290.4390,3,5.3872,NaN,0.3394,0.3404
88.0,-1.6092,32.9209,289.4427,3,NaN,NaN,NaN,NaN
88.9,-1.6058,32.9430,288.5038,3,5.3872,NaN,0.2969,0.3330
89.9,-1.6048,32.9604,287.4407,3,NaN,NaN,NaN,NaN
90.9,-1.6006,32.9895,286.3359,3,5.1948,NaN,0.3181,0.3404
91.9,-1.5975,33.0113,285.1195,3,NaN,NaN,NaN,NaN
93.0,-1.5943,33.0465,283.6963,4,5.0986,NaN,0.3181,0.3626
94.1,-1.5878,33.0746,282.1429,3,NaN,NaN,NaN,NaN
95.1,-1.5879,33.0869,280.6664,3,5.2910,NaN,0.2757,0.3478
96.1,-1.5911,33.1025,279.3027,3,NaN,NaN,NaN,NaN
97.1,-1.5916,33.1356,278.4387,3,5.1948,NaN,0.2969,0.3404
98.0,-1.5810,33.1622,277.9255,3,NaN,NaN,NaN,NaN
99.0,-1.5658,33.1916,276.9801,3,5.2910,NaN,0.2545,0.3552
100.0,-1.5567,33.2144,275.2580,3,4.9062,NaN,0.2545,0.3774
100.9,-1.5464,33.2576,273.3431,3,NaN,NaN,NaN,NaN
