2012,210.00144,-103.6501,86.1415,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5611,30.3159,346.7947,7,NaN,NaN,NaN,NaN
6.9,-1.5608,30.3197,346.8666,4,9.0428,NaN,2.3119,0.7252
8.0,-1.5608,30.3211,346.7543,4,8.8504,NaN,2.3755,0.6660
9.0,-1.5608,30.3200,346.6419,5,NaN,NaN,NaN,NaN
10.0,-1.5608,30.3211,346.4416,6,8.8504,NaN,2.5028,0.6438
11.1,-1.5611,30.3225,346.3803,5,9.1390,NaN,2.4392,0.6290
12.0,-1.5612,30.3246,346.2227,4,9.1390,NaN,2.5240,0.6660
12.9,-1.5619,30.3345,346.3932,5,9.0428,NaN,2.4816,0.6808
14.0,-1.5618,30.3375,346.2448,5,9.2352,NaN,2.5876,0.6364
15.0,-1.5621,30.3438,346.0174,5,9.1390,NaN,2.6088,0.6142
16.0,-1.5624,30.3537,345.7743,6,9.2352,NaN,2.4179,0.5994
16.9,-1.5625,30.3663,345.8368,6,8.9466,NaN,2.4179,0.5772
18.0,-1.5614,30.3780,345.7109,5,NaN,NaN,NaN,NaN
19.0,-1.5598,30.3915,345.5290,5,9.1390,NaN,2.4392,0.6068
20.0,-1.5617,30.4061,345.1417,5,8.9466,NaN,2.1846,0.5698
21.0,-1.5772,30.4299,344.6930,5,8.9466,NaN,2.0574,0.5698
22.0,-1.5882,30.4549,344.3007,5,9.3314,NaN,1.8241,0.5550
23.0,-1.5924,30.4777,344.0323,5,9.2352,NaN,1.8029,0.5550
24.1,-1.5995,30.5171,343.9030,4,NaN,NaN,NaN,NaN
25.0,-1.6033,30.5444,343.4198,4,9.3314,NaN,1.7392,0.5254
26.0,-1.6092,30.6175,342.7781,4,9.4276,NaN,1.7180,0.5106
27.0,-1.6326,30.8843,342.0344,4,NaN,NaN,NaN,NaN
28.1,-1.6508,31.0310,341.5845,4,9.7162,NaN,1.2090,0.4736
29.0,-1.6643,31.0858,341.5396,3,9.6200,NaN,0.8696,0.4440
30.0,-1.6675,31.1001,341.3778,4,NaN,NaN,NaN,NaN
31.0,-1.6680,31.1051,341.1572,3,9.7162,NaN,0.8484,0.4662
31.9,-1.6554,31.1300,341.1553,4,NaN,NaN,NaN,NaN
32.9,-1.6549,31.1911,340.9939,4,9.3314,NaN,1.0817,0.4662
33.9,-1.6587,31.3028,340.3074,4,9.0428,NaN,1.0393,0.4366
34.9,-1.6558,31.3438,340.0451,4,NaN,NaN,NaN,NaN
36.0,-1.6627,31.3712,339.5841,4,8.9466,NaN,0.7848,0.3996
37.0,-1.6663,31.3836,339.3319,3,8.9466,NaN,0.6787,0.3996
37.9,-1.6660,31.4058,339.0699,4,NaN,NaN,NaN,NaN
38.9,-1.6687,31.4240,338.6134,4,8.7542,NaN,0.6575,0.3848
40.0,-1.6745,31.4507,337.9705,5,8.7542,NaN,0.7211,0.3996
41.1,-1.6812,31.4824,337.2078,4,NaN,NaN,NaN,NaN
42.0,-1.6898,31.4981,336.4767,3,8.4656,NaN,0.6151,0.3996
43.0,-1.6941,31.5121,335.9176,4,8.7542,NaN,0.5515,0.3848
44.0,-1.7001,31.5322,335.2763,4,NaN,NaN,NaN,NaN
45.0,-1.7046,31.5440,334.3501,4,8.5618,NaN,0.5727,0.3626
46.0,-1.7038,31.5546,333.6163,4,8.5618,NaN,0.5303,0.3552
47.0,-1.7128,31.5823,332.9503,4,NaN,NaN,NaN,NaN
48.1,-1.7149,31.6020,332.2031,4,8.2732,NaN,0.4878,0.3552
49.0,-1.7161,31.6138,331.5256,3,NaN,NaN,NaN,NaN
50.0,-1.7169,31.6240,330.6580,4,8.0808,NaN,0.4666,0.3700
51.0,-1.7174,31.6336,329.4516,4,8.2732,NaN,0.5090,0.3626
52.1,-1.7176,31.6459,328.1832,4,NaN,NaN,NaN,NaN
53.0,-1.7168,31.6629,327.0206,3,8.0808,NaN,0.4666,0.3404
53.9,-1.7162,31.6894,326.3251,4,8.0808,NaN,0.4030,0.3552
55.1,-1.7172,31.7110,325.0534,4,NaN,NaN,NaN,NaN
56.0,-1.7179,31.7322,323.4787,3,7.9846,NaN,0.4242,0.3404
