2012,140.25144,-133.3710,84.7810,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.1,-1.6208,30.4796,360.1341,3,NaN,NaN,NaN,NaN
8.1,-1.6271,30.4830,360.6554,3,NaN,NaN,NaN,NaN
9.1,-1.6344,30.4877,361.1594,3,NaN,NaN,NaN,NaN
10.1,-1.6412,30.4952,361.5537,3,NaN,NaN,NaN,NaN
11.1,-1.6451,30.5025,361.9216,3,NaN,NaN,NaN,NaN
12.2,-1.6472,30.5086,362.2159,3,NaN,NaN,NaN,NaN
13.0,-1.6480,30.5134,362.5148,2,4.2328,NaN,0.3181,0.3256
13.9,-1.6486,30.5175,362.6746,3,NaN,NaN,NaN,NaN
14.9,-1.6488,30.5202,362.7846,3,4.2328,NaN,0.3606,0.3700
15.9,-1.6490,30.5214,363.0242,3,NaN,NaN,NaN,NaN
16.9,-1.6488,30.5223,363.4028,3,4.3290,NaN,0.3394,0.3404
18.0,-1.6487,30.5252,363.6976,3,NaN,NaN,NaN,NaN
19.0,-1.6498,30.5308,363.9689,3,NaN,NaN,NaN,NaN
20.0,-1.6518,30.5359,364.3134,3,4.4252,NaN,0.2969,0.3330
21.0,-1.6529,30.5426,364.4075,3,NaN,NaN,NaN,NaN
22.1,-1.6528,30.5537,364.6413,3,4.4252,NaN,0.3181,0.3256
23.1,-1.6545,30.5691,364.9488,3,NaN,NaN,NaN,NaN
24.1,-1.6568,30.5846,365.1824,3,4.7138,NaN,0.3394,0.3108
25.1,-1.6592,30.5954,365.5958,3,NaN,NaN,NaN,NaN
26.1,-1.6621,30.6078,365.7408,3,4.9062,NaN,0.3606,0.3182
27.0,-1.6634,30.6201,365.8209,2,NaN,NaN,NaN,NaN
27.9,-1.6651,30.6408,365.9714,3,5.1948,NaN,0.3394,0.3256
28.9,-1.6664,30.6632,366.1828,3,NaN,NaN,NaN,NaN
29.9,-1.6676,30.6844,366.3451,3,5.6758,NaN,0.3181,0.3700
30.9,-1.6698,30.7008,366.2105,3,NaN,NaN,NaN,NaN
32.0,-1.6654,30.7299,366.3051,3,6.2530,NaN,0.3606,0.3330
33.0,-1.6603,30.7796,366.4299,3,NaN,NaN,NaN,NaN
34.0,-1.6600,30.8367,366.2585,3,5.7720,NaN,0.3606,0.3478
35.0,-1.6597,30.8983,365.9410,3,NaN,NaN,NaN,NaN
36.0,-1.6641,30.9310,365.8927,3,6.1568,NaN,0.3606,0.3256
37.0,-1.6711,30.9537,365.9272,3,NaN,NaN,NaN,NaN
38.0,-1.6798,30.9832,366.1145,3,6.8302,NaN,0.4030,0.3552
39.0,-1.6859,31.0165,366.4382,3,NaN,NaN,NaN,NaN
40.0,-1.6893,31.0452,366.8654,3,6.9264,NaN,0.3394,0.3330
41.0,-1.6887,31.0728,367.3091,3,NaN,NaN,NaN,NaN
42.0,-1.6894,31.1002,367.6236,3,7.1188,NaN,0.4454,0.3478
43.0,-1.6898,31.1300,367.8984,3,NaN,NaN,NaN,NaN
44.0,-1.6904,31.1521,367.9309,3,NaN,NaN,NaN,NaN
45.1,-1.6905,31.1715,367.9147,3,7.5998,NaN,0.4242,0.3330
46.1,-1.6905,31.2033,368.0015,3,NaN,NaN,NaN,NaN
47.1,-1.6894,31.2454,367.7781,3,7.7922,NaN,0.4242,0.3330
48.1,-1.6847,31.2984,367.6413,3,NaN,NaN,NaN,NaN
49.1,-1.6692,31.3379,367.3011,3,7.6960,NaN,0.4030,0.3478
50.1,-1.6466,31.3835,366.8230,3,NaN,NaN,NaN,NaN
51.1,-1.6480,31.4388,366.0460,3,7.6960,NaN,0.3818,0.3256
52.1,-1.5728,31.5133,364.2649,3,NaN,NaN,NaN,NaN
53.1,-1.5417,31.5902,362.2379,3,7.2150,NaN,0.4242,0.3182
54.1,-1.5407,31.6541,359.2190,3,NaN,NaN,NaN,NaN
55.1,-1.5210,31.7314,356.0101,3,5.5796,NaN,0.2969,0.3182
56.1,-1.5044,31.8028,352.9287,3,NaN,NaN,NaN,NaN
57.0,-1.5119,31.8399,350.2725,2,5.0024,NaN,0.2969,0.3256
57.8,-1.5296,31.8693,348.0172,3,NaN,NaN,NaN,NaN
58.9,-1.5125,31.9209,345.8714,3,4.9062,NaN,0.2757,0.3182
59.9,-1.4978,31.9725,343.9051,3,NaN,NaN,NaN,NaN
60.9,-1.5257,32.0222,341.6181,3,4.9062,NaN,0.2545,0.3256
61.9,-1.5312,32.0610,339.1641,3,NaN,NaN,NaN,NaN
62.9,-1.5245,32.1044,337.3265,3,4.9062,NaN,0.2757,0.3182
63.9,-1.5235,32.1411,335.4428,3,NaN,NaN,NaN,NaN
64.9,-1.5185,32.1709,333.3953,3,4.7138,NaN,0.2121,0.3256
65.9,-1.5218,32.1965,331.5494,3,NaN,NaN,NaN,NaN
66.9,-1.5177,32.2136,329.3744,3,4.5214,NaN,0.2333,0.3256
67.9,-1.5184,32.2276,327.2926,3,NaN,NaN,NaN,NaN
68.9,-1.5246,32.2473,325.1907,3,4.3290,NaN,0.2121,0.3330
70.0,-1.5303,32.2646,323.1072,3,NaN,NaN,NaN,NaN
71.0,-1.5350,32.2842,321.0841,3,4.2328,NaN,0.2545,0.3478
72.0,-1.5375,32.3067,319.0312,3,NaN,NaN,NaN,NaN
73.0,-1.5414,32.3185,317.4367,3,4.0404,NaN,0.2545,0.3256
74.0,-1.5465,32.3304,315.9732,3,NaN,NaN,NaN,NaN
75.0,-1.5419,32.3482,314.5881,3,4.5214,NaN,0.2333,0.3256
76.0,-1.5518,32.3645,313.2294,3,NaN,NaN,NaN,NaN
77.0,-1.5561,32.3767,311.8669,3,4.3290,NaN,0.2545,0.3182
78.0,-1.5581,32.3887,310.4477,3,NaN,NaN,NaN,NaN
79.0,-1.5596,32.4011,308.9609,3,4.2328,NaN,0.2333,0.3330
80.0,-1.5617,32.4137,307.5396,3,NaN,NaN,NaN,NaN
