2012,245.50144,-89.0693,86.4118,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6067,29.8647,339.7330,7,8.7542,NaN,1.3150,0.5254
7.0,-1.6063,29.8647,339.7221,4,9.0428,NaN,1.2726,0.5550
8.0,-1.6060,29.8648,339.6867,4,NaN,NaN,NaN,NaN
9.0,-1.6060,29.8649,339.6161,6,8.9466,NaN,1.2514,0.5328
10.0,-1.6060,29.8647,339.3012,6,8.7542,NaN,1.2726,0.5106
11.0,-1.6061,29.8646,339.3815,5,8.6580,NaN,1.2302,0.5180
11.9,-1.6062,29.8645,339.2257,5,9.0428,NaN,1.2514,0.5180
13.0,-1.6062,29.8642,338.9585,5,8.9466,NaN,1.2514,0.5328
14.0,-1.6059,29.8650,338.8677,5,8.9466,NaN,1.3362,0.5550
15.0,-1.6059,29.8654,339.1389,5,NaN,NaN,NaN,NaN
16.0,-1.6057,29.8655,338.8678,6,8.8504,NaN,1.2302,0.5032
17.0,-1.6056,29.8657,338.6998,6,8.6580,NaN,1.2514,0.4884
18.0,-1.6055,29.8660,338.7149,5,8.9466,NaN,1.2090,0.4958
19.0,-1.6054,29.8667,338.5276,5,8.8504,NaN,1.2302,0.5180
20.0,-1.6053,29.8672,338.5257,5,9.0428,NaN,1.2514,0.5328
21.0,-1.6050,29.8703,338.3799,7,9.0428,NaN,1.2302,0.5402
22.0,-1.6032,29.8959,338.1659,7,9.0428,NaN,1.2302,0.4958
23.0,-1.5997,29.9850,337.8464,7,8.9466,NaN,1.1453,0.4958
23.9,-1.5985,30.1458,337.2501,6,8.9466,NaN,1.0817,0.4958
25.0,-1.6126,30.6163,335.7854,6,9.2352,NaN,1.0181,0.4884
26.0,-1.6265,30.8426,335.2247,5,9.5238,NaN,0.9545,0.4588
27.0,-1.6342,30.9409,334.8196,5,9.4276,NaN,0.9545,0.4366
27.9,-1.6512,31.0904,334.3554,5,9.4276,NaN,0.8908,0.4440
29.0,-1.6629,31.1882,334.0312,5,9.3314,NaN,0.8696,0.3996
30.0,-1.6654,31.2190,333.7787,5,NaN,NaN,NaN,NaN
31.0,-1.6748,31.2965,333.4369,5,9.3314,NaN,0.8908,0.3922
32.0,-1.6802,31.3937,333.0565,6,9.0428,NaN,0.8060,0.3774
33.0,-1.6719,31.4643,332.3025,6,8.2732,NaN,0.7636,0.3922
33.9,-1.6804,31.5123,331.7283,6,7.8884,NaN,0.6999,0.3996
34.9,-1.7007,31.5680,331.2579,5,7.7922,NaN,0.7211,0.3848
35.9,-1.7067,31.6019,330.7828,5,8.3694,NaN,0.6151,0.3700
