2012,291.75144,-80.4821,86.1031,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6232,29.7467,NaN,10,NaN,NaN,NaN,NaN
5.7,-1.6233,29.7487,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.6233,29.7501,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6230,29.7485,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6232,29.7488,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6232,29.7463,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6232,29.7447,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6235,29.7458,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6239,29.7502,NaN,3,9.2352,NaN,0.7424,0.3922
13.9,-1.6240,29.7591,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6242,29.7679,NaN,3,9.1390,NaN,0.7636,0.3996
15.8,-1.6248,29.7805,NaN,3,NaN,NaN,NaN,NaN
16.8,-1.6251,29.7920,NaN,3,9.1390,NaN,0.6999,0.3848
18.0,-1.6254,29.7997,NaN,4,NaN,NaN,NaN,NaN
19.2,-1.6252,29.8027,NaN,3,9.1390,NaN,0.7424,0.3996
20.1,-1.6256,29.8081,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6256,29.8140,NaN,3,9.2352,NaN,0.6999,0.4218
22.1,-1.6259,29.8230,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6262,29.8371,NaN,3,9.1390,NaN,0.7211,0.4070
24.1,-1.6268,29.8525,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6272,29.8661,NaN,3,9.0428,NaN,0.7424,0.4144
26.1,-1.6273,29.8783,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6277,29.8989,NaN,3,9.1390,NaN,0.7636,0.4218
28.1,-1.6280,29.9345,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6287,29.9648,NaN,3,9.1390,NaN,0.7636,0.3996
30.1,-1.6293,29.9909,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6300,30.0278,NaN,3,8.9466,NaN,0.7211,0.4144
32.0,-1.6301,30.0560,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6311,30.1604,NaN,3,9.0428,NaN,0.8060,0.4144
34.0,-1.6325,30.4088,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6352,30.6552,NaN,3,8.9466,NaN,0.7211,0.5106
36.0,-1.6403,30.8623,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6449,31.0366,NaN,3,9.0428,NaN,0.6363,0.4070
37.9,-1.6464,31.1357,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6503,31.2415,NaN,3,8.6580,NaN,0.7636,0.3700
39.9,-1.6549,31.3303,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6572,31.3947,NaN,3,8.6580,NaN,0.6787,0.4070
41.9,-1.6616,31.4581,NaN,3,NaN,NaN,NaN,NaN
