2012,244.00145,-87.6905,86.4076,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6109,30.0480,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6109,30.0483,341.2830,6,8.4656,NaN,1.4635,0.5920
8.1,-1.6104,30.0496,341.2135,5,8.5618,NaN,1.4211,0.5476
9.0,-1.6099,30.0507,340.9893,5,8.4656,NaN,1.5059,0.5772
10.0,-1.6079,30.0594,341.1021,5,8.3694,NaN,1.3999,0.5402
11.0,-1.6065,30.0699,341.0543,4,NaN,NaN,NaN,NaN
11.9,-1.6045,30.1128,340.8164,4,8.5618,NaN,1.4635,0.5624
13.0,-1.6054,30.1364,340.7064,5,8.6580,NaN,1.2302,0.5106
14.0,-1.6064,30.1520,340.5886,4,NaN,NaN,NaN,NaN
15.0,-1.6059,30.1918,340.3558,4,8.4656,NaN,1.3362,0.5402
15.9,-1.6067,30.2211,340.2643,4,8.2732,NaN,1.2090,0.5032
17.0,-1.6107,30.2389,340.0947,4,NaN,NaN,NaN,NaN
18.0,-1.6126,30.2646,339.7599,4,8.4656,NaN,1.2302,0.4884
19.1,-1.6160,30.3057,339.5949,4,8.3694,NaN,1.3787,0.4958
20.1,-1.6185,30.3315,339.3766,4,NaN,NaN,NaN,NaN
21.1,-1.6190,30.3481,339.0867,4,8.3694,NaN,1.2726,0.4662
22.1,-1.6203,30.3627,338.7197,4,8.2732,NaN,1.2090,0.4958
23.1,-1.6210,30.3839,338.6057,4,NaN,NaN,NaN,NaN
24.0,-1.6221,30.3978,338.3528,3,8.0808,NaN,1.2514,0.5180
25.0,-1.6228,30.4080,338.0522,4,NaN,NaN,NaN,NaN
26.1,-1.6219,30.4429,337.6142,4,8.2732,NaN,1.2514,0.5032
27.0,-1.6195,30.4844,336.9786,3,NaN,NaN,NaN,NaN
28.0,-1.6140,30.6662,336.0057,4,8.1770,NaN,1.2090,0.5402
29.0,-1.6294,30.9814,335.0466,3,8.3694,NaN,1.0605,0.4662
30.0,-1.6504,31.1200,334.3601,4,NaN,NaN,NaN,NaN
31.0,-1.6683,31.2090,334.0070,3,9.3314,NaN,1.0605,0.4292
32.0,-1.6756,31.3142,333.2623,4,NaN,NaN,NaN,NaN
33.0,-1.6887,31.4040,332.5608,3,9.2352,NaN,0.9120,0.4144
34.0,-1.6927,31.4587,331.9983,4,8.9466,NaN,0.9332,0.3774
35.0,-1.6961,31.4902,331.5819,3,NaN,NaN,NaN,NaN
36.0,-1.6971,31.5130,331.2300,4,8.6580,NaN,0.7424,0.3922
