2012,130.75145,-134.2089,84.4989,190
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.2,-1.6559,30.2907,367.7331,8,NaN,NaN,NaN,NaN
13.9,-1.6558,30.2913,367.9628,3,NaN,NaN,NaN,NaN
15.0,-1.6559,30.2911,368.2396,4,NaN,NaN,NaN,NaN
16.1,-1.6558,30.2912,368.4930,3,NaN,NaN,NaN,NaN
17.1,-1.6559,30.2916,368.5806,3,NaN,NaN,NaN,NaN
18.1,-1.6558,30.2910,368.8074,3,NaN,NaN,NaN,NaN
19.2,-1.6557,30.2912,368.9283,3,NaN,NaN,NaN,NaN
20.2,-1.6557,30.2911,369.0915,3,2.7898,NaN,0.2969,0.3182
21.0,-1.6559,30.2916,369.1086,2,NaN,NaN,NaN,NaN
21.8,-1.6558,30.2911,369.2687,3,2.7898,NaN,0.2757,0.3108
22.8,-1.6558,30.2911,369.4436,3,NaN,NaN,NaN,NaN
23.9,-1.6557,30.2909,369.5382,3,2.6936,NaN,0.2757,0.2960
24.9,-1.6557,30.2909,369.4970,3,NaN,NaN,NaN,NaN
25.9,-1.6557,30.2909,369.7474,3,2.8860,NaN,0.2757,0.3182
26.9,-1.6556,30.2903,369.7663,3,NaN,NaN,NaN,NaN
27.9,-1.6556,30.2903,369.8967,3,2.6936,NaN,0.2969,0.3182
28.9,-1.6556,30.2904,369.9644,3,NaN,NaN,NaN,NaN
30.0,-1.6557,30.2905,370.1650,3,NaN,NaN,NaN,NaN
31.0,-1.6556,30.2908,370.2401,3,2.7898,NaN,0.2545,0.3108
32.0,-1.6555,30.2910,370.4771,3,NaN,NaN,NaN,NaN
33.0,-1.6555,30.2910,370.6262,3,2.7898,NaN,0.2969,0.3108
34.0,-1.6557,30.2912,370.7971,3,NaN,NaN,NaN,NaN
35.0,-1.6556,30.2908,370.7363,3,2.8860,NaN,0.2969,0.3108
36.0,-1.6555,30.2908,370.7585,3,NaN,NaN,NaN,NaN
37.0,-1.6551,30.2978,370.9836,3,2.8860,NaN,0.2757,0.3182
38.1,-1.6524,30.3437,371.1303,3,3.1746,NaN,0.2757,0.3108
39.1,-1.6484,30.3877,370.8745,3,NaN,NaN,NaN,NaN
40.1,-1.6413,30.4336,370.6294,3,3.7518,NaN,0.2121,0.3404
41.1,-1.6322,30.4769,370.4711,3,NaN,NaN,NaN,NaN
42.1,-1.6103,30.5880,369.8483,3,4.0404,NaN,0.2757,0.3330
43.1,-1.5892,30.7198,368.8680,3,NaN,NaN,NaN,NaN
44.1,-1.5673,30.8485,367.6303,3,4.2328,NaN,0.2121,0.3256
45.1,-1.5532,30.9440,366.4074,3,NaN,NaN,NaN,NaN
46.1,-1.5262,31.1019,364.7222,3,4.3290,NaN,0.2545,0.3330
47.1,-1.4976,31.2798,362.8356,3,NaN,NaN,NaN,NaN
48.1,-1.4800,31.3917,360.8030,3,4.4252,NaN,0.2333,0.3256
49.1,-1.4590,31.5208,358.1527,3,NaN,NaN,NaN,NaN
50.1,-1.4561,31.6009,355.8420,3,4.1366,NaN,0.2333,0.3330
51.1,-1.4558,31.6770,353.5810,3,NaN,NaN,NaN,NaN
52.1,-1.4547,31.7452,351.2085,3,3.9442,NaN,0.1909,0.3404
53.1,-1.4528,31.8347,348.9027,3,NaN,NaN,NaN,NaN
54.1,-1.4553,31.9005,346.6061,3,4.2328,NaN,0.1697,0.3404
55.1,-1.4705,31.9482,344.1738,3,NaN,NaN,NaN,NaN
56.1,-1.4827,31.9874,342.0136,3,4.0404,NaN,0.2121,0.3256
57.1,-1.4965,32.0388,339.8030,3,NaN,NaN,NaN,NaN
58.1,-1.5038,32.0806,337.6085,3,3.8480,NaN,0.1909,0.3330
59.1,-1.4957,32.1023,335.2424,3,NaN,NaN,NaN,NaN
60.1,-1.4739,32.1228,333.1241,3,3.9442,NaN,0.2121,0.3478
61.1,-1.4619,32.1350,331.1184,3,NaN,NaN,NaN,NaN
