2012,282.00145,-83.3084,85.9100,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6299,29.8359,NaN,6,9.0428,NaN,0.8484,0.3848
7.0,-1.6303,29.8387,NaN,4,8.8504,NaN,0.8484,0.4218
8.1,-1.6302,29.8419,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6305,29.8486,NaN,4,8.9466,NaN,0.7848,0.4366
10.1,-1.6314,29.8619,NaN,4,NaN,NaN,NaN,NaN
11.0,-1.6334,29.8901,NaN,5,9.0428,NaN,0.7848,0.4292
12.0,-1.6338,29.9000,NaN,4,9.0428,NaN,0.8484,0.4366
13.0,-1.6341,29.9059,NaN,4,8.9466,NaN,0.7848,0.4440
14.0,-1.6341,29.9116,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6342,29.9149,NaN,4,8.9466,NaN,0.8060,0.4440
16.0,-1.6342,29.9201,NaN,4,8.8504,NaN,0.9120,0.4662
17.0,-1.6341,29.9259,NaN,4,NaN,NaN,NaN,NaN
18.0,-1.6341,29.9323,NaN,4,9.0428,NaN,0.8696,0.4292
19.0,-1.6342,29.9362,NaN,4,9.2352,NaN,0.8908,0.4292
20.1,-1.6343,29.9404,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6344,29.9420,NaN,3,9.1390,NaN,0.8696,0.4218
22.0,-1.6345,29.9521,NaN,4,NaN,NaN,NaN,NaN
23.1,-1.6345,29.9663,NaN,4,9.2352,NaN,0.8272,0.4144
24.0,-1.6345,29.9780,NaN,3,8.9466,NaN,0.8484,0.4366
24.9,-1.6344,29.9842,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6346,29.9988,NaN,4,8.7542,NaN,0.8272,0.4218
26.9,-1.6361,30.1726,NaN,4,8.8504,NaN,0.7636,0.4218
28.0,-1.6410,30.8803,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6383,30.9833,NaN,4,8.8504,NaN,0.6151,0.3626
30.0,-1.6575,31.0761,NaN,3,8.5618,NaN,0.6575,0.3848
30.9,-1.6774,31.1292,NaN,4,NaN,NaN,NaN,NaN
32.1,-1.6822,31.1674,NaN,4,8.9466,NaN,0.6787,0.3774
33.0,-1.6857,31.1909,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6876,31.2053,NaN,4,8.8504,NaN,0.6363,0.3774
35.0,-1.6897,31.2225,NaN,4,8.6580,NaN,0.6151,0.3478
36.0,-1.6922,31.2448,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6936,31.2694,NaN,4,8.8504,NaN,0.6363,0.3626
38.0,-1.6946,31.3024,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6964,31.3351,NaN,4,8.5618,NaN,0.6151,0.3626
40.1,-1.6993,31.3656,NaN,4,8.6580,NaN,0.6151,0.3404
