2012,183.50145,-117.6313,85.7614,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6202,NaN,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6204,30.8090,351.6739,6,8.5618,NaN,0.8272,0.4810
7.1,-1.6216,30.8101,351.5612,4,NaN,NaN,NaN,NaN
8.0,-1.6232,30.8119,352.1300,3,8.8504,NaN,0.8484,0.4144
8.9,-1.6228,30.8116,351.9125,4,9.1390,NaN,0.8696,0.4662
10.0,-1.6230,30.8120,351.7618,4,NaN,NaN,NaN,NaN
11.0,-1.6236,30.8134,352.3279,4,9.0428,NaN,1.2514,0.4218
12.1,-1.6237,30.8142,352.0689,4,NaN,NaN,NaN,NaN
13.1,-1.6286,30.8174,351.6340,4,9.3314,NaN,0.9545,0.4366
14.1,-1.6329,30.8195,351.2745,4,9.0428,NaN,0.9757,0.5328
15.1,-1.6351,30.8211,351.3944,4,8.9466,NaN,0.9969,0.4366
16.0,-1.6370,30.8233,351.5493,3,NaN,NaN,NaN,NaN
16.9,-1.6377,30.8250,351.5658,4,9.1390,NaN,0.9120,0.4218
18.0,-1.6392,30.8286,351.4033,4,NaN,NaN,NaN,NaN
19.1,-1.6410,30.8391,351.3433,4,9.1390,NaN,0.8484,0.5920
20.0,-1.6418,30.8505,350.8512,3,9.0428,NaN,0.9120,0.4218
20.9,-1.6430,30.8609,350.9374,4,NaN,NaN,NaN,NaN
22.0,-1.6473,30.8825,350.8672,4,9.1390,NaN,0.9332,0.4144
23.0,-1.6500,30.8935,350.4713,4,9.0428,NaN,0.7636,0.5106
24.0,-1.6514,30.8979,350.1925,3,NaN,NaN,NaN,NaN
25.0,-1.6538,30.9042,349.9292,4,9.2352,NaN,0.7211,0.4736
26.1,-1.6551,30.9084,350.2112,4,9.0428,NaN,0.6999,0.4588
27.0,-1.6577,30.9145,350.0380,3,NaN,NaN,NaN,NaN
27.9,-1.6616,30.9212,349.7336,3,NaN,NaN,NaN,NaN
28.9,-1.6640,30.9264,349.4089,4,9.1390,NaN,0.6787,0.4070
30.1,-1.6647,30.9337,349.1406,4,9.1390,NaN,0.6999,0.4070
31.0,-1.6659,30.9479,349.1844,3,NaN,NaN,NaN,NaN
31.9,-1.6669,30.9574,349.4060,4,9.1390,NaN,0.8060,0.4514
33.0,-1.6678,30.9701,348.7869,4,9.1390,NaN,0.6363,0.3996
34.0,-1.6691,30.9813,348.6865,3,NaN,NaN,NaN,NaN
35.0,-1.6698,30.9916,348.5528,4,9.0428,NaN,0.5515,0.4144
36.1,-1.6697,31.0002,347.8019,4,NaN,NaN,NaN,NaN
37.1,-1.6717,31.0093,347.8232,4,8.9466,NaN,0.6151,0.4144
38.1,-1.6741,31.0248,347.4553,4,9.2352,NaN,0.5515,0.3700
39.1,-1.6779,31.0396,346.7897,3,NaN,NaN,NaN,NaN
40.0,-1.6824,31.0551,347.0122,4,9.0428,NaN,0.5939,0.3848
41.0,-1.6844,31.0685,347.2483,3,NaN,NaN,NaN,NaN
42.0,-1.6867,31.0943,346.2683,4,8.9466,NaN,0.5727,0.4440
43.0,-1.6914,31.1211,345.1772,4,8.7542,NaN,0.5303,0.3848
44.0,-1.6957,31.1393,345.0474,4,NaN,NaN,NaN,NaN
45.0,-1.6948,31.1627,344.7466,4,8.8504,NaN,0.5727,0.3626
46.0,-1.6950,31.1697,344.0625,3,8.5618,NaN,0.5515,0.3552
46.9,-1.6959,31.1829,342.7255,4,NaN,NaN,NaN,NaN
48.0,-1.6989,31.2125,341.7922,4,8.4656,NaN,0.5090,0.4144
49.1,-1.6924,31.2381,341.0443,4,8.3694,NaN,0.5303,0.4662
50.0,-1.6888,31.2487,340.0460,3,NaN,NaN,NaN,NaN
50.9,-1.6880,31.2631,339.3419,4,7.9846,NaN,0.4666,0.3774
52.0,-1.6832,31.3010,338.4683,4,NaN,NaN,NaN,NaN
53.1,-1.6846,31.3169,337.4963,3,7.8884,NaN,0.4454,0.3478
53.9,-1.6878,31.3330,336.5461,3,NaN,NaN,NaN,NaN
55.0,-1.6901,31.3577,335.5627,4,7.9846,NaN,0.4878,0.3478
56.0,-1.6891,31.3765,333.6958,3,8.1770,NaN,0.4454,0.3330
56.9,-1.6890,31.3935,332.0590,4,NaN,NaN,NaN,NaN
58.1,-1.6763,31.4253,330.5781,4,8.1770,NaN,0.4242,0.3552
59.1,-1.6697,31.4591,328.6475,3,NaN,NaN,NaN,NaN
59.9,-1.6652,31.4963,327.0290,3,7.8884,NaN,0.4242,0.3478
61.0,-1.6642,31.5329,325.2041,4,7.7922,NaN,0.4666,0.3552
62.0,-1.6635,31.5814,323.6498,3,NaN,NaN,NaN,NaN
63.0,-1.6677,31.6298,322.5912,4,7.5998,NaN,0.4030,0.3330
64.1,-1.6554,31.6830,321.5729,3,NaN,NaN,NaN,NaN
64.9,-1.6633,31.7298,319.9251,3,7.3112,NaN,0.4242,0.3330
66.0,-1.6740,31.7808,317.8896,4,NaN,NaN,NaN,NaN
67.0,-1.6686,31.8469,316.0444,3,7.4074,NaN,0.4878,0.3404
67.9,-1.6643,31.8954,314.2002,3,6.8302,NaN,0.3394,0.3404
68.9,-1.6621,31.9319,312.3146,4,NaN,NaN,NaN,NaN
70.0,-1.6649,31.9712,310.2295,3,7.0226,NaN,0.4030,0.3256
70.9,-1.6591,32.0154,308.6861,3,NaN,NaN,NaN,NaN
72.0,-1.6563,32.0671,307.2744,4,6.8302,NaN,0.4030,0.3700
73.0,-1.6553,32.0895,305.2812,3,NaN,NaN,NaN,NaN
74.1,-1.6567,32.1132,303.2682,4,6.4454,NaN,0.3394,0.3404
75.1,-1.6601,32.1842,300.9560,3,NaN,NaN,NaN,NaN
76.0,-1.6660,32.2320,298.8410,3,6.3492,NaN,0.3818,0.3404
77.0,-1.6651,32.2684,296.7141,4,6.2530,NaN,0.3606,0.3404
78.0,-1.6648,32.3143,295.0263,3,NaN,NaN,NaN,NaN
78.9,-1.6657,32.3467,293.6460,3,5.9644,NaN,0.3394,0.3774
80.0,-1.6646,32.3876,291.5232,4,NaN,NaN,NaN,NaN
81.0,-1.6624,32.4294,289.1353,3,5.9644,NaN,0.3606,0.3108
81.9,-1.6607,32.4626,287.0645,3,NaN,NaN,NaN,NaN
83.0,-1.6556,32.4903,284.4836,4,5.4834,NaN,0.2969,0.3330
84.1,-1.6384,32.5249,282.4134,3,5.4834,NaN,0.3181,0.3256
85.0,-1.6295,32.5495,280.7285,3,NaN,NaN,NaN,NaN
86.0,-1.6240,32.5744,278.9946,4,5.1948,NaN,0.2757,0.3256
87.1,-1.6115,32.6060,276.8197,3,NaN,NaN,NaN,NaN
88.0,-1.6006,32.6322,275.2381,3,5.0024,NaN,0.2969,0.4218
89.0,-1.5801,32.6530,274.0568,3,NaN,NaN,NaN,NaN
90.0,-1.5735,32.6886,273.4176,4,5.1948,NaN,0.3394,0.3478
91.1,-1.5737,32.7192,272.1046,3,NaN,NaN,NaN,NaN
91.9,-1.5877,32.7418,270.0284,3,5.0986,NaN,0.2969,0.3330
93.0,-1.5756,32.7672,268.0368,4,5.0024,NaN,0.3181,0.3404
94.0,-1.5614,32.8114,266.4431,3,NaN,NaN,NaN,NaN
94.9,-1.5597,32.8406,265.2602,3,4.9062,NaN,0.2757,0.3330
96.0,-1.5587,32.8808,263.9176,4,NaN,NaN,NaN,NaN
97.0,-1.5501,32.9042,262.3657,3,5.0986,NaN,0.3394,0.3330
98.0,-1.5493,32.9277,260.8287,4,NaN,NaN,NaN,NaN
99.1,-1.5433,32.9671,259.8367,3,4.8100,NaN,0.2333,0.3404
100.0,-1.5401,32.9939,259.0363,3,NaN,NaN,NaN,NaN
101.0,-1.5354,33.0126,258.7230,3,4.7138,NaN,0.2757,0.3478
102.0,-1.5267,33.0394,258.8275,4,4.8100,NaN,0.2545,0.3404
103.1,-1.5274,33.0588,258.8485,3,NaN,NaN,NaN,NaN
103.9,-1.5266,33.0702,258.4393,3,4.7138,NaN,0.2545,0.3404
104.9,-1.5253,33.0902,259.3153,4,NaN,NaN,NaN,NaN
106.0,-1.5273,33.1100,260.1018,3,4.6176,NaN,0.2969,0.3478
107.0,-1.5272,33.1402,260.9847,4,NaN,NaN,NaN,NaN
108.1,-1.5362,33.1672,260.7335,3,4.8100,NaN,0.2757,0.3478
109.1,-1.5297,33.1944,260.3604,4,4.8100,NaN,0.2545,0.3404
110.1,-1.5212,33.2183,261.6236,3,NaN,NaN,NaN,NaN
110.9,-1.5204,33.2351,263.1717,3,4.7138,NaN,0.2757,0.3478
112.0,-1.5192,33.2508,264.8800,4,NaN,NaN,NaN,NaN
113.0,-1.5297,33.2743,266.0177,3,4.7138,NaN,0.2545,0.3330
114.0,-1.5416,33.2954,266.6223,4,NaN,NaN,NaN,NaN
115.1,-1.5473,33.3226,268.6273,3,5.0024,NaN,0.2969,0.3626
115.9,-1.5115,33.3595,271.4461,3,NaN,NaN,NaN,NaN
117.0,-1.5376,33.3929,273.4933,4,4.7138,NaN,0.2545,0.3404
118.1,-1.5653,33.4139,273.6378,3,5.0024,NaN,0.2757,0.3034
119.0,-1.5637,33.4268,272.8059,3,NaN,NaN,NaN,NaN
119.9,-1.5607,33.4478,271.9142,3,5.0986,NaN,0.2757,0.3256
121.0,-1.5517,33.4662,271.1632,4,NaN,NaN,NaN,NaN
122.1,-1.5445,33.4826,269.9194,3,4.9062,NaN,0.2757,0.3108
123.0,-1.5350,33.5035,268.3197,3,NaN,NaN,NaN,NaN
124.0,-1.5234,33.5232,267.1006,4,5.0024,NaN,0.2545,0.3256
125.0,-1.5107,33.5407,266.0215,3,NaN,NaN,NaN,NaN
125.9,-1.4987,33.5550,264.9754,3,4.9062,NaN,0.2545,0.3330
127.0,-1.4828,33.5751,263.5969,4,4.9062,NaN,0.2969,0.3108
128.1,-1.4515,33.6181,263.1543,3,NaN,NaN,NaN,NaN
129.0,-1.4245,33.6515,262.9105,3,4.8100,NaN,0.3181,0.3108
130.0,-1.4051,33.6794,262.6042,4,NaN,NaN,NaN,NaN
131.1,-1.4048,33.7039,262.3788,3,4.7138,NaN,0.2757,0.3034
132.0,-1.3797,33.7331,262.5384,3,NaN,NaN,NaN,NaN
132.9,-1.3565,33.7585,262.6907,3,4.6176,NaN,0.2757,0.3182
134.0,-1.3541,33.7769,263.5941,4,NaN,NaN,NaN,NaN
135.0,-1.3509,33.7918,263.8754,3,4.6176,NaN,0.2333,0.3108
136.0,-1.3465,33.8128,263.1967,4,4.5214,NaN,0.1909,0.3182
137.1,-1.3396,33.8295,263.0273,3,NaN,NaN,NaN,NaN
137.9,-1.3059,33.8632,263.3329,3,4.4252,NaN,0.2121,0.2960
139.0,-1.2801,33.9029,263.4717,4,NaN,NaN,NaN,NaN
140.0,-1.2699,33.9234,263.0066,3,4.2328,NaN,0.2121,0.3182
140.9,-1.2579,33.9387,263.4846,3,NaN,NaN,NaN,NaN
142.0,-1.2464,33.9528,263.5832,4,4.2328,NaN,0.2121,0.3182
143.0,-1.2256,33.9793,263.5827,3,NaN,NaN,NaN,NaN
143.9,-1.2088,34.0004,264.2436,3,4.0404,NaN,0.2333,0.3182
144.9,-1.1991,34.0140,265.2640,4,4.1366,NaN,0.2333,0.3182
146.0,-1.1905,34.0273,266.2472,3,NaN,NaN,NaN,NaN
147.0,-1.1820,34.0440,266.8680,4,3.9442,NaN,0.2121,0.3256
148.1,-1.1779,34.0582,268.0561,3,NaN,NaN,NaN,NaN
149.0,-1.1694,34.0673,269.2649,3,3.9442,NaN,0.1697,0.3034
150.0,-1.1502,34.0830,270.1075,4,NaN,NaN,NaN,NaN
151.1,-1.1149,34.1038,270.8656,3,4.1366,NaN,0.2121,0.2960
151.9,-1.0896,34.1191,271.9668,3,NaN,NaN,NaN,NaN
152.9,-1.0509,34.1373,273.2972,3,3.8480,NaN,0.2121,0.3330
154.0,-1.0264,34.1500,274.2159,4,3.8480,NaN,0.2333,0.3256
155.0,-1.0086,34.1581,275.4221,3,NaN,NaN,NaN,NaN
156.1,-0.9893,34.1671,276.3683,4,3.6556,NaN,0.2333,0.3108
157.1,-0.9543,34.1815,276.4747,3,NaN,NaN,NaN,NaN
158.0,-0.9515,34.1828,276.8436,3,3.7518,NaN,0.2545,0.3182
159.0,-0.9351,34.1919,276.7304,4,NaN,NaN,NaN,NaN
160.0,-0.9165,34.2023,277.1796,3,3.6556,NaN,0.1909,0.2960
160.9,-0.8938,34.2158,277.0706,3,NaN,NaN,NaN,NaN
161.9,-0.8909,34.2173,277.8777,3,3.6556,NaN,0.2121,0.3108
163.0,-0.8656,34.2307,278.8701,4,3.6556,NaN,0.2121,0.3034
164.0,-0.8604,34.2344,278.9666,3,NaN,NaN,NaN,NaN
164.9,-0.8403,34.2431,278.9073,3,3.5594,NaN,0.2333,0.2960
165.9,-0.8153,34.2525,278.5200,4,NaN,NaN,NaN,NaN
167.0,-0.8047,34.2581,278.6309,3,3.5594,NaN,0.2757,0.3108
167.9,-0.7921,34.2628,278.8189,3,NaN,NaN,NaN,NaN
169.0,-0.7731,34.2742,279.1837,4,3.5594,NaN,0.2121,0.3034
170.0,-0.7587,34.2797,278.7445,3,NaN,NaN,NaN,NaN
170.9,-0.7398,34.2912,278.8256,3,3.4632,NaN,0.1697,0.2960
172.0,-0.7274,34.2935,279.3169,4,3.3670,NaN,0.2333,0.3182
173.1,-0.7035,34.3040,279.0860,3,NaN,NaN,NaN,NaN
174.0,-0.6790,34.3124,279.1210,3,3.2708,NaN,0.2121,0.3108
174.9,-0.6568,34.3186,279.1051,3,NaN,NaN,NaN,NaN
176.0,-0.6435,34.3238,278.9203,4,3.3670,NaN,0.1697,0.3034
177.1,-0.6259,34.3333,279.2747,3,NaN,NaN,NaN,NaN
178.0,-0.6255,34.3320,279.2418,3,3.3670,NaN,0.1697,0.2960
178.9,-0.6223,34.3323,278.9261,3,NaN,NaN,NaN,NaN
180.0,-0.5836,34.3482,278.8435,4,3.4632,NaN,0.1485,0.2960
181.1,-0.5646,34.3541,279.2555,3,NaN,NaN,NaN,NaN
182.0,-0.5621,34.3534,279.0301,3,3.4632,NaN,0.1697,0.3034
183.0,-0.5557,34.3561,278.7908,3,NaN,NaN,NaN,NaN
183.9,-0.5222,34.3715,278.8101,3,3.2708,NaN,0.2121,0.3034
185.0,-0.5221,34.3721,278.6736,4,NaN,NaN,NaN,NaN
186.1,-0.5218,34.3709,278.5009,3,3.2708,NaN,0.1909,0.3182
187.0,-0.5017,34.3799,278.6090,3,3.2708,NaN,0.1909,0.3034
187.9,-0.4818,34.3896,278.9305,3,NaN,NaN,NaN,NaN
189.0,-0.4816,34.3884,278.7018,4,3.0784,NaN,0.2121,0.3034
190.1,-0.4642,34.3933,278.1461,3,NaN,NaN,NaN,NaN
191.0,-0.4456,34.4019,278.8297,3,2.9822,NaN,0.2121,0.3034
192.0,-0.4450,34.4012,278.8186,3,NaN,NaN,NaN,NaN
192.9,-0.4143,34.4133,278.2589,3,3.2708,NaN,0.2121,0.3108
194.0,-0.4079,34.4156,278.3186,4,NaN,NaN,NaN,NaN
195.1,-0.3952,34.4194,278.3359,3,2.9822,NaN,0.2121,0.3108
196.0,-0.3630,34.4337,278.5137,3,NaN,NaN,NaN,NaN
196.9,-0.3632,34.4331,278.4984,3,3.0784,NaN,0.2333,0.2886
198.0,-0.3529,34.4358,277.8766,4,NaN,NaN,NaN,NaN
199.0,-0.3164,34.4500,277.6049,3,NaN,NaN,NaN,NaN
200.1,-0.3152,34.4506,277.8103,4,NaN,NaN,NaN,NaN
201.0,-0.3146,34.4498,277.9330,3,NaN,NaN,NaN,NaN
202.1,-0.2980,34.4583,278.0867,7,NaN,NaN,NaN,NaN
