2012,309.00155,-76.8676,85.8385,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6333,NaN,NaN,6,9.1390,NaN,0.6787,0.3922
6.9,-1.6333,NaN,NaN,4,9.1390,NaN,0.6575,0.4070
7.9,-1.6332,NaN,NaN,4,NaN,NaN,NaN,NaN
8.9,-1.6333,NaN,NaN,4,8.8504,NaN,0.6363,0.3848
9.9,-1.6333,NaN,NaN,4,NaN,NaN,NaN,NaN
11.0,-1.6333,NaN,NaN,4,9.1390,NaN,0.6363,0.3922
12.0,-1.6333,NaN,NaN,4,9.1390,NaN,0.6363,0.3996
13.0,-1.6334,NaN,NaN,5,9.0428,NaN,0.6363,0.3996
14.0,-1.6336,NaN,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6334,NaN,NaN,4,8.8504,NaN,0.6363,0.3996
16.0,-1.6334,NaN,NaN,4,9.1390,NaN,0.6363,0.3848
17.0,-1.6336,NaN,NaN,4,NaN,NaN,NaN,NaN
18.0,-1.6338,NaN,NaN,5,9.1390,NaN,0.6363,0.4144
19.1,-1.6339,NaN,NaN,4,9.0428,NaN,0.5939,0.3848
20.0,-1.6340,NaN,NaN,4,NaN,NaN,NaN,NaN
20.9,-1.6345,NaN,NaN,4,9.0428,NaN,0.6363,0.3774
22.0,-1.6355,NaN,NaN,4,8.8504,NaN,0.6151,0.3996
23.0,-1.6364,NaN,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6375,NaN,NaN,5,9.1390,NaN,0.6363,0.3922
25.1,-1.6378,NaN,NaN,5,9.0428,NaN,0.5939,0.4070
26.0,-1.6382,NaN,NaN,4,9.0428,NaN,0.6575,0.3848
26.9,-1.6389,NaN,NaN,5,9.1390,NaN,0.6787,0.3848
28.0,-1.6400,NaN,NaN,5,NaN,NaN,NaN,NaN
29.0,-1.6411,NaN,NaN,6,9.0428,NaN,0.6363,0.3996
30.0,-1.6426,NaN,NaN,6,9.0428,NaN,0.6787,0.4070
31.0,-1.6436,NaN,NaN,5,9.0428,NaN,0.6151,0.3922
32.0,-1.6426,NaN,NaN,4,8.7542,NaN,0.6151,0.4070
33.0,-1.6409,NaN,NaN,5,8.9466,NaN,0.5515,0.3848
33.9,-1.6361,NaN,NaN,4,8.9466,NaN,0.5939,0.3774
35.0,-1.6326,NaN,NaN,5,NaN,NaN,NaN,NaN
36.0,-1.6357,NaN,NaN,4,9.1390,NaN,0.5727,0.3848
37.0,-1.6382,NaN,NaN,5,9.0428,NaN,0.5939,0.3922
38.0,-1.6491,NaN,NaN,4,NaN,NaN,NaN,NaN
39.1,-1.6561,NaN,NaN,4,9.0428,NaN,0.6363,0.3848
40.1,-1.6638,NaN,NaN,4,8.8504,NaN,0.5939,0.3848
41.0,-1.6716,NaN,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6765,NaN,NaN,4,8.6580,NaN,0.5515,0.3700
42.9,-1.6784,NaN,NaN,4,NaN,NaN,NaN,NaN
43.9,-1.6783,NaN,NaN,4,8.4656,NaN,0.5515,0.3848
45.0,-1.6802,NaN,NaN,4,8.2732,NaN,0.5303,0.3626
46.0,-1.6811,NaN,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6827,NaN,NaN,4,8.1770,NaN,0.5727,0.3700
48.1,-1.6810,NaN,NaN,4,8.1770,NaN,0.5727,0.3478
49.0,-1.6751,NaN,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6722,NaN,NaN,4,7.4074,NaN,0.4666,0.3404
51.0,-1.6802,NaN,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6763,NaN,NaN,4,7.7922,NaN,0.4878,0.3552
53.1,-1.6883,NaN,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.6810,NaN,NaN,4,7.7922,NaN,0.5303,0.3478
55.0,-1.6822,NaN,NaN,3,7.5036,NaN,0.4878,0.3848
56.0,-1.6733,NaN,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6612,NaN,NaN,3,7.0226,NaN,0.4242,0.3404
58.0,-1.6792,NaN,NaN,4,NaN,NaN,NaN,NaN
59.0,-1.6827,NaN,NaN,3,7.1188,NaN,0.4242,0.3478
60.0,-1.6792,NaN,NaN,4,7.2150,NaN,0.4242,0.3404
61.0,-1.6868,NaN,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.6720,NaN,NaN,4,7.2150,NaN,0.4454,0.3774
63.0,-1.5800,NaN,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6060,NaN,NaN,4,5.5796,NaN,0.3181,0.3478
65.0,-1.6217,NaN,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.5628,NaN,NaN,4,6.4454,NaN,0.3606,0.3330
67.0,-1.5656,NaN,NaN,3,5.1948,NaN,0.2757,0.3330
67.9,-1.6816,NaN,NaN,3,NaN,NaN,NaN,NaN
69.0,-1.6725,NaN,NaN,4,6.3492,NaN,0.3606,0.3404
70.0,-1.6790,NaN,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6888,NaN,NaN,4,5.7720,NaN,0.4030,0.3478
72.0,-1.6933,NaN,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6569,NaN,NaN,4,6.1568,NaN,0.3818,0.3182
74.0,-1.6365,NaN,NaN,3,5.6758,NaN,0.3181,0.3330
74.9,-1.6787,NaN,NaN,3,NaN,NaN,NaN,NaN
75.9,-1.6492,NaN,NaN,4,5.9644,NaN,0.4030,0.3404
77.0,-1.6273,NaN,NaN,3,NaN,NaN,NaN,NaN
78.0,-1.6895,NaN,NaN,4,5.4834,NaN,0.3181,0.3256
79.1,-1.6635,NaN,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.6802,NaN,NaN,3,5.8682,NaN,0.4030,0.3182
81.0,-1.6166,NaN,NaN,4,5.8682,NaN,0.3606,0.3404
82.0,-1.5488,NaN,NaN,3,NaN,NaN,NaN,NaN
82.9,-1.5858,NaN,NaN,3,4.9062,NaN,0.3394,0.3330
84.0,-1.5648,NaN,NaN,4,NaN,NaN,NaN,NaN
85.0,-1.5747,NaN,NaN,3,5.0986,NaN,0.3606,0.3404
85.9,-1.5329,NaN,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.4957,NaN,NaN,4,4.8100,NaN,0.2545,0.3626
88.0,-1.4841,NaN,NaN,3,NaN,NaN,NaN,NaN
88.9,-1.4601,NaN,NaN,3,4.8100,NaN,0.2545,0.3478
90.0,-1.4469,NaN,NaN,4,NaN,NaN,NaN,NaN
91.1,-1.4577,NaN,NaN,3,4.3290,NaN,0.2969,0.3182
92.0,-1.4550,NaN,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.4881,NaN,NaN,4,4.4252,NaN,0.2545,0.3108
94.1,-1.4903,NaN,NaN,3,NaN,NaN,NaN,NaN
95.0,-1.4854,NaN,NaN,3,4.5214,NaN,0.2757,0.3330
96.0,-1.4930,NaN,NaN,4,4.4252,NaN,0.2545,0.3404
97.1,-1.4853,NaN,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.4828,NaN,NaN,3,4.3290,NaN,0.2969,0.3256
99.0,-1.4916,NaN,NaN,4,NaN,NaN,NaN,NaN
100.0,-1.5013,NaN,NaN,3,4.3290,NaN,0.2333,0.3256
100.9,-1.5096,NaN,NaN,3,NaN,NaN,NaN,NaN
102.0,-1.5155,NaN,NaN,4,4.5214,NaN,0.2333,0.3552
103.0,-1.5188,NaN,NaN,3,NaN,NaN,NaN,NaN
103.9,-1.5219,NaN,NaN,3,4.4252,NaN,0.2757,0.3330
105.0,-1.5168,NaN,NaN,4,4.6176,NaN,0.2757,0.3404
106.0,-1.5127,NaN,NaN,3,NaN,NaN,NaN,NaN
106.9,-1.5068,NaN,NaN,3,4.3290,NaN,0.2969,0.3256
108.0,-1.5065,NaN,NaN,4,NaN,NaN,NaN,NaN
109.0,-1.5066,NaN,NaN,3,4.3290,NaN,0.2545,0.3182
110.0,-1.5068,NaN,NaN,3,NaN,NaN,NaN,NaN
111.0,-1.5052,NaN,NaN,4,4.5214,NaN,0.3181,0.3330
112.0,-1.5022,NaN,NaN,3,NaN,NaN,NaN,NaN
113.1,-1.4950,NaN,NaN,4,4.5214,NaN,0.2757,0.3404
114.1,-1.4900,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4800,NaN,NaN,3,4.6176,NaN,0.2757,0.3404
115.9,-1.4710,NaN,NaN,3,NaN,NaN,NaN,NaN
117.0,-1.4721,NaN,NaN,4,4.4252,NaN,0.2121,0.3256
118.0,-1.4760,NaN,NaN,3,NaN,NaN,NaN,NaN
118.9,-1.4762,NaN,NaN,3,4.6176,NaN,0.2545,0.3108
120.0,-1.4576,NaN,NaN,4,4.7138,NaN,0.2545,0.3182
121.0,-1.4219,NaN,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.4082,NaN,NaN,3,4.7138,NaN,0.3394,0.3108
123.0,-1.4020,NaN,NaN,4,NaN,NaN,NaN,NaN
124.0,-1.3941,NaN,NaN,3,4.5214,NaN,0.2969,0.3182
124.9,-1.3830,NaN,NaN,3,NaN,NaN,NaN,NaN
126.0,-1.3690,NaN,NaN,4,4.6176,NaN,0.2757,0.3330
127.0,-1.3453,NaN,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.3241,NaN,NaN,3,4.4252,NaN,0.2757,0.3330
129.0,-1.3144,NaN,NaN,4,4.5214,NaN,0.2333,0.3034
130.1,-1.3105,NaN,NaN,3,NaN,NaN,NaN,NaN
131.0,-1.3060,NaN,NaN,3,4.4252,NaN,0.2545,0.3108
132.0,-1.3022,NaN,NaN,4,NaN,NaN,NaN,NaN
133.1,-1.2991,NaN,NaN,3,4.3290,NaN,0.2545,0.3256
134.0,-1.2975,NaN,NaN,3,NaN,NaN,NaN,NaN
134.9,-1.2956,NaN,NaN,3,4.3290,NaN,0.2969,0.3256
136.0,-1.2950,NaN,NaN,4,NaN,NaN,NaN,NaN
137.0,-1.2946,NaN,NaN,3,4.4252,NaN,0.2545,0.3256
138.0,-1.2887,NaN,NaN,4,NaN,NaN,NaN,NaN
139.1,-1.2843,NaN,NaN,3,4.4252,NaN,0.2757,0.2886
140.0,-1.2786,NaN,NaN,3,NaN,NaN,NaN,NaN
140.9,-1.2692,NaN,NaN,3,4.3290,NaN,0.2333,0.3034
142.0,-1.2582,NaN,NaN,4,NaN,NaN,NaN,NaN
143.0,-1.2429,NaN,NaN,3,4.5214,NaN,0.2545,0.3182
144.0,-1.2263,NaN,NaN,4,4.2328,NaN,0.2757,0.3182
145.0,-1.2041,NaN,NaN,3,NaN,NaN,NaN,NaN
146.1,-1.1864,NaN,NaN,4,4.1366,NaN,0.2333,0.3108
147.1,-1.1572,NaN,NaN,3,NaN,NaN,NaN,NaN
148.0,-1.1467,NaN,NaN,3,4.2328,NaN,0.2333,0.3034
149.0,-1.1302,NaN,NaN,4,NaN,NaN,NaN,NaN
150.1,-1.1129,NaN,NaN,3,4.0404,NaN,0.2545,0.3108
150.9,-1.0996,NaN,NaN,3,NaN,NaN,NaN,NaN
