2012,94.50144,-139.5747,84.1402,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6462,30.0533,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6462,30.0533,371.5205,5,2.3088,NaN,0.2121,0.3922
7.0,-1.6462,30.0534,371.4795,3,NaN,NaN,NaN,NaN
8.0,-1.6462,30.0535,371.0277,5,2.5012,NaN,0.2121,0.3478
9.0,-1.6462,30.0534,370.4751,4,2.5012,NaN,0.1697,0.3256
9.9,-1.6463,30.0535,370.1409,4,NaN,NaN,NaN,NaN
10.9,-1.6462,30.0534,369.9046,4,2.5012,NaN,0.1697,0.3330
11.9,-1.6463,30.0538,369.5708,4,2.4050,NaN,0.1697,0.3330
13.0,-1.6462,30.0539,369.2212,4,NaN,NaN,NaN,NaN
14.0,-1.6463,30.0540,368.9557,4,2.5012,NaN,0.1909,0.3404
15.0,-1.6463,30.0541,368.5573,4,2.5012,NaN,0.2121,0.3330
16.0,-1.6462,30.0541,368.0737,4,NaN,NaN,NaN,NaN
17.0,-1.6462,30.0540,367.5306,4,2.2126,NaN,0.2121,0.3182
18.0,-1.6461,30.0540,367.1018,4,2.5012,NaN,0.1909,0.3256
19.1,-1.6462,30.0546,366.6435,4,NaN,NaN,NaN,NaN
20.0,-1.6461,30.0549,365.8308,4,2.5012,NaN,0.1909,0.3256
21.1,-1.6462,30.0551,365.3181,4,2.5012,NaN,0.1697,0.3626
22.0,-1.6462,30.0553,365.0330,3,NaN,NaN,NaN,NaN
23.0,-1.6462,30.0552,364.4761,4,2.3088,NaN,0.1697,0.3182
24.0,-1.6462,30.0556,363.9828,4,NaN,NaN,NaN,NaN
25.0,-1.6462,30.0568,363.8299,3,2.5012,NaN,0.2545,0.3330
25.9,-1.6462,30.0584,363.2075,4,2.4050,NaN,0.1909,0.3330
27.1,-1.6467,30.0625,362.0431,4,NaN,NaN,NaN,NaN
28.1,-1.6469,30.0638,361.1146,3,2.2126,NaN,0.1697,0.3330
29.0,-1.6468,30.0649,359.9730,4,NaN,NaN,NaN,NaN
30.0,-1.6470,30.0672,359.0177,3,2.5012,NaN,0.2333,0.3330
31.0,-1.6476,30.0754,357.6647,4,2.2126,NaN,0.2333,0.3626
32.0,-1.6477,30.0829,356.3270,3,NaN,NaN,NaN,NaN
32.9,-1.6477,30.0998,355.2873,3,2.5012,NaN,0.1697,0.3330
34.0,-1.6483,30.1149,354.4449,4,NaN,NaN,NaN,NaN
35.0,-1.6488,30.1369,353.1821,3,2.2126,NaN,0.1909,0.3330
36.0,-1.6495,30.1560,351.9400,4,2.5012,NaN,0.1909,0.3552
36.9,-1.6502,30.1895,350.5776,3,NaN,NaN,NaN,NaN
