2012,58.50144,-141.6069,84.3044,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.2,-1.6520,30.1774,366.5727,8,NaN,NaN,NaN,NaN
10.0,-1.6520,30.1764,NaN,1,NaN,NaN,NaN,NaN
11.2,-1.6519,30.1775,367.2801,3,NaN,NaN,NaN,NaN
12.2,-1.6519,30.1774,367.8798,3,NaN,NaN,NaN,NaN
13.0,-1.6521,30.1775,368.1952,2,NaN,NaN,NaN,NaN
13.9,-1.6520,30.1774,368.1521,3,NaN,NaN,NaN,NaN
14.9,-1.6519,30.1772,368.6002,3,NaN,NaN,NaN,NaN
16.0,-1.6520,30.1774,368.7835,3,NaN,NaN,NaN,NaN
17.0,-1.6521,30.1775,369.1396,3,NaN,NaN,NaN,NaN
18.1,-1.6519,30.1774,369.5128,3,2.7898,NaN,0.1697,0.3330
19.1,-1.6519,30.1774,369.8232,3,NaN,NaN,NaN,NaN
20.0,-1.6519,30.1772,370.2669,2,2.5012,NaN,0.1697,0.3256
20.9,-1.6519,30.1770,370.3785,3,NaN,NaN,NaN,NaN
21.9,-1.6518,30.1770,370.1549,3,2.4050,NaN,0.1909,0.3404
23.0,-1.6518,30.1770,370.4434,3,NaN,NaN,NaN,NaN
24.0,-1.6518,30.1769,371.1664,3,2.5012,NaN,0.1909,0.3182
25.1,-1.6518,30.1768,371.6339,3,NaN,NaN,NaN,NaN
26.1,-1.6517,30.1768,371.4640,3,2.6936,NaN,0.2333,0.3182
27.0,-1.6516,30.1766,371.6768,2,NaN,NaN,NaN,NaN
27.9,-1.6516,30.1766,372.1977,3,2.5012,NaN,0.1909,0.3182
28.9,-1.6516,30.1766,371.9813,3,NaN,NaN,NaN,NaN
30.0,-1.6517,30.1767,372.2555,3,2.7898,NaN,0.1697,0.3330
31.0,-1.6518,30.1767,372.4315,3,NaN,NaN,NaN,NaN
32.1,-1.6518,30.1768,372.3906,3,NaN,NaN,NaN,NaN
33.1,-1.6517,30.1766,372.7501,3,2.5012,NaN,0.1485,0.3256
34.0,-1.6515,30.1765,373.0117,2,NaN,NaN,NaN,NaN
34.9,-1.6517,30.1767,373.2656,3,2.5012,NaN,0.1909,0.3256
35.9,-1.6516,30.1766,373.1566,3,2.4050,NaN,0.1697,0.3330
37.0,-1.6516,30.1766,373.2148,3,NaN,NaN,NaN,NaN
38.0,-1.6515,30.1765,373.3042,3,NaN,NaN,NaN,NaN
39.1,-1.6516,30.1765,373.5344,3,2.4050,NaN,0.1909,0.3330
40.1,-1.6515,30.1765,374.0317,3,NaN,NaN,NaN,NaN
41.0,-1.6514,30.1766,373.6428,2,2.4050,NaN,0.2121,0.3404
41.9,-1.6467,30.2446,373.7961,3,NaN,NaN,NaN,NaN
42.9,-1.5997,30.6265,372.8043,3,2.5974,NaN,0.2121,0.3330
44.0,-1.5465,30.8737,371.8636,3,NaN,NaN,NaN,NaN
45.0,-1.5231,30.9969,371.0586,3,3.2708,NaN,0.2333,0.3256
46.1,-1.5073,31.0669,369.8495,3,NaN,NaN,NaN,NaN
47.1,-1.4938,31.1442,368.7674,3,3.8480,NaN,0.2757,0.3552
48.0,-1.4842,31.2322,367.7644,2,NaN,NaN,NaN,NaN
48.9,-1.4819,31.3101,366.6964,3,3.9442,NaN,0.2545,0.3552
49.9,-1.4769,31.4028,365.2627,3,NaN,NaN,NaN,NaN
51.0,-1.4726,31.4807,363.9812,3,4.0404,NaN,0.2545,0.3404
52.0,-1.4766,31.5754,362.9989,3,NaN,NaN,NaN,NaN
53.0,-1.4751,31.6627,361.5995,3,4.2328,NaN,0.2969,0.3330
54.1,-1.4696,31.7376,359.8808,3,NaN,NaN,NaN,NaN
55.1,-1.4607,31.8379,358.1755,3,4.0404,NaN,0.2757,0.3330
56.0,-1.4674,31.9239,357.1753,2,NaN,NaN,NaN,NaN
56.9,-1.4788,31.9892,355.9270,3,4.0404,NaN,0.2333,0.3404
57.9,-1.4931,32.0378,354.2079,3,NaN,NaN,NaN,NaN
59.0,-1.4965,32.0729,352.6843,3,4.0404,NaN,0.2545,0.3256
60.0,-1.4948,32.0965,350.9177,3,NaN,NaN,NaN,NaN
61.1,-1.4937,32.1175,349.2783,3,NaN,NaN,NaN,NaN
62.1,-1.5080,32.1387,347.9146,3,4.4252,NaN,0.2545,0.3256
63.0,-1.4739,32.1543,346.5350,2,NaN,NaN,NaN,NaN
63.8,-1.4197,32.1749,344.9808,3,4.1366,NaN,0.2333,0.3256
64.9,-1.4267,32.2014,343.6125,3,NaN,NaN,NaN,NaN
65.9,-1.4426,32.2193,341.9735,3,4.3290,NaN,0.2757,0.3404
67.0,-1.4526,32.2381,340.7114,3,NaN,NaN,NaN,NaN
68.0,-1.4731,32.2575,339.1445,3,4.0404,NaN,0.2545,0.3626
69.1,-1.5136,32.2709,338.0038,3,NaN,NaN,NaN,NaN
70.1,-1.5282,32.2850,336.6988,3,3.9442,NaN,0.2333,0.3404
71.0,-1.5305,32.2995,335.4043,2,NaN,NaN,NaN,NaN
71.8,-1.5302,32.3125,334.3340,3,4.2328,NaN,0.2757,0.3478
72.9,-1.5367,32.3286,332.9538,3,NaN,NaN,NaN,NaN
73.9,-1.5503,32.3442,331.5880,3,4.0404,NaN,0.2333,0.3330
75.0,-1.5571,32.3566,330.5688,3,NaN,NaN,NaN,NaN
76.0,-1.5609,32.3691,329.2929,3,4.1366,NaN,0.2121,0.3330
77.0,-1.5659,32.3807,327.5886,3,NaN,NaN,NaN,NaN
78.1,-1.5691,32.3893,326.6209,3,4.2328,NaN,0.2757,0.3404
79.1,-1.5731,32.3967,325.4971,3,NaN,NaN,NaN,NaN
80.0,-1.5783,32.4035,324.2522,2,NaN,NaN,NaN,NaN
80.9,-1.5789,32.4097,323.4549,3,3.9442,NaN,0.2333,0.3330
81.9,-1.5757,32.4174,322.3200,3,NaN,NaN,NaN,NaN
82.9,-1.5802,32.4275,320.7906,3,3.9442,NaN,0.2121,0.3256
84.0,-1.5859,32.4359,319.4133,3,NaN,NaN,NaN,NaN
85.0,-1.5913,32.4466,318.2830,3,3.9442,NaN,0.2333,0.3182
86.0,-1.5874,32.4581,317.3489,3,NaN,NaN,NaN,NaN
87.1,-1.5846,32.4712,316.2548,3,4.0404,NaN,0.2969,0.3478
88.1,-1.5753,32.4869,315.1492,3,NaN,NaN,NaN,NaN
89.1,-1.5724,32.4969,314.7723,3,4.2328,NaN,0.2333,0.3404
90.0,-1.5624,32.5066,313.9637,2,NaN,NaN,NaN,NaN
90.9,-1.5534,32.5169,313.1144,3,4.0404,NaN,0.2333,0.3256
91.9,-1.5431,32.5299,312.5789,3,NaN,NaN,NaN,NaN
92.9,-1.5327,32.5515,311.4960,3,4.1366,NaN,0.2333,0.3404
94.0,-1.5426,32.5672,310.7862,3,NaN,NaN,NaN,NaN
95.0,-1.5359,32.5940,310.2571,3,4.1366,NaN,0.2757,0.3404
96.0,-1.5313,32.6175,309.5675,3,NaN,NaN,NaN,NaN
97.1,-1.5371,32.6489,309.0629,3,4.3290,NaN,0.2545,0.3478
98.1,-1.4930,32.6787,308.1170,3,NaN,NaN,NaN,NaN
99.1,-1.4865,32.7093,307.4093,3,4.5214,NaN,0.2969,0.3700
100.0,-1.4808,32.7285,307.0200,2,NaN,NaN,NaN,NaN
100.9,-1.4572,32.7531,306.0756,3,4.4252,NaN,0.2757,0.3774
101.9,-1.4497,32.7787,305.2206,3,NaN,NaN,NaN,NaN
102.9,-1.4169,32.8004,304.2135,3,4.3290,NaN,0.2969,0.3700
103.9,-1.4349,32.8265,303.1252,3,NaN,NaN,NaN,NaN
105.0,-1.4407,32.8453,301.5242,3,4.5214,NaN,0.2333,0.3626
106.0,-1.4501,32.8715,300.2747,3,NaN,NaN,NaN,NaN
107.0,-1.4525,32.8916,299.1507,3,4.4252,NaN,0.2333,0.3774
108.1,-1.4427,32.9152,298.0078,3,NaN,NaN,NaN,NaN
109.1,-1.4367,32.9346,297.0347,3,4.5214,NaN,0.2757,0.3626
